"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-07-30,47026208,0.0787953073016985,0.00861326442721792,0.0063441712926249,5711,50,0.0451882098024085,32721,0.00151985273172534,0.00225690986486487,32721,0.0501822286881924,0.00257393459561372,0.00257393459561372,"ESAN","ESAL",716820,0,0,0,0,0,0,40,1,8414240,0.0294975688816856,0.0406069297627437,0.00166777851901268,0.00222222222222222,0.00204918032786885,0.00351469237832874,3085,50,0.0224296216980589,0.0175655191873142,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,683,683,0.0282164096655452,0.0364303683447452,0.00157856025478234,0.00196261057832095,0.00189082792471899,0.00302080336802069
"ES",2020-07-30,47026208,0.0787953073016985,0.00861326442721792,0.0063441712926249,5711,50,0.0451882098024085,32721,0.00151985273172534,0.00225690986486487,32721,0.0501822286881924,0.00257393459561372,0.00257393459561372,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,8414240,0.0294975688816856,0.0406069297627437,0.00166777851901268,0.00222222222222222,0.00204918032786885,0.00351469237832874,3085,50,0.0224296216980589,0.0175655191873142,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,683,683,0.0282164096655452,0.0364303683447452,0.00157856025478234,0.00196261057832095,0.00189082792471899,0.00302080336802069
"ES",2020-07-30,47026208,0.0787953073016985,0.00861326442721792,0.0063441712926249,5711,50,0.0451882098024085,32721,0.00151985273172534,0.00225690986486487,32721,0.0501822286881924,0.00257393459561372,0.00257393459561372,"ESAN","ESGR",914678,0.025,0.025,0,0,0,0,40,2,8414240,0.0294975688816856,0.0406069297627437,0.00166777851901268,0.00222222222222222,0.00204918032786885,0.00351469237832874,3085,50,0.0224296216980589,0.0175655191873142,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,683,683,0.0282164096655452,0.0364303683447452,0.00157856025478234,0.00196261057832095,0.00189082792471899,0.00302080336802069
"ES",2020-07-30,47026208,0.0787953073016985,0.00861326442721792,0.0063441712926249,5711,50,0.0451882098024085,32721,0.00151985273172534,0.00225690986486487,32721,0.0501822286881924,0.00257393459561372,0.00257393459561372,"ESAN","ESH",521870,0.00833333333333333,0.025,0,0,0,0,120,2,8414240,0.0294975688816856,0.0406069297627437,0.00166777851901268,0.00222222222222222,0.00204918032786885,0.00351469237832874,3085,50,0.0224296216980589,0.0175655191873142,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,683,683,0.0282164096655452,0.0364303683447452,0.00157856025478234,0.00196261057832095,0.00189082792471899,0.00302080336802069
"ES",2020-07-30,47026208,0.0787953073016985,0.00861326442721792,0.0063441712926249,5711,50,0.0451882098024085,32721,0.00151985273172534,0.00225690986486487,32721,0.0501822286881924,0.00257393459561372,0.00257393459561372,"ESAN","ESCA",1240155,0,0,0,0,0,0,20,1,8414240,0.0294975688816856,0.0406069297627437,0.00166777851901268,0.00222222222222222,0.00204918032786885,0.00351469237832874,3085,50,0.0224296216980589,0.0175655191873142,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,683,683,0.0282164096655452,0.0364303683447452,0.00157856025478234,0.00196261057832095,0.00189082792471899,0.00302080336802069
"ES",2020-07-30,47026208,0.0787953073016985,0.00861326442721792,0.0063441712926249,5711,50,0.0451882098024085,32721,0.00151985273172534,0.00225690986486487,32721,0.0501822286881924,0.00257393459561372,0.00257393459561372,"ESAN","ESJ",633564,0,0,0,0,0,0,0,0,8414240,0.0294975688816856,0.0406069297627437,0.00166777851901268,0.00222222222222222,0.00204918032786885,0.00351469237832874,3085,50,0.0224296216980589,0.0175655191873142,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,683,683,0.0282164096655452,0.0364303683447452,0.00157856025478234,0.00196261057832095,0.00189082792471899,0.00302080336802069
"ES",2020-07-30,47026208,0.0787953073016985,0.00861326442721792,0.0063441712926249,5711,50,0.0451882098024085,32721,0.00151985273172534,0.00225690986486487,32721,0.0501822286881924,0.00257393459561372,0.00257393459561372,"ESAN","ESMA",1661785,0.0773809523809524,0.0546666666666667,0.00595238095238095,0.004,0.00595238095238095,0.004,168,5,8414240,0.0294975688816856,0.0406069297627437,0.00166777851901268,0.00222222222222222,0.00204918032786885,0.00351469237832874,3085,50,0.0224296216980589,0.0175655191873142,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,683,683,0.0282164096655452,0.0364303683447452,0.00157856025478234,0.00196261057832095,0.00189082792471899,0.00302080336802069
"ES",2020-07-30,47026208,0.0787953073016985,0.00861326442721792,0.0063441712926249,5711,50,0.0451882098024085,32721,0.00151985273172534,0.00225690986486487,32721,0.0501822286881924,0.00257393459561372,0.00257393459561372,"ESAN","ESSE",1942389,0.0169491525423729,0.0108333333333333,0,0,0,0,295,3,8414240,0.0294975688816856,0.0406069297627437,0.00166777851901268,0.00222222222222222,0.00204918032786885,0.00351469237832874,3085,50,0.0224296216980589,0.0175655191873142,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,683,683,0.0282164096655452,0.0364303683447452,0.00157856025478234,0.00196261057832095,0.00189082792471899,0.00302080336802069
"ES",2020-07-30,47026208,0.0787953073016985,0.00861326442721792,0.0063441712926249,5711,50,0.0451882098024085,32721,0.00151985273172534,0.00225690986486487,32721,0.0501822286881924,0.00257393459561372,0.00257393459561372,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0.0441176470588235,0.0663233766233766,0.0018598884066956,0.000869565217391304,0.00433973961562306,0.00605072463768116,3808,50,0.0487480522998085,0.0255077017847835,0,0,0,0,45,45,0.0441717265386689,0.0658466817446492,0.00183816637754914,0.000859409381735294,0.00428905488094799,0.00598005694790809
"ES",2020-07-30,47026208,0.0787953073016985,0.00861326442721792,0.0063441712926249,5711,50,0.0451882098024085,32721,0.00151985273172534,0.00225690986486487,32721,0.0501822286881924,0.00257393459561372,0.00257393459561372,"ESAR","ESHU",220461,0,0,0,0,0,0,0,0,1319291,0.0441176470588235,0.0663233766233766,0.0018598884066956,0.000869565217391304,0.00433973961562306,0.00605072463768116,3808,50,0.0487480522998085,0.0255077017847835,0,0,0,0,45,45,0.0441717265386689,0.0658466817446492,0.00183816637754914,0.000859409381735294,0.00428905488094799,0.00598005694790809
"ES",2020-07-30,47026208,0.0787953073016985,0.00861326442721792,0.0063441712926249,5711,50,0.0451882098024085,32721,0.00151985273172534,0.00225690986486487,32721,0.0501822286881924,0.00257393459561372,0.00257393459561372,"ESAR","ESZ",964693,0.0666666666666667,0.0348837209302326,0,0,0,0,45,2,1319291,0.0441176470588235,0.0663233766233766,0.0018598884066956,0.000869565217391304,0.00433973961562306,0.00605072463768116,3808,50,0.0487480522998085,0.0255077017847835,0,0,0,0,45,45,0.0441717265386689,0.0658466817446492,0.00183816637754914,0.000859409381735294,0.00428905488094799,0.00598005694790809
