"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESAN","ESAL",716820,0,0,0,0,0,0,0,0,8414240,0.0276442307692308,0.0339561403508772,NA,NA,NA,NA,2496,30,0,0,0,0,0,0,0,0,0.0276442307692308,0.0339561403508772,NA,NA,NA,NA
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,8414240,0.0276442307692308,0.0339561403508772,NA,NA,NA,NA,2496,30,0,0,0,0,0,0,0,0,0.0276442307692308,0.0339561403508772,NA,NA,NA,NA
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESAN","ESGR",914678,0,0,0,0,0,0,0,0,8414240,0.0276442307692308,0.0339561403508772,NA,NA,NA,NA,2496,30,0,0,0,0,0,0,0,0,0.0276442307692308,0.0339561403508772,NA,NA,NA,NA
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESAN","ESH",521870,0,0,0,0,0,0,0,0,8414240,0.0276442307692308,0.0339561403508772,NA,NA,NA,NA,2496,30,0,0,0,0,0,0,0,0,0.0276442307692308,0.0339561403508772,NA,NA,NA,NA
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESAN","ESCA",1240155,0,0,0,0,0,0,0,0,8414240,0.0276442307692308,0.0339561403508772,NA,NA,NA,NA,2496,30,0,0,0,0,0,0,0,0,0.0276442307692308,0.0339561403508772,NA,NA,NA,NA
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESAN","ESJ",633564,0,0,0,0,0,0,0,0,8414240,0.0276442307692308,0.0339561403508772,NA,NA,NA,NA,2496,30,0,0,0,0,0,0,0,0,0.0276442307692308,0.0339561403508772,NA,NA,NA,NA
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESAN","ESMA",1661785,0,0,0,0,0,0,0,0,8414240,0.0276442307692308,0.0339561403508772,NA,NA,NA,NA,2496,30,0,0,0,0,0,0,0,0,0.0276442307692308,0.0339561403508772,NA,NA,NA,NA
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESAN","ESSE",1942389,0,0,0,0,0,0,0,0,8414240,0.0276442307692308,0.0339561403508772,NA,NA,NA,NA,2496,30,0,0,0,0,0,0,0,0,0.0276442307692308,0.0339561403508772,NA,NA,NA,NA
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0.0431067961165049,0.0518888888888889,NA,NA,NA,NA,2575,30,0,0,0,0,0,0,0,0,0.0431067961165049,0.0518888888888889,NA,NA,NA,NA
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESAR","ESHU",220461,0,0,0,0,0,0,0,0,1319291,0.0431067961165049,0.0518888888888889,NA,NA,NA,NA,2575,30,0,0,0,0,0,0,0,0,0.0431067961165049,0.0518888888888889,NA,NA,NA,NA
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESAR","ESZ",964693,0,0,0,0,0,0,0,0,1319291,0.0431067961165049,0.0518888888888889,NA,NA,NA,NA,2575,30,0,0,0,0,0,0,0,0,0.0431067961165049,0.0518888888888889,NA,NA,NA,NA
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESAS","ESO",1022800,0.0325274725274725,0.033736779560309,0,0,0,0,2275,30,1022800,0,0,0,0,0,0,0,0,0.0325274725274725,0.033736779560309,0,0,0,0,2275,2275,0.0325274725274725,0.033736779560309,0,0,0,0
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESCB","ESS",581078,0.0293515358361775,0.0336068376068376,0,0,0,0,2930,30,581078,0,0,0,0,0,0,0,0,0.0293515358361775,0.0336068376068376,0,0,0,0,2930,2930,0.0293515358361775,0.0336068376068376,0,0,0,0
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESCE","ESCE",84777,0,0,0,0,0,0,0,0,84777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESCL","ESAV",157640,0,0,0,0,0,0,0,0,2399548,0.0338010204081633,0.0555714285714286,NA,NA,NA,NA,1568,30,0,0,0,0,0,0,0,0,0.0338010204081633,0.0555714285714286,NA,NA,NA,NA
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESCL","ESLE",460001,0,0,0,0,0,0,0,0,2399548,0.0338010204081633,0.0555714285714286,NA,NA,NA,NA,1568,30,0,0,0,0,0,0,0,0,0.0338010204081633,0.0555714285714286,NA,NA,NA,NA
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESCL","ESP",160980,0,0,0,0,0,0,0,0,2399548,0.0338010204081633,0.0555714285714286,NA,NA,NA,NA,1568,30,0,0,0,0,0,0,0,0,0.0338010204081633,0.0555714285714286,NA,NA,NA,NA
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESCL","ESSG",153129,0,0,0,0,0,0,0,0,2399548,0.0338010204081633,0.0555714285714286,NA,NA,NA,NA,1568,30,0,0,0,0,0,0,0,0,0.0338010204081633,0.0555714285714286,NA,NA,NA,NA
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESCL","ESSA",330119,0,0,0,0,0,0,0,0,2399548,0.0338010204081633,0.0555714285714286,NA,NA,NA,NA,1568,30,0,0,0,0,0,0,0,0,0.0338010204081633,0.0555714285714286,NA,NA,NA,NA
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESCL","ESZA",172539,0,0,0,0,0,0,0,0,2399548,0.0338010204081633,0.0555714285714286,NA,NA,NA,NA,1568,30,0,0,0,0,0,0,0,0,0.0338010204081633,0.0555714285714286,NA,NA,NA,NA
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESCL","ESVA",519546,0,0,0,0,0,0,0,0,2399548,0.0338010204081633,0.0555714285714286,NA,NA,NA,NA,1568,30,0,0,0,0,0,0,0,0,0.0338010204081633,0.0555714285714286,NA,NA,NA,NA
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESCL","ESBU",356958,0,0,0,0,0,0,0,0,2399548,0.0338010204081633,0.0555714285714286,NA,NA,NA,NA,1568,30,0,0,0,0,0,0,0,0,0.0338010204081633,0.0555714285714286,NA,NA,NA,NA
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESCL","ESSO",88636,0,0,0,0,0,0,0,0,2399548,0.0338010204081633,0.0555714285714286,NA,NA,NA,NA,1568,30,0,0,0,0,0,0,0,0,0.0338010204081633,0.0555714285714286,NA,NA,NA,NA
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESCM","ESCU",196329,0,0,0,0,0,0,0,0,2032863,0.071392146863845,0.0855555555555556,NA,NA,NA,NA,1961,30,0,0,0,0,0,0,0,0,0.071392146863845,0.0855555555555556,NA,NA,NA,NA
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESCM","ESTO",694844,0,0,0,0,0,0,0,0,2032863,0.071392146863845,0.0855555555555556,NA,NA,NA,NA,1961,30,0,0,0,0,0,0,0,0,0.071392146863845,0.0855555555555556,NA,NA,NA,NA
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESCM","ESCR",495761,0,0,0,0,0,0,0,0,2032863,0.071392146863845,0.0855555555555556,NA,NA,NA,NA,1961,30,0,0,0,0,0,0,0,0,0.071392146863845,0.0855555555555556,NA,NA,NA,NA
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESCM","ESGU",257762,0,0,0,0,0,0,0,0,2032863,0.071392146863845,0.0855555555555556,NA,NA,NA,NA,1961,30,0,0,0,0,0,0,0,0,0.071392146863845,0.0855555555555556,NA,NA,NA,NA
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESCM","ESAB",388167,0,0,0,0,0,0,0,0,2032863,0.071392146863845,0.0855555555555556,NA,NA,NA,NA,1961,30,0,0,0,0,0,0,0,0,0.071392146863845,0.0855555555555556,NA,NA,NA,NA
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESCN","ESTF",1032983,0,0,0,0,0,0,0,0,2153389,0.0213037920749893,0.0198974358974359,NA,NA,NA,NA,2347,30,0,0,0,0,0,0,0,0,0.0213037920749893,0.0198974358974359,NA,NA,NA,NA
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESCN","ESGC",1120406,0,0,0,0,0,0,0,0,2153389,0.0213037920749893,0.0198974358974359,NA,NA,NA,NA,2347,30,0,0,0,0,0,0,0,0,0.0213037920749893,0.0198974358974359,NA,NA,NA,NA
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESCT","ESB",5664579,0,0,0,0,0,0,0,0,7675217,0.0573496659242762,0.0828611111111111,NA,NA,NA,NA,1796,30,0,0,0,0,0,0,0,0,0.0573496659242762,0.0828611111111111,NA,NA,NA,NA
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESCT","ESL",434930,0,0,0,0,0,0,0,0,7675217,0.0573496659242762,0.0828611111111111,NA,NA,NA,NA,1796,30,0,0,0,0,0,0,0,0,0.0573496659242762,0.0828611111111111,NA,NA,NA,NA
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESCT","EST",804664,0,0,0,0,0,0,0,0,7675217,0.0573496659242762,0.0828611111111111,NA,NA,NA,NA,1796,30,0,0,0,0,0,0,0,0,0.0573496659242762,0.0828611111111111,NA,NA,NA,NA
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESCT","ESGI",771044,0,0,0,0,0,0,0,0,7675217,0.0573496659242762,0.0828611111111111,NA,NA,NA,NA,1796,30,0,0,0,0,0,0,0,0,0.0573496659242762,0.0828611111111111,NA,NA,NA,NA
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESEX","ESCC",394151,0,0,0,0,0,0,0,0,1067710,0.0412276683463124,0.0453333333333333,NA,NA,NA,NA,2183,30,0,0,0,0,0,0,0,0,0.0412276683463124,0.0453333333333333,NA,NA,NA,NA
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESEX","ESBA",673559,0,0,0,0,0,0,0,0,1067710,0.0412276683463124,0.0453333333333333,NA,NA,NA,NA,2183,30,0,0,0,0,0,0,0,0,0.0412276683463124,0.0453333333333333,NA,NA,NA,NA
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESGA","ESLU",329587,0,0,0,0,0,0,0,0,2699499,0.0471847739888977,0.0490753968253968,NA,NA,NA,NA,2522,30,0,0,0,0,0,0,0,0,0.0471847739888977,0.0490753968253968,NA,NA,NA,NA
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESGA","ESPO",942665,0,0,0,0,0,0,0,0,2699499,0.0471847739888977,0.0490753968253968,NA,NA,NA,NA,2522,30,0,0,0,0,0,0,0,0,0.0471847739888977,0.0490753968253968,NA,NA,NA,NA
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESGA","ESC",1119596,0,0,0,0,0,0,0,0,2699499,0.0471847739888977,0.0490753968253968,NA,NA,NA,NA,2522,30,0,0,0,0,0,0,0,0,0.0471847739888977,0.0490753968253968,NA,NA,NA,NA
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESGA","ESOR",307651,0,0,0,0,0,0,0,0,2699499,0.0471847739888977,0.0490753968253968,NA,NA,NA,NA,2522,30,0,0,0,0,0,0,0,0,0.0471847739888977,0.0490753968253968,NA,NA,NA,NA
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESIB","ESPM",1149460,0.0346863468634686,0.0664444444444444,0,0,0,0,1355,30,1149460,0,0,0,0,0,0,0,0,0.0346863468634686,0.0664444444444444,0,0,0,0,1355,1355,0.0346863468634686,0.0664444444444444,0,0,0,0
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESMC","ESMU",1493898,0.0151584749655489,0.0267301587301587,0,0,0,0,2177,30,1493898,0,0,0,0,0,0,0,0,0.0151584749655489,0.0267301587301587,0,0,0,0,2177,2177,0.0151584749655489,0.0267301587301587,0,0,0,0
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESMD","ESM",6663394,0.104938271604938,0.0895606060606061,0,0,0,0,2916,30,6663394,0,0,0,0,0,0,0,0,0.104938271604938,0.0895606060606061,0,0,0,0,2916,2916,0.104938271604938,0.0895606060606061,0,0,0,0
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESML","ESML",86487,0,0,0,0,0,0,0,0,86487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESNC","ESNA",654214,0.0470383275261324,0.0514444444444444,0,0,0,0,2870,30,654214,0,0,0,0,0,0,0,0,0.0470383275261324,0.0514444444444444,0,0,0,0,2870,2870,0.0470383275261324,0.0514444444444444,0,0,0,0
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESPV","ESSS",723576,0,0,0,0,0,0,0,0,2207776,0.0660749506903353,0.0808253968253968,NA,NA,NA,NA,2028,30,0,0,0,0,0,0,0,0,0.0660749506903353,0.0808253968253968,NA,NA,NA,NA
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESPV","ESVI",331549,0,0,0,0,0,0,0,0,2207776,0.0660749506903353,0.0808253968253968,NA,NA,NA,NA,2028,30,0,0,0,0,0,0,0,0,0.0660749506903353,0.0808253968253968,NA,NA,NA,NA
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESPV","ESBI",1152651,0,0,0,0,0,0,0,0,2207776,0.0660749506903353,0.0808253968253968,NA,NA,NA,NA,2028,30,0,0,0,0,0,0,0,0,0.0660749506903353,0.0808253968253968,NA,NA,NA,NA
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESRI","ESLO",316798,0.0466200466200466,0.0421428571428571,0,0,0,0,858,14,316798,0,0,0,0,0,0,0,0,0.0466200466200466,0.0421428571428571,0,0,0,0,858,858,0.0466200466200466,0.0421428571428571,0,0,0,0
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESVC","ESA",1858683,0,0,0,0,0,0,0,0,5003769,0.0383720930232558,0.0499444444444444,NA,NA,NA,NA,2580,30,0,0,0,0,0,0,0,0,0.0383720930232558,0.0499444444444444,NA,NA,NA,NA
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESVC","ESCS",579962,0,0,0,0,0,0,0,0,5003769,0.0383720930232558,0.0499444444444444,NA,NA,NA,NA,2580,30,0,0,0,0,0,0,0,0,0.0383720930232558,0.0499444444444444,NA,NA,NA,NA
"ES",2020-04-18,47026208,0.106285714285714,NA,NA,3500,30,0.0721809101517715,0,0,0,0,0.106285714285714,0,0,"ESVC","ESV",2565124,0,0,0,0,0,0,0,0,5003769,0.0383720930232558,0.0499444444444444,NA,NA,NA,NA,2580,30,0,0,0,0,0,0,0,0,0.0383720930232558,0.0499444444444444,NA,NA,NA,NA
