"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/03/28","GRA",606170,1,15,1,15,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/29","GRA",606170,1,15,1,15,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/30","GRA",606170,1,15,1,15,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/31","GRA",606170,1,15,1,15,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/01","GRA",606170,1,15,1,15,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/02","GRA",606170,1,15,1,15,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/03","GRA",606170,1,15,1,15,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/04","GRA",606170,1,15,1,15,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/05","GRA",606170,1,15,1,15,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/06","GRA",606170,1,15,1,15,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","GRA",606170,2,45,2,45,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/08","GRA",606170,2,45,2,45,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/09","GRA",606170,2,45,2,45,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/10","GRA",606170,2,45,2,45,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/11","GRA",606170,3,75,2,60,0.0666666666666667,0.0564534149423216,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","GRA",606170,4,175,3,160,0.0285714285714286,0.0246831442259646,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/13","GRA",606170,4,175,3,160,0.0285714285714286,0.0246831442259646,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","GRA",606170,4,175,3,160,0.0285714285714286,0.0246831442259646,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/15","GRA",606170,4,175,3,160,0.0285714285714286,0.0246831442259646,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/16","GRA",606170,4,175,3,160,0.0285714285714286,0.0246831442259646,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/17","GRA",606170,4,175,3,160,0.0285714285714286,0.0246831442259646,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/18","GRA",606170,4,175,3,160,0.0285714285714286,0.0246831442259646,NA,NA,NA,NA,NA,NA,NA,NA
