"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/03/28","GRE",730730,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/29","GRE",730730,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/30","GRE",730730,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/31","GRE",730730,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/01","GRE",730730,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/02","GRE",730730,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/03","GRE",730730,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/04","GRE",730730,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/05","GRE",730730,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/06","GRE",730730,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","GRE",730730,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/08","GRE",730730,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/09","GRE",730730,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/10","GRE",730730,1,100,1,100,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/11","GRE",730730,1,100,1,100,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","GRE",730730,1,100,1,100,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/13","GRE",730730,1,100,1,100,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","GRE",730730,1,100,1,100,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/15","GRE",730730,1,100,1,100,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/16","GRE",730730,1,100,1,100,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/17","GRE",730730,1,100,1,100,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/18","GRE",730730,1,100,1,100,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/19","GRE",730730,1,100,1,100,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/20","GRE",730730,1,100,1,100,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/21","GRE",730730,1,100,1,100,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/22","GRE",730730,1,100,1,100,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/23","GRE",730730,1,100,1,100,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/24","GRE",730730,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/25","GRE",730730,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/26","GRE",730730,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/27","GRE",730730,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/28","GRE",730730,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/29","GRE",730730,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/30","GRE",730730,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/01","GRE",730730,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/02","GRE",730730,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/03","GRE",730730,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/04","GRE",730730,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/05","GRE",730730,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/06","GRE",730730,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/07","GRE",730730,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/08","GRE",730730,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/09","GRE",730730,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/10","GRE",730730,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/11","GRE",730730,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/12","GRE",730730,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
