ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,weight,Finished,B1_1..77,B1_1.1,B1_1.2,B1_2..77,B1_2.1,B1_2.2,B1_3..77,B1_3.1,B1_3.2,B1_4..77,B1_4.1,B1_4.2,B1_5..77,B1_5.1,B1_5.2,B1_6..77,B1_6.1,B1_6.2,B1_7..77,B1_7.1,B1_7.2,B1_8..77,B1_8.1,B1_8.2,B1_9..77,B1_9.1,B1_9.2,B1_10..77,B1_10.1,B1_10.2,B1_11..77,B1_11.1,B1_11.2,B1_12..77,B1_12.1,B1_12.2,B1_13..77,B1_13.1,B1_13.2,B1_14..77,B1_14.1,B1_14.2,B1b_x1..99,B1b_x1..77,B1b_x1.1,B1b_x1.2,B1b_x2..99,B1b_x2..77,B1b_x2.1,B1b_x2.2,B1b_x3..99,B1b_x3..77,B1b_x3.1,B1b_x3.2,B1b_x4..99,B1b_x4..77,B1b_x4.1,B1b_x4.2,B1b_x5..99,B1b_x5..77,B1b_x5.1,B1b_x5.2,B1b_x6..99,B1b_x6..77,B1b_x6.1,B1b_x6.2,B1b_x7..99,B1b_x7..77,B1b_x7.1,B1b_x7.2,B1b_x8..99,B1b_x8..77,B1b_x8.1,B1b_x8.2,B1b_x9..99,B1b_x9..77,B1b_x9.1,B1b_x9.2,B1b_x10..99,B1b_x10..77,B1b_x10.1,B1b_x10.2,B1b_x11..99,B1b_x11..77,B1b_x11.1,B1b_x11.2,B1b_x12..99,B1b_x12..77,B1b_x12.1,B1b_x12.2,B1b_x13..99,B1b_x13..77,B1b_x13.1,B1b_x13.2,B1b_x14..99,B1b_x14..77,B1b_x14.1,B1b_x14.2,B3..99,B3..77,B3.1,B3.2,B5..99,B5..77,B5.1,B5.2,B6..99,B6..77,B6.1,B6.2,B7..99,B7..77,B7.1,B7.2,B8..99,B8..77,B8.1,B8.2,B8.3,B9..99,B9..77,B9.1,B9.2,B9.3,B10..99,B10..77,B10.1,B10.2,B10.3,B11..99,B11..77,B11.1,B11.2,V1..99,V1..77,V1.1,V1.2,V1.3,V2..99,V2..77,V2.1,V2.2,V2.3,V2a..99,V3..99,V3..77,V3.1,V3.2,V3.3,V3.4,V4_1..99,V4_1..77,V4_1.1,V4_1.2,V4_1.3,V4_2..99,V4_2..77,V4_2.1,V4_2.2,V4_2.3,V4_3..99,V4_3..77,V4_3.1,V4_3.2,V4_3.3,V4_4..99,V4_4..77,V4_4.1,V4_4.2,V4_4.3,V4_5..99,V4_5..77,V4_5.1,V4_5.2,V4_5.3,V4_6..99,V5a_1..99,V5a_2..99,V5a_3..99,V5a_4..99,V5a_5..99,V5a_6..99,V5a_7..99,V5a_8..99,V5a_9..99,V5b_1..99,V5b_2..99,V5b_3..99,V5b_4..99,V5b_5..99,V5b_6..99,V5b_7..99,V5b_8..99,V5b_9..99,V5c_1..99,V5c_2..99,V5c_3..99,V5c_4..99,V5c_5..99,V5c_6..99,V5c_7..99,V5c_8..99,V5c_9..99,V5d_1..99,V5d_2..99,V5d_3..99,V5d_4..99,V5d_5..99,V5d_6..99,V5d_7..99,V5d_8..99,V5d_9..99,V6_1..99,V6_2..99,V6_3..99,V6_4..99,V6_5..99,V6_6..99,V6_7..99,V9..99,V9..77,V9.1,V9.2,V9.3,V9.4,V10_1..99,V10_2..99,V10_3..99,V10_4..99,V10_5..99,V10_6..99,V10_7..99,V10_8..99,V10_9..99,V10_10..99,V11..99,V12..99,B12_1..99,B12_1..77,B12_1.1,B12_1.2,B12_2..99,B12_2..77,B12_2.1,B12_2.2,B12_3..99,B12_3..77,B12_3.1,B12_3.2,B12_4..99,B12_4..77,B12_4.1,B12_4.2,B12_5..99,B12_5..77,B12_5.1,B12_5.2,B12_6..99,B12_6..77,B12_6.1,B12_6.2,B13_1..99,B13_1..77,B13_1.1,B13_1.2,B13_2..99,B13_2..77,B13_2.1,B13_2.2,B13_3..99,B13_3..77,B13_3.1,B13_3.2,B13_4..99,B13_4..77,B13_4.1,B13_4.2,B13_5..99,B13_5..77,B13_5.1,B13_5.2,B13_6..99,B13_6..77,B13_6.1,B13_6.2,B13_7..99,B13_7..77,B13_7.1,B13_7.2,B14_1..99,B14_1..77,B14_1.1,B14_1.2,B14_2..99,B14_2..77,B14_2.1,B14_2.2,B14_3..99,B14_3..77,B14_3.1,B14_3.2,B14_4..99,B14_4..77,B14_4.1,B14_4.2,B14_5..99,B14_5..77,B14_5.1,B14_5.2,C0_1..99,C0_1..77,C0_1.1,C0_1.2,C0_2..99,C0_2..77,C0_2.1,C0_2.2,C0_3..99,C0_3..77,C0_3.1,C0_3.2,C0_4..99,C0_4..77,C0_4.1,C0_4.2,C0_5..99,C0_5..77,C0_5.1,C0_5.2,C0_6..99,C0_6..77,C0_6.1,C0_6.2,C1_m..99,C1_m..77,C1_m.1,C1_m.2,C2..99,C2..77,C2.1,C2.2,C2.3,C2.4,C7..99,C7..77,C7.1,C7.2,C7.3,C7.4,C8..99,C8..77,C8.1,C8.2,C3..99,C3..77,C3.1,C3.2,C5..99,C5..77,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C6..99,C6..77,C6.1,C6.2,C6.3,C6.4,C14..99,C14..77,C14.1,C14.2,C14.3,C14.4,C9..99,C9..77,C9.1,C9.2,C9.3,C9a..99,C12..99,C12..77,C12.1,C12.2,C12.3,C13_1..99,C13_1..77,C13_1.1,C13_1.2,C13_2..99,C13_2..77,C13_2.1,C13_2.2,C13_3..99,C13_3..77,C13_3.1,C13_3.2,C13_4..99,C13_4..77,C13_4.1,C13_4.2,C13_5..99,C13_5..77,C13_5.1,C13_5.2,C13_6..99,C13_6..77,C13_6.1,C13_6.2,D1..99,D1..77,D1.1,D1.2,D1.3,D1.4,D1.5,D2..99,D2..77,D2.1,D2.2,D2.3,D2.4,D2.5,D3..99,D3..77,D3.1,D3.2,D3.3,D3.4,D4..99,D4..77,D4.1,D4.2,D4.3,D4.4,D5..99,D5..77,D5.1,D5.2,D5.3,D5.4,D6_1..99,D6_1..77,D6_1.1,D6_1.2,D6_2..99,D6_2..77,D6_2.1,D6_2.2,D6_3..99,D6_3..77,D6_3.1,D6_3.2,D7..99,D7..77,D7.1,D7.2,D8..99,D8..77,D8.1,D8.2,D9..99,D9..77,D9.1,D9.2,D9.3,D9.4,D9.5,D9.6,D9.7,D10..99,D10..77,D10.1,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,E3..99,E3..77,E3.1,E3.2,E3.3,E3.4,E4..99,E4..77,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E2..99,E2..77,E2.1,E2.2,E2.3,E7..99,E7..77,E7.1,E7.2,E7.3,E7.4,E7.5,B2.mean,B2.sd,B4.mean,B4.sd,E6.mean,E6.sd,E5.mean,E5.sd
AT,AUT,Austria,Nieder<c3><b6>sterreich,2021-01-14,2021-01-14,159,0,0,0,0,15,154,1456267.3832723314,127,1,0,158,1,8,150,1,2,156,1,30,128,0,25,134,0,18,141,0,6,153,0,2,157,1,1,157,1,1,157,2,5,152,1,17,141,1,3,155,1,12,146,159,0,0,0,151,0,3,5,157,0,1,1,129,0,5,25,134,0,6,19,141,0,6,12,153,0,2,4,157,0,2,0,158,0,1,0,158,0,1,0,154,0,2,3,142,0,6,11,156,0,2,1,147,0,6,6,5,0,8,146,152,0,2,5,6,2,118,33,41,1,34,83,125,0,1,33,0,125,0,6,28,0,153,0,0,6,0,43,4,18,94,7,1,4,147,0,155,0,4,0,0,0,12,0,73,37,15,22,13,7,47,61,31,13,7,71,47,21,13,6,60,48,32,13,7,61,50,28,13,8,9,56,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,24,39,62,24,0,0,0,0,0,0,0,0,0,0,0,0,142,5,6,6,142,8,5,4,142,8,3,6,142,8,3,6,142,7,3,7,142,10,0,7,159,0,0,0,159,0,0,0,159,0,0,0,159,0,0,0,159,0,0,0,159,0,0,0,159,0,0,0,159,0,0,0,159,0,0,0,159,0,0,0,159,0,0,0,159,0,0,0,11,2,54,92,11,1,89,58,11,3,6,139,11,0,68,80,11,2,2,144,11,3,14,131,12,0,63,84,96,0,47,7,6,3,14,2,1,20,69,53,14,0,144,1,19,0,15,125,19,0,72,42,6,9,4,7,19,0,32,38,48,22,19,1,39,67,24,9,20,0,33,106,0,0,23,0,18,115,3,105,0,42,12,70,1,87,1,153,0,5,1,92,1,33,33,157,0,2,0,145,0,14,0,24,2,1,2,16,27,87,24,1,0,10,18,24,82,25,0,30,54,34,16,25,1,1,5,13,114,25,0,13,32,26,63,115,2,33,9,115,6,8,30,115,7,10,27,26,1,80,52,107,0,17,35,142,0,3,0,2,1,1,2,8,62,0,1,12,2,8,0,3,14,6,0,10,3,10,5,3,20,31,1,59,67,0,1,31,0,9,26,25,21,23,18,6,32,2,18,32,75,32,2,46,31,35,7,6,4,3.24037034920393,2.1666666666666665,1.6020819787597225,13.474137931034482,3.4877704524001696,2.557377049180328,1.3239633732410359
AT,AUT,Austria,Ober<c3><b6>sterreich,2021-01-14,2021-01-14,122,0,0,0,0,26,120,1120207.849553068,107,1,0,121,1,7,114,0,5,117,1,35,86,0,21,101,1,16,105,0,2,120,0,3,119,0,4,118,1,0,121,1,5,116,1,17,104,1,0,121,1,10,111,122,0,0,0,115,0,4,3,117,0,3,2,87,1,10,24,101,1,7,13,106,1,3,12,120,0,2,0,119,0,1,2,118,0,2,2,122,0,0,0,117,1,2,2,105,0,5,12,122,0,0,0,112,0,4,6,1,1,11,109,112,0,2,8,3,3,84,32,38,0,29,55,93,0,0,29,0,93,0,3,26,0,119,0,0,3,0,35,2,13,72,4,0,1,116,1,121,0,0,0,1,0,5,1,57,23,20,16,7,6,26,63,20,7,6,40,56,13,7,3,36,56,20,7,3,44,51,17,7,6,10,55,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,16,29,46,24,0,0,0,0,0,0,0,0,0,0,0,0,109,5,4,4,109,5,2,6,109,7,0,6,109,7,0,6,109,6,1,6,109,5,2,6,122,0,0,0,122,0,0,0,122,0,0,0,122,0,0,0,122,0,0,0,122,0,0,0,122,0,0,0,122,0,0,0,122,0,0,0,122,0,0,0,122,0,0,0,122,0,0,0,9,0,47,66,9,1,65,47,9,2,6,105,9,2,55,56,9,2,3,108,9,2,9,102,10,0,50,62,72,0,40,5,3,2,10,1,1,19,42,49,10,0,110,2,11,0,10,101,11,0,60,34,8,4,2,3,11,0,23,32,45,11,11,1,30,57,15,8,11,1,23,87,0,0,11,2,18,89,2,75,0,41,6,57,1,63,1,116,0,3,3,67,1,25,29,119,0,2,1,113,1,8,0,12,0,0,0,14,17,79,12,0,0,2,18,27,63,13,0,24,49,22,14,13,0,2,3,14,90,13,0,12,23,30,44,87,1,23,11,87,5,7,23,87,6,13,16,13,0,71,38,84,0,10,28,112,0,1,0,0,0,0,1,8,41,0,2,13,7,5,1,4,10,6,0,2,6,7,4,4,10,15,0,54,53,0,0,15,0,4,26,19,22,21,14,1,15,2,27,20,58,15,1,43,32,21,7,3,3.5636363636363635,3.4681814872181684,3.142857142857143,1.4638501094227998,12.125,4.524203913688195,2.5980392156862746,1.3369079437014546
AT,AUT,Austria,Steiermark,2021-01-14,2021-01-14,106,0,0,0,0,4,105,896067.3477618477,89,0,0,106,0,8,98,0,1,105,0,22,84,0,18,88,0,11,95,0,1,105,0,0,106,0,5,101,0,1,105,0,3,103,0,9,97,0,1,105,0,7,99,106,0,0,0,98,0,2,6,105,0,0,1,84,0,2,20,88,0,4,14,95,0,1,10,105,0,1,0,106,0,0,0,101,0,2,3,105,0,1,0,103,0,0,3,97,0,4,5,105,0,1,0,99,0,3,4,1,0,3,102,103,0,1,2,1,4,75,26,31,0,25,50,81,0,1,24,0,81,0,4,21,0,102,0,1,3,0,30,2,14,60,2,0,5,98,1,101,0,5,0,0,0,7,1,54,16,18,10,9,2,16,61,18,9,2,39,42,14,9,0,31,48,18,9,2,33,45,17,9,1,3,44,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,21,16,42,23,0,0,0,0,0,0,0,0,0,0,0,0,93,2,7,4,93,1,3,9,93,2,2,9,93,1,2,10,93,1,1,11,93,1,3,9,106,0,0,0,106,0,0,0,106,0,0,0,106,0,0,0,106,0,0,0,106,0,0,0,106,0,0,0,106,0,0,0,106,0,0,0,106,0,0,0,106,0,0,0,106,0,0,0,5,1,41,59,5,0,67,34,5,0,4,97,5,0,40,61,5,1,0,100,5,1,9,91,7,1,43,55,63,0,31,4,2,6,7,0,1,9,51,38,7,0,98,1,9,0,13,84,9,0,45,36,8,2,4,2,9,0,21,27,33,16,10,1,24,46,16,9,10,0,21,74,1,0,10,0,16,78,2,65,1,31,9,40,0,65,1,102,0,3,1,67,0,15,24,106,0,0,0,97,0,9,0,10,1,0,2,12,13,68,10,0,0,2,13,19,62,12,1,20,45,21,7,12,0,3,2,6,83,12,0,8,24,21,41,74,2,23,7,74,7,2,23,74,6,7,19,12,0,63,31,75,1,9,21,97,0,1,0,1,0,1,0,6,35,0,0,6,3,6,2,4,13,6,1,6,5,6,6,1,6,14,1,46,43,0,2,14,0,8,21,11,19,19,12,2,15,3,29,14,45,15,1,40,28,15,5,2,4.431818181818182,4.697340797815773,1.3333333333333333,0.5773502691896257,13.67816091954023,4.413231302792018,2.264367816091954,1.2243628634019137
AT,AUT,Austria,Wien,2021-01-14,2021-01-14,191,0,0,0,0,25,186,947390.9513022484,169,0,0,191,0,10,181,0,6,185,0,44,147,0,34,157,0,17,174,0,4,187,0,4,187,0,3,188,0,0,191,0,6,185,0,30,161,0,1,190,0,9,182,191,0,0,0,181,0,6,4,185,0,2,4,147,0,8,36,157,1,10,23,174,0,7,10,187,0,1,3,187,0,2,2,188,0,2,1,191,0,0,0,185,0,0,6,161,0,10,20,190,0,1,0,182,0,3,6,5,0,14,172,177,0,6,8,6,2,147,36,44,1,72,74,119,0,2,70,0,119,0,14,58,0,177,0,3,10,1,81,0,11,99,8,3,6,174,0,185,1,5,0,0,0,14,2,113,35,17,10,15,7,49,100,20,15,10,79,74,13,15,8,75,75,18,15,8,67,85,16,15,10,14,98,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,17,33,89,41,0,0,0,0,0,0,0,0,0,0,0,0,180,2,1,8,180,3,0,8,180,3,2,6,180,2,3,6,180,3,2,6,180,3,1,7,191,0,0,0,191,0,0,0,191,0,0,0,191,0,0,0,191,0,0,0,191,0,0,0,191,0,0,0,191,0,0,0,191,0,0,0,191,0,0,0,191,0,0,0,191,0,0,0,9,1,59,122,9,1,128,53,9,1,7,174,9,2,74,106,9,1,5,176,9,1,69,112,11,1,88,91,103,0,66,10,8,4,11,1,2,12,75,90,11,1,177,2,11,6,31,143,11,1,118,43,10,2,2,4,11,1,47,45,59,28,12,1,50,100,21,7,13,0,69,106,3,0,16,1,37,135,2,132,0,56,3,63,0,128,0,184,0,7,0,117,1,38,35,186,0,4,1,122,1,68,0,16,1,3,3,19,23,126,16,1,3,7,21,33,110,16,1,53,77,35,9,16,1,2,6,19,147,16,1,17,28,44,85,147,3,35,6,147,11,9,24,147,7,14,23,17,1,108,65,126,0,20,45,171,0,2,1,4,1,1,1,10,63,0,1,10,5,11,3,7,20,5,0,8,10,14,5,4,25,17,4,72,97,0,1,17,1,12,25,36,36,39,19,6,21,2,163,2,3,21,2,83,44,28,9,4,4.337837837837838,4.233839628604332,2,1.4142135623730951,13.503067484662576,4.316740644480973,2.091463414634146,1.1176993482189777
AT,AUT,Austria,K<c3><a4>rnten,2021-01-15,2021-01-14,100,0,0,0,0,26,96,807910.1311823991,80,0,0,100,0,10,90,0,3,97,0,19,81,0,17,83,0,8,92,0,2,98,0,2,98,0,0,100,0,3,97,0,3,97,0,8,92,0,2,98,0,6,94,100,0,0,0,90,0,2,8,97,0,1,2,81,0,2,17,83,0,2,15,92,0,1,7,98,0,0,2,98,0,0,2,100,0,0,0,97,0,1,2,97,0,1,2,92,0,2,6,98,0,1,1,94,0,3,3,3,1,11,85,89,0,2,9,4,2,68,26,33,1,20,46,80,0,1,19,0,80,0,5,15,0,95,0,1,4,0,28,0,8,64,5,1,0,94,0,100,0,0,0,0,0,5,0,48,20,15,12,8,6,23,45,18,8,5,33,35,19,8,4,31,37,20,8,3,27,39,23,8,6,8,33,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,13,21,42,15,0,0,0,0,0,0,0,0,0,0,0,0,92,2,3,3,92,2,3,3,92,4,0,4,92,4,0,4,92,4,1,3,92,4,0,4,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,10,1,36,53,10,2,61,27,10,2,9,79,10,2,41,47,10,2,2,86,10,1,6,83,10,0,38,52,62,0,25,11,1,1,11,1,1,16,42,29,11,0,86,3,11,1,10,78,11,0,56,24,5,2,0,2,11,0,26,18,24,21,11,3,29,42,8,7,12,0,12,75,1,0,12,0,10,78,0,64,0,27,9,39,0,60,1,91,0,9,0,59,0,19,22,98,0,1,1,94,1,5,0,13,0,0,2,11,13,61,13,0,3,1,14,14,55,15,2,24,28,23,8,15,1,2,3,17,62,15,0,9,21,16,39,71,2,21,6,71,5,5,19,71,3,6,20,17,0,52,31,69,0,12,19,89,0,3,0,2,2,0,2,2,37,0,1,10,1,11,3,2,6,7,0,3,1,3,6,2,7,18,1,39,42,0,0,18,1,5,22,15,11,15,9,4,19,5,16,12,48,19,4,27,21,18,6,5,3.585365853658537,3.59148722506497,2.5,1.90029237516523,13.55769230769231,4.033126441249876,2.5921052631578947,1.3873488537874181
AT,AUT,Austria,Nieder<c3><b6>sterreich,2021-01-15,2021-01-15,156,0,0,0,0,12,151,1367382.6780886597,136,0,0,156,0,11,145,0,4,152,0,30,126,0,21,135,0,10,146,0,7,149,0,4,152,0,0,156,0,2,154,0,7,149,0,24,132,0,0,156,0,15,141,156,0,0,0,145,1,3,7,152,0,1,3,126,1,7,22,135,0,8,13,146,1,1,8,149,1,3,3,152,0,1,3,156,0,0,0,154,0,2,0,149,1,2,4,132,0,5,19,156,0,0,0,141,0,4,11,4,1,9,142,147,0,2,7,4,3,119,30,37,1,35,83,121,0,1,34,0,121,0,4,31,0,152,0,0,4,0,43,3,13,97,6,0,1,149,0,155,0,1,0,0,0,7,0,81,33,13,22,9,10,47,70,20,9,7,61,63,16,9,8,47,66,26,9,7,51,65,24,9,12,16,60,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,23,28,63,32,0,0,0,0,0,0,0,0,0,0,0,0,143,2,3,8,143,4,1,8,143,4,2,7,143,4,0,9,143,4,0,9,143,4,0,9,156,0,0,0,156,0,0,0,156,0,0,0,156,0,0,0,156,0,0,0,156,0,0,0,156,0,0,0,156,0,0,0,156,0,0,0,156,0,0,0,156,0,0,0,156,0,0,0,10,1,53,92,10,1,107,38,10,3,6,137,10,2,64,80,10,4,2,140,10,3,14,129,11,0,67,78,89,0,50,10,4,3,12,1,1,17,62,63,12,1,141,2,13,2,12,129,13,0,86,43,6,5,2,1,13,0,26,34,58,25,13,0,48,75,13,7,13,0,38,105,0,0,15,1,21,117,2,103,1,48,4,50,1,103,2,151,0,4,1,92,0,26,38,154,0,1,1,143,0,12,1,15,0,1,3,12,21,104,15,0,3,7,23,21,87,15,2,31,64,31,13,15,1,0,6,22,112,15,0,14,23,38,66,119,1,30,6,119,4,10,23,119,5,11,21,15,1,86,54,102,0,17,37,140,0,1,1,2,0,1,0,11,54,0,5,15,3,8,2,12,13,8,0,3,5,10,1,4,13,18,3,65,67,0,3,18,0,8,18,15,30,44,16,7,19,7,13,51,66,19,5,47,51,14,13,7,4.114754098360656,4.408697315745085,1.4285714285714286,0.5345224838248488,13.10546875,4.078777580378324,2.4615384615384617,1.1887968391890313
AT,AUT,Austria,Ober<c3><b6>sterreich,2021-01-15,2021-01-15,122,0,0,0,0,12,120,1049191.97399866,104,1,0,121,1,7,114,1,6,115,1,20,101,0,22,100,1,11,110,1,3,118,1,2,119,1,1,120,1,0,121,1,6,115,1,16,105,1,0,121,1,11,110,122,0,0,0,115,0,4,3,116,0,3,3,102,0,8,12,100,0,11,11,111,1,3,7,119,0,1,2,120,0,0,2,121,0,0,1,122,0,0,0,116,0,3,3,106,0,4,12,122,0,0,0,111,0,3,8,2,0,8,112,114,0,3,5,3,0,90,29,32,2,33,55,89,0,0,33,0,89,0,8,25,0,114,0,0,8,0,38,2,8,74,3,1,1,117,0,121,0,1,0,0,0,5,1,56,22,17,21,7,8,35,51,21,7,6,39,43,27,7,6,27,49,33,7,5,34,44,32,7,11,16,40,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,24,27,43,22,0,0,0,0,0,0,0,0,0,0,0,0,114,2,1,5,114,1,3,4,114,1,2,5,114,2,2,4,114,2,1,5,114,2,0,6,122,0,0,0,122,0,0,0,122,0,0,0,122,0,0,0,122,0,0,0,122,0,0,0,122,0,0,0,122,0,0,0,122,0,0,0,122,0,0,0,122,0,0,0,122,0,0,0,7,1,50,64,7,2,84,29,7,1,4,110,7,1,41,73,7,1,0,114,7,1,5,109,8,0,40,74,82,0,30,7,0,3,8,0,2,13,49,50,8,0,114,0,10,2,9,101,10,1,69,26,6,4,5,1,10,0,25,33,37,17,11,0,34,54,17,6,11,0,21,90,0,0,12,0,16,94,0,73,1,42,6,38,1,82,1,118,0,4,0,82,0,19,21,122,0,0,0,117,0,5,0,12,1,0,2,8,20,79,12,0,0,8,11,22,69,12,0,19,44,33,14,12,0,3,3,17,87,12,0,9,20,27,54,93,2,17,10,93,4,6,19,93,6,7,16,13,0,65,44,78,0,15,29,108,0,3,0,1,0,0,0,10,43,0,2,11,2,9,0,1,12,7,1,4,6,1,4,4,15,16,2,58,44,0,2,16,0,6,23,15,22,24,14,2,17,1,32,20,52,17,0,36,35,22,6,6,3.6923076923076925,4.056166748024889,1.6666666666666667,0.5163977794943222,12.029702970297029,4.8155071291496485,2.3627450980392157,1.1839622659751283
AT,AUT,Austria,Steiermark,2021-01-15,2021-01-15,112,0,0,0,0,11,109,966861.551048709,93,0,1,111,0,10,102,0,2,110,0,21,91,1,14,97,0,11,101,0,3,109,0,2,110,0,1,111,0,1,111,0,4,108,0,13,99,0,2,110,0,8,104,111,0,0,1,102,0,2,8,110,0,0,2,91,1,7,13,98,1,2,11,101,0,3,8,109,0,2,1,110,0,0,2,111,0,0,1,111,0,0,1,108,0,2,2,99,0,4,9,110,0,0,2,104,0,3,5,3,0,5,104,107,0,1,4,4,0,80,28,32,2,29,49,83,0,0,29,0,83,0,5,24,0,107,0,0,5,0,35,0,11,66,5,0,3,104,0,109,0,3,0,0,0,8,0,47,30,16,11,9,7,22,62,12,9,7,37,50,9,9,7,33,43,20,9,8,36,41,18,9,10,7,42,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,13,27,49,15,0,0,0,0,0,0,0,0,0,0,0,0,101,4,2,5,101,2,6,3,101,5,2,4,101,5,1,5,101,4,1,6,101,5,0,6,112,0,0,0,112,0,0,0,112,0,0,0,112,0,0,0,112,0,0,0,112,0,0,0,112,0,0,0,112,0,0,0,112,0,0,0,112,0,0,0,112,0,0,0,112,0,0,0,7,1,36,68,7,1,73,31,7,1,5,99,7,1,54,50,7,1,1,103,7,1,8,96,8,1,51,52,61,0,39,7,1,4,8,0,0,12,48,44,8,0,102,2,9,0,7,96,9,0,60,32,6,2,2,1,9,0,20,29,31,23,9,2,25,55,14,7,9,0,21,82,0,0,12,3,16,79,2,76,0,29,7,39,0,72,1,107,0,4,1,59,0,25,28,111,0,0,1,104,0,8,0,16,1,0,2,12,10,71,16,0,3,5,14,18,56,19,0,17,43,27,6,19,0,1,2,15,75,19,0,7,21,22,43,84,0,26,2,84,3,3,22,84,2,5,21,19,0,60,33,79,0,14,19,98,1,4,1,1,1,1,0,5,38,0,0,13,7,4,3,1,7,4,0,3,5,3,5,3,16,19,2,42,48,0,1,19,0,8,16,22,18,14,11,4,19,1,26,14,52,19,0,36,26,18,11,2,4.404255319148936,4.684199038154461,2.2,1.3038404810405297,13.579545454545455,3.801758791132877,2.3846153846153846,1.3805733975355696
AT,AUT,Austria,Tirol,2021-01-15,2021-01-14,100,0,0,0,0,9,94,1126950.9155910406,80,0,1,99,0,6,94,0,2,98,0,19,81,0,19,81,0,9,91,0,5,95,0,3,97,0,3,97,0,4,96,0,4,96,0,8,92,0,2,98,0,11,89,99,0,0,1,94,0,1,5,98,0,2,0,81,0,5,14,81,0,8,11,91,0,3,6,95,0,2,3,97,0,3,0,97,0,2,1,96,0,2,2,96,0,1,3,92,1,2,5,98,0,1,1,89,0,4,7,6,0,6,88,94,0,1,5,6,0,78,16,22,0,28,50,72,0,1,27,0,72,0,4,24,0,96,0,0,4,0,34,2,5,59,6,0,0,94,0,100,0,0,0,0,0,6,0,46,24,15,9,7,2,22,49,20,7,2,41,36,14,7,1,33,41,18,7,1,32,39,21,7,2,4,45,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,14,21,37,21,0,0,0,0,0,0,0,0,0,0,0,0,95,1,1,3,95,1,0,4,95,1,0,4,95,0,2,3,95,1,0,4,95,1,0,4,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,9,2,37,52,9,2,63,26,9,2,4,85,9,2,43,46,9,2,2,87,9,2,12,77,10,0,43,47,57,0,33,6,2,2,10,0,4,17,42,27,10,0,90,0,10,0,14,76,10,0,45,28,8,2,4,3,10,0,18,20,33,19,10,0,24,39,16,11,12,1,19,68,0,0,15,2,14,69,0,63,0,30,7,37,1,62,0,96,0,4,0,57,0,21,22,98,0,2,0,88,0,12,0,17,2,0,0,12,15,54,17,1,2,2,18,17,43,17,0,15,35,18,15,17,0,0,4,14,65,17,0,10,16,22,35,74,0,24,2,74,2,6,18,74,2,5,19,17,0,58,25,75,0,7,18,93,0,2,0,0,1,0,0,4,35,0,0,10,7,3,1,2,9,4,0,2,5,1,11,4,6,18,2,44,36,0,0,18,0,7,18,22,16,11,8,0,19,2,12,27,40,19,0,28,27,21,4,1,3.9444444444444446,4.222013361584355,1.6,0.8944271909999157,12.56081081081081,4.918481154566593,2.448717948717949,1.3924418978522726
