ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,weight,Finished,B1_1..77,B1_1.1,B1_1.2,B1_2..77,B1_2.1,B1_2.2,B1_3..77,B1_3.1,B1_3.2,B1_4..77,B1_4.1,B1_4.2,B1_5..77,B1_5.1,B1_5.2,B1_6..77,B1_6.1,B1_6.2,B1_7..77,B1_7.1,B1_7.2,B1_8..77,B1_8.1,B1_8.2,B1_9..77,B1_9.1,B1_9.2,B1_10..77,B1_10.1,B1_10.2,B1_11..77,B1_11.1,B1_11.2,B1_12..77,B1_12.1,B1_12.2,B1_13..77,B1_13.1,B1_13.2,B1_14..77,B1_14.1,B1_14.2,B1b_x1..99,B1b_x1..77,B1b_x1.1,B1b_x1.2,B1b_x2..99,B1b_x2..77,B1b_x2.1,B1b_x2.2,B1b_x3..99,B1b_x3..77,B1b_x3.1,B1b_x3.2,B1b_x4..99,B1b_x4..77,B1b_x4.1,B1b_x4.2,B1b_x5..99,B1b_x5..77,B1b_x5.1,B1b_x5.2,B1b_x6..99,B1b_x6..77,B1b_x6.1,B1b_x6.2,B1b_x7..99,B1b_x7..77,B1b_x7.1,B1b_x7.2,B1b_x8..99,B1b_x8..77,B1b_x8.1,B1b_x8.2,B1b_x9..99,B1b_x9..77,B1b_x9.1,B1b_x9.2,B1b_x10..99,B1b_x10..77,B1b_x10.1,B1b_x10.2,B1b_x11..99,B1b_x11..77,B1b_x11.1,B1b_x11.2,B1b_x12..99,B1b_x12..77,B1b_x12.1,B1b_x12.2,B1b_x13..99,B1b_x13..77,B1b_x13.1,B1b_x13.2,B1b_x14..99,B1b_x14..77,B1b_x14.1,B1b_x14.2,B3..99,B3..77,B3.1,B3.2,B5..99,B5..77,B5.1,B5.2,B6..99,B6..77,B6.1,B6.2,B7..99,B7..77,B7.1,B7.2,B8..99,B8..77,B8.1,B8.2,B8.3,B9..99,B9..77,B9.1,B9.2,B9.3,B10..99,B10..77,B10.1,B10.2,B10.3,B11..99,B11..77,B11.1,B11.2,V1..99,V1..77,V1.1,V1.2,V1.3,V2..99,V2..77,V2.1,V2.2,V2.3,V2a..99,V2a..77,V2a.1,V2a.2,V2a.3,V3..99,V3..77,V3.1,V3.2,V3.3,V3.4,V4_1..99,V4_1..77,V4_1.1,V4_1.2,V4_1.3,V4_2..99,V4_3..99,V4_3..77,V4_3.1,V4_3.2,V4_3.3,V4_4..99,V4_4..77,V4_4.1,V4_4.2,V4_4.3,V4_5..99,V4_5..77,V4_5.1,V4_5.2,V4_5.3,V4_6..99,V4_6..77,V4_6.1,V4_6.2,V4_6.3,V5a_1..99,V5a_1..77,V5a_1.0,V5a_1.1,V5a_2..99,V5a_2..77,V5a_2.0,V5a_2.1,V5a_3..99,V5a_3..77,V5a_3.0,V5a_3.1,V5a_4..99,V5a_4..77,V5a_4.0,V5a_4.1,V5a_5..99,V5a_5..77,V5a_5.0,V5a_5.1,V5a_6..99,V5a_6..77,V5a_6.0,V5a_6.1,V5a_7..99,V5a_7..77,V5a_7.0,V5a_7.1,V5a_8..99,V5a_8..77,V5a_8.0,V5a_8.1,V5a_9..99,V5a_9..77,V5a_9.0,V5a_9.1,V5a_10..99,V5b_1..99,V5b_1..77,V5b_1.0,V5b_1.1,V5b_2..99,V5b_2..77,V5b_2.0,V5b_2.1,V5b_3..99,V5b_3..77,V5b_3.0,V5b_3.1,V5b_4..99,V5b_4..77,V5b_4.0,V5b_4.1,V5b_5..99,V5b_5..77,V5b_5.0,V5b_5.1,V5b_6..99,V5b_6..77,V5b_6.0,V5b_6.1,V5b_7..99,V5b_7..77,V5b_7.0,V5b_7.1,V5b_8..99,V5b_8..77,V5b_8.0,V5b_8.1,V5b_9..99,V5b_9..77,V5b_9.0,V5b_9.1,V5b_10..99,V5c_1..99,V5c_1..77,V5c_1.0,V5c_1.1,V5c_2..99,V5c_2..77,V5c_2.0,V5c_2.1,V5c_3..99,V5c_3..77,V5c_3.0,V5c_3.1,V5c_4..99,V5c_4..77,V5c_4.0,V5c_4.1,V5c_5..99,V5c_5..77,V5c_5.0,V5c_5.1,V5c_6..99,V5c_6..77,V5c_6.0,V5c_6.1,V5c_7..99,V5c_7..77,V5c_7.0,V5c_7.1,V5c_8..99,V5c_8..77,V5c_8.0,V5c_8.1,V5c_9..99,V5c_9..77,V5c_9.0,V5c_9.1,V5c_10..99,V5d_1..99,V5d_1.0,V5d_1.1,V5d_2..99,V5d_2.0,V5d_2.1,V5d_3..99,V5d_3.0,V5d_4..99,V5d_4.0,V5d_5..99,V5d_5.0,V5d_5.1,V5d_6..99,V5d_6.0,V5d_6.1,V5d_7..99,V5d_7.0,V5d_8..99,V5d_8.0,V5d_9..99,V5d_9.0,V5d_9.1,V5d_10..99,V6_1..99,V6_1..77,V6_1.0,V6_1.1,V6_2..99,V6_2..77,V6_2.0,V6_2.1,V6_3..99,V6_3..77,V6_3.0,V6_3.1,V6_4..99,V6_4..77,V6_4.0,V6_4.1,V6_5..99,V6_5..77,V6_5.0,V6_5.1,V6_6..99,V6_6..77,V6_6.0,V6_6.1,V6_7..99,V6_7..77,V6_7.0,V6_7.1,V9..99,V9..77,V9.1,V9.2,V9.3,V9.4,V10_1..99,V10_1..77,V10_1.0,V10_1.1,V10_2..99,V10_2..77,V10_2.0,V10_2.1,V10_3..99,V10_3..77,V10_3.0,V10_3.1,V10_4..99,V10_4..77,V10_4.0,V10_4.1,V10_5..99,V10_5..77,V10_5.0,V10_5.1,V10_6..99,V10_6..77,V10_6.0,V10_6.1,V10_7..99,V10_7..77,V10_7.0,V10_7.1,V10_8..99,V10_8..77,V10_8.0,V10_8.1,V10_9..99,V10_9..77,V10_9.0,V10_9.1,V10_10..99,V10_10..77,V10_10.0,V10_10.1,V11..99,V11..77,V11.1,V11.2,V12..99,V12..77,V12.1,V12.2,V13..99,V15..99,V16..99,B12_1..99,B12_1..77,B12_1.1,B12_1.2,B12_2..99,B12_2..77,B12_2.1,B12_2.2,B12_3..99,B12_3..77,B12_3.1,B12_3.2,B12_4..99,B12_4..77,B12_4.1,B12_4.2,B12_5..99,B12_5..77,B12_5.1,B12_5.2,B12_6..99,B12_6..77,B12_6.1,B12_6.2,B13_1..99,B13_1..77,B13_1.2,B13_2..99,B13_2..77,B13_2.1,B13_2.2,B13_3..99,B13_3..77,B13_3.1,B13_3.2,B13_4..99,B13_4..77,B13_4.1,B13_4.2,B13_5..99,B13_5.1,B13_5.2,B13_6..99,B13_6..77,B13_6.1,B13_6.2,B13_7..99,B13_7..77,B13_7.1,B13_7.2,B14_1..99,B14_1..77,B14_1.2,B14_2..99,B14_2..77,B14_2.2,B14_3..99,B14_3..77,B14_3.2,B14_4..99,B14_4..77,B14_4.1,B14_4.2,B14_5..99,B14_5..77,B14_5.1,B14_5.2,C0_1..99,C0_1..77,C0_1.1,C0_1.2,C0_2..99,C0_2..77,C0_2.1,C0_2.2,C0_3..99,C0_3..77,C0_3.1,C0_3.2,C0_4..99,C0_4..77,C0_4.1,C0_4.2,C0_5..99,C0_5..77,C0_5.1,C0_5.2,C0_6..99,C0_6..77,C0_6.1,C0_6.2,C1_m..99,C1_m..77,C1_m.1,C1_m.2,C2..99,C2..77,C2.1,C2.2,C2.3,C2.4,C7..99,C7..77,C7.1,C7.2,C7.3,C7.4,C8..99,C8..77,C8.1,C8.2,C3..99,C3..77,C3.1,C3.2,C5..99,C5..77,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C6..99,C6..77,C6.1,C6.2,C6.3,C6.4,C14..99,C14..77,C14.1,C14.2,C14.3,C14.4,C9..99,C9a..99,C9a..77,C9a.1,C9a.2,C9a.3,C12..99,C12..77,C12.1,C12.2,C12.3,C13_1..99,C13_1..77,C13_1.1,C13_1.2,C13_2..99,C13_2..77,C13_2.1,C13_2.2,C13_3..99,C13_3..77,C13_3.1,C13_3.2,C13_4..99,C13_4..77,C13_4.1,C13_4.2,C13_5..99,C13_5..77,C13_5.1,C13_5.2,C13_6..99,C13_6..77,C13_6.1,C13_6.2,D1..99,D1..77,D1.1,D1.2,D1.3,D1.4,D1.5,D2..99,D2..77,D2.1,D2.2,D2.3,D2.4,D2.5,D3..99,D3..77,D3.1,D3.2,D3.3,D3.4,D4..99,D4..77,D4.1,D4.2,D4.3,D4.4,D5..99,D5..77,D5.1,D5.2,D5.3,D5.4,D6_1..99,D6_1..77,D6_1.1,D6_1.2,D6_2..99,D6_2..77,D6_2.1,D6_2.2,D6_3..99,D6_3..77,D6_3.1,D6_3.2,D7..99,D7..77,D7.1,D7.2,D8..99,D8..77,D8.1,D8.2,D9..99,D9..77,D9.1,D9.2,D9.3,D9.4,D9.5,D9.6,D9.7,D10..99,D10..77,D10.1,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,E3..99,E3..77,E3.1,E3.2,E3.3,E3.4,E4..99,E4..77,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E2..99,E2..77,E2.1,E2.2,E2.3,E7..99,E7..77,E7.1,E7.2,E7.3,E7.4,E7.5,B2.mean,B2.sd,B4.mean,B4.sd,E6.mean,E6.sd,E5.mean,E5.sd
BG,BGR,Bulgaria,Sofia,2021-02-07,2021-02-06,100,0,0,0,0,20,95,775035.4211161926,78,2,1,97,2,17,81,2,3,95,2,16,82,0,20,80,1,10,89,2,4,94,2,4,94,1,4,95,1,2,97,2,6,92,2,8,90,3,4,93,3,16,81,99,0,1,0,83,0,7,10,97,0,2,1,84,0,9,7,80,2,8,10,90,0,5,5,96,0,4,0,96,0,3,1,96,0,3,1,98,0,2,0,94,0,4,2,92,0,6,2,96,0,4,0,84,0,6,10,5,0,11,84,89,0,4,7,5,0,48,47,52,0,9,39,91,0,0,9,0,91,0,3,6,0,97,0,1,1,1,14,1,4,81,5,0,4,91,0,96,0,2,2,0,98,0,0,2,0,9,1,27,20,18,25,10,9,23,36,22,100,10,12,27,29,22,10,12,23,28,27,10,13,3,22,52,10,4,44,28,14,75,1,11,13,75,1,18,6,75,1,12,12,75,1,22,2,75,1,18,6,75,1,22,2,75,1,24,0,75,1,23,1,75,1,17,7,0,82,0,10,8,82,0,15,3,82,0,17,1,82,0,17,1,82,0,5,13,82,0,11,7,82,0,17,1,82,0,18,0,82,0,14,4,0,80,0,9,11,80,0,15,5,80,0,20,0,80,0,19,1,80,0,11,9,80,0,10,10,80,0,20,0,80,0,20,0,80,0,16,4,0,100,0,0,100,0,0,100,0,100,0,100,0,0,100,0,0,100,0,100,0,100,0,0,0,87,0,9,4,87,0,10,3,87,0,9,4,87,0,10,3,87,0,6,7,87,0,10,3,87,0,12,1,6,0,23,26,27,18,9,0,90,1,9,0,85,6,9,0,87,4,9,0,85,6,9,0,58,33,9,0,86,5,9,0,83,8,9,0,83,8,9,0,78,13,9,0,48,43,52,1,2,45,21,1,42,36,0,0,0,96,0,1,3,96,0,2,2,96,0,2,2,96,0,0,4,96,0,1,3,96,0,0,4,100,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,100,0,0,0,100,0,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,100,0,0,0,10,4,23,63,10,2,68,20,10,7,17,66,10,6,42,42,10,8,9,73,10,5,27,58,11,0,49,40,51,0,29,16,2,2,12,2,0,6,30,50,12,1,87,0,13,0,18,69,13,0,54,21,5,2,0,5,13,0,29,15,20,23,13,2,12,33,23,17,100,13,1,5,81,0,13,2,5,79,1,77,0,18,5,32,2,65,1,83,0,15,2,58,2,19,21,91,0,4,5,73,1,26,0,15,1,2,2,10,20,50,15,0,0,3,9,20,53,15,1,27,35,15,7,15,0,1,10,19,55,15,0,4,17,25,39,79,3,10,8,79,6,7,8,79,6,6,9,15,0,40,45,55,0,10,35,92,1,1,0,0,0,1,0,5,55,0,0,8,2,4,1,0,5,2,0,2,7,1,0,2,11,20,1,31,47,0,1,20,0,3,8,16,12,23,18,0,20,3,67,7,3,20,1,20,43,10,5,1,9.432432432432432,12.13475390159406,1.8000000000000003,1.1352924243950935,14.902777777777779,4.256427524798868,2.055263157894737,1.0392811280678076
BG,BGR,Bulgaria,Plovdiv,2021-02-08,2021-02-06,100,0,0,0,0,18,93,933867.370845896,77,1,1,98,1,7,92,0,1,99,0,22,78,0,10,90,0,10,90,0,10,90,0,3,97,0,2,98,0,3,97,1,8,91,1,16,83,2,2,96,1,15,84,99,1,0,0,93,0,2,5,99,0,0,1,78,2,5,15,90,0,4,6,90,2,3,5,90,1,4,5,97,1,2,0,98,0,0,2,97,1,1,1,92,0,4,4,84,2,3,11,98,1,0,1,85,2,8,5,5,2,13,80,87,0,6,7,5,0,31,64,69,1,9,21,91,0,0,9,0,91,0,4,5,0,96,0,1,3,0,15,0,7,78,5,0,4,90,1,96,0,1,3,0,99,0,0,1,0,10,1,30,16,19,24,14,8,20,21,37,100,14,7,22,21,36,14,7,23,22,34,14,6,6,14,60,14,3,47,18,18,76,0,10,14,76,0,18,6,76,0,13,11,76,0,19,5,76,0,17,7,76,0,21,3,76,0,24,0,76,0,24,0,76,0,20,4,0,81,0,7,12,81,0,13,6,81,0,18,1,81,0,19,0,81,0,8,11,81,0,11,8,81,0,18,1,81,0,19,0,81,0,16,3,0,84,0,8,8,84,0,11,5,84,0,16,0,84,0,16,0,84,0,9,7,84,0,8,8,84,0,14,2,84,0,16,0,84,0,14,2,0,100,0,0,100,0,0,100,0,100,0,100,0,0,100,0,0,100,0,100,0,100,0,0,0,88,0,9,3,88,0,8,4,88,0,8,4,88,0,7,5,88,0,6,6,88,0,8,4,88,0,12,0,10,2,24,27,20,17,11,1,85,3,11,1,84,4,11,1,84,4,11,1,79,9,11,1,64,24,11,1,86,2,11,1,83,5,11,1,80,8,11,1,76,12,11,1,39,49,58,0,1,41,22,0,33,45,0,0,0,93,5,0,2,93,4,1,2,93,2,4,1,93,5,1,1,93,4,1,2,93,5,1,1,100,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,100,0,0,0,100,0,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,100,0,0,0,11,3,27,59,11,1,70,18,11,5,10,74,11,4,42,43,11,4,9,76,11,3,11,75,11,0,53,36,47,0,37,6,4,6,12,0,3,7,23,55,12,0,88,0,13,2,8,77,13,0,43,23,10,4,5,2,13,0,19,24,24,20,14,0,17,33,24,12,100,14,0,9,77,0,15,2,6,76,1,73,2,18,7,30,1,62,7,90,1,6,3,58,1,15,26,91,0,1,8,89,1,9,1,15,1,1,6,11,20,46,15,0,1,5,10,19,50,15,0,20,40,13,12,15,0,3,7,24,51,15,0,12,22,24,27,66,3,28,3,66,14,12,8,66,16,10,8,15,0,35,50,50,0,16,34,86,1,4,1,3,0,0,0,5,52,0,1,3,2,6,0,3,6,9,0,1,4,1,2,2,8,20,2,38,40,0,0,20,0,4,13,22,20,13,6,2,21,4,44,12,19,21,4,13,33,23,5,1,8.83611111111111,13.274296382273693,1.625,0.7440238091428449,14.869565217391303,4.736941938195064,2.3194444444444446,1.0185102195327471
BG,BGR,Bulgaria,Sofia,2021-02-08,2021-02-08,109,0,0,0,0,38,105,775185.301904196,89,1,0,108,1,4,104,2,3,104,2,14,93,2,7,100,3,10,96,2,6,101,2,5,102,2,1,106,3,1,105,2,4,103,2,15,92,3,0,106,3,9,97,109,0,0,0,105,0,2,2,106,0,2,1,95,0,3,11,102,0,1,6,99,0,2,8,103,0,4,2,104,0,2,3,108,0,0,1,108,0,1,0,105,0,0,4,94,0,3,12,109,0,0,0,100,0,4,5,3,1,14,91,95,0,5,9,4,2,58,45,51,0,12,46,97,0,2,10,0,97,0,8,4,0,101,0,2,6,0,18,0,7,84,5,2,2,100,0,107,0,2,0,0,107,0,0,2,0,7,1,32,23,20,26,9,12,30,31,27,109,9,12,31,25,32,9,11,31,26,32,9,13,3,24,60,9,3,63,20,14,83,0,15,11,83,0,18,8,83,0,17,9,83,0,20,6,83,0,16,10,83,0,24,2,83,0,24,2,83,0,26,0,83,0,25,1,0,89,0,14,6,89,0,14,6,89,0,15,5,89,0,17,3,89,0,10,10,89,0,12,8,89,0,19,1,89,0,20,0,89,0,17,3,0,86,1,14,8,86,1,14,8,86,1,22,0,86,1,21,1,86,1,8,14,86,1,13,9,86,1,22,0,86,1,22,0,86,1,19,3,0,109,0,0,109,0,0,109,0,109,0,109,0,0,109,0,0,109,0,109,0,109,0,0,0,95,0,11,3,95,0,10,4,95,0,11,3,95,0,14,0,95,0,11,3,95,0,10,4,95,0,12,2,7,2,14,32,35,19,7,5,92,5,7,5,91,6,7,5,97,0,7,5,90,7,7,5,70,27,7,5,89,8,7,5,93,4,7,5,89,8,7,5,84,13,7,5,49,48,72,1,2,34,20,1,35,53,0,0,0,102,4,1,2,102,3,0,4,102,2,3,2,102,2,3,2,102,3,1,3,102,3,0,4,109,0,0,109,0,0,0,109,0,0,0,109,0,0,0,109,0,0,109,0,0,0,109,0,0,0,109,0,0,109,0,0,109,0,0,109,0,0,0,109,0,0,0,8,6,40,55,8,2,84,15,8,9,16,76,8,7,50,44,8,6,15,80,8,5,34,62,11,1,55,42,54,1,34,12,4,4,11,1,1,7,37,52,11,3,93,2,11,1,19,78,11,1,49,28,11,6,1,2,11,1,27,23,26,21,11,4,13,41,22,18,109,11,2,14,82,0,11,1,11,86,0,69,1,33,6,26,1,80,2,93,0,13,3,59,0,25,25,94,2,9,4,75,1,33,0,12,1,1,1,11,25,58,12,1,1,3,9,16,67,14,2,26,43,15,9,14,2,2,5,20,66,14,1,7,25,22,40,78,4,23,4,78,14,7,10,78,14,8,9,15,4,60,30,79,0,8,22,102,1,1,0,1,0,0,0,4,42,0,0,4,3,3,1,8,2,1,1,0,15,4,0,7,18,18,3,52,35,0,1,18,2,2,16,22,16,24,6,3,20,4,76,3,6,20,2,40,31,12,4,0,8.918181818181818,12.455758069700499,3,2.6628760937957834,15.209876543209877,4.94650394061987,2,0.9938079899999065
BG,BGR,Bulgaria,Plovdiv,2021-02-09,2021-02-06,100,0,0,0,0,26,94,1124892.9856505436,77,1,1,98,0,8,92,0,0,100,0,22,78,0,9,91,0,10,90,0,11,89,0,5,95,0,3,97,0,3,97,1,8,91,1,17,82,1,3,96,1,17,82,99,1,0,0,92,0,2,6,100,0,0,0,78,2,5,15,91,0,3,6,90,2,3,5,89,1,4,6,95,1,2,2,97,0,1,2,97,1,1,1,92,0,4,4,83,2,4,11,97,1,1,1,83,2,7,8,5,1,16,78,84,0,8,8,5,0,33,62,67,1,11,21,89,0,1,10,0,89,0,6,5,0,94,0,1,5,0,17,0,6,77,6,0,5,88,1,95,0,0,5,0,100,0,0,0,0,12,1,28,17,19,23,18,10,21,21,30,100,18,11,18,25,28,18,9,20,23,30,18,11,4,12,55,18,3,39,22,18,78,0,11,11,78,0,16,6,78,0,10,12,78,0,17,5,78,0,17,5,78,0,19,3,78,0,22,0,78,0,22,0,78,0,17,5,0,81,0,4,15,81,0,16,3,81,0,19,0,81,0,19,0,81,0,7,12,81,0,15,4,81,0,19,0,81,0,19,0,81,0,17,2,0,84,0,7,9,84,0,12,4,84,0,16,0,84,0,16,0,84,0,10,6,84,0,8,8,84,0,14,2,84,0,16,0,84,0,14,2,0,100,0,0,100,0,0,100,0,100,0,100,0,0,100,0,0,100,0,100,0,100,0,0,0,88,0,9,3,88,0,8,4,88,0,9,3,88,0,8,4,88,0,7,5,88,0,10,2,88,0,10,2,13,2,21,28,16,20,14,2,80,4,14,2,78,6,14,2,82,2,14,2,75,9,14,2,58,26,14,2,82,2,14,2,79,5,14,2,75,9,14,2,72,12,14,2,40,44,57,0,2,41,22,0,36,42,0,0,0,94,3,0,3,94,2,1,3,94,2,3,1,94,3,2,1,94,3,0,3,94,3,2,1,100,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,100,0,0,0,100,0,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,100,0,0,0,14,4,24,58,14,2,65,19,14,4,10,72,14,2,34,50,14,4,9,73,14,3,13,70,14,0,50,36,50,0,35,6,3,6,14,0,3,6,27,50,14,0,86,0,14,1,13,72,14,0,51,16,11,3,4,1,14,0,24,20,22,20,15,0,13,34,25,13,100,15,0,9,75,1,16,2,5,74,3,76,0,16,8,35,0,58,7,90,0,7,3,66,0,14,20,91,0,0,9,87,1,11,1,16,2,0,7,12,23,40,16,0,0,6,8,23,47,16,0,23,35,14,12,16,1,3,10,23,47,16,0,15,19,26,24,66,6,25,3,66,12,10,12,66,11,12,11,16,0,37,47,53,0,18,29,84,1,4,1,3,0,0,0,7,48,0,1,3,2,4,1,2,6,8,0,2,4,1,2,1,15,19,2,38,41,0,0,19,0,8,13,18,18,14,8,2,21,3,46,14,16,21,3,15,33,21,5,2,8.387179487179488,12.90406258931821,1.9090909090909092,1.2210278829367867,14.014705882352944,5.0534239820199565,2.361111111111111,1.0916527791827122
BG,BGR,Bulgaria,Sofia,2021-02-09,2021-02-08,100,0,0,0,0,22,98,802513.1144684767,80,3,0,97,3,5,92,3,0,97,3,20,77,2,14,84,3,6,91,4,5,91,2,4,94,3,3,94,3,1,96,3,6,91,3,10,87,3,0,97,3,10,87,100,0,0,0,95,1,2,2,100,0,0,0,80,0,4,16,86,0,5,9,94,0,3,3,95,0,1,4,96,1,2,1,97,0,2,1,99,0,1,0,94,0,1,5,90,0,3,7,100,0,0,0,90,0,4,6,2,0,10,88,90,0,4,6,3,0,41,56,59,1,10,30,90,0,2,8,0,90,0,7,3,0,93,0,2,5,0,14,0,4,82,3,1,4,91,1,96,0,2,2,0,98,0,0,2,0,7,0,26,27,21,19,8,11,26,28,27,100,8,10,23,26,33,8,10,23,27,32,8,12,2,20,58,8,4,53,19,16,81,0,9,10,81,0,12,7,81,0,11,8,81,0,14,5,81,0,12,7,81,0,16,3,81,0,18,1,81,0,19,0,81,0,16,3,0,79,0,11,10,79,0,13,8,79,0,19,2,79,0,21,0,79,0,7,14,79,0,12,9,79,0,20,1,79,0,21,0,79,0,17,4,0,73,1,20,6,73,1,19,7,73,1,24,2,73,1,24,2,73,1,17,9,73,1,12,14,73,1,26,0,73,1,26,0,73,1,21,5,0,100,0,0,100,0,0,100,0,100,0,100,0,0,100,0,0,100,0,100,0,100,0,0,0,88,0,10,2,88,0,8,4,88,0,9,3,88,0,8,4,88,0,5,7,88,0,8,4,88,0,12,0,4,0,18,29,29,20,4,4,88,4,4,4,92,0,4,4,92,0,4,4,86,6,4,4,65,27,4,4,87,5,4,4,87,5,4,4,84,8,4,4,80,12,4,4,45,47,61,0,2,37,19,0,36,45,0,0,0,96,3,1,0,96,3,0,1,96,1,2,1,96,2,1,1,96,3,1,0,96,3,0,1,100,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,100,0,0,0,100,0,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,100,0,0,0,7,4,44,45,7,3,75,15,7,10,14,69,7,8,42,43,7,9,11,73,7,7,31,55,9,0,55,36,45,0,36,10,4,5,9,1,0,2,32,56,9,4,87,0,10,0,19,71,10,1,48,19,11,7,1,3,10,1,25,20,25,19,10,2,10,39,27,12,100,10,0,10,80,0,10,1,7,81,1,56,0,35,9,26,0,72,2,86,0,11,3,58,0,15,27,89,0,9,2,69,0,31,0,10,0,0,2,12,29,47,10,1,0,0,6,18,65,11,0,19,48,16,6,11,1,2,9,21,56,11,1,12,21,25,30,67,2,28,3,67,15,8,10,67,14,10,9,12,1,56,31,69,1,13,17,88,1,5,1,0,0,0,1,4,33,0,1,3,5,6,1,4,3,7,1,1,13,0,1,3,18,16,1,42,41,0,0,16,1,4,16,21,19,16,6,1,19,2,66,8,5,19,2,29,30,15,5,0,6.294117647058823,9.41156416898657,2.3333333333333335,1.6583123951777,14.554054054054056,4.996277770368854,2.1095890410958904,0.9798191986792546
BG,BGR,Bulgaria,Varna,2021-02-09,2021-02-06,100,0,0,0,0,5,96,903869.7721050744,79,2,0,98,2,6,92,3,0,97,2,15,83,2,14,84,2,6,92,2,4,94,2,1,97,2,1,97,2,1,97,2,4,94,1,8,91,1,2,97,2,10,88,100,0,0,0,94,0,1,5,100,0,0,0,85,0,4,11,86,0,3,11,94,0,0,6,96,0,2,2,99,0,1,0,99,0,1,0,99,0,0,1,96,0,2,2,92,0,3,5,98,0,2,0,90,1,2,7,4,0,3,93,97,0,1,2,4,0,35,61,65,0,8,27,92,0,1,7,0,92,0,6,2,0,94,0,2,4,0,12,0,3,85,4,0,3,92,1,97,0,2,1,0,98,0,0,2,0,8,0,21,19,27,25,10,10,15,42,23,100,10,10,21,28,31,10,10,21,28,31,10,12,6,15,57,10,7,40,25,18,75,0,11,14,75,0,18,7,75,0,17,8,75,0,21,4,75,0,16,9,75,0,18,7,75,0,25,0,75,0,25,0,75,0,20,5,0,73,0,20,7,73,0,23,4,73,0,22,5,73,0,25,2,73,0,12,15,73,0,18,9,73,0,26,1,73,0,27,0,73,0,21,6,0,81,1,14,4,81,1,14,4,81,1,18,0,81,1,17,1,81,1,10,8,81,1,6,12,81,1,18,0,81,1,18,0,81,1,16,2,0,100,0,0,100,0,0,100,0,100,0,100,0,0,100,0,0,100,0,100,0,100,0,0,0,87,0,11,2,87,0,9,4,87,0,10,3,87,0,11,2,87,0,4,9,87,0,9,4,87,0,10,3,7,2,22,33,21,15,7,7,83,3,7,7,83,3,7,7,81,5,7,7,81,5,7,7,45,41,7,7,80,6,7,7,77,9,7,7,79,7,7,7,71,15,7,7,54,32,56,1,2,41,20,1,35,44,0,0,0,97,2,0,1,97,2,0,1,97,1,1,1,97,1,2,0,97,2,0,1,97,2,0,1,100,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,100,0,0,0,100,0,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,100,0,0,0,8,9,30,53,8,2,78,12,8,12,16,64,8,10,44,38,8,12,11,69,8,9,15,68,11,0,47,42,53,0,30,8,2,7,12,0,0,3,21,64,12,1,87,0,14,0,13,73,14,0,49,21,6,5,1,4,14,0,30,15,24,17,15,0,17,37,19,12,100,15,0,6,79,0,15,1,7,75,2,72,2,22,4,24,3,72,1,85,2,11,2,59,3,16,22,90,1,5,4,85,1,14,0,16,0,0,2,10,27,45,16,0,0,2,9,22,51,16,3,22,38,10,11,16,0,2,7,30,45,16,0,12,20,27,25,68,6,24,2,68,16,6,10,68,12,9,11,16,2,34,48,52,0,13,35,88,3,0,1,2,0,1,1,4,54,0,0,5,2,5,1,3,8,3,0,1,6,0,2,4,6,19,2,37,42,0,0,19,1,3,8,16,21,20,12,0,20,4,65,6,5,20,5,18,30,20,7,0,5.384615384615385,7.211529230763322,1.6666666666666667,0.5773502691896257,13.985714285714284,5.306525534708902,2.175675675675676,0.998054382740275
