ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,weight,Finished,B1_1..77,B1_1.1,B1_1.2,B1_2..77,B1_2.1,B1_2.2,B1_3..77,B1_3.1,B1_3.2,B1_4..77,B1_4.1,B1_4.2,B1_5..77,B1_5.1,B1_5.2,B1_6..77,B1_6.1,B1_6.2,B1_7..77,B1_7.1,B1_7.2,B1_8..77,B1_8.1,B1_8.2,B1_9..77,B1_9.1,B1_9.2,B1_10..77,B1_10.1,B1_10.2,B1_11..77,B1_11.1,B1_11.2,B1_12..77,B1_12.1,B1_12.2,B1_13..77,B1_13.1,B1_13.2,B1_14..77,B1_14.1,B1_14.2,B1b_x1..99,B1b_x1..77,B1b_x1.1,B1b_x1.2,B1b_x2..99,B1b_x2..77,B1b_x2.1,B1b_x2.2,B1b_x3..99,B1b_x3..77,B1b_x3.1,B1b_x3.2,B1b_x4..99,B1b_x4..77,B1b_x4.1,B1b_x4.2,B1b_x5..99,B1b_x5..77,B1b_x5.1,B1b_x5.2,B1b_x6..99,B1b_x6..77,B1b_x6.1,B1b_x6.2,B1b_x7..99,B1b_x7..77,B1b_x7.1,B1b_x7.2,B1b_x8..99,B1b_x8..77,B1b_x8.1,B1b_x8.2,B1b_x9..99,B1b_x9..77,B1b_x9.1,B1b_x9.2,B1b_x10..99,B1b_x10..77,B1b_x10.1,B1b_x10.2,B1b_x11..99,B1b_x11..77,B1b_x11.1,B1b_x11.2,B1b_x12..99,B1b_x12..77,B1b_x12.1,B1b_x12.2,B1b_x13..99,B1b_x13..77,B1b_x13.1,B1b_x13.2,B1b_x14..99,B1b_x14..77,B1b_x14.1,B1b_x14.2,B3..99,B3..77,B3.1,B3.2,B5..99,B5..77,B5.1,B5.2,B6..99,B6..77,B6.1,B6.2,B7..99,B7..77,B7.1,B7.2,B8..99,B8..77,B8.1,B8.2,B8.3,B9..99,B9..77,B9.1,B9.2,B9.3,B10..99,B10..77,B10.1,B10.2,B10.3,B11..99,B11..77,B11.1,B11.2,V1..99,V1..77,V1.1,V1.2,V1.3,V2..99,V2..77,V2.1,V2.2,V2.3,V2a..99,V3..99,V3..77,V3.1,V3.2,V3.3,V3.4,V4_1..99,V4_1..77,V4_1.1,V4_1.2,V4_1.3,V4_2..99,V4_2..77,V4_2.1,V4_2.2,V4_2.3,V4_3..99,V4_3..77,V4_3.1,V4_3.2,V4_3.3,V4_4..99,V4_4..77,V4_4.1,V4_4.2,V4_4.3,V4_5..99,V4_5..77,V4_5.1,V4_5.2,V4_5.3,V4_6..99,V5a_1..99,V5a_2..99,V5a_3..99,V5a_4..99,V5a_5..99,V5a_6..99,V5a_7..99,V5a_8..99,V5a_9..99,V5b_1..99,V5b_2..99,V5b_3..99,V5b_4..99,V5b_5..99,V5b_6..99,V5b_7..99,V5b_8..99,V5b_9..99,V5c_1..99,V5c_2..99,V5c_3..99,V5c_4..99,V5c_5..99,V5c_6..99,V5c_7..99,V5c_8..99,V5c_9..99,V5d_1..99,V5d_2..99,V5d_3..99,V5d_4..99,V5d_5..99,V5d_6..99,V5d_7..99,V5d_8..99,V5d_9..99,V6_1..99,V6_2..99,V6_3..99,V6_4..99,V6_5..99,V6_6..99,V6_7..99,V9..99,V9..77,V9.1,V9.2,V9.3,V9.4,V10_1..99,V10_2..99,V10_3..99,V10_4..99,V10_5..99,V10_6..99,V10_7..99,V10_8..99,V10_9..99,V10_10..99,V11..99,V12..99,B12_1..99,B12_1..77,B12_1.1,B12_1.2,B12_2..99,B12_2..77,B12_2.1,B12_2.2,B12_3..99,B12_3..77,B12_3.1,B12_3.2,B12_4..99,B12_4..77,B12_4.1,B12_4.2,B12_5..99,B12_5..77,B12_5.1,B12_5.2,B12_6..99,B12_6..77,B12_6.1,B12_6.2,B13_1..99,B13_1..77,B13_1.1,B13_1.2,B13_2..99,B13_2..77,B13_2.1,B13_2.2,B13_3..99,B13_3..77,B13_3.1,B13_3.2,B13_4..99,B13_4..77,B13_4.1,B13_4.2,B13_5..99,B13_5..77,B13_5.1,B13_5.2,B13_6..99,B13_6..77,B13_6.1,B13_6.2,B13_7..99,B13_7..77,B13_7.1,B13_7.2,B14_1..99,B14_1..77,B14_1.1,B14_1.2,B14_2..99,B14_2..77,B14_2.1,B14_2.2,B14_3..99,B14_3..77,B14_3.1,B14_3.2,B14_4..99,B14_4..77,B14_4.1,B14_4.2,B14_5..99,B14_5..77,B14_5.1,B14_5.2,C0_1..99,C0_1..77,C0_1.1,C0_1.2,C0_2..99,C0_2..77,C0_2.1,C0_2.2,C0_3..99,C0_3..77,C0_3.1,C0_3.2,C0_4..99,C0_4..77,C0_4.1,C0_4.2,C0_5..99,C0_5..77,C0_5.1,C0_5.2,C0_6..99,C0_6..77,C0_6.1,C0_6.2,C1_m..99,C1_m..77,C1_m.1,C1_m.2,C2..99,C2..77,C2.1,C2.2,C2.3,C2.4,C7..99,C7..77,C7.1,C7.2,C7.3,C7.4,C8..99,C8..77,C8.1,C8.2,C3..99,C3..77,C3.1,C3.2,C5..99,C5..77,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C6..99,C6..77,C6.1,C6.2,C6.3,C6.4,C14..99,C14..77,C14.1,C14.2,C14.3,C14.4,C9..99,C9..77,C9.1,C9.2,C9.3,C9a..99,C12..99,C12..77,C12.1,C12.2,C12.3,C13_1..99,C13_1..77,C13_1.1,C13_1.2,C13_2..99,C13_2..77,C13_2.1,C13_2.2,C13_3..99,C13_3..77,C13_3.1,C13_3.2,C13_4..99,C13_4..77,C13_4.1,C13_4.2,C13_5..99,C13_5..77,C13_5.1,C13_5.2,C13_6..99,C13_6..77,C13_6.1,C13_6.2,D1..99,D1..77,D1.1,D1.2,D1.3,D1.4,D1.5,D2..99,D2..77,D2.1,D2.2,D2.3,D2.4,D2.5,D3..99,D3..77,D3.1,D3.2,D3.3,D3.4,D4..99,D4..77,D4.1,D4.2,D4.3,D4.4,D5..99,D5..77,D5.1,D5.2,D5.3,D5.4,D6_1..99,D6_1..77,D6_1.1,D6_1.2,D6_2..99,D6_2..77,D6_2.1,D6_2.2,D6_3..99,D6_3..77,D6_3.1,D6_3.2,D7..99,D7..77,D7.1,D7.2,D8..99,D8..77,D8.1,D8.2,D9..99,D9..77,D9.1,D9.2,D9.3,D9.4,D9.5,D9.6,D9.7,D10..99,D10..77,D10.1,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,E3..99,E3..77,E3.1,E3.2,E3.3,E3.4,E4..99,E4..77,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E2..99,E2..77,E2.1,E2.2,E2.3,E7..99,E7..77,E7.1,E7.2,E7.3,E7.4,E7.5,B2.mean,B2.sd,B4.mean,B4.sd,E6.mean,E6.sd,E5.mean,E5.sd
CA,CAN,Canada,Alberta,2021-01-14,2021-01-14,331,1,4018.54037798915,0,0,52,328,2998213.6821339657,287,0,2,329,0,19,312,0,0,331,0,57,274,0,65,266,0,58,273,0,11,320,1,6,324,0,12,319,0,3,328,0,9,322,0,58,273,0,8,323,0,35,296,329,0,2,0,312,0,4,15,331,0,0,0,274,0,8,49,266,0,12,53,273,0,8,50,320,0,5,6,325,0,3,3,319,0,5,7,328,0,3,0,322,0,3,6,273,1,11,46,323,0,2,6,296,0,11,24,3,0,19,309,312,0,4,15,3,2,162,164,169,0,10,152,321,0,1,9,0,321,0,0,10,0,331,0,0,0,0,15,3,15,298,3,2,10,314,2,321,0,9,1,0,0,14,0,178,62,46,31,18,12,96,171,34,18,8,157,118,30,18,8,132,120,53,18,8,116,143,46,18,14,23,172,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,56,75,91,100,0,0,0,0,0,0,0,0,0,0,0,0,316,1,1,13,316,1,4,10,316,1,2,12,316,1,2,12,316,1,0,14,316,0,4,11,331,0,0,0,331,0,0,0,331,0,0,0,331,0,0,0,331,0,0,0,331,0,0,0,331,0,0,0,331,0,0,0,331,0,0,0,331,0,0,0,331,0,0,0,331,0,0,0,12,1,112,206,12,3,171,145,12,4,43,272,12,3,79,237,12,4,6,309,12,4,16,299,17,0,78,236,253,0,56,11,2,9,20,1,1,23,100,186,20,1,307,3,22,1,63,245,22,1,251,36,4,6,4,7,22,1,143,71,66,28,23,0,148,115,23,22,26,0,163,138,4,0,28,2,158,134,9,220,0,100,11,161,1,164,5,288,0,39,4,253,0,40,38,325,0,2,4,315,0,15,1,29,1,0,7,46,55,193,29,1,4,22,48,72,155,32,4,52,129,74,40,32,0,10,23,53,213,32,0,37,66,70,126,228,3,80,20,228,13,9,81,228,9,30,64,32,1,159,139,192,1,68,70,266,0,17,0,18,3,2,3,22,108,0,5,11,13,23,4,7,28,11,4,9,15,11,2,10,70,39,3,109,174,2,4,39,1,28,74,60,54,38,33,4,40,7,215,41,28,40,2,68,81,81,41,18,7.60431654676259,13.166502680158018,2.8333333333333335,2.229481606852615,12.176363636363636,5.482119696215722,2.7137809187279154,1.4089584886557804
CA,CAN,Canada,British Columbia,2021-01-14,2021-01-14,396,0,0,0,0,31,384,3135307.8792632273,337,1,0,395,1,25,370,1,8,387,1,73,322,0,66,330,0,67,329,0,16,380,1,3,392,1,11,384,1,4,391,1,15,380,1,67,328,1,5,390,1,42,353,396,0,0,0,371,2,6,17,388,0,5,3,323,1,13,59,330,3,15,48,329,3,12,52,380,1,8,7,393,0,1,2,385,0,6,5,392,1,1,2,381,1,7,7,329,1,16,50,391,2,1,2,354,1,17,24,12,0,19,365,378,0,3,15,15,3,102,276,294,2,11,89,385,0,0,10,1,385,0,1,10,0,395,0,1,0,0,32,6,16,342,17,2,8,367,2,388,0,8,0,0,0,27,0,235,67,44,23,31,6,117,206,36,31,7,198,139,21,31,5,181,138,41,31,6,168,155,36,31,9,32,200,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3,62,80,132,93,0,0,0,0,0,0,0,0,0,0,0,0,381,2,3,10,381,1,8,6,381,3,4,8,381,3,2,10,381,3,3,9,381,3,2,10,396,0,0,0,396,0,0,0,396,0,0,0,396,0,0,0,396,0,0,0,396,0,0,0,396,0,0,0,396,0,0,0,396,0,0,0,396,0,0,0,396,0,0,0,396,0,0,0,31,1,129,235,31,2,223,140,31,4,99,262,31,2,107,256,31,3,6,356,31,2,24,339,33,0,100,263,296,0,81,14,0,5,34,1,1,22,105,233,34,2,360,0,39,3,57,297,39,0,282,58,6,2,2,7,39,0,159,100,72,26,39,3,140,176,27,11,41,1,163,184,7,0,43,0,163,181,9,267,0,124,5,174,0,221,1,297,0,98,1,290,0,71,35,390,0,6,0,372,0,23,1,47,1,5,9,63,58,213,47,0,5,10,57,85,192,49,1,79,163,78,26,49,0,7,22,64,254,49,0,29,76,87,155,291,3,81,21,291,13,13,79,291,10,23,72,51,0,221,124,272,0,37,87,359,0,4,3,9,2,1,2,16,138,1,2,22,15,18,8,12,34,11,4,7,28,12,9,8,67,55,5,124,207,2,3,55,1,30,65,67,50,62,44,22,55,10,215,73,43,55,3,104,104,76,38,16,6.930817610062894,10.684259981514833,1.7058823529411764,0.9195587176978519,12.521212121212121,5.34660404538149,2.6325301204819276,1.3566092824809879
CA,CAN,Canada,Manitoba,2021-01-14,2021-01-14,154,1,5506.00614153928,0,0,15,146,878520.0579663154,134,1,1,152,2,11,141,0,3,151,1,28,125,2,25,127,2,21,131,1,5,148,1,2,151,1,5,148,1,0,153,1,6,147,1,29,124,3,3,148,3,18,133,153,0,1,0,143,0,3,8,151,0,1,2,126,2,5,21,129,1,7,17,133,2,3,16,149,0,3,2,152,0,2,0,149,0,3,2,154,0,0,0,148,1,4,1,125,2,2,25,151,1,2,0,136,2,7,9,8,0,6,140,149,0,1,4,9,0,51,94,103,1,3,47,151,0,0,3,0,151,0,1,2,0,153,0,0,1,0,13,1,1,139,9,3,4,138,0,150,0,4,0,0,0,13,1,93,28,12,7,15,2,50,76,11,15,2,80,49,8,15,1,61,63,14,15,0,59,67,13,15,2,9,82,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,18,32,47,43,0,0,0,0,0,0,0,0,0,0,0,0,153,1,0,0,153,1,0,0,153,1,0,0,153,0,1,0,153,1,0,0,153,1,0,0,154,0,0,0,154,0,0,0,154,0,0,0,154,0,0,0,154,0,0,0,154,0,0,0,154,0,0,0,154,0,0,0,154,0,0,0,154,0,0,0,154,0,0,0,154,0,0,0,14,0,48,92,14,0,63,77,14,0,9,131,14,0,42,98,14,0,3,137,14,0,5,135,14,1,39,100,115,0,30,7,1,1,14,0,0,3,49,88,14,0,139,1,14,3,26,111,14,0,123,12,2,0,0,3,14,0,70,27,31,12,14,1,63,66,7,3,14,0,72,66,2,0,14,1,70,63,6,106,0,42,6,91,0,63,0,145,0,9,0,112,1,24,17,151,1,2,0,149,1,4,0,16,1,0,5,14,33,85,16,0,2,9,8,40,79,17,3,29,61,34,10,17,0,3,6,20,108,17,0,9,19,32,77,126,1,18,9,126,3,1,24,126,1,8,19,17,2,80,55,99,0,17,38,137,0,4,1,3,3,0,0,6,58,0,8,2,5,9,3,6,13,5,0,0,10,4,2,2,27,19,1,49,82,1,2,19,0,10,18,29,22,32,20,4,20,2,88,11,33,20,1,31,31,48,19,4,11.980769230769228,17.283666078762685,2.8,1.6431676725154984,12.496212121212121,5.008959991748379,2.8181818181818183,1.4714493131581585
CA,CAN,Canada,New Brunswick,2021-01-14,2021-01-14,148,0,0,0,0,7,144,506603.3793191015,118,0,1,147,0,7,141,0,1,147,1,19,128,0,20,128,0,13,135,0,2,146,0,2,146,0,6,142,0,1,147,0,4,144,0,21,127,0,3,145,0,12,136,147,0,0,1,141,0,2,5,147,0,0,1,129,0,6,13,128,0,6,14,135,0,6,7,146,0,1,1,146,0,1,1,142,0,3,3,147,0,0,1,144,0,4,0,127,0,7,14,145,0,0,3,136,0,3,9,3,1,4,140,144,0,1,3,3,5,24,116,124,0,6,18,142,0,0,6,0,142,0,0,5,1,148,0,0,0,0,14,0,6,128,4,1,1,142,0,147,0,1,0,0,0,5,0,89,34,17,3,10,7,47,73,11,10,3,75,53,7,10,4,69,54,11,10,7,68,52,11,10,8,26,69,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,23,30,49,37,0,0,0,0,0,0,0,0,0,0,0,0,143,1,1,3,143,0,2,3,143,1,0,4,143,1,0,4,143,1,1,3,143,1,2,2,148,0,0,0,148,0,0,0,148,0,0,0,148,0,0,0,148,0,0,0,148,0,0,0,148,0,0,0,148,0,0,0,148,0,0,0,148,0,0,0,148,0,0,0,148,0,0,0,9,1,42,96,9,0,76,63,9,2,20,117,9,1,35,103,9,2,6,131,9,2,6,131,11,0,42,95,106,0,28,6,5,3,11,0,2,11,36,88,11,0,137,0,13,1,24,110,13,0,121,7,0,1,1,5,13,0,72,28,26,9,13,1,55,67,7,5,14,1,81,51,1,0,14,1,75,57,1,106,0,40,2,72,0,76,0,128,0,19,1,113,0,26,9,142,0,6,0,142,0,5,1,16,1,1,8,21,24,77,16,2,2,8,28,24,68,18,0,33,59,27,11,18,0,7,8,27,88,18,0,14,28,36,52,108,2,25,13,108,8,3,29,108,6,12,22,20,0,64,64,84,1,27,36,122,0,2,1,5,2,2,4,10,59,0,0,8,4,10,3,7,8,7,0,4,6,5,1,1,25,27,0,45,75,1,0,27,0,14,13,22,24,27,18,3,30,2,49,28,39,30,1,30,36,32,11,8,6.51063829787234,10.377384148119015,1.75,0.9574271077563381,11.64655172413793,4.961160997264614,2.706896551724138,1.4081578554008554
CA,CAN,Canada,Nova Scotia,2021-01-14,2021-01-14,211,0,0,0,0,17,206,666770.6708774547,173,0,0,211,0,13,198,0,7,204,0,35,176,0,34,177,0,39,172,0,8,203,0,1,210,1,9,201,0,1,210,0,7,204,0,31,180,0,5,206,0,19,192,211,0,0,0,198,0,7,6,204,0,2,5,176,2,4,29,177,1,9,24,172,2,3,34,203,1,2,5,210,0,0,1,202,1,3,5,210,1,0,0,204,2,3,2,180,1,7,23,206,0,3,2,192,2,4,13,5,0,7,199,204,0,1,6,6,2,47,156,164,0,5,42,206,0,0,5,0,206,0,0,5,0,211,0,0,0,0,13,1,11,186,6,2,1,202,0,210,0,1,0,0,0,9,1,134,46,11,10,12,2,74,114,9,12,1,120,71,7,12,2,112,72,13,12,1,109,73,16,12,3,23,128,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,27,45,83,43,0,0,0,0,0,0,0,0,0,0,0,0,200,4,1,6,200,4,4,3,200,5,1,5,200,4,1,6,200,4,2,5,200,5,0,6,211,0,0,0,211,0,0,0,211,0,0,0,211,0,0,0,211,0,0,0,211,0,0,0,211,0,0,0,211,0,0,0,211,0,0,0,211,0,0,0,211,0,0,0,211,0,0,0,15,2,64,130,15,1,112,83,15,1,52,143,15,2,97,97,15,1,10,185,15,1,7,188,17,0,86,108,125,0,69,13,3,1,20,0,1,8,48,134,20,0,191,0,22,1,35,153,22,0,166,15,2,0,0,6,22,1,51,42,69,26,23,2,47,109,28,2,24,2,108,77,0,0,26,1,128,54,2,148,0,57,6,100,0,110,1,160,1,50,0,114,1,55,41,201,1,8,1,204,1,6,0,28,1,0,6,20,44,112,28,1,2,4,29,41,106,29,2,39,92,39,10,29,0,4,10,33,135,29,0,11,39,45,87,161,1,30,19,161,4,3,43,161,4,11,35,30,0,101,80,131,2,28,50,184,0,3,0,4,2,2,3,13,83,0,3,7,5,7,1,6,24,5,0,9,10,10,5,3,33,33,1,56,116,2,3,33,0,15,27,30,29,35,31,11,36,3,55,55,62,36,2,44,62,39,23,5,8.647727272727273,13.646640589282065,2.5,2.8106938645110393,12.934131736526947,4.374264447015117,2.3625730994152048,1.136352440761687
CA,CAN,Canada,Ontario,2021-01-14,2021-01-14,653,0,0,0,0,67,635,9945658.051934952,560,2,3,648,2,22,629,2,5,646,3,110,540,2,98,553,3,76,574,2,17,634,1,10,642,1,24,628,2,4,647,2,22,629,2,104,547,3,13,637,3,60,590,650,0,0,3,631,0,5,17,648,0,2,3,543,0,24,86,555,0,24,74,577,1,15,60,636,0,7,10,643,0,4,6,629,0,8,16,649,1,2,1,631,1,11,10,549,1,18,85,640,0,5,8,593,1,19,40,16,2,32,603,622,0,4,27,20,4,227,402,426,3,42,182,611,0,1,39,2,611,0,5,37,0,648,0,1,3,1,69,8,28,548,21,4,8,619,1,645,0,7,0,1,0,31,1,376,143,63,39,39,17,205,333,59,39,9,337,223,45,39,12,281,252,69,39,17,252,273,72,39,18,61,347,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4,130,135,187,165,0,0,0,0,0,0,0,0,0,0,0,0,626,2,5,20,626,5,5,17,626,4,3,20,626,3,4,20,626,3,3,21,626,4,4,19,653,0,0,0,653,0,0,0,653,0,0,0,653,0,0,0,653,0,0,0,653,0,0,0,653,0,0,0,653,0,0,0,653,0,0,0,653,0,0,0,653,0,0,0,653,0,0,0,33,2,184,434,33,2,301,317,33,3,52,565,33,4,138,478,33,5,5,610,33,5,34,581,36,1,144,472,509,1,109,19,9,6,39,0,1,44,186,383,39,2,610,2,43,4,97,509,43,1,490,67,14,3,4,31,43,0,323,139,96,52,44,3,325,242,24,15,46,0,251,348,8,0,55,3,273,315,7,470,1,174,8,352,0,300,1,602,1,46,4,516,1,79,57,649,0,1,3,619,0,33,1,60,5,8,25,87,121,347,60,1,6,38,105,142,301,65,2,165,258,108,55,65,0,24,37,107,420,65,1,57,130,159,241,468,2,150,33,468,27,28,130,468,23,42,120,72,1,325,255,398,0,105,150,551,0,38,1,18,5,2,7,31,226,1,4,24,20,31,5,35,64,32,3,18,33,11,10,22,114,83,7,185,375,1,2,83,0,58,147,114,89,83,61,18,90,8,360,109,86,90,3,156,140,167,73,24,6.094262295081967,9.09276200352395,2.1333333333333333,1.50248835748162,12.611829944547136,5.867516398114171,2.8194945848375452,1.3857642661132685
CA,CAN,Canada,Qu<c3><a9>bec,2021-01-14,2021-01-14,450,0,0,0,0,54,439,6230049.12416796,355,2,1,447,1,25,424,2,5,443,2,75,373,2,65,383,1,50,399,2,12,436,2,8,440,2,13,435,2,1,447,3,20,427,2,54,394,3,8,439,2,40,408,449,0,0,1,425,2,9,14,445,1,2,2,375,2,15,58,385,2,21,42,400,3,14,33,438,1,2,9,442,1,4,3,437,2,6,5,449,0,0,1,430,0,6,14,396,1,14,39,442,2,4,2,410,1,10,29,10,1,28,411,423,0,4,23,13,5,153,279,297,1,30,122,420,0,3,26,1,420,0,2,28,0,448,0,1,1,0,49,6,20,375,14,1,10,424,1,440,0,10,0,0,0,26,0,248,105,46,25,31,12,123,239,45,31,8,223,159,29,31,11,206,155,47,31,9,195,171,44,31,15,73,234,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,68,91,164,103,0,0,0,0,0,0,0,0,0,0,0,0,430,6,2,12,430,6,4,10,430,7,2,11,430,7,2,11,430,6,3,11,430,5,6,9,450,0,0,0,450,0,0,0,450,0,0,0,450,0,0,0,450,0,0,0,450,0,0,0,450,0,0,0,450,0,0,0,450,0,0,0,450,0,0,0,450,0,0,0,450,0,0,0,26,2,143,279,26,1,229,194,26,2,19,403,26,1,87,336,26,2,4,418,26,2,17,405,29,0,95,326,355,0,72,8,4,11,29,2,3,27,155,234,29,2,418,1,35,1,59,355,35,0,351,31,10,2,2,19,35,2,230,75,72,36,38,2,185,174,31,20,38,3,111,294,4,0,42,2,114,288,4,307,1,127,15,221,1,224,4,431,0,18,1,364,0,46,40,446,0,4,0,433,0,16,1,45,4,6,14,58,98,225,45,3,6,25,79,105,187,53,6,117,179,71,24,53,1,26,33,61,276,53,1,43,82,79,192,326,6,86,32,326,17,21,86,326,11,32,81,62,0,178,210,240,0,65,145,385,0,20,0,10,3,4,4,24,207,0,4,19,16,29,2,17,25,12,3,8,19,21,5,9,54,83,7,149,206,0,5,83,1,25,79,62,58,75,48,19,92,6,201,56,95,92,1,120,121,71,26,19,8.634146341463415,13.747068573293031,2,1.6492422502470643,12.266355140186915,5.719614452564203,2.328611898016997,1.2475897442555672
CA,CAN,Canada,Saskatchewan,2021-01-14,2021-01-14,123,0,0,0,0,35,116,724639.9517260545,99,0,0,123,0,6,117,0,3,120,0,24,99,0,26,97,0,17,106,0,7,116,0,3,120,0,3,120,0,1,122,0,11,112,0,15,108,0,5,118,0,17,106,123,0,0,0,117,0,1,5,120,0,1,2,99,1,3,20,97,0,3,23,106,0,5,12,116,0,5,2,120,0,1,2,120,0,2,1,122,0,1,0,112,1,2,8,108,0,3,12,118,0,3,2,106,1,7,9,7,0,12,104,113,0,1,9,11,2,46,64,77,0,9,37,114,0,3,6,0,114,0,1,8,0,122,0,0,1,0,23,0,5,95,12,0,2,109,0,121,0,1,0,1,0,15,0,69,19,12,8,16,1,35,59,12,16,2,58,37,10,16,3,49,41,14,16,3,43,48,13,16,3,8,63,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,24,22,38,25,0,0,0,0,0,0,0,0,0,0,0,0,118,0,1,4,118,0,2,3,118,0,0,5,118,0,2,3,118,0,2,3,118,0,3,2,123,0,0,0,123,0,0,0,123,0,0,0,123,0,0,0,123,0,0,0,123,0,0,0,123,0,0,0,123,0,0,0,123,0,0,0,123,0,0,0,123,0,0,0,123,0,0,0,15,0,45,63,15,1,56,51,15,0,25,83,15,1,42,65,15,1,5,102,15,1,1,106,16,0,30,77,93,0,22,5,1,2,17,0,0,8,29,69,17,1,105,0,18,0,14,91,18,0,96,3,2,1,0,3,18,0,41,18,27,19,18,0,35,54,12,4,18,0,61,44,0,0,18,1,63,34,7,78,0,38,7,67,0,55,1,98,0,24,1,81,0,29,13,118,0,3,2,122,0,1,0,18,0,2,3,14,27,59,18,0,3,4,16,28,54,20,2,34,40,20,7,20,0,7,5,16,75,20,0,9,16,26,52,98,2,15,8,98,2,5,18,98,2,7,16,20,0,57,46,77,0,16,30,107,0,3,2,1,1,1,3,5,53,0,7,6,2,9,0,1,9,0,0,4,5,4,0,4,19,23,3,32,64,0,1,23,0,8,23,20,14,16,13,6,24,0,65,11,23,24,0,18,31,32,11,7,6.230769230769231,10.361344799945053,3.5555555555555554,2.185812841434,12.783505154639176,4.805003477547543,2.673469387755102,1.5113011408149228
CA,CAN,Canada,-99,2021-01-15,2021-01-14,100,0,0,0,0,13,91,1221854.5797129786,60,1,0,99,1,5,94,2,1,97,0,6,94,1,11,88,1,16,83,0,1,99,0,1,99,0,3,97,0,2,98,0,1,99,0,7,93,0,1,99,0,3,97,100,0,0,0,95,0,2,3,99,0,1,0,94,0,0,6,89,0,4,7,84,0,3,13,99,0,1,0,99,0,0,1,97,0,1,2,98,0,0,2,99,0,0,1,93,0,2,5,99,0,0,1,97,0,1,2,8,1,9,82,92,0,2,6,10,4,23,63,77,0,4,19,96,0,0,4,0,96,0,1,3,0,99,0,1,0,0,18,5,3,74,10,0,2,87,1,98,0,2,0,0,0,14,1,48,20,11,6,16,10,30,39,5,16,12,44,25,3,16,10,47,22,5,16,11,41,26,6,16,12,19,39,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,16,18,24,24,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,3,97,0,0,3,97,1,0,2,97,0,1,2,97,0,0,3,97,0,0,3,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,15,1,21,63,15,1,48,36,15,1,10,74,15,2,21,62,15,2,2,81,15,3,7,75,18,0,17,65,83,0,14,2,0,1,18,0,0,2,24,56,18,3,79,0,19,3,10,68,19,0,71,5,1,1,0,3,19,0,44,16,13,8,20,2,34,34,4,6,20,1,40,38,1,0,24,1,41,31,3,80,0,18,2,53,1,44,2,90,0,8,2,80,0,8,12,99,0,0,1,93,0,6,1,25,1,1,1,11,13,48,25,2,0,4,9,19,41,25,0,15,28,21,11,25,2,4,5,12,52,25,1,10,18,12,34,72,2,16,10,72,7,4,17,72,5,4,19,26,1,30,43,57,0,13,30,89,0,3,0,4,0,1,1,2,59,0,1,4,2,1,1,3,6,2,0,1,3,0,1,1,15,36,2,18,43,0,1,36,0,1,6,7,6,20,15,9,39,4,29,12,16,39,4,14,18,10,11,4,7.647058823529412,10.469844653041589,1.4285714285714286,0.9759000729485332,11.303571428571429,5.215081775205248,2.25,1.1159993483217387
