ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,weight,Finished,B1_1..77,B1_1.1,B1_1.2,B1_2..77,B1_2.1,B1_2.2,B1_3..77,B1_3.1,B1_3.2,B1_4..77,B1_4.1,B1_4.2,B1_5..77,B1_5.1,B1_5.2,B1_6..77,B1_6.1,B1_6.2,B1_7..77,B1_7.1,B1_7.2,B1_8..77,B1_8.1,B1_8.2,B1_9..77,B1_9.1,B1_9.2,B1_10..77,B1_10.1,B1_10.2,B1_11..77,B1_11.1,B1_11.2,B1_12..77,B1_12.1,B1_12.2,B1_13..77,B1_13.1,B1_13.2,B1_14..77,B1_14.1,B1_14.2,B1b_x1..99,B1b_x1..77,B1b_x1.1,B1b_x1.2,B1b_x2..99,B1b_x2..77,B1b_x2.1,B1b_x2.2,B1b_x3..99,B1b_x3..77,B1b_x3.1,B1b_x3.2,B1b_x4..99,B1b_x4..77,B1b_x4.1,B1b_x4.2,B1b_x5..99,B1b_x5..77,B1b_x5.1,B1b_x5.2,B1b_x6..99,B1b_x6..77,B1b_x6.1,B1b_x6.2,B1b_x7..99,B1b_x7..77,B1b_x7.1,B1b_x7.2,B1b_x8..99,B1b_x8..77,B1b_x8.1,B1b_x8.2,B1b_x9..99,B1b_x9..77,B1b_x9.1,B1b_x9.2,B1b_x10..99,B1b_x10..77,B1b_x10.1,B1b_x10.2,B1b_x11..99,B1b_x11..77,B1b_x11.1,B1b_x11.2,B1b_x12..99,B1b_x12..77,B1b_x12.1,B1b_x12.2,B1b_x13..99,B1b_x13..77,B1b_x13.1,B1b_x13.2,B1b_x14..99,B1b_x14..77,B1b_x14.1,B1b_x14.2,B3..99,B3..77,B3.1,B3.2,B5..99,B5..77,B5.1,B5.2,B6..99,B6..77,B6.1,B6.2,B7..99,B7..77,B7.1,B7.2,B8..99,B8..77,B8.1,B8.2,B8.3,B9..99,B9..77,B9.1,B9.2,B9.3,B10..99,B10..77,B10.1,B10.2,B10.3,B11..99,B11..77,B11.1,B11.2,V1..99,V1..77,V1.1,V1.2,V1.3,V2..99,V2..77,V2.1,V2.2,V2.3,V2a..99,V2a..77,V2a.1,V2a.2,V2a.3,V3..99,V3..77,V3.1,V3.2,V3.3,V3.4,V4_1..99,V4_1..77,V4_1.1,V4_1.2,V4_1.3,V4_3..99,V4_3..77,V4_3.1,V4_3.2,V4_3.3,V4_4..99,V4_4..77,V4_4.1,V4_4.2,V4_4.3,V4_5..99,V4_5..77,V4_5.1,V4_5.2,V4_5.3,V4_6..99,V4_6..77,V4_6.1,V4_6.2,V4_6.3,V5a_1..99,V5a_1..77,V5a_1.0,V5a_1.1,V5a_2..99,V5a_2..77,V5a_2.0,V5a_2.1,V5a_3..99,V5a_3..77,V5a_3.0,V5a_3.1,V5a_4..99,V5a_4..77,V5a_4.0,V5a_4.1,V5a_5..99,V5a_5..77,V5a_5.0,V5a_5.1,V5a_6..99,V5a_6..77,V5a_6.0,V5a_6.1,V5a_7..99,V5a_7..77,V5a_7.0,V5a_7.1,V5a_8..99,V5a_8..77,V5a_8.0,V5a_8.1,V5a_9..99,V5a_9..77,V5a_9.0,V5a_9.1,V5a_10..99,V5a_10..77,V5a_10.0,V5a_10.1,V5b_1..99,V5b_1..77,V5b_1.0,V5b_1.1,V5b_2..99,V5b_2..77,V5b_2.0,V5b_2.1,V5b_3..99,V5b_3..77,V5b_3.0,V5b_3.1,V5b_4..99,V5b_4..77,V5b_4.0,V5b_4.1,V5b_5..99,V5b_5..77,V5b_5.0,V5b_5.1,V5b_6..99,V5b_6..77,V5b_6.0,V5b_6.1,V5b_7..99,V5b_7..77,V5b_7.0,V5b_7.1,V5b_8..99,V5b_8..77,V5b_8.0,V5b_8.1,V5b_9..99,V5b_9..77,V5b_9.0,V5b_9.1,V5b_10..99,V5b_10..77,V5b_10.0,V5b_10.1,V5c_1..99,V5c_1..77,V5c_1.0,V5c_1.1,V5c_2..99,V5c_2..77,V5c_2.0,V5c_2.1,V5c_3..99,V5c_3..77,V5c_3.0,V5c_3.1,V5c_4..99,V5c_4..77,V5c_4.0,V5c_4.1,V5c_5..99,V5c_5..77,V5c_5.0,V5c_5.1,V5c_6..99,V5c_6..77,V5c_6.0,V5c_6.1,V5c_7..99,V5c_7..77,V5c_7.0,V5c_7.1,V5c_8..99,V5c_8..77,V5c_8.0,V5c_8.1,V5c_9..99,V5c_9..77,V5c_9.0,V5c_9.1,V5c_10..99,V5c_10..77,V5c_10.0,V5c_10.1,V5d_1..99,V5d_1..77,V5d_1.0,V5d_1.1,V5d_2..99,V5d_2..77,V5d_2.0,V5d_2.1,V5d_3..99,V5d_3..77,V5d_3.0,V5d_3.1,V5d_4..99,V5d_4..77,V5d_4.0,V5d_4.1,V5d_5..99,V5d_5..77,V5d_5.0,V5d_5.1,V5d_6..99,V5d_6..77,V5d_6.0,V5d_6.1,V5d_7..99,V5d_7..77,V5d_7.0,V5d_7.1,V5d_8..99,V5d_8..77,V5d_8.0,V5d_8.1,V5d_9..99,V5d_9..77,V5d_9.0,V5d_9.1,V5d_10..99,V5d_10..77,V5d_10.0,V5d_10.1,V6_1..99,V6_1..77,V6_1.0,V6_1.1,V6_2..99,V6_2..77,V6_2.0,V6_2.1,V6_3..99,V6_3..77,V6_3.0,V6_3.1,V6_4..99,V6_4..77,V6_4.0,V6_4.1,V6_5..99,V6_5..77,V6_5.0,V6_5.1,V6_6..99,V6_6..77,V6_6.0,V6_6.1,V6_7..99,V6_7..77,V6_7.0,V6_7.1,V9..99,V9..77,V9.1,V9.2,V9.3,V9.4,V10_1..99,V10_1..77,V10_1.0,V10_1.1,V10_2..99,V10_2..77,V10_2.0,V10_2.1,V10_3..99,V10_3..77,V10_3.0,V10_3.1,V10_4..99,V10_4..77,V10_4.0,V10_4.1,V10_5..99,V10_5..77,V10_5.0,V10_5.1,V10_6..99,V10_6..77,V10_6.0,V10_6.1,V10_7..99,V10_7..77,V10_7.0,V10_7.1,V10_8..99,V10_8..77,V10_8.0,V10_8.1,V10_9..99,V10_9..77,V10_9.0,V10_9.1,V10_10..99,V10_10..77,V10_10.0,V10_10.1,V11..99,V11..77,V11.1,V11.2,V12..99,V12..77,V12.1,V12.2,V13..99,V13..77,V13.1,V13.2,V13.3,V13.4,V15..99,V15..77,V15.1,V15.2,V16..99,V16..77,V16.1,V16.2,B12_1..99,B12_1..77,B12_1.1,B12_1.2,B12_2..99,B12_2..77,B12_2.1,B12_2.2,B12_3..99,B12_3..77,B12_3.1,B12_3.2,B12_4..99,B12_4..77,B12_4.1,B12_4.2,B12_5..99,B12_5..77,B12_5.1,B12_5.2,B12_6..99,B12_6..77,B12_6.1,B12_6.2,B13_1..99,B13_1..77,B13_1.1,B13_1.2,B13_2..99,B13_2..77,B13_2.1,B13_2.2,B13_3..99,B13_3..77,B13_3.1,B13_3.2,B13_4..99,B13_4..77,B13_4.1,B13_4.2,B13_5..99,B13_5..77,B13_5.1,B13_5.2,B13_6..99,B13_6..77,B13_6.1,B13_6.2,B13_7..99,B13_7..77,B13_7.1,B13_7.2,B14_1..99,B14_1..77,B14_1.1,B14_1.2,B14_2..99,B14_2..77,B14_2.1,B14_2.2,B14_3..99,B14_3..77,B14_3.1,B14_3.2,B14_4..99,B14_4..77,B14_4.1,B14_4.2,B14_5..99,B14_5..77,B14_5.1,B14_5.2,C0_1..99,C0_1..77,C0_1.1,C0_1.2,C0_2..99,C0_2..77,C0_2.1,C0_2.2,C0_3..99,C0_3..77,C0_3.1,C0_3.2,C0_4..99,C0_4..77,C0_4.1,C0_4.2,C0_5..99,C0_5..77,C0_5.1,C0_5.2,C0_6..99,C0_6..77,C0_6.1,C0_6.2,C1_m..99,C1_m..77,C1_m.1,C1_m.2,C2..99,C2..77,C2.1,C2.2,C2.3,C2.4,C7..99,C7..77,C7.1,C7.2,C7.3,C7.4,C8..99,C8..77,C8.1,C8.2,C3..99,C3..77,C3.1,C3.2,C5..99,C5..77,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C6..99,C6..77,C6.1,C6.2,C6.3,C6.4,C14..99,C14..77,C14.1,C14.2,C14.3,C14.4,C9a..99,C9a..77,C9a.1,C9a.2,C9a.3,C12..99,C12..77,C12.1,C12.2,C12.3,C13_1..99,C13_1..77,C13_1.1,C13_1.2,C13_2..99,C13_2..77,C13_2.1,C13_2.2,C13_3..99,C13_3..77,C13_3.1,C13_3.2,C13_4..99,C13_4..77,C13_4.1,C13_4.2,C13_5..99,C13_5..77,C13_5.1,C13_5.2,C13_6..99,C13_6..77,C13_6.1,C13_6.2,D1..99,D1..77,D1.1,D1.2,D1.3,D1.4,D1.5,D2..99,D2..77,D2.1,D2.2,D2.3,D2.4,D2.5,D3..99,D3..77,D3.1,D3.2,D3.3,D3.4,D4..99,D4..77,D4.1,D4.2,D4.3,D4.4,D5..99,D5..77,D5.1,D5.2,D5.3,D5.4,D6_1..99,D6_1..77,D6_1.1,D6_1.2,D6_2..99,D6_2..77,D6_2.1,D6_2.2,D6_3..99,D6_3..77,D6_3.1,D6_3.2,D7..99,D7..77,D7.1,D7.2,D8..99,D8..77,D8.1,D8.2,D9..99,D9..77,D9.1,D9.2,D9.3,D9.4,D9.5,D9.6,D9.7,D10..99,D10..77,D10.1,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,E3..99,E3..77,E3.1,E3.2,E3.3,E3.4,E4..99,E4..77,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E2..99,E2..77,E2.1,E2.2,E2.3,E7..99,E7..77,E7.1,E7.2,E7.3,E7.4,E7.5,B2.mean,B2.sd,B4.mean,B4.sd,E6.mean,E6.sd,E5.mean,E5.sd
CZ,CZE,Czech Republic,Jihomoravsk<c3><bd>,2021-03-02,2021-03-02,111,1,2325.17860474552,1,2325.17860474552,50,108,716807.2134784593,89,2,1,108,2,13,96,2,5,104,2,35,74,1,24,86,2,7,102,2,14,95,2,6,103,1,5,105,2,2,107,2,12,97,2,18,91,2,3,106,2,23,86,110,0,0,1,98,0,7,6,106,0,3,2,76,0,8,27,87,0,9,15,104,0,2,5,97,0,4,10,105,0,4,2,106,0,2,3,109,0,1,1,99,0,5,7,93,0,7,11,108,0,1,2,88,0,6,17,3,0,27,81,85,0,11,15,4,0,48,59,64,2,13,32,98,0,2,11,0,98,0,2,11,0,109,0,0,2,0,20,0,9,82,5,1,12,90,3,99,1,4,6,1,105,1,0,5,0,17,1,45,23,15,10,21,7,27,40,16,21,6,19,45,20,21,8,16,46,20,21,8,8,26,48,21,5,39,35,11,101,0,4,6,101,0,6,4,101,0,5,5,101,0,9,1,101,0,7,3,101,0,8,2,101,0,10,0,101,0,10,0,101,0,8,2,101,0,4,6,96,0,10,5,96,0,11,4,96,0,13,2,96,0,14,1,96,0,10,5,96,0,8,7,96,0,14,1,96,0,15,0,96,0,12,3,96,0,13,2,89,2,14,6,89,2,15,5,89,2,18,2,89,2,18,2,89,2,14,6,89,2,10,10,89,2,20,0,89,2,20,0,89,2,17,3,89,2,18,2,111,0,0,0,111,0,0,0,111,0,0,0,111,0,0,0,111,0,0,0,111,0,0,0,111,0,0,0,111,0,0,0,111,0,0,0,111,0,0,0,102,0,4,5,102,0,6,3,102,0,4,5,102,0,8,1,102,0,8,1,102,0,8,1,102,0,8,1,21,1,12,11,37,29,11,6,84,10,11,6,89,5,11,6,93,1,11,6,88,6,11,6,65,29,11,6,90,4,11,6,86,8,11,6,89,5,11,6,82,12,11,6,46,48,54,0,2,55,22,0,27,62,29,1,25,38,14,4,44,0,4,63,46,1,15,49,102,1,0,8,102,1,0,8,102,1,1,7,102,0,6,3,102,1,1,7,102,1,1,7,111,0,0,0,111,0,0,0,111,0,0,0,111,0,0,0,111,0,0,0,111,0,0,0,111,0,0,0,111,0,0,0,111,0,0,0,111,0,0,0,111,0,0,0,111,0,0,0,11,1,41,58,11,3,54,43,11,8,5,87,11,5,40,55,11,9,2,89,11,8,22,70,13,0,53,45,58,0,34,5,9,5,13,1,1,5,28,63,13,0,97,1,16,0,19,76,16,0,49,33,6,1,2,4,16,0,25,23,33,14,17,0,25,51,15,3,17,0,12,81,1,17,0,11,81,2,70,2,28,11,58,2,50,1,106,0,5,0,71,1,24,15,109,0,2,0,89,0,20,2,18,0,1,3,9,18,62,18,0,1,2,13,18,59,19,1,21,37,23,10,19,0,1,4,14,73,19,0,7,18,26,41,87,1,21,2,87,11,2,11,87,10,5,9,20,0,52,39,72,0,18,21,93,0,6,0,0,3,2,4,3,41,0,1,9,1,5,1,3,11,14,0,0,5,4,2,1,13,21,1,33,55,1,0,21,0,14,19,18,17,13,8,1,22,5,26,30,28,22,4,14,31,25,8,7,9.415094339622641,12.526025157284687,2.15,1.4244112357114616,13.632183908045977,4.51899078702606,2.4216867469879517,1.2109307237612914
CZ,CZE,Czech Republic,Prague,2021-03-02,2021-03-02,192,1,2913.57698095695,1,2913.57698095695,98,188,732032.1298166432,169,1,2,189,1,21,170,1,13,178,0,63,129,0,44,148,1,8,183,1,14,177,1,4,187,1,8,183,1,5,186,1,14,177,1,41,150,1,3,188,0,35,157,190,0,1,1,171,2,8,11,179,2,8,3,129,2,19,42,148,3,9,32,184,0,2,6,178,0,8,6,188,0,1,3,184,3,3,2,187,0,3,2,178,0,4,10,151,2,11,28,189,0,1,2,157,2,9,24,3,1,39,149,153,0,11,28,3,1,100,88,92,0,35,65,157,0,3,32,0,157,0,3,32,0,189,0,1,2,0,39,2,19,132,4,2,12,170,4,180,0,3,9,0,189,0,0,3,0,16,0,100,38,30,8,20,12,65,78,17,20,16,40,88,28,20,15,49,80,28,20,19,10,70,73,20,9,94,58,11,184,0,4,4,184,0,6,2,184,0,6,2,184,0,7,1,184,0,6,2,184,0,6,2,184,0,8,0,184,0,8,0,184,0,6,2,184,0,6,2,162,0,15,15,162,0,21,9,162,0,26,4,162,0,26,4,162,0,15,15,162,0,20,10,162,0,29,1,162,0,30,0,162,0,24,6,162,0,21,9,155,1,16,20,155,1,18,18,155,1,31,5,155,1,34,2,155,1,15,21,155,1,15,21,155,1,35,1,155,1,36,0,155,1,33,3,155,1,28,8,192,0,0,0,192,0,0,0,192,0,0,0,192,0,0,0,192,0,0,0,192,0,0,0,192,0,0,0,192,0,0,0,192,0,0,0,192,0,0,0,181,0,9,2,181,0,9,2,181,0,0,11,181,0,10,1,181,0,8,3,181,0,8,3,181,0,11,0,21,2,11,28,73,57,9,4,151,28,9,4,173,6,9,4,169,10,9,4,168,11,9,4,144,35,9,4,169,10,9,4,165,14,9,4,170,9,9,4,144,35,9,4,97,82,91,1,4,96,23,1,37,131,27,2,39,68,41,15,55,0,6,131,56,2,21,113,173,4,4,11,173,4,2,13,173,5,2,12,173,4,8,7,173,4,3,12,173,5,1,13,192,0,0,0,192,0,0,0,192,0,0,0,192,0,0,0,192,0,0,0,192,0,0,0,192,0,0,0,192,0,0,0,192,0,0,0,192,0,0,0,192,0,0,0,192,0,0,0,9,10,76,97,9,4,116,63,9,14,11,158,9,9,75,99,9,14,1,168,9,8,71,104,9,2,83,98,109,0,61,10,7,5,10,0,2,14,66,100,10,0,181,1,12,2,38,140,12,0,74,82,10,7,0,7,12,0,40,45,62,33,12,2,42,98,29,9,13,2,23,153,1,15,1,19,152,5,116,0,68,8,76,0,116,0,181,0,9,2,117,1,45,29,191,0,1,0,121,0,71,0,16,0,1,2,19,35,119,16,0,0,4,21,34,117,18,3,38,88,36,9,18,0,3,6,28,137,18,0,11,34,61,68,148,2,36,6,148,11,8,25,148,10,10,24,21,2,122,47,145,0,16,31,176,0,3,0,2,1,3,0,7,54,0,0,17,0,6,4,16,13,4,0,11,15,16,0,7,29,22,5,69,96,0,0,22,1,19,46,36,34,18,14,2,23,5,155,4,5,23,5,58,52,40,10,4,10.30188679245283,14.908080142961627,2.787878787878788,1.9325756090897155,14.276729559748428,4.054473930953178,2.0745341614906834,1.0697709745025796
CZ,CZE,Czech Republic,St<c5><99>edo<c4><8d>esk<c3><bd>,2021-03-02,2021-03-02,158,1,10386.4169153128,1,10386.4169153128,51,156,1297120.969327129,140,1,2,155,0,20,138,1,9,148,1,48,109,1,30,127,2,13,143,1,5,152,1,7,150,1,9,148,1,2,155,1,14,143,1,29,128,1,8,149,1,27,130,156,1,0,1,138,1,9,10,149,0,5,4,110,1,9,38,128,0,8,22,145,1,8,4,153,0,3,2,151,0,4,3,149,1,4,4,156,0,2,0,144,0,6,8,129,1,9,19,150,0,6,2,131,1,10,16,1,1,27,129,132,0,8,18,2,0,69,87,89,0,28,41,130,0,7,21,0,130,0,2,26,0,156,0,1,1,0,30,2,16,110,4,2,16,132,4,142,0,9,6,1,148,0,0,8,2,20,0,66,36,19,17,24,10,48,62,14,24,17,17,72,28,24,14,28,66,26,24,16,7,52,59,24,6,63,47,18,141,0,7,10,141,0,12,5,141,0,11,6,141,0,15,2,141,0,12,5,141,0,12,5,141,0,17,0,141,0,17,0,141,0,16,1,141,0,6,11,139,0,5,14,139,0,12,7,139,0,15,4,139,0,16,3,139,0,7,12,139,0,8,11,139,0,19,0,139,0,19,0,139,0,18,1,139,0,11,8,122,2,14,20,122,2,25,9,122,2,33,1,122,2,34,0,122,2,20,14,122,2,15,19,122,2,34,0,122,2,34,0,122,2,34,0,122,2,32,2,156,0,1,1,156,0,2,0,156,0,2,0,156,0,2,0,156,0,1,1,156,0,1,1,156,0,2,0,156,0,2,0,156,0,2,0,156,0,2,0,147,0,11,0,147,0,9,2,147,0,4,7,147,0,10,1,147,0,7,4,147,0,10,1,147,0,8,3,25,1,12,21,60,39,10,3,131,14,10,3,139,6,10,3,141,4,10,3,131,14,10,3,106,39,10,3,143,2,10,3,132,13,10,3,139,6,10,3,106,39,10,3,77,68,70,3,4,81,18,2,31,107,37,0,29,61,24,7,56,0,4,98,56,0,13,89,143,2,4,9,143,6,3,6,143,5,2,8,143,6,5,4,143,6,1,8,143,6,2,7,158,0,0,0,158,0,0,0,158,0,0,0,158,0,0,0,158,0,0,0,158,0,0,0,158,0,0,0,158,0,0,0,158,0,0,0,158,0,0,0,158,0,0,0,158,0,0,0,12,9,52,85,12,6,71,69,12,13,7,126,12,8,50,88,12,13,0,133,12,12,12,122,12,0,66,80,92,0,53,7,3,3,12,0,2,10,47,87,12,0,142,4,13,0,28,117,13,0,66,50,9,7,1,12,13,0,40,32,51,22,13,0,35,67,30,13,14,0,19,125,0,15,0,17,122,4,106,0,38,14,87,0,71,0,151,0,6,1,108,0,26,24,158,0,0,0,146,0,12,0,15,2,0,3,11,23,104,15,0,0,4,7,25,107,17,0,31,66,32,12,17,0,2,3,29,107,17,0,8,23,44,66,127,1,25,5,127,12,5,14,127,11,10,10,17,0,84,57,101,0,15,42,143,0,1,0,1,1,3,2,7,59,0,3,12,4,8,1,8,7,13,1,4,7,10,1,3,17,18,4,52,83,0,1,18,2,9,31,21,36,22,14,5,18,7,17,57,59,18,6,31,51,37,12,3,8,11.83007258151659,2.2,1.3218806379747874,12.902439024390244,4.750607612813716,2.33587786259542,1.3451376081902193
CZ,CZE,Czech Republic,<c3><9a>steck<c3><bd>,2021-03-03,2021-03-02,100,2,12532.61536522692,1,3537.3984891267205,64,95,565118.2857317153,71,2,3,95,2,14,84,2,8,90,3,30,67,2,29,69,3,13,84,1,13,86,1,9,90,2,5,93,2,2,96,2,13,85,2,25,73,2,3,95,2,26,72,97,0,2,1,86,1,8,5,92,1,7,0,70,1,9,20,71,1,9,19,87,0,9,4,87,0,8,5,91,0,8,1,95,0,1,4,98,0,2,0,87,0,7,6,75,0,7,18,97,0,2,1,74,1,9,16,5,0,29,66,72,0,11,17,6,0,39,55,61,0,17,22,83,0,3,14,0,83,0,3,14,0,97,0,1,2,0,23,2,12,63,6,2,4,84,4,96,0,2,1,1,97,0,0,3,0,10,0,38,27,17,8,17,6,35,32,10,17,8,22,35,18,17,8,27,28,20,17,8,4,23,48,17,5,48,19,11,93,0,3,4,93,0,6,1,93,0,5,2,93,0,5,2,93,0,4,3,93,0,6,1,93,0,7,0,93,0,7,0,93,0,6,1,93,0,6,1,83,1,8,8,83,1,10,6,83,1,13,3,83,1,14,2,83,1,8,8,83,1,10,6,83,1,15,1,83,1,16,0,83,1,13,3,83,1,11,5,74,0,11,15,74,0,15,11,74,0,24,2,74,0,26,0,74,0,14,12,74,0,10,16,74,0,25,1,74,0,26,0,74,0,26,0,74,0,20,6,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,93,0,5,2,93,0,4,3,93,0,4,3,93,0,7,0,93,0,7,0,93,0,5,2,93,0,4,3,19,2,10,16,35,18,16,5,74,5,16,5,78,1,16,5,74,5,16,5,75,4,16,5,55,24,16,5,76,3,16,5,74,5,16,5,74,5,16,5,62,17,16,5,45,34,56,0,0,44,29,0,26,45,20,0,15,42,16,7,36,0,0,64,36,1,14,49,88,4,1,7,88,5,1,6,88,4,2,6,88,4,2,6,88,4,1,7,88,5,1,6,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,17,6,26,51,17,3,54,26,17,8,2,73,17,7,27,49,17,9,0,74,17,10,10,63,18,0,37,45,63,0,24,10,2,1,21,0,2,5,33,39,21,0,79,0,21,0,11,68,21,0,45,23,3,4,0,4,21,0,28,21,15,15,21,1,23,37,12,6,21,1,6,72,0,21,0,7,72,0,75,1,20,4,47,0,51,2,98,0,1,1,73,0,15,12,100,0,0,0,90,0,9,1,23,0,1,3,11,14,48,23,0,1,3,10,14,49,26,1,19,33,15,6,26,0,1,6,12,55,26,0,5,14,17,38,81,0,15,4,81,6,3,10,81,5,3,11,26,0,37,37,63,0,6,31,94,1,1,1,0,0,1,0,2,57,1,0,4,1,7,1,1,0,5,0,0,2,6,0,2,13,28,0,28,44,0,0,28,1,5,8,14,11,14,15,4,29,1,20,40,10,29,1,21,35,9,3,2,9.666666666666666,13.415350580796382,2.8421052631578947,1.9224740395512596,14.265151515151517,4.294199752590873,1.8823529411764703,1.0862699667842655
CZ,CZE,Czech Republic,Jiho<c4><8d>esk<c3><bd>,2021-03-03,2021-03-02,100,1,5256.98655711213,0,0,60,94,654233.4207900297,73,3,1,96,3,18,79,4,10,86,4,26,70,2,22,76,3,10,87,4,12,84,3,10,87,4,4,92,4,3,93,5,11,84,3,22,75,4,3,93,4,17,79,99,0,1,0,82,1,7,10,90,1,4,5,74,1,9,16,78,1,6,15,90,0,5,5,88,1,9,2,90,0,4,6,96,0,1,3,97,1,2,0,89,1,7,3,78,0,10,12,97,1,0,2,83,1,7,9,6,0,27,67,74,0,10,16,8,1,35,56,65,0,9,26,91,0,2,7,0,91,0,0,9,0,100,0,0,0,0,18,1,13,68,8,3,11,72,6,89,2,2,7,0,96,0,0,4,0,19,0,32,21,18,10,22,6,29,34,9,22,15,16,30,17,22,11,22,31,14,22,11,5,21,41,22,8,33,28,9,90,0,6,4,90,0,7,3,90,0,8,2,90,0,9,1,90,0,8,2,90,0,6,4,90,0,10,0,90,0,10,0,90,0,6,4,90,0,5,5,83,0,7,10,83,0,12,5,83,0,15,2,83,0,12,5,83,0,7,10,83,0,4,13,83,0,17,0,83,0,17,0,83,0,17,0,83,0,9,8,79,1,7,13,79,1,12,8,79,1,20,0,79,1,19,1,79,1,8,12,79,1,13,7,79,1,20,0,79,1,20,0,79,1,20,0,79,1,16,4,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,96,0,4,0,96,0,2,2,96,0,3,1,96,0,2,2,96,0,4,0,96,0,2,2,96,0,3,1,22,2,5,19,30,22,12,4,74,10,12,4,79,5,12,4,81,3,12,4,77,7,12,4,64,20,12,4,82,2,12,4,79,5,12,4,79,5,12,4,69,15,12,4,46,38,51,2,1,46,27,2,20,51,30,0,12,35,19,4,47,0,2,51,48,2,7,43,87,5,2,6,87,4,7,2,87,3,6,4,87,5,2,6,87,4,4,5,87,5,2,6,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,16,6,30,48,16,6,52,26,16,11,1,72,16,8,31,45,16,10,1,73,16,10,11,63,17,1,33,49,67,0,24,3,3,3,18,0,0,8,32,42,18,1,81,0,18,2,16,64,18,0,38,30,8,1,1,4,18,0,23,20,23,16,18,1,23,31,22,5,18,1,15,65,1,20,0,16,63,1,70,0,22,8,48,1,51,0,99,0,1,0,69,1,15,15,99,0,1,0,89,0,11,0,21,0,1,3,12,17,46,21,0,0,2,11,18,48,22,2,17,41,12,6,22,0,1,4,18,55,22,0,6,16,26,30,78,2,17,3,78,10,4,8,78,8,3,11,22,1,43,34,66,0,7,27,93,1,3,0,0,0,3,0,0,50,0,0,7,1,7,1,1,8,12,0,1,2,4,2,2,2,23,2,25,48,0,2,23,1,7,14,14,13,11,16,1,25,7,19,28,21,25,5,20,23,17,5,5,9.319148936170214,10.245054762471085,2.5,1.5961262630566064,12.571428571428573,4.443922502133554,2.1846153846153844,1.333373396833991
