ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,weight,Finished,B1_1..77,B1_1.1,B1_1.2,B1_2..77,B1_2.1,B1_2.2,B1_3..77,B1_3.1,B1_3.2,B1_4..77,B1_4.1,B1_4.2,B1_5..77,B1_5.1,B1_5.2,B1_6..77,B1_6.1,B1_6.2,B1_7..77,B1_7.1,B1_7.2,B1_8..77,B1_8.1,B1_8.2,B1_9..77,B1_9.1,B1_9.2,B1_10..77,B1_10.1,B1_10.2,B1_11..77,B1_11.1,B1_11.2,B1_12..77,B1_12.1,B1_12.2,B1_13..77,B1_13.1,B1_13.2,B1_14..77,B1_14.1,B1_14.2,B1b_x1..99,B1b_x1..77,B1b_x1.1,B1b_x1.2,B1b_x2..99,B1b_x2..77,B1b_x2.1,B1b_x2.2,B1b_x3..99,B1b_x3..77,B1b_x3.1,B1b_x3.2,B1b_x4..99,B1b_x4..77,B1b_x4.1,B1b_x4.2,B1b_x5..99,B1b_x5..77,B1b_x5.1,B1b_x5.2,B1b_x6..99,B1b_x6..77,B1b_x6.1,B1b_x6.2,B1b_x7..99,B1b_x7..77,B1b_x7.1,B1b_x7.2,B1b_x8..99,B1b_x8..77,B1b_x8.1,B1b_x8.2,B1b_x9..99,B1b_x9..77,B1b_x9.1,B1b_x9.2,B1b_x10..99,B1b_x10..77,B1b_x10.1,B1b_x10.2,B1b_x11..99,B1b_x11..77,B1b_x11.1,B1b_x11.2,B1b_x12..99,B1b_x12..77,B1b_x12.1,B1b_x12.2,B1b_x13..99,B1b_x13..77,B1b_x13.1,B1b_x13.2,B1b_x14..99,B1b_x14..77,B1b_x14.1,B1b_x14.2,B3..99,B3..77,B3.1,B3.2,B5..99,B5..77,B5.1,B5.2,B6..99,B6..77,B6.1,B6.2,B7..99,B7..77,B7.1,B7.2,B8..99,B8..77,B8.1,B8.2,B8.3,B9..99,B9..77,B9.1,B9.2,B9.3,B10..99,B10..77,B10.1,B10.2,B10.3,B11..99,B11..77,B11.1,B11.2,V1..99,V1..77,V1.1,V1.2,V1.3,V2..99,V2..77,V2.1,V2.2,V2.3,V2a..99,V2a..77,V2a.1,V2a.2,V2a.3,V3..99,V3..77,V3.1,V3.2,V3.3,V3.4,V4_1..99,V4_1..77,V4_1.1,V4_1.2,V4_1.3,V4_3..99,V4_3..77,V4_3.1,V4_3.2,V4_3.3,V4_4..99,V4_4..77,V4_4.1,V4_4.2,V4_4.3,V4_5..99,V4_5..77,V4_5.1,V4_5.2,V4_5.3,V4_6..99,V4_6..77,V4_6.1,V4_6.2,V4_6.3,V5a_1..99,V5a_1..77,V5a_1.0,V5a_1.1,V5a_2..99,V5a_2..77,V5a_2.0,V5a_2.1,V5a_3..99,V5a_3..77,V5a_3.0,V5a_3.1,V5a_4..99,V5a_4..77,V5a_4.0,V5a_4.1,V5a_5..99,V5a_5..77,V5a_5.0,V5a_5.1,V5a_6..99,V5a_6..77,V5a_6.0,V5a_6.1,V5a_7..99,V5a_7..77,V5a_7.0,V5a_7.1,V5a_8..99,V5a_8..77,V5a_8.0,V5a_8.1,V5a_9..99,V5a_9..77,V5a_9.0,V5a_9.1,V5a_10..99,V5a_10..77,V5a_10.0,V5a_10.1,V5b_1..99,V5b_1..77,V5b_1.0,V5b_1.1,V5b_2..99,V5b_2..77,V5b_2.0,V5b_2.1,V5b_3..99,V5b_3..77,V5b_3.0,V5b_3.1,V5b_4..99,V5b_4..77,V5b_4.0,V5b_4.1,V5b_5..99,V5b_5..77,V5b_5.0,V5b_5.1,V5b_6..99,V5b_6..77,V5b_6.0,V5b_6.1,V5b_7..99,V5b_7..77,V5b_7.0,V5b_7.1,V5b_8..99,V5b_8..77,V5b_8.0,V5b_8.1,V5b_9..99,V5b_9..77,V5b_9.0,V5b_9.1,V5b_10..99,V5b_10..77,V5b_10.0,V5b_10.1,V5c_1..99,V5c_1.0,V5c_1.1,V5c_2..99,V5c_2.0,V5c_2.1,V5c_3..99,V5c_3.0,V5c_3.1,V5c_4..99,V5c_4.0,V5c_4.1,V5c_5..99,V5c_5.0,V5c_5.1,V5c_6..99,V5c_6.0,V5c_6.1,V5c_7..99,V5c_7.0,V5c_7.1,V5c_8..99,V5c_8.0,V5c_8.1,V5c_9..99,V5c_9.0,V5c_9.1,V5c_10..99,V5c_10.0,V5c_10.1,V5d_1..99,V5d_1.0,V5d_1.1,V5d_2..99,V5d_2.0,V5d_2.1,V5d_3..99,V5d_3.0,V5d_3.1,V5d_4..99,V5d_4.0,V5d_4.1,V5d_5..99,V5d_5.0,V5d_5.1,V5d_6..99,V5d_6.0,V5d_6.1,V5d_7..99,V5d_7.0,V5d_7.1,V5d_8..99,V5d_8.0,V5d_8.1,V5d_9..99,V5d_9.0,V5d_9.1,V5d_10..99,V5d_10.0,V5d_10.1,V6_1..99,V6_1..77,V6_1.0,V6_1.1,V6_2..99,V6_2..77,V6_2.0,V6_2.1,V6_3..99,V6_3..77,V6_3.0,V6_3.1,V6_4..99,V6_4..77,V6_4.0,V6_4.1,V6_5..99,V6_5..77,V6_5.0,V6_5.1,V6_6..99,V6_6..77,V6_6.0,V6_6.1,V6_7..99,V6_7..77,V6_7.0,V6_7.1,V9..99,V9..77,V9.1,V9.2,V9.3,V9.4,V10_1..99,V10_1..77,V10_1.0,V10_1.1,V10_2..99,V10_2..77,V10_2.0,V10_2.1,V10_3..99,V10_3..77,V10_3.0,V10_3.1,V10_4..99,V10_4..77,V10_4.0,V10_4.1,V10_5..99,V10_5..77,V10_5.0,V10_5.1,V10_6..99,V10_6..77,V10_6.0,V10_6.1,V10_7..99,V10_7..77,V10_7.0,V10_7.1,V10_8..99,V10_8..77,V10_8.0,V10_8.1,V10_9..99,V10_9..77,V10_9.0,V10_9.1,V10_10..99,V10_10..77,V10_10.0,V10_10.1,V11..99,V11..77,V11.1,V11.2,V12..99,V12..77,V12.1,V12.2,V13..99,V13..77,V13.1,V13.2,V13.3,V13.4,V15..99,V15..77,V15.1,V15.2,V16..99,V16..77,V16.1,V16.2,B12_1..99,B12_1..77,B12_1.1,B12_1.2,B12_2..99,B12_2..77,B12_2.1,B12_2.2,B12_3..99,B12_3..77,B12_3.1,B12_3.2,B12_4..99,B12_4..77,B12_4.1,B12_4.2,B12_5..99,B12_5..77,B12_5.1,B12_5.2,B12_6..99,B12_6..77,B12_6.1,B12_6.2,B13_1..99,B13_1..77,B13_1.2,B13_2..99,B13_2..77,B13_2.2,B13_3..99,B13_3..77,B13_3.2,B13_4..99,B13_4..77,B13_4.2,B13_5..99,B13_5..77,B13_5.2,B13_6..99,B13_6..77,B13_6.1,B13_6.2,B13_7..99,B13_7..77,B13_7.1,B13_7.2,B14_1..99,B14_1.1,B14_2..99,B14_2.1,B14_3..99,B14_3.1,B14_4..99,B14_4..77,B14_5..99,B14_5..77,C0_1..99,C0_1..77,C0_1.1,C0_1.2,C0_2..99,C0_2..77,C0_2.1,C0_2.2,C0_3..99,C0_3..77,C0_3.1,C0_3.2,C0_4..99,C0_4..77,C0_4.1,C0_4.2,C0_5..99,C0_5..77,C0_5.1,C0_5.2,C0_6..99,C0_6..77,C0_6.1,C0_6.2,C1_m..99,C1_m..77,C1_m.1,C1_m.2,C2..99,C2..77,C2.1,C2.2,C2.3,C2.4,C7..99,C7..77,C7.1,C7.2,C7.3,C7.4,C8..99,C8..77,C8.1,C8.2,C3..99,C3..77,C3.1,C3.2,C5..99,C5..77,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C6..99,C6..77,C6.1,C6.2,C6.3,C6.4,C14..99,C14..77,C14.1,C14.2,C14.3,C14.4,C9a..99,C9a.1,C9a.2,C12..99,C12.2,C13_1..99,C13_1..77,C13_1.1,C13_1.2,C13_2..99,C13_2..77,C13_2.1,C13_2.2,C13_3..99,C13_3..77,C13_3.1,C13_3.2,C13_4..99,C13_4..77,C13_4.1,C13_4.2,C13_5..99,C13_5..77,C13_5.1,C13_5.2,C13_6..99,C13_6..77,C13_6.1,C13_6.2,D1..99,D1..77,D1.1,D1.2,D1.3,D1.4,D1.5,D2..99,D2..77,D2.1,D2.2,D2.3,D2.4,D2.5,D3..99,D3..77,D3.1,D3.2,D3.3,D3.4,D4..99,D4..77,D4.1,D4.2,D4.3,D4.4,D5..99,D5..77,D5.1,D5.2,D5.3,D5.4,D6_1..99,D6_1..77,D6_1.1,D6_1.2,D6_2..99,D6_2..77,D6_2.1,D6_2.2,D6_3..99,D6_3..77,D6_3.1,D6_3.2,D7..99,D7..77,D7.1,D7.2,D8..99,D8..77,D8.1,D8.2,D9..99,D9..77,D9.1,D9.2,D9.3,D9.4,D9.5,D9.6,D9.7,D10..99,D10..77,D10.1,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,E3..99,E3..77,E3.1,E3.2,E3.3,E3.4,E4..99,E4..77,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E2..99,E2..77,E2.1,E2.2,E2.3,E7..99,E7..77,E7.1,E7.2,E7.3,E7.4,E7.5,B2.mean,B2.sd,B4.mean,B4.sd,E6.mean,E6.sd,E5.mean,E5.sd
AS,ASM,American Samoa,Eastern,2021-03-23,2021-03-02,100,12,1340166.9956284538,3,82414.3971688905,979,76,6433825.249286031,28,12,13,75,11,20,69,11,24,65,15,19,66,12,19,69,10,26,64,14,24,62,11,19,70,13,14,73,15,12,73,12,24,64,14,25,61,17,9,74,15,23,62,87,2,5,6,80,7,11,2,76,6,10,8,81,4,9,6,81,4,12,3,74,7,15,4,76,7,10,7,81,4,11,4,86,4,8,2,88,3,8,1,76,6,7,11,75,5,11,9,91,3,6,0,77,4,11,8,24,0,24,52,81,1,12,6,32,2,21,45,80,0,7,13,93,0,0,6,1,93,0,3,4,0,97,0,2,1,0,43,2,9,46,37,0,3,53,7,97,0,1,1,1,98,1,1,0,0,42,0,21,16,6,15,48,10,15,14,13,48,9,19,13,11,48,10,15,13,14,48,12,5,13,22,48,6,19,15,12,85,0,7,8,85,0,11,4,85,0,11,4,85,0,11,4,85,0,13,2,85,0,13,2,85,0,13,2,85,0,13,2,85,0,12,3,85,0,6,9,94,0,3,3,94,0,6,0,94,0,6,0,94,0,6,0,94,0,4,2,94,0,4,2,94,0,3,3,94,0,6,0,94,0,5,1,94,0,6,0,85,8,7,85,10,5,85,14,1,85,14,1,85,8,7,85,10,5,85,12,3,85,15,0,85,15,0,85,11,4,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,95,1,4,0,95,1,3,1,95,1,3,1,95,1,3,1,95,1,2,2,95,1,3,1,95,1,1,3,53,1,14,8,10,14,53,1,42,4,53,1,44,2,53,1,43,3,53,1,39,7,53,1,37,9,53,1,44,2,53,1,44,2,53,1,43,3,53,1,39,7,53,1,15,31,87,0,3,10,72,0,7,21,59,0,8,5,17,11,64,1,3,32,64,2,8,26,92,0,4,4,92,0,3,5,92,0,4,4,92,1,2,5,92,1,3,4,92,1,3,4,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,100,0,0,0,100,0,100,0,100,0,100,0,100,0,53,6,17,24,53,5,24,18,53,5,16,26,53,6,17,24,53,6,10,31,53,7,15,25,55,0,16,29,84,1,8,3,2,2,55,0,8,9,13,15,55,2,42,1,56,0,7,37,56,0,20,7,2,3,6,6,56,0,25,5,10,4,58,1,14,11,10,6,100,0,0,100,0,84,0,11,5,76,0,18,6,84,0,12,4,83,0,8,9,90,0,7,3,85,0,10,5,60,0,0,0,7,4,29,60,0,0,1,10,6,23,62,0,9,6,7,16,62,1,6,6,6,19,62,0,11,11,6,10,79,1,15,5,79,4,6,11,79,3,9,9,65,0,11,24,76,0,11,13,91,2,1,0,1,0,0,1,4,80,1,3,2,0,3,0,0,1,1,1,1,0,1,0,2,4,71,3,16,9,0,1,71,0,10,6,6,5,1,1,0,72,1,13,5,9,72,1,10,7,8,2,0,20.074074074074073,50.787586252734215,69.21428571428571,239.1836045871387,12.444444444444445,5.995724972738322,4.04,4.117847334065053
AS,ASM,American Samoa,Eastern,2021-03-24,2021-03-03,100,13,1388405.5885719042,4,130652.99011234089,981,77,6179128.822793029,27,13,14,73,11,20,69,11,25,64,15,19,66,12,20,68,10,29,61,14,23,63,11,20,69,12,16,72,15,13,72,12,23,65,14,25,61,17,9,74,15,23,62,86,2,5,7,80,7,11,2,75,6,11,8,81,4,11,4,80,4,13,3,71,7,17,5,77,7,9,7,80,4,12,4,84,4,9,3,87,3,8,2,77,6,7,10,75,5,11,9,91,3,5,1,77,4,12,7,23,0,23,54,82,1,11,6,31,3,20,46,81,0,6,13,94,0,0,5,1,94,0,2,4,0,98,0,1,1,0,42,2,9,47,36,0,4,53,7,96,0,1,2,1,98,1,1,0,0,42,0,22,16,5,15,49,9,15,14,13,49,8,18,13,12,49,9,15,12,15,49,11,5,12,23,49,5,19,14,13,85,0,7,8,85,0,11,4,85,0,11,4,85,0,11,4,85,0,13,2,85,0,13,2,85,0,13,2,85,0,13,2,85,0,11,4,85,0,7,8,95,0,3,2,95,0,4,1,95,0,5,0,95,0,5,0,95,0,4,1,95,0,3,2,95,0,3,2,95,0,5,0,95,0,4,1,95,0,5,0,86,8,6,86,9,5,86,13,1,86,13,1,86,7,7,86,9,5,86,11,3,86,14,0,86,14,0,86,10,4,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,95,1,4,0,95,1,3,1,95,1,3,1,95,1,3,1,95,1,2,2,95,1,3,1,95,1,1,3,54,0,13,8,11,14,52,1,42,5,52,1,45,2,52,1,44,3,52,1,40,7,52,1,38,9,52,1,45,2,52,1,45,2,52,1,44,3,52,1,39,8,52,1,17,30,89,0,3,8,73,0,6,21,60,0,8,5,15,12,64,1,3,32,64,2,8,26,92,0,4,4,92,0,3,5,92,0,4,4,92,1,2,5,92,1,3,4,92,1,3,4,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,100,0,0,0,100,0,100,0,100,0,100,0,100,0,52,5,18,25,52,4,24,20,52,4,16,28,52,5,16,27,52,5,10,33,52,6,16,26,54,0,17,29,83,1,9,3,2,2,54,0,7,9,13,17,54,2,42,2,55,1,7,37,55,1,19,7,2,3,7,6,55,0,25,4,11,5,57,2,13,10,11,7,100,0,0,100,0,83,0,12,5,76,0,17,7,84,0,11,5,84,0,7,9,90,0,7,3,84,0,10,6,59,0,0,1,6,4,30,59,0,0,2,9,6,24,62,0,8,7,8,15,62,1,5,7,6,19,62,0,10,11,7,10,80,1,14,5,80,3,7,10,80,2,9,9,65,0,12,23,77,0,10,13,92,2,1,0,0,0,0,1,4,81,1,4,2,0,2,0,0,1,1,1,1,0,0,0,2,4,72,2,17,9,0,0,72,0,10,6,5,5,1,1,0,73,1,12,5,9,73,1,8,7,8,3,0,19.285714285714285,50.006560416170245,69.42857142857143,239.12009029443254,13,5.880759588125784,4.041666666666667,4.20640470945321
AS,ASM,American Samoa,Eastern,2021-03-25,2021-03-05,100,11,1061149.412525935,4,130652.99011234089,985,76,5769762.836942024,26,16,12,72,13,20,67,14,21,65,17,19,64,14,20,66,13,29,58,16,23,61,13,19,68,14,17,69,16,12,72,15,21,64,17,23,60,19,9,72,17,22,61,88,2,5,5,80,6,12,2,79,6,7,8,81,6,9,4,80,4,12,4,71,7,17,5,77,7,10,6,81,4,12,3,83,6,8,3,88,4,7,1,79,6,6,9,77,4,11,8,91,3,5,1,78,4,11,7,24,0,24,52,81,0,13,6,31,3,24,42,77,0,9,14,91,0,2,6,1,91,0,4,5,0,96,0,3,1,0,45,2,9,44,36,0,4,52,8,96,0,1,2,1,98,1,1,0,0,42,0,21,16,5,16,49,11,14,13,13,49,8,20,11,12,49,9,17,10,15,49,12,6,11,22,49,6,21,13,11,84,0,8,8,84,0,11,5,84,0,12,4,84,0,11,5,84,0,12,4,84,0,13,3,84,0,14,2,84,0,14,2,84,0,12,4,84,0,9,7,95,0,3,2,95,0,4,1,95,0,5,0,95,0,5,0,95,0,4,1,95,0,3,2,95,0,3,2,95,0,5,0,95,0,4,1,95,0,5,0,86,8,6,86,9,5,86,13,1,86,13,1,86,7,7,86,9,5,86,11,3,86,14,0,86,14,0,86,10,4,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,95,1,4,0,95,1,3,1,95,1,3,1,95,1,3,1,95,1,2,2,95,1,3,1,95,1,1,3,54,0,15,8,11,12,52,2,40,6,52,2,44,2,52,2,43,3,52,2,41,5,52,2,38,8,52,2,44,2,52,2,44,2,52,2,43,3,52,2,38,8,52,2,16,30,90,0,2,8,74,0,5,21,61,0,8,5,15,11,65,1,3,31,65,1,8,26,92,0,4,4,92,0,3,5,92,0,4,4,92,1,2,5,92,1,3,4,92,1,3,4,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,100,0,0,0,100,0,100,0,100,0,100,0,100,0,52,5,21,22,52,5,25,18,52,5,16,27,52,5,18,25,52,5,11,32,52,6,17,25,54,0,17,29,83,0,10,3,2,2,54,0,7,9,12,18,54,2,42,2,55,1,8,36,55,1,17,8,2,3,7,7,55,0,23,5,11,6,58,2,12,10,11,7,100,0,0,100,0,80,0,15,5,75,0,18,7,84,0,11,5,82,0,8,10,89,0,8,3,83,0,11,6,60,0,0,1,6,5,28,60,0,1,2,7,6,24,64,0,9,7,8,12,64,1,6,7,6,16,64,0,10,9,8,9,82,1,13,4,82,3,8,7,82,2,9,7,67,0,13,20,80,0,9,11,93,2,2,0,0,0,0,1,2,81,1,3,3,0,2,0,0,1,1,1,1,0,0,0,1,5,74,2,16,8,0,0,74,0,9,5,6,4,1,1,0,74,1,10,5,10,74,1,7,8,7,3,0,18.896551724137932,49.14362684126295,61.0625,223.77949526263575,12.434782608695652,5.695501310496347,3.956521739130434,4.279743629424178
AS,ASM,American Samoa,Eastern,2021-03-26,2021-03-05,100,11,1102907.664344669,4,172411.24193107482,964,76,5759142.012419764,26,15,12,73,12,19,69,14,21,65,16,19,65,14,19,67,14,26,60,15,23,62,12,20,68,13,17,70,16,11,73,14,22,64,16,23,61,19,8,73,17,20,63,88,2,5,5,81,7,11,1,79,6,6,9,81,7,8,4,81,4,11,4,74,6,16,4,77,7,10,6,80,3,13,4,83,7,7,3,89,4,6,1,78,7,5,10,77,5,10,8,92,3,4,1,80,4,10,6,24,0,24,52,81,0,13,6,31,3,26,40,76,0,9,15,91,0,2,6,1,91,0,4,5,0,96,0,3,1,0,46,2,10,42,37,0,4,50,9,96,0,1,2,1,98,1,1,0,0,43,0,20,15,5,17,50,10,13,13,14,50,7,19,11,13,50,8,16,10,16,50,10,6,11,23,50,6,19,13,12,83,0,9,8,83,0,13,4,83,0,13,4,83,0,11,6,83,0,12,5,83,0,12,5,83,0,15,2,83,0,14,3,83,0,13,4,83,0,10,7,95,0,3,2,95,0,4,1,95,0,5,0,95,0,5,0,95,0,4,1,95,0,3,2,95,0,3,2,95,0,5,0,95,0,4,1,95,0,5,0,86,8,6,86,9,5,86,13,1,86,13,1,86,7,7,86,9,5,86,11,3,86,14,0,86,14,0,86,10,4,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,95,1,4,0,95,1,3,1,95,1,3,1,95,1,3,1,95,1,2,2,95,1,3,1,95,1,1,3,54,0,15,8,11,12,51,2,41,6,51,2,45,2,51,2,44,3,51,2,42,5,51,2,38,9,51,2,45,2,51,2,45,2,51,2,44,3,51,2,39,8,51,2,17,30,90,0,1,9,74,0,4,22,63,0,8,5,14,10,66,0,2,32,66,1,8,25,91,1,4,4,91,1,3,5,91,1,4,4,91,2,2,5,91,2,3,4,91,2,3,4,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,100,0,0,0,100,0,100,0,100,0,100,0,100,0,51,5,23,21,51,5,26,18,51,5,17,27,51,5,18,26,51,5,11,33,51,6,17,26,53,0,16,31,84,0,9,3,2,2,53,0,8,9,11,19,53,2,43,2,54,1,8,37,54,1,17,9,2,3,7,7,54,0,25,4,11,6,57,2,13,11,10,7,100,0,0,100,0,78,0,16,6,74,0,19,7,83,0,12,5,82,0,9,9,89,0,8,3,83,0,11,6,59,0,0,1,6,5,29,59,0,1,2,7,6,25,63,0,9,7,9,12,63,1,7,7,6,16,63,0,9,10,8,10,82,1,12,5,82,3,8,7,82,2,8,8,66,1,13,20,80,0,10,10,93,2,2,0,0,0,0,1,2,81,1,3,3,0,2,0,0,1,1,1,1,0,0,0,1,5,74,2,16,7,1,0,74,0,9,5,6,4,1,1,0,74,1,10,6,9,74,1,6,8,7,4,0,19,50.04738495406868,63.66666666666666,231.38269680542746,12.521739130434783,5.7038230019825,4.260869565217392,4.234247720072682
AS,ASM,American Samoa,Eastern,2021-03-27,2021-03-06,100,10,722306.832724314,4,172411.24193107482,965,75,5422635.461188295,24,16,11,73,13,19,68,15,21,64,16,19,65,14,21,65,15,24,61,15,23,62,13,20,67,14,17,69,17,10,73,14,24,62,17,24,59,19,8,73,18,21,61,89,2,5,4,81,7,10,2,79,6,6,9,81,7,8,4,79,5,11,5,76,6,15,3,77,7,9,7,80,3,13,4,83,7,7,3,90,4,5,1,76,7,7,10,76,5,10,9,92,3,4,1,79,4,12,5,25,0,25,50,80,0,14,6,32,3,26,39,76,1,8,15,92,0,2,5,1,92,0,4,4,0,96,0,3,1,0,48,2,11,39,39,0,5,48,8,95,0,1,3,1,98,1,1,0,0,46,0,19,13,6,16,54,9,11,13,13,54,7,16,11,12,54,8,14,10,14,54,10,5,10,21,54,6,17,12,11,84,0,9,7,84,0,12,4,84,0,13,3,84,0,11,5,84,0,11,5,84,0,11,5,84,0,14,2,84,0,13,3,84,0,13,3,84,0,10,6,94,0,4,2,94,0,5,1,94,0,6,0,94,0,6,0,94,0,5,1,94,0,3,3,94,0,4,2,94,0,6,0,94,0,5,1,94,0,6,0,88,8,4,88,8,4,88,11,1,88,11,1,88,6,6,88,7,5,88,9,3,88,12,0,88,12,0,88,8,4,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,96,1,3,0,96,1,2,1,96,1,2,1,96,1,2,1,96,1,2,1,96,1,3,0,96,1,1,2,57,0,14,8,10,11,53,2,38,7,53,2,43,2,53,2,42,3,53,2,40,5,53,2,35,10,53,2,43,2,53,2,43,2,53,2,42,3,53,2,37,8,53,2,18,27,90,0,1,9,76,0,4,20,65,0,7,5,15,8,69,0,2,29,69,1,8,22,90,2,4,4,90,1,3,6,90,2,4,4,90,3,2,5,90,3,3,4,90,3,3,4,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,100,0,0,0,100,0,100,0,100,0,100,0,100,0,53,5,23,19,53,6,24,17,53,5,15,27,53,6,17,24,53,6,11,30,53,6,18,23,55,0,16,29,84,0,10,2,2,2,55,0,8,8,10,19,55,2,41,2,56,2,8,34,56,1,15,9,2,4,7,6,56,0,23,5,10,6,58,2,13,11,9,7,100,0,0,100,0,78,1,15,6,76,0,17,7,85,0,10,5,83,0,8,9,89,0,8,3,82,0,12,6,60,1,0,1,6,5,27,60,0,1,3,7,6,23,64,0,10,6,9,11,64,1,7,7,6,15,64,0,8,10,8,10,83,1,11,5,83,4,7,6,83,2,9,6,67,1,12,20,80,0,10,10,93,2,2,0,0,0,0,1,2,82,1,4,3,0,2,0,0,1,0,1,1,0,0,0,0,5,75,3,14,7,1,0,75,0,10,4,5,4,1,1,0,75,1,10,6,8,75,2,6,6,7,4,0,12.333333333333334,37.579647218374355,63.66666666666666,231.38269680542746,13.18181818181818,6.153871128820449,4,4.242640687119285
AS,ASM,American Samoa,Eastern,2021-03-28,2021-03-07,100,10,722306.832724314,4,172411.24193107482,55,74,5533453.626773367,25,15,11,74,12,17,71,14,21,65,15,19,66,13,20,67,14,24,62,14,22,64,12,20,68,13,17,70,16,10,74,14,23,63,16,23,61,18,8,74,17,20,63,89,2,5,4,83,6,9,2,79,6,5,10,81,7,8,4,80,4,10,6,76,6,15,3,78,6,9,7,80,3,13,4,83,7,6,4,90,4,5,1,77,7,5,11,77,4,10,9,92,3,4,1,80,4,11,5,26,0,23,51,82,0,12,6,33,3,26,38,76,1,7,16,93,0,2,4,1,93,0,3,4,0,97,0,3,0,0,48,2,12,38,40,0,6,47,7,94,0,2,3,1,97,1,2,0,0,48,0,18,12,6,16,55,7,11,13,14,55,6,18,10,11,55,7,15,9,14,55,8,6,10,21,55,5,17,11,12,84,0,10,6,84,0,13,3,84,0,14,2,84,0,11,5,84,0,12,4,84,0,11,5,84,0,15,1,84,0,13,3,84,0,14,2,84,0,11,5,94,0,4,2,94,0,5,1,94,0,6,0,94,0,6,0,94,0,5,1,94,0,3,3,94,0,4,2,94,0,6,0,94,0,5,1,94,0,6,0,89,7,4,89,8,3,89,10,1,89,10,1,89,6,5,89,6,5,89,8,3,89,11,0,89,11,0,89,7,4,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,97,1,2,0,97,1,1,1,97,1,2,0,97,1,1,1,97,1,2,0,97,1,2,0,97,1,1,1,57,0,15,8,10,10,52,2,39,7,52,2,44,2,52,2,43,3,52,2,41,5,52,2,36,10,52,2,44,2,52,2,44,2,52,2,43,3,52,2,38,8,52,2,18,28,90,0,1,9,75,0,4,21,66,0,6,5,15,8,71,0,1,28,71,1,8,20,89,2,4,5,89,1,3,7,89,2,4,5,89,3,2,6,89,3,3,5,89,3,3,5,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,100,0,0,0,100,0,100,0,100,0,100,0,100,0,52,4,23,21,52,5,25,18,52,4,15,29,52,5,18,25,52,5,11,32,52,5,18,25,54,0,17,29,83,0,11,3,2,1,54,0,7,8,11,20,54,2,40,4,56,3,7,34,56,2,14,9,2,5,7,5,56,1,22,5,11,5,58,3,12,11,10,6,100,0,0,100,0,78,1,16,5,75,0,19,6,85,0,10,5,82,0,10,8,89,0,8,3,82,0,13,5,60,2,0,1,6,6,25,60,1,1,3,6,6,23,64,1,11,6,9,9,64,2,7,7,7,13,64,1,8,10,9,8,83,1,11,5,83,4,7,6,83,2,9,6,66,2,13,19,81,0,9,10,94,1,2,0,0,0,0,1,2,82,1,4,4,0,1,0,0,1,0,1,1,0,0,0,0,5,74,3,15,7,1,0,74,0,11,4,5,4,1,1,0,74,1,10,6,9,74,2,6,6,8,4,0,6,12.697018772699586,3.4615384615384617,2.536907060949895,13.173913043478262,6.012503441035065,4,4.140393356054125
