ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,weight,Finished,B1_1..77,B1_1.1,B1_1.2,B1_2..77,B1_2.1,B1_2.2,B1_3..77,B1_3.1,B1_3.2,B1_4..77,B1_4.1,B1_4.2,B1_5..77,B1_5.1,B1_5.2,B1_6..77,B1_6.1,B1_6.2,B1_7..77,B1_7.1,B1_7.2,B1_8..77,B1_8.1,B1_8.2,B1_9..77,B1_9.1,B1_9.2,B1_10..77,B1_10.1,B1_10.2,B1_11..77,B1_11.1,B1_11.2,B1_12..77,B1_12.1,B1_12.2,B1_13..77,B1_13.1,B1_13.2,B1_14..77,B1_14.1,B1_14.2,B1b_x1..99,B1b_x1..77,B1b_x1.1,B1b_x1.2,B1b_x2..99,B1b_x2..77,B1b_x2.1,B1b_x2.2,B1b_x3..99,B1b_x3..77,B1b_x3.1,B1b_x3.2,B1b_x4..99,B1b_x4..77,B1b_x4.1,B1b_x4.2,B1b_x5..99,B1b_x5..77,B1b_x5.1,B1b_x5.2,B1b_x6..99,B1b_x6..77,B1b_x6.1,B1b_x6.2,B1b_x7..99,B1b_x7..77,B1b_x7.1,B1b_x7.2,B1b_x8..99,B1b_x8..77,B1b_x8.1,B1b_x8.2,B1b_x9..99,B1b_x9..77,B1b_x9.1,B1b_x9.2,B1b_x10..99,B1b_x10..77,B1b_x10.1,B1b_x10.2,B1b_x11..99,B1b_x11..77,B1b_x11.1,B1b_x11.2,B1b_x12..99,B1b_x12..77,B1b_x12.1,B1b_x12.2,B1b_x13..99,B1b_x13..77,B1b_x13.1,B1b_x13.2,B1b_x14..99,B1b_x14..77,B1b_x14.1,B1b_x14.2,B3..99,B3..77,B3.1,B3.2,B5..99,B5..77,B5.1,B5.2,B6..99,B6..77,B6.1,B6.2,B7..99,B7..77,B7.1,B7.2,B8..99,B8..77,B8.1,B8.2,B8.3,B9..99,B9..77,B9.1,B9.2,B9.3,B10..99,B10..77,B10.1,B10.2,B10.3,B11..99,B11..77,B11.1,B11.2,V1..99,V1..77,V1.1,V1.2,V1.3,V2..99,V2..77,V2.1,V2.2,V2.3,V2a..99,V3..99,V3..77,V3.1,V3.2,V3.3,V3.4,V4_1..99,V4_1..77,V4_1.1,V4_1.2,V4_1.3,V4_2..99,V4_2..77,V4_2.1,V4_2.2,V4_2.3,V4_3..99,V4_3..77,V4_3.1,V4_3.2,V4_3.3,V4_4..99,V4_4..77,V4_4.1,V4_4.2,V4_4.3,V4_5..99,V4_5..77,V4_5.1,V4_5.2,V4_5.3,V4_6..99,V5a_1..99,V5a_2..99,V5a_3..99,V5a_4..99,V5a_5..99,V5a_6..99,V5a_7..99,V5a_8..99,V5a_9..99,V5b_1..99,V5b_2..99,V5b_3..99,V5b_4..99,V5b_5..99,V5b_6..99,V5b_7..99,V5b_8..99,V5b_9..99,V5c_1..99,V5c_2..99,V5c_3..99,V5c_4..99,V5c_5..99,V5c_6..99,V5c_7..99,V5c_8..99,V5c_9..99,V5d_1..99,V5d_2..99,V5d_3..99,V5d_4..99,V5d_5..99,V5d_6..99,V5d_7..99,V5d_8..99,V5d_9..99,V6_1..99,V6_2..99,V6_3..99,V6_4..99,V6_5..99,V6_6..99,V6_7..99,V9..99,V9..77,V9.1,V9.2,V9.3,V9.4,V10_1..99,V10_2..99,V10_3..99,V10_4..99,V10_5..99,V10_6..99,V10_7..99,V10_8..99,V10_9..99,V10_10..99,V11..99,V12..99,B12_1..99,B12_1..77,B12_1.1,B12_1.2,B12_2..99,B12_2..77,B12_2.1,B12_2.2,B12_3..99,B12_3..77,B12_3.1,B12_3.2,B12_4..99,B12_4..77,B12_4.1,B12_4.2,B12_5..99,B12_5..77,B12_5.1,B12_5.2,B12_6..99,B12_6..77,B12_6.1,B12_6.2,B13_1..99,B13_1..77,B13_1.1,B13_1.2,B13_2..99,B13_2..77,B13_2.1,B13_2.2,B13_3..99,B13_3..77,B13_3.1,B13_3.2,B13_4..99,B13_4..77,B13_4.1,B13_4.2,B13_5..99,B13_5..77,B13_5.1,B13_5.2,B13_6..99,B13_6..77,B13_6.1,B13_6.2,B13_7..99,B13_7..77,B13_7.1,B13_7.2,B14_1..99,B14_1..77,B14_1.1,B14_1.2,B14_2..99,B14_2..77,B14_2.1,B14_2.2,B14_3..99,B14_3..77,B14_3.1,B14_3.2,B14_4..99,B14_4..77,B14_4.1,B14_4.2,B14_5..99,B14_5..77,B14_5.1,B14_5.2,C0_1..99,C0_1..77,C0_1.1,C0_1.2,C0_2..99,C0_2..77,C0_2.1,C0_2.2,C0_3..99,C0_3..77,C0_3.1,C0_3.2,C0_4..99,C0_4..77,C0_4.1,C0_4.2,C0_5..99,C0_5..77,C0_5.1,C0_5.2,C0_6..99,C0_6..77,C0_6.1,C0_6.2,C1_m..99,C1_m..77,C1_m.1,C1_m.2,C2..99,C2..77,C2.1,C2.2,C2.3,C2.4,C7..99,C7..77,C7.1,C7.2,C7.3,C7.4,C8..99,C8..77,C8.1,C8.2,C3..99,C3..77,C3.1,C3.2,C5..99,C5..77,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C6..99,C6..77,C6.1,C6.2,C6.3,C6.4,C14..99,C14..77,C14.1,C14.2,C14.3,C14.4,C9..99,C9..77,C9.1,C9.2,C9.3,C9a..99,C12..99,C12..77,C12.1,C12.2,C12.3,C13_1..99,C13_1..77,C13_1.1,C13_1.2,C13_2..99,C13_2..77,C13_2.1,C13_2.2,C13_3..99,C13_3..77,C13_3.1,C13_3.2,C13_4..99,C13_4..77,C13_4.1,C13_4.2,C13_5..99,C13_5..77,C13_5.1,C13_5.2,C13_6..99,C13_6..77,C13_6.1,C13_6.2,D1..99,D1..77,D1.1,D1.2,D1.3,D1.4,D1.5,D2..99,D2..77,D2.1,D2.2,D2.3,D2.4,D2.5,D3..99,D3..77,D3.1,D3.2,D3.3,D3.4,D4..99,D4..77,D4.1,D4.2,D4.3,D4.4,D5..99,D5..77,D5.1,D5.2,D5.3,D5.4,D6_1..99,D6_1..77,D6_1.1,D6_1.2,D6_2..99,D6_2..77,D6_2.1,D6_2.2,D6_3..99,D6_3..77,D6_3.1,D6_3.2,D7..99,D7..77,D7.1,D7.2,D8..99,D8..77,D8.1,D8.2,D9..99,D9..77,D9.1,D9.2,D9.3,D9.4,D9.5,D9.6,D9.7,D10..99,D10..77,D10.1,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,E3..99,E3..77,E3.1,E3.2,E3.3,E3.4,E4..99,E4..77,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E2..99,E2..77,E2.1,E2.2,E2.3,E7..99,E7..77,E7.1,E7.2,E7.3,E7.4,E7.5,B2.mean,B2.sd,B4.mean,B4.sd,E6.mean,E6.sd,E5.mean,E5.sd
EG,EGY,Egypt,Al Iskandariyah,2021-01-14,2021-01-14,156,1,6606.6070502864295,0,0,214,149,2891204.329042708,116,2,4,150,2,19,135,2,15,139,2,55,99,1,29,126,2,33,121,2,14,140,2,11,143,2,8,146,2,6,148,2,30,124,2,41,113,2,6,148,1,31,124,152,0,2,2,137,0,7,12,141,0,8,7,101,2,15,38,127,1,12,16,123,1,15,17,142,1,6,7,145,0,7,4,148,0,5,3,150,0,5,1,126,2,13,15,115,2,13,26,150,0,2,4,125,2,16,13,7,0,64,85,93,2,21,40,11,4,29,112,127,0,6,23,150,0,0,5,1,150,0,3,2,1,153,0,2,1,0,21,4,12,119,11,1,1,139,4,155,0,0,1,0,0,13,0,46,44,38,15,16,8,43,43,46,16,7,54,41,38,16,4,79,31,26,16,6,53,35,46,16,9,24,27,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,58,38,26,18,0,0,0,0,0,0,0,0,0,0,0,0,144,6,1,5,144,5,4,3,144,2,8,2,144,6,1,5,144,5,4,3,144,4,7,1,156,0,0,0,156,0,0,0,156,0,0,0,156,0,0,0,156,0,0,0,156,0,0,0,156,0,0,0,156,0,0,0,156,0,0,0,156,0,0,0,156,0,0,0,156,0,0,0,16,2,67,71,16,0,104,36,16,2,59,79,16,2,73,65,16,3,23,114,16,1,78,61,17,0,78,61,78,0,42,21,2,13,21,1,2,21,55,56,21,1,130,4,22,0,28,106,22,0,68,50,8,0,3,5,22,0,41,18,42,33,23,1,36,62,28,6,25,0,16,106,9,0,28,0,10,112,6,90,1,58,7,53,1,92,10,97,1,51,7,83,1,46,26,133,0,19,4,78,1,73,4,29,1,2,17,17,38,52,29,1,6,16,23,45,36,31,0,54,53,11,7,31,0,13,15,32,65,31,0,23,35,32,35,100,6,41,9,100,8,38,10,100,11,33,12,33,1,67,55,101,0,19,36,138,0,6,1,2,1,0,1,7,73,0,2,15,5,12,6,0,5,4,0,4,6,0,4,6,14,37,2,81,33,1,2,37,1,20,26,30,23,13,4,2,40,3,95,9,9,40,1,9,55,44,7,0,3.5402298850574714,2.8028415718286532,3.586206896551724,2.4136634655361306,15.857142857142858,3.2985313217110543,3.5892857142857144,1.5743070629463394
EG,EGY,Egypt,Al Jizah,2021-01-14,2021-01-14,151,1,15542.9932038544,1,15542.9932038544,178,137,3690414.436966147,89,6,1,144,8,26,117,6,12,133,7,38,106,6,40,105,6,43,102,6,17,128,9,16,126,10,11,130,6,9,136,8,21,122,4,48,99,8,7,136,7,41,103,150,0,0,1,125,4,6,16,139,2,7,3,113,5,11,22,111,4,12,24,108,6,17,20,134,5,5,7,135,3,10,3,140,1,8,2,142,2,7,0,130,3,10,8,103,8,15,25,144,2,4,1,110,2,21,18,13,1,54,83,99,0,20,32,16,1,26,108,125,1,14,11,137,0,5,8,1,137,0,10,3,1,141,0,6,4,0,34,7,17,93,18,1,2,124,6,149,0,1,0,1,0,22,0,32,43,34,20,27,12,40,45,27,27,11,34,43,36,27,7,60,35,22,27,10,32,42,40,27,15,11,31,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,42,39,23,21,0,0,0,0,0,0,0,0,0,0,0,0,134,9,5,3,134,8,5,4,134,3,12,2,134,9,2,6,134,10,2,5,134,10,4,3,151,0,0,0,151,0,0,0,151,0,0,0,151,0,0,0,151,0,0,0,151,0,0,0,151,0,0,0,151,0,0,0,151,0,0,0,151,0,0,0,151,0,0,0,151,0,0,0,30,5,58,58,30,4,81,36,30,8,49,64,30,7,66,48,30,9,20,92,30,7,53,61,32,0,73,46,78,0,39,18,5,11,34,0,3,24,39,51,34,1,111,5,35,1,32,83,35,0,52,30,12,9,4,9,35,0,34,22,38,22,37,0,30,47,25,12,38,0,13,93,7,0,40,1,11,96,3,93,1,49,8,70,0,68,13,102,2,38,9,85,2,41,23,131,0,13,7,98,0,47,6,41,1,2,8,23,29,47,41,0,6,12,26,28,38,43,1,39,40,18,10,43,0,14,19,25,50,43,0,30,32,21,25,89,5,50,7,89,19,34,9,89,14,40,8,46,1,57,47,104,0,23,24,132,1,8,1,1,3,0,2,3,76,1,4,17,7,10,0,0,4,4,0,2,3,3,6,3,11,58,0,70,22,1,0,58,0,20,30,28,8,5,1,1,62,2,55,8,24,62,1,10,35,30,10,3,3.867469879518072,3.099059984691461,3.8181818181818183,2.903668307605393,14.80232558139535,3.922243557970843,3.426829268292683,1.6332236380766405
EG,EGY,Egypt,Al Qahirah,2021-01-14,2021-01-14,189,2,8327.58961023633,0,0,316,180,2404403.441907409,123,4,4,181,6,33,150,6,8,175,6,46,137,4,47,138,5,33,151,4,26,159,5,18,166,5,13,171,4,11,174,3,34,152,3,65,121,5,4,180,4,45,140,185,1,2,1,156,3,17,13,181,0,6,2,143,1,14,31,142,1,15,31,156,1,9,23,163,0,13,13,171,0,14,4,176,0,7,6,178,0,10,1,155,1,13,20,124,2,22,41,185,1,2,1,144,2,18,25,8,1,78,102,115,0,23,51,14,2,33,140,156,0,10,23,179,0,4,4,2,179,0,5,4,1,184,0,3,2,0,26,3,20,140,14,1,1,166,7,188,0,1,0,0,0,16,0,43,45,59,26,22,11,50,62,44,22,10,54,54,49,22,6,90,43,28,22,9,54,48,56,22,11,19,38,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,76,46,25,19,0,0,0,0,0,0,0,0,0,0,0,0,169,7,8,5,169,8,4,8,169,2,13,5,169,8,4,8,169,9,2,9,169,9,6,5,189,0,0,0,189,0,0,0,189,0,0,0,189,0,0,0,189,0,0,0,189,0,0,0,189,0,0,0,189,0,0,0,189,0,0,0,189,0,0,0,189,0,0,0,189,0,0,0,26,3,82,78,26,4,112,47,26,4,64,95,26,3,89,71,26,7,25,131,26,4,57,102,30,1,96,62,93,0,53,16,10,17,35,1,1,25,55,72,35,1,153,0,39,1,30,119,39,0,79,45,11,5,2,8,39,0,40,31,51,28,39,1,33,72,40,4,40,0,19,124,6,0,47,1,14,119,8,107,1,74,7,77,3,102,7,125,2,59,3,100,3,67,19,164,2,19,4,132,2,52,3,49,2,4,14,31,34,55,49,1,9,15,32,40,43,53,1,58,50,13,14,53,0,7,11,35,83,53,0,16,42,40,38,133,2,47,7,133,12,32,12,133,13,30,13,56,1,72,60,129,1,20,39,170,0,7,0,2,2,1,2,5,99,0,0,17,6,10,2,1,7,12,0,2,9,3,3,5,13,64,2,80,42,1,0,64,1,34,34,35,14,7,0,0,66,2,109,7,5,66,0,8,63,43,5,4,3.114035087719298,2.378959287334139,4.485294117647059,2.974983492034087,15.795081967213115,3.0204222916129013,3.058823529411765,1.632789635567897
EG,EGY,Egypt,-99,2021-01-15,2021-01-14,100,1,12994.514120431899,1,12994.514120431899,77,84,4553815.425374806,51,8,2,90,6,14,80,8,8,84,5,25,70,8,14,78,9,19,72,7,14,79,8,10,82,8,8,84,7,4,89,8,11,81,8,23,69,8,8,84,8,26,66,98,0,1,1,86,1,4,9,92,0,5,3,75,2,13,10,86,1,7,6,81,3,11,5,86,1,5,8,90,2,5,3,92,0,2,6,96,1,2,1,89,1,6,4,77,2,8,13,92,0,5,3,74,4,11,11,14,2,27,57,75,0,10,15,17,3,16,64,84,0,4,12,96,0,1,3,0,96,0,2,2,0,98,0,1,1,0,26,3,6,65,21,2,1,75,1,99,1,0,0,0,0,22,0,28,16,18,16,24,11,25,19,21,24,9,28,18,21,24,13,34,12,17,24,9,26,15,26,24,9,12,12,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,23,29,6,16,0,0,0,0,0,0,0,0,0,0,0,0,94,2,3,1,94,3,0,3,94,2,3,1,94,2,2,2,94,2,2,2,94,2,1,3,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,27,2,31,40,27,1,50,22,27,2,23,48,27,2,41,30,27,4,13,56,27,1,28,44,27,1,43,29,57,0,29,10,1,3,27,1,5,16,23,28,27,2,69,2,28,3,15,54,28,0,35,18,6,5,5,3,28,1,20,16,22,13,30,3,20,27,16,4,30,0,8,57,5,0,30,4,3,57,6,69,0,27,4,50,0,43,7,77,0,18,5,59,0,27,14,87,0,6,7,72,0,27,1,33,0,4,7,9,19,28,33,0,6,5,14,21,21,35,1,21,23,9,11,35,1,6,11,7,40,35,1,10,21,12,21,69,2,21,8,69,7,17,7,69,4,22,5,36,3,28,33,67,0,8,25,92,0,2,1,1,1,0,0,3,65,0,2,5,3,5,1,1,1,2,0,0,1,0,0,2,12,46,0,35,19,0,0,46,0,11,16,10,8,7,2,0,49,4,29,4,14,49,2,6,16,20,3,4,2.3863636363636362,1.6455141147686179,3.7777777777777777,2.5334365304058384,14.15625,3.7247822298188753,3.659090909090909,2.010937324178926
EG,EGY,Egypt,Ad Daqahliyah,2021-01-15,2021-01-14,100,0,0,0,0,126,89,6419629.523865863,53,0,0,100,1,13,86,1,5,94,1,29,70,1,21,78,1,19,80,1,14,85,0,10,90,1,6,93,0,5,95,0,12,88,1,31,68,1,8,91,1,24,75,100,0,0,0,87,1,5,7,95,0,5,0,71,1,10,18,79,0,10,11,81,1,11,7,86,0,8,6,90,0,6,4,94,0,3,3,95,0,2,3,88,0,7,5,69,2,13,16,92,0,6,2,76,0,11,13,11,0,36,53,64,0,16,20,12,2,8,78,92,0,2,6,98,0,0,1,1,98,0,1,1,0,99,0,1,0,0,19,5,4,72,16,0,1,78,5,99,0,0,0,1,0,19,1,29,28,12,11,25,4,25,25,21,25,6,26,21,22,25,2,37,19,17,25,4,24,22,25,25,6,12,20,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,25,20,14,13,0,0,0,0,0,0,0,0,0,0,0,0,96,3,1,0,96,4,0,0,96,2,1,1,96,4,0,0,96,4,0,0,96,3,1,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,27,1,37,35,27,0,54,19,27,2,29,42,27,1,42,30,27,1,18,54,27,1,29,43,28,1,47,24,53,0,21,12,6,8,29,0,4,11,28,28,29,0,70,1,31,0,22,47,31,0,28,17,10,4,1,9,31,0,24,7,20,18,31,1,17,28,20,3,32,0,9,49,10,0,35,2,6,47,10,63,1,33,3,47,1,41,11,71,0,24,5,58,0,31,11,82,0,13,5,71,0,26,3,37,0,2,7,10,15,29,37,0,5,8,6,17,27,38,0,25,24,8,5,38,0,6,7,14,35,38,1,8,15,17,21,77,3,17,3,77,3,10,10,77,3,12,8,39,0,38,23,77,0,10,13,91,0,6,0,1,2,0,0,0,54,0,3,10,2,5,2,1,7,2,0,0,5,0,2,2,5,46,0,43,11,0,0,46,0,9,17,13,10,4,1,0,47,3,20,7,23,47,2,4,24,16,4,3,3.888888888888889,2.9694460868810335,4.068965517241379,3.1727751989471593,15.659999999999998,4.415233370308495,4.04,1.6654961876331051
EG,EGY,Egypt,Al Gharbiyah,2021-01-15,2021-01-14,100,2,258639.3993317054,2,258639.3993317054,113,92,7704373.60682628,56,4,4,92,2,13,85,3,7,90,4,31,65,3,24,73,4,27,69,4,16,80,3,10,87,3,9,88,2,11,87,2,17,81,3,33,64,4,4,92,4,25,71,96,0,3,1,87,1,7,5,93,1,2,4,69,1,14,16,76,1,12,11,73,2,15,10,84,0,8,8,90,1,5,4,91,1,0,8,89,1,5,5,83,1,8,8,67,2,10,21,96,0,3,1,75,0,12,13,8,0,37,55,67,0,14,19,13,1,12,74,89,0,3,8,97,0,1,2,0,97,1,2,0,0,98,0,1,1,0,20,2,14,64,16,1,0,79,4,100,0,0,0,0,0,16,0,30,24,21,9,24,13,27,19,17,24,13,30,16,17,24,7,40,16,13,24,12,32,10,22,24,12,8,14,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,32,25,8,10,0,0,0,0,0,0,0,0,0,0,0,0,86,5,8,1,86,7,3,4,86,5,7,2,86,3,5,6,86,6,4,4,86,7,6,1,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,25,7,29,39,25,5,41,29,25,7,19,49,25,4,34,37,25,7,11,57,25,5,25,45,26,0,46,28,54,0,29,9,2,6,26,1,0,15,29,29,26,0,73,1,31,3,13,53,31,0,24,24,9,3,1,8,31,1,22,22,14,10,31,1,14,33,19,2,33,0,3,55,9,0,34,3,5,54,4,71,0,25,4,59,0,33,8,81,1,11,7,66,0,18,16,89,0,7,4,75,0,24,1,34,0,2,6,10,17,31,34,0,7,3,12,15,29,37,0,21,27,7,8,37,0,2,4,15,42,37,0,6,16,19,22,78,3,14,5,78,6,12,4,78,4,13,5,38,0,30,32,68,0,8,24,92,0,1,0,1,0,0,0,6,62,0,3,7,1,4,1,1,3,4,1,0,2,2,0,1,8,41,1,41,16,0,1,41,0,11,23,11,11,2,1,0,42,0,27,6,25,42,1,3,31,18,4,1,3.459016393442623,3.1494643485932823,4.04,3.347635981803677,15.946428571428573,2.811791036184736,3.7037037037037033,1.6668762970890625
EG,EGY,Egypt,Al Iskandariyah,2021-01-15,2021-01-15,143,3,34125.8429244519,2,21395.4347025518,209,134,3604656.5862342394,100,2,4,137,2,24,117,3,11,129,2,44,97,3,29,111,1,37,105,2,17,124,2,19,122,3,5,135,2,6,135,1,21,121,1,35,107,2,9,132,3,39,101,139,0,2,2,119,0,8,16,132,0,7,4,99,1,18,25,114,0,11,18,106,1,13,23,126,1,11,5,124,1,11,7,138,0,3,2,137,0,5,1,122,1,9,11,108,2,11,22,134,0,6,3,104,1,21,17,9,0,56,78,88,0,17,38,10,4,28,101,116,1,10,16,133,0,4,6,0,133,0,7,3,0,136,1,5,1,0,26,1,15,101,11,1,1,126,4,142,0,0,0,1,0,13,0,43,33,32,22,14,10,37,40,42,14,10,32,39,48,14,15,55,33,26,14,7,38,36,48,14,16,16,28,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,53,42,17,15,0,0,0,0,0,0,0,0,0,0,0,0,128,5,6,4,128,5,3,7,128,0,15,0,128,5,2,8,128,5,6,4,128,5,6,4,143,0,0,0,143,0,0,0,143,0,0,0,143,0,0,0,143,0,0,0,143,0,0,0,143,0,0,0,143,0,0,0,143,0,0,0,143,0,0,0,143,0,0,0,143,0,0,0,16,3,57,67,16,1,92,34,16,3,59,65,16,2,78,47,16,4,24,99,16,3,69,55,18,0,78,47,65,0,46,15,4,13,18,1,5,25,52,42,18,3,121,1,20,0,33,90,20,0,66,26,10,10,4,7,20,1,29,19,40,34,21,1,30,57,27,7,22,0,9,104,8,0,26,1,9,102,5,87,1,48,7,52,1,81,9,85,2,46,10,65,1,47,30,120,1,14,8,75,1,61,6,27,2,9,5,26,35,39,27,0,14,15,19,35,33,31,1,39,53,8,11,31,1,8,18,25,60,31,1,18,36,25,32,90,10,31,12,90,11,32,10,90,10,34,9,36,2,55,50,93,0,20,30,124,0,2,2,3,1,2,0,9,69,0,1,13,5,9,2,0,2,8,1,4,5,2,1,7,14,41,0,68,32,1,1,41,0,20,23,35,15,6,1,2,43,2,86,7,5,43,2,9,37,46,5,1,3.371794871794872,2.497317908596488,4.25531914893617,2.7699323889596936,15.466534653465347,3.3428001542549817,3.6458333333333335,1.9356987948958906
EG,EGY,Egypt,Al Jizah,2021-01-15,2021-01-15,142,2,40743.04505989243,0,0,148,133,4138986.77043931,97,4,3,135,4,18,120,3,13,126,3,38,101,3,39,100,4,30,108,4,18,120,4,16,122,4,11,127,3,16,123,4,21,117,3,38,101,3,9,130,3,37,102,139,0,0,3,124,2,10,6,129,1,8,4,104,3,17,18,103,2,12,25,112,2,14,14,124,1,7,10,126,2,8,6,131,1,3,7,126,2,9,5,121,0,10,11,104,3,12,23,133,2,3,4,105,3,19,15,9,0,50,83,93,0,22,27,13,4,20,105,122,0,11,9,131,0,4,6,1,131,0,7,2,2,135,0,6,0,1,28,2,9,103,14,1,2,118,7,140,0,1,1,0,0,17,0,36,37,38,14,24,6,46,41,25,24,7,38,37,36,24,5,51,40,22,24,8,33,36,41,24,8,13,33,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,36,51,17,14,0,0,0,0,0,0,0,0,0,0,0,0,133,5,3,1,133,5,1,3,133,1,8,0,133,4,0,5,133,4,3,2,133,4,4,1,142,0,0,0,142,0,0,0,142,0,0,0,142,0,0,0,142,0,0,0,142,0,0,0,142,0,0,0,142,0,0,0,142,0,0,0,142,0,0,0,142,0,0,0,142,0,0,0,23,3,51,65,23,0,77,42,23,3,42,74,23,1,57,61,23,3,18,98,23,2,45,72,26,0,75,41,67,0,43,19,4,9,26,1,3,31,38,43,26,1,113,2,28,1,30,83,28,0,52,30,12,11,2,7,28,0,26,21,34,33,29,2,20,52,31,8,29,0,5,100,8,0,31,1,4,96,10,92,2,42,6,66,3,56,17,101,3,28,10,86,2,26,28,124,2,12,4,98,3,37,4,34,1,8,8,23,30,38,34,1,9,9,27,25,37,38,0,41,39,15,9,38,0,10,17,25,52,38,0,27,22,23,32,94,6,34,8,94,6,34,8,94,8,32,8,41,0,55,46,96,1,20,25,122,0,6,0,1,2,0,1,10,69,0,0,18,2,12,5,3,8,1,1,2,2,2,1,4,12,43,0,65,34,0,0,43,0,21,27,31,15,3,2,0,45,0,80,9,8,45,1,7,37,42,5,5,3.6265060240963853,2.708211737288585,3.279069767441861,2.3936978903476325,15.543478260869565,3.3852071323912436,3.5161290322580645,2.014150501834277
EG,EGY,Egypt,Al Qahirah,2021-01-15,2021-01-15,189,1,7622.38544749331,1,7622.38544749331,312,171,2486516.199995516,131,1,2,186,2,26,161,2,10,177,2,54,133,2,41,146,2,49,138,1,30,158,2,16,171,2,14,173,2,10,177,3,24,162,2,48,139,3,8,178,2,49,138,187,0,2,0,163,2,6,18,179,2,3,5,135,2,15,37,148,2,12,27,140,0,21,28,159,0,13,17,173,2,8,6,175,1,6,7,179,1,5,4,165,1,16,7,141,1,18,29,181,0,3,5,140,1,21,27,16,2,76,95,114,0,23,52,17,2,44,126,146,0,20,23,169,0,4,13,3,169,0,11,7,2,178,0,3,8,0,42,2,11,134,23,0,4,153,9,185,0,3,1,0,0,29,0,41,60,42,17,31,5,43,58,52,31,10,49,60,39,31,7,79,48,24,31,6,45,55,52,31,11,14,34,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,59,50,30,21,0,0,0,0,0,0,0,0,0,0,0,0,178,4,1,6,178,5,0,6,178,2,4,5,178,5,1,5,178,4,1,6,178,5,2,4,189,0,0,0,189,0,0,0,189,0,0,0,189,0,0,0,189,0,0,0,189,0,0,0,189,0,0,0,189,0,0,0,189,0,0,0,189,0,0,0,189,0,0,0,189,0,0,0,30,3,76,80,30,1,105,53,30,4,69,86,30,3,95,61,30,3,24,132,30,2,52,105,34,0,97,58,92,0,54,21,10,12,35,2,4,20,60,68,35,1,151,2,36,0,30,123,36,0,72,55,16,5,3,2,36,0,40,34,41,38,37,0,23,70,49,10,39,0,17,126,7,0,43,0,18,124,4,115,1,64,9,86,1,88,14,121,1,53,14,97,0,56,36,166,0,18,5,139,1,43,6,43,3,3,11,33,38,58,43,0,4,18,38,41,45,44,0,62,63,9,11,44,0,6,23,37,79,44,0,27,37,34,47,127,7,38,17,127,13,35,14,127,15,29,18,47,2,83,57,132,0,20,37,170,0,7,0,2,0,1,0,9,88,0,0,13,7,4,4,2,10,10,2,1,10,3,4,3,28,53,2,95,37,0,2,53,0,20,54,32,18,8,4,0,57,8,118,5,1,57,2,12,66,42,7,3,3.378440366972477,3.2602428829970935,4.175675675675675,2.8107333811566275,16,3.468574311145429,3.442622950819672,1.6961267511104654
