ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,weight,Finished,B1_1..77,B1_1.1,B1_1.2,B1_2..77,B1_2.1,B1_2.2,B1_3..77,B1_3.1,B1_3.2,B1_4..77,B1_4.1,B1_4.2,B1_5..77,B1_5.1,B1_5.2,B1_6..77,B1_6.1,B1_6.2,B1_7..77,B1_7.1,B1_7.2,B1_8..77,B1_8.1,B1_8.2,B1_9..77,B1_9.1,B1_9.2,B1_10..77,B1_10.1,B1_10.2,B1_11..77,B1_11.1,B1_11.2,B1_12..77,B1_12.1,B1_12.2,B1_13..77,B1_13.1,B1_13.2,B1_14..77,B1_14.1,B1_14.2,B1b_x1..99,B1b_x1..77,B1b_x1.1,B1b_x1.2,B1b_x2..99,B1b_x2..77,B1b_x2.1,B1b_x2.2,B1b_x3..99,B1b_x3..77,B1b_x3.1,B1b_x3.2,B1b_x4..99,B1b_x4..77,B1b_x4.1,B1b_x4.2,B1b_x5..99,B1b_x5..77,B1b_x5.1,B1b_x5.2,B1b_x6..99,B1b_x6..77,B1b_x6.1,B1b_x6.2,B1b_x7..99,B1b_x7..77,B1b_x7.1,B1b_x7.2,B1b_x8..99,B1b_x8..77,B1b_x8.1,B1b_x8.2,B1b_x9..99,B1b_x9..77,B1b_x9.1,B1b_x9.2,B1b_x10..99,B1b_x10..77,B1b_x10.1,B1b_x10.2,B1b_x11..99,B1b_x11..77,B1b_x11.1,B1b_x11.2,B1b_x12..99,B1b_x12..77,B1b_x12.1,B1b_x12.2,B1b_x13..99,B1b_x13..77,B1b_x13.1,B1b_x13.2,B1b_x14..99,B1b_x14..77,B1b_x14.1,B1b_x14.2,B3..99,B3..77,B3.1,B3.2,B5..99,B5..77,B5.1,B5.2,B6..99,B6..77,B6.1,B6.2,B7..99,B7..77,B7.1,B7.2,B8..99,B8..77,B8.1,B8.2,B8.3,B9..99,B9..77,B9.1,B9.2,B9.3,B10..99,B10..77,B10.1,B10.2,B10.3,B11..99,B11..77,B11.1,B11.2,V1..99,V1..77,V1.1,V1.2,V1.3,V2..99,V2..77,V2.1,V2.2,V2.3,V2a..99,V2a..77,V2a.1,V2a.2,V2a.3,V3..99,V3..77,V3.1,V3.2,V3.3,V3.4,V4_1..99,V4_1..77,V4_1.1,V4_1.2,V4_1.3,V4_3..99,V4_3..77,V4_3.1,V4_3.2,V4_3.3,V4_4..99,V4_4..77,V4_4.1,V4_4.2,V4_4.3,V4_5..99,V4_5..77,V4_5.1,V4_5.2,V4_5.3,V4_6..99,V4_6..77,V4_6.1,V4_6.2,V4_6.3,V5a_1..99,V5a_1..77,V5a_1.0,V5a_1.1,V5a_2..99,V5a_2..77,V5a_2.0,V5a_2.1,V5a_3..99,V5a_3..77,V5a_3.0,V5a_3.1,V5a_4..99,V5a_4..77,V5a_4.0,V5a_4.1,V5a_5..99,V5a_5..77,V5a_5.0,V5a_5.1,V5a_6..99,V5a_6..77,V5a_6.0,V5a_6.1,V5a_7..99,V5a_7..77,V5a_7.0,V5a_7.1,V5a_8..99,V5a_8..77,V5a_8.0,V5a_8.1,V5a_9..99,V5a_9..77,V5a_9.0,V5a_9.1,V5a_10..99,V5a_10..77,V5a_10.0,V5a_10.1,V5b_1..99,V5b_1.0,V5b_1.1,V5b_2..99,V5b_2.0,V5b_2.1,V5b_3..99,V5b_3.0,V5b_3.1,V5b_4..99,V5b_4.0,V5b_4.1,V5b_5..99,V5b_5.0,V5b_5.1,V5b_6..99,V5b_6.0,V5b_6.1,V5b_7..99,V5b_7.0,V5b_7.1,V5b_8..99,V5b_8.0,V5b_8.1,V5b_9..99,V5b_9.0,V5b_9.1,V5b_10..99,V5b_10.0,V5b_10.1,V5c_1..99,V5c_1..77,V5c_1.0,V5c_1.1,V5c_2..99,V5c_2..77,V5c_2.0,V5c_2.1,V5c_3..99,V5c_3..77,V5c_3.0,V5c_3.1,V5c_4..99,V5c_4..77,V5c_4.0,V5c_4.1,V5c_5..99,V5c_5..77,V5c_5.0,V5c_5.1,V5c_6..99,V5c_6..77,V5c_6.0,V5c_6.1,V5c_7..99,V5c_7..77,V5c_7.0,V5c_7.1,V5c_8..99,V5c_8..77,V5c_8.0,V5c_9..99,V5c_9..77,V5c_9.0,V5c_9.1,V5c_10..99,V5c_10..77,V5c_10.0,V5c_10.1,V5d_1..99,V5d_1.0,V5d_1.1,V5d_2..99,V5d_2.0,V5d_2.1,V5d_3..99,V5d_3.0,V5d_3.1,V5d_4..99,V5d_4.0,V5d_4.1,V5d_5..99,V5d_5.0,V5d_5.1,V5d_6..99,V5d_6.0,V5d_6.1,V5d_7..99,V5d_7.0,V5d_7.1,V5d_8..99,V5d_8.0,V5d_8.1,V5d_9..99,V5d_9.0,V5d_9.1,V5d_10..99,V5d_10.0,V5d_10.1,V6_1..99,V6_1..77,V6_1.0,V6_1.1,V6_2..99,V6_2..77,V6_2.0,V6_2.1,V6_3..99,V6_3..77,V6_3.0,V6_3.1,V6_4..99,V6_4..77,V6_4.0,V6_4.1,V6_5..99,V6_5..77,V6_5.0,V6_5.1,V6_6..99,V6_6..77,V6_6.0,V6_6.1,V6_7..99,V6_7..77,V6_7.0,V6_7.1,V9..99,V9..77,V9.1,V9.2,V9.3,V9.4,V10_1..99,V10_1..77,V10_1.0,V10_1.1,V10_2..99,V10_2..77,V10_2.0,V10_2.1,V10_3..99,V10_3..77,V10_3.0,V10_3.1,V10_4..99,V10_4..77,V10_4.0,V10_4.1,V10_5..99,V10_5..77,V10_5.0,V10_5.1,V10_6..99,V10_6..77,V10_6.0,V10_6.1,V10_7..99,V10_7..77,V10_7.0,V10_7.1,V10_8..99,V10_8..77,V10_8.0,V10_8.1,V10_9..99,V10_9..77,V10_9.0,V10_9.1,V10_10..99,V10_10..77,V10_10.0,V10_10.1,V11..99,V11..77,V11.1,V11.2,V12..99,V12..77,V12.1,V12.2,V13..99,V13..77,V13.1,V13.2,V13.3,V13.4,V15..99,V15..77,V15.1,V15.2,V16..99,V16..77,V16.1,V16.2,B12_1..99,B12_1..77,B12_1.1,B12_1.2,B12_2..99,B12_2..77,B12_2.1,B12_2.2,B12_3..99,B12_3..77,B12_3.1,B12_3.2,B12_4..99,B12_4..77,B12_4.1,B12_4.2,B12_5..99,B12_5..77,B12_5.1,B12_5.2,B12_6..99,B12_6..77,B12_6.1,B12_6.2,B13_1..99,B13_1..77,B13_1.1,B13_1.2,B13_2..99,B13_2..77,B13_2.1,B13_2.2,B13_3..99,B13_3..77,B13_3.1,B13_3.2,B13_4..99,B13_4..77,B13_4.1,B13_4.2,B13_5..99,B13_5..77,B13_5.1,B13_5.2,B13_6..99,B13_6..77,B13_6.1,B13_6.2,B13_7..99,B13_7..77,B13_7.1,B13_7.2,B14_1..99,B14_1..77,B14_1.1,B14_1.2,B14_2..99,B14_2..77,B14_2.1,B14_2.2,B14_3..99,B14_3..77,B14_3.1,B14_3.2,B14_4..99,B14_4..77,B14_4.1,B14_4.2,B14_5..99,B14_5..77,B14_5.1,B14_5.2,C0_1..99,C0_1..77,C0_1.1,C0_1.2,C0_2..99,C0_2..77,C0_2.1,C0_2.2,C0_3..99,C0_3..77,C0_3.1,C0_3.2,C0_4..99,C0_4..77,C0_4.1,C0_4.2,C0_5..99,C0_5..77,C0_5.1,C0_5.2,C0_6..99,C0_6..77,C0_6.1,C0_6.2,C1_m..99,C1_m..77,C1_m.1,C1_m.2,C2..99,C2..77,C2.1,C2.2,C2.3,C2.4,C7..99,C7..77,C7.1,C7.2,C7.3,C7.4,C8..99,C8..77,C8.1,C8.2,C3..99,C3..77,C3.1,C3.2,C5..99,C5..77,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C6..99,C6..77,C6.1,C6.2,C6.3,C6.4,C14..99,C14..77,C14.1,C14.2,C14.3,C14.4,C9a..99,C9a..77,C9a.1,C9a.2,C9a.3,C12..99,C12..77,C12.1,C12.2,C12.3,C13_1..99,C13_1..77,C13_1.1,C13_1.2,C13_2..99,C13_2..77,C13_2.1,C13_2.2,C13_3..99,C13_3..77,C13_3.1,C13_3.2,C13_4..99,C13_4..77,C13_4.1,C13_4.2,C13_5..99,C13_5..77,C13_5.1,C13_5.2,C13_6..99,C13_6..77,C13_6.1,C13_6.2,D1..99,D1..77,D1.1,D1.2,D1.3,D1.4,D1.5,D2..99,D2..77,D2.1,D2.2,D2.3,D2.4,D2.5,D3..99,D3..77,D3.1,D3.2,D3.3,D3.4,D4..99,D4..77,D4.1,D4.2,D4.3,D4.4,D5..99,D5..77,D5.1,D5.2,D5.3,D5.4,D6_1..99,D6_1..77,D6_1.1,D6_1.2,D6_2..99,D6_2..77,D6_2.1,D6_2.2,D6_3..99,D6_3..77,D6_3.1,D6_3.2,D7..99,D7..77,D7.1,D7.2,D8..99,D8..77,D8.1,D8.2,D9..99,D9..77,D9.1,D9.2,D9.3,D9.4,D9.5,D9.6,D9.7,D10..99,D10..77,D10.1,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,E3..99,E3..77,E3.1,E3.2,E3.3,E3.4,E4..99,E4..77,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E2..99,E2..77,E2.1,E2.2,E2.3,E7..99,E7..77,E7.1,E7.2,E7.3,E7.4,E7.5,B2.mean,B2.sd,B4.mean,B4.sd,E6.mean,E6.sd,E5.mean,E5.sd
AM,ARM,Armenia,Erevan,2021-03-07,2021-03-02,100,4,164740.7944191684,3,123458.3427475226,41,94,4508651.638212914,68,3,5,92,4,6,90,4,6,90,1,38,61,4,12,84,4,22,74,3,5,92,3,8,89,3,6,91,2,3,95,4,4,92,2,23,75,4,7,89,3,21,76,95,1,3,1,94,0,3,3,94,1,2,3,62,1,15,22,88,1,2,9,78,1,9,12,95,0,3,2,92,1,3,4,94,1,2,3,97,0,3,0,96,0,2,2,77,0,7,16,93,0,4,3,79,1,12,8,6,0,20,74,81,0,7,12,8,2,40,50,60,1,11,28,89,0,3,8,0,89,0,7,4,0,93,0,1,6,0,22,0,14,64,10,0,1,88,1,99,0,0,0,1,99,0,0,0,1,11,0,14,27,25,23,16,12,14,25,33,16,11,19,16,38,16,8,13,23,40,16,12,2,13,57,16,8,25,29,22,77,0,13,10,77,0,15,8,77,0,16,7,77,0,19,4,77,0,15,8,77,0,17,6,77,0,22,1,77,0,22,1,77,0,17,6,77,0,16,7,76,8,16,76,18,6,76,18,6,76,21,3,76,15,9,76,21,3,76,22,2,76,24,0,76,20,4,76,23,1,74,0,16,10,74,0,19,7,74,0,26,0,74,0,26,0,74,0,11,15,74,0,21,5,74,0,23,3,74,0,26,74,0,24,2,74,0,25,1,99,1,0,99,1,0,99,1,0,99,1,0,99,1,0,99,1,0,99,1,0,99,1,0,99,0,1,99,1,0,87,1,8,4,87,1,7,5,87,1,6,6,87,1,6,6,87,1,10,2,87,1,6,6,87,1,10,2,16,1,33,23,14,13,15,1,83,1,15,1,82,2,15,1,83,1,15,1,78,6,15,1,74,10,15,1,84,0,15,1,80,4,15,1,79,5,15,1,74,10,15,1,26,58,66,1,3,30,32,0,17,51,36,0,12,30,12,10,60,0,0,40,60,2,1,37,88,3,0,9,88,4,0,8,88,1,5,6,88,3,2,7,88,3,0,9,88,3,2,7,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,17,10,27,46,17,4,52,27,17,8,25,50,17,4,42,37,17,8,18,57,17,4,27,52,17,1,51,31,49,0,32,7,5,7,17,0,0,10,30,43,17,1,82,0,19,1,14,66,19,0,39,25,6,7,0,4,19,0,26,10,20,25,20,1,9,33,31,6,20,0,7,73,0,20,0,9,69,2,73,0,22,5,48,0,47,5,75,0,16,9,58,0,21,21,82,0,10,8,73,0,25,2,22,0,0,1,10,18,49,22,0,0,6,13,19,40,24,1,24,32,14,5,24,1,2,19,23,31,24,1,15,28,14,18,57,4,26,13,57,13,10,20,57,9,15,19,24,1,42,33,67,0,17,16,84,1,3,1,2,2,3,0,4,42,1,0,10,2,5,0,0,5,1,0,2,13,3,3,1,12,29,1,35,33,0,2,29,0,9,18,20,9,8,7,0,32,2,50,16,0,32,0,17,22,19,6,4,5.291666666666667,7.234545768897278,2.6153846153846154,1.8045526471705546,12.092307692307692,5.396680336451859,2.890625,1.7738594591884613
AM,ARM,Armenia,Erevan,2021-03-08,2021-03-02,100,4,164740.7944191684,3,123458.3427475226,46,94,4352691.002880238,69,4,5,91,5,7,88,5,6,89,1,37,62,5,10,85,5,22,73,4,4,92,4,8,88,4,6,90,3,3,94,5,5,90,3,22,75,5,7,88,4,21,75,95,1,3,1,93,0,4,3,94,1,2,3,63,1,15,21,90,1,2,7,78,1,9,12,96,0,3,1,92,1,3,4,94,1,2,3,97,0,3,0,95,0,2,3,78,0,7,15,93,0,4,3,79,1,12,8,6,0,21,73,79,0,7,14,7,2,41,50,59,1,12,28,88,0,3,9,0,88,0,8,4,0,92,0,2,6,0,22,0,15,63,9,0,1,89,1,99,0,0,0,1,99,0,0,0,1,10,0,13,28,26,23,15,12,14,27,32,15,11,18,17,39,15,9,13,23,40,15,12,2,13,58,15,8,25,30,22,77,0,13,10,77,0,15,8,77,0,16,7,77,0,18,5,77,0,15,8,77,0,17,6,77,0,21,2,77,0,22,1,77,0,16,7,77,0,16,7,75,8,17,75,19,6,75,19,6,75,21,4,75,15,10,75,22,3,75,23,2,75,25,0,75,21,4,75,24,1,73,0,15,12,73,0,20,7,73,0,27,0,73,0,27,0,73,0,13,14,73,0,22,5,73,0,24,3,73,0,27,73,0,25,2,73,0,26,1,99,1,0,99,1,0,99,1,0,99,1,0,99,1,0,99,1,0,99,1,0,99,1,0,99,0,1,99,1,0,87,1,8,4,87,1,7,5,87,1,6,6,87,1,6,6,87,1,10,2,87,1,6,6,87,1,10,2,15,1,33,25,12,14,14,2,83,1,14,2,81,3,14,2,83,1,14,2,78,6,14,2,74,10,14,2,84,0,14,2,80,4,14,2,80,4,14,2,73,11,14,2,26,58,68,1,3,28,31,0,21,48,35,0,12,30,13,10,60,0,0,40,60,2,1,37,87,4,0,9,87,5,0,8,87,2,5,6,87,3,3,7,87,4,0,9,87,4,2,7,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,16,9,29,46,16,4,53,27,16,6,29,49,16,4,43,37,16,8,17,59,16,4,28,52,16,2,50,32,50,0,31,8,4,7,16,0,0,10,29,45,16,1,83,0,18,1,13,68,18,0,39,25,6,6,1,5,18,0,26,10,20,26,19,1,10,33,30,7,19,0,7,74,0,20,0,8,69,3,71,0,22,7,47,0,48,5,71,0,19,10,57,0,20,23,83,0,9,8,72,0,26,2,22,0,0,1,11,16,50,22,0,0,6,14,18,40,24,1,24,32,14,5,24,1,4,18,21,32,24,1,16,26,14,19,58,4,27,11,58,12,13,17,58,9,14,19,24,1,45,30,70,0,16,14,85,1,3,0,2,2,3,0,4,40,1,0,10,2,6,0,0,4,2,0,2,12,3,3,3,12,28,1,38,31,0,2,28,0,7,19,20,10,9,7,0,31,2,53,14,0,31,0,19,24,18,4,4,5.574468085106383,7.300222393429155,2.6666666666666665,1.8387366263150307,12.208955223880597,5.393001394716978,2.772727272727273,1.7257814688777018
AM,ARM,Armenia,Erevan,2021-03-09,2021-03-03,100,5,190864.4997931475,3,123458.3427475226,50,94,4395179.690317009,67,4,6,90,5,8,87,5,7,88,1,41,58,5,12,83,5,22,73,4,4,92,4,8,88,4,6,90,3,4,93,5,5,90,3,23,74,5,8,87,4,25,71,94,2,3,1,92,1,4,3,93,2,2,3,59,1,17,23,88,3,2,7,78,1,11,10,96,1,2,1,92,1,3,4,94,1,2,3,96,0,4,0,95,0,2,3,77,0,9,14,92,0,6,2,75,2,16,7,6,0,22,72,78,0,7,15,7,2,42,49,58,1,13,28,87,0,4,9,0,87,0,7,6,0,93,0,2,5,0,23,0,14,63,10,0,0,89,1,100,0,0,0,0,100,0,0,0,0,10,0,9,28,27,26,17,10,14,24,35,17,10,17,16,40,17,8,9,22,44,17,10,1,11,61,17,6,24,28,25,75,0,13,12,75,0,18,7,75,0,18,7,75,0,19,6,75,0,16,9,75,0,19,6,75,0,23,2,75,0,24,1,75,0,19,6,75,0,19,6,74,9,17,74,18,8,74,19,7,74,22,4,74,15,11,74,22,4,74,24,2,74,26,0,74,22,4,74,25,1,73,0,14,13,73,0,18,9,73,0,27,0,73,0,27,0,73,0,14,13,73,0,22,5,73,0,23,4,73,0,27,73,0,25,2,73,0,25,2,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,86,1,8,5,86,1,7,6,86,1,7,6,86,1,6,7,86,1,11,2,86,1,6,7,86,1,11,2,17,1,35,25,12,10,17,2,80,1,17,2,78,3,17,2,80,1,17,2,74,7,17,2,71,10,17,2,81,0,17,2,77,4,17,2,79,2,17,2,70,11,17,2,26,55,67,1,3,29,33,0,17,50,38,0,8,28,14,12,64,0,0,36,64,2,0,34,88,4,0,8,88,5,0,7,88,2,5,5,88,3,3,6,88,4,0,8,88,4,2,6,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,19,11,24,46,19,6,48,27,19,6,27,48,19,6,37,38,19,7,15,59,19,7,23,51,19,2,48,31,52,0,30,9,4,5,19,0,0,6,32,43,19,1,80,0,21,1,15,63,21,0,37,24,7,4,2,5,21,0,27,9,22,21,22,1,11,31,30,5,22,0,6,72,0,23,0,5,69,3,76,0,19,5,52,0,45,3,73,0,20,7,63,0,18,19,85,0,8,7,77,0,22,1,24,0,0,1,10,17,48,24,0,0,6,15,17,38,26,1,21,37,12,3,26,1,4,15,21,33,26,1,14,26,13,20,60,3,27,10,60,13,9,18,60,10,11,19,26,1,43,30,70,0,15,15,86,1,3,0,1,1,3,0,5,43,1,0,9,1,5,0,0,6,2,0,2,13,3,1,3,11,30,1,35,32,0,2,30,0,6,19,22,8,9,6,0,33,2,52,13,0,33,0,18,20,20,6,3,5.72,7.239461024024325,2.6470588235294117,1.7299268940690904,12.430769230769231,5.289196627233522,2.7301587301587302,1.7152668296737408
AM,ARM,Armenia,Erevan,2021-03-10,2021-03-05,100,6,216943.3390447366,4,169771.4000073802,52,92,4749600.360671021,66,4,7,89,5,10,85,5,8,87,1,44,55,5,15,80,5,20,75,4,3,93,4,6,90,4,4,92,3,6,91,5,7,88,4,24,72,5,8,87,4,27,69,93,2,4,1,90,2,5,3,92,2,3,3,56,2,18,24,85,3,6,6,80,1,11,8,97,1,2,0,94,1,2,3,96,1,2,1,94,1,5,0,93,1,3,3,76,2,10,12,92,0,6,2,73,2,17,8,8,0,26,66,74,0,11,15,8,2,41,49,59,1,14,26,86,0,4,10,0,86,0,7,7,0,93,0,2,5,0,25,0,11,64,10,0,0,89,1,100,0,0,0,0,100,0,0,0,0,10,0,6,24,28,32,17,8,10,25,40,17,6,15,20,42,17,8,8,22,45,17,7,0,8,68,17,4,24,27,28,70,0,18,12,70,0,24,6,70,0,22,8,70,0,21,9,70,0,21,9,70,0,22,8,70,0,28,2,70,0,29,1,70,0,23,7,70,0,24,6,73,9,18,73,17,10,73,21,6,73,22,5,73,12,15,73,19,8,73,23,4,73,27,0,73,24,3,73,25,2,77,0,10,13,77,0,15,8,77,0,22,1,77,0,23,0,77,0,11,12,77,0,18,5,77,0,20,3,77,0,23,77,0,23,0,77,0,21,2,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,85,1,10,4,85,1,8,6,85,1,7,7,85,1,6,8,85,1,9,5,85,1,7,7,85,1,11,3,17,0,39,23,12,9,17,1,82,0,17,1,79,3,17,1,80,2,17,1,75,7,17,1,71,11,17,1,80,2,17,1,78,4,17,1,79,3,17,1,69,13,17,1,30,52,64,0,2,34,34,0,15,51,44,1,3,24,15,13,71,0,0,29,71,2,0,27,90,3,0,7,90,4,0,6,90,2,4,4,90,2,3,5,90,3,0,7,90,3,2,5,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,20,12,28,40,20,5,52,23,20,7,28,45,20,5,44,31,20,8,19,53,20,6,27,47,21,1,49,29,51,0,32,7,5,5,21,0,0,5,34,40,21,1,78,0,23,2,14,61,23,0,36,22,6,4,4,5,23,0,22,10,25,20,23,0,11,32,26,8,23,0,3,74,0,24,0,4,70,2,73,0,20,7,49,0,47,4,72,0,19,9,57,0,21,22,81,0,11,8,74,0,23,3,25,0,0,0,9,16,50,25,0,0,3,15,16,41,27,1,23,33,12,4,27,1,5,11,17,39,27,1,12,31,10,19,57,1,30,12,57,11,13,19,57,8,19,16,27,1,41,31,69,0,12,19,90,0,4,1,1,0,1,0,3,49,0,0,9,1,7,0,0,5,3,0,2,9,3,3,2,7,32,1,31,35,0,1,32,0,5,16,21,12,11,3,0,34,1,48,17,0,34,0,18,19,21,4,4,5.680851063829787,6.46094078147166,2.3,1.6575187543592476,12.704545454545455,5.757922483732421,2.7777777777777777,1.6008510281525006
AM,ARM,Armenia,Erevan,2021-03-11,2021-03-05,100,7,247116.7069339308,4,169771.4000073802,50,92,4929867.062460821,64,4,7,89,5,14,81,5,10,85,1,41,58,5,20,75,5,22,73,4,4,92,4,6,90,4,3,93,3,6,91,5,10,85,4,25,71,5,6,89,4,26,70,93,2,4,1,86,3,7,4,90,2,5,3,59,3,19,19,80,4,10,6,78,1,12,9,96,1,3,0,94,1,3,2,97,1,2,0,94,1,5,0,90,1,5,4,75,3,10,12,94,0,5,1,74,2,18,6,8,0,23,69,77,0,8,15,8,3,42,47,58,1,11,30,89,0,5,6,0,89,0,5,6,0,95,0,2,2,1,23,0,9,68,10,0,0,88,2,100,0,0,0,0,100,0,0,0,0,10,0,9,24,25,32,17,6,15,26,36,17,6,15,22,40,17,7,11,19,46,17,7,1,10,65,17,5,23,26,29,71,0,18,11,71,0,23,6,71,0,20,9,71,0,22,7,71,0,19,10,71,0,23,6,71,0,27,2,71,0,28,1,71,0,23,6,71,0,24,5,76,7,17,76,16,8,76,19,5,76,21,3,76,11,13,76,17,7,76,21,3,76,24,0,76,21,3,76,22,2,77,0,9,14,77,0,15,8,77,0,22,1,77,0,23,0,77,0,11,12,77,0,17,6,77,0,20,3,77,0,23,77,0,23,0,77,0,21,2,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,85,0,12,3,85,0,11,4,85,0,11,4,85,0,9,6,85,0,8,7,85,0,8,7,85,0,12,3,17,0,38,25,13,7,17,2,81,0,17,2,78,3,17,2,80,1,17,2,76,5,17,2,71,10,17,2,78,3,17,2,75,6,17,2,76,5,17,2,69,12,17,2,30,51,61,0,2,37,36,0,18,46,44,1,5,21,15,14,68,0,0,32,68,4,0,28,92,3,0,5,92,4,0,4,92,2,4,2,92,2,3,3,92,3,0,5,92,3,2,3,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,19,10,29,42,19,5,53,23,19,8,27,46,19,5,41,35,19,7,19,55,19,6,28,47,20,1,47,32,53,0,33,5,4,5,22,0,0,6,29,43,22,1,77,0,23,2,13,62,23,0,37,17,8,4,5,6,23,0,23,13,23,18,23,0,13,32,24,8,23,0,3,74,0,24,0,4,70,2,72,0,19,9,48,0,47,5,73,0,17,10,60,0,23,17,81,0,11,8,73,0,23,4,25,0,1,1,9,13,51,25,0,1,3,15,17,39,27,1,24,32,11,5,27,0,5,11,18,39,27,1,12,32,10,18,57,2,30,11,57,12,13,18,57,8,19,16,28,1,39,32,68,0,11,21,91,0,4,1,0,1,1,0,2,52,0,1,7,2,8,0,0,4,3,0,2,7,2,3,2,7,33,2,26,38,0,1,33,0,5,16,20,14,10,1,1,36,1,46,16,1,36,1,19,14,20,7,3,6.183673469387755,7.682972160856097,2.588235294117647,1.6605279103876787,12.5859375,5.666354814598238,2.5833333333333335,1.6600149750873106
AM,ARM,Armenia,Erevan,2021-03-12,2021-03-06,100,6,215742.6333511061,3,138397.3264245555,51,92,4869182.63246784,60,3,6,91,2,15,83,3,9,88,1,39,60,2,22,76,3,21,76,3,3,94,3,6,91,3,3,94,2,6,92,3,12,85,3,27,70,3,6,91,3,25,72,94,2,3,1,85,4,7,4,91,2,5,2,61,3,18,18,78,4,10,8,79,1,12,8,97,1,2,0,94,1,3,2,97,1,2,0,94,2,4,0,88,1,7,4,73,3,11,13,94,0,6,0,75,2,17,6,8,0,24,68,76,0,8,16,8,2,40,50,60,0,12,28,88,0,4,8,0,88,0,6,6,0,94,0,2,3,1,22,0,8,70,9,0,0,89,2,100,0,0,0,0,100,0,0,0,0,9,0,14,23,23,31,19,3,14,29,35,19,6,17,22,36,19,7,13,17,44,19,6,2,11,62,19,4,26,25,26,72,0,17,11,72,0,23,5,72,0,17,11,72,0,22,6,72,0,21,7,72,0,23,5,72,0,27,1,72,0,28,0,72,0,23,5,72,0,25,3,77,8,15,77,16,7,77,18,5,77,20,3,77,10,13,77,16,7,77,20,3,77,23,0,77,20,3,77,22,1,78,0,7,15,78,0,16,6,78,0,21,1,78,0,22,0,78,0,8,14,78,0,17,5,78,0,17,5,78,0,22,78,0,22,0,78,0,19,3,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,84,0,14,2,84,0,12,4,84,0,13,3,84,0,11,5,84,0,10,6,84,0,9,7,84,0,12,4,19,0,34,24,14,9,20,2,78,0,20,2,75,3,20,2,77,1,20,2,75,3,20,2,69,9,20,2,74,4,20,2,72,6,20,2,72,6,20,2,67,11,20,2,29,49,63,0,1,36,40,0,17,43,42,1,7,17,16,17,64,0,0,36,64,3,0,33,92,4,0,4,92,3,2,3,92,2,6,0,92,3,3,2,92,4,1,3,92,4,2,2,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,23,8,31,38,23,4,53,20,23,8,30,39,23,4,47,26,23,6,21,50,23,5,27,45,24,1,50,25,50,0,32,9,4,5,26,0,0,8,24,42,26,1,73,0,26,1,13,60,26,0,38,15,7,4,6,4,26,0,20,14,23,17,26,0,11,32,23,8,27,0,2,71,0,28,0,3,67,2,70,0,20,10,48,0,46,6,70,0,19,11,54,0,27,19,79,0,14,7,74,0,21,5,29,0,1,2,9,12,47,29,0,1,2,15,17,36,32,0,24,30,11,3,32,0,5,8,18,37,32,0,12,30,11,15,59,2,32,7,59,11,12,18,59,6,20,15,33,1,36,30,70,0,9,21,92,0,3,2,0,1,1,0,1,57,0,1,6,2,7,0,0,5,3,0,1,4,1,2,2,9,36,2,24,37,0,1,36,0,7,14,19,10,11,2,1,40,1,44,14,1,40,1,18,16,15,7,3,5.795918367346939,7.023708635272201,2.588235294117647,1.6605279103876787,13.016129032258064,5.3798102699309744,2.473684210526316,1.648649481479297
