"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ITUD",528791,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","ITUD",528791,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/03","ITUD",528791,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/04","ITUD",528791,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/05","ITUD",528791,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/06","ITUD",528791,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/07","ITUD",528791,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/08","ITUD",528791,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/09","ITUD",528791,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/10","ITUD",528791,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/11","ITUD",528791,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/12","ITUD",528791,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/13","ITUD",528791,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/14","ITUD",528791,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/15","ITUD",528791,2,115,2,115,0.130434782608696,0.0688821035748945,0.191987461642497,0.00869565217391304,0,0.0256645547463866,0,0,0,0,0,0,0,0,0
"2022/07/16","ITUD",528791,2,115,2,115,0.130434782608696,0.0688821035748945,0.191987461642497,0.00869565217391304,0,0.0256645547463866,0,0,0,0,0,0,0,0,0
"2022/07/17","ITUD",528791,2,115,2,115,0.130434782608696,0.0688821035748945,0.191987461642497,0.00869565217391304,0,0.0256645547463866,0,0,0,0,0,0,0,0,0
"2022/07/18","ITUD",528791,4,195,4,195,0.333333333333333,0.267168910493004,0.399497756173662,0.00689655172413793,0,0.0203668537593526,0.0205128205128205,0.000617870455577849,0.0404077705700632,0.00293040293040293,0,0.0105171777170638,0,0,0
"2022/07/19","ITUD",528791,4,195,4,195,0.333333333333333,0.267168910493004,0.399497756173662,0.00689655172413793,0,0.0203668537593526,0.0205128205128205,0.000617870455577849,0.0404077705700632,0.00293040293040293,0,0.0105171777170638,0,0,0
"2022/07/20","ITUD",528791,4,195,4,195,0.333333333333333,0.267168910493004,0.399497756173662,0.00689655172413793,0,0.0203668537593526,0.0205128205128205,0.000617870455577849,0.0404077705700632,0.00293040293040293,0,0.0105171777170638,0,0,0
"2022/07/21","ITUD",528791,4,195,4,195,0.333333333333333,0.267168910493004,0.399497756173662,0.00689655172413793,0,0.0203668537593526,0.0205128205128205,0.000617870455577849,0.0404077705700632,0.00293040293040293,0,0.0105171777170638,0,0,0
"2022/07/22","ITUD",528791,4,195,4,195,0.333333333333333,0.267168910493004,0.399497756173662,0.00689655172413793,0,0.0203668537593526,0.0205128205128205,0.000617870455577849,0.0404077705700632,0.00293040293040293,0,0.0105171777170638,0,0,0
"2022/07/23","ITUD",528791,4,195,4,195,0.333333333333333,0.267168910493004,0.399497756173662,0.00689655172413793,0,0.0203668537593526,0.0205128205128205,0.000617870455577849,0.0404077705700632,0.00293040293040293,0,0.0105171777170638,0,0,0
"2022/07/24","ITUD",528791,4,195,4,195,0.333333333333333,0.267168910493004,0.399497756173662,0.00689655172413793,0,0.0203668537593526,0.0205128205128205,0.000617870455577849,0.0404077705700632,0.00293040293040293,0,0.0105171777170638,0,0,0
"2022/07/25","ITUD",528791,5,210,5,210,0.380952380952381,0.31527197648283,0.446632785421932,0.00625,0,0.0184614343557982,0.0333333333333333,0.00905514992891291,0.0576115167377538,0.00476190476190476,0,0.0140728182614488,0,0,0
"2022/07/26","ITUD",528791,5,210,5,210,0.380952380952381,0.31527197648283,0.446632785421932,0.00625,0,0.0184614343557982,0.0333333333333333,0.00905514992891291,0.0576115167377538,0.00476190476190476,0,0.0140728182614488,0,0,0
