"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ITMT",197909,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","ITMT",197909,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/03","ITMT",197909,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/04","ITMT",197909,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/05","ITMT",197909,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/06","ITMT",197909,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/07","ITMT",197909,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/08","ITMT",197909,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/09","ITMT",197909,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/10","ITMT",197909,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/11","ITMT",197909,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/12","ITMT",197909,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/13","ITMT",197909,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/14","ITMT",197909,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/15","ITMT",197909,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/16","ITMT",197909,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/17","ITMT",197909,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/18","ITMT",197909,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/19","ITMT",197909,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/20","ITMT",197909,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/21","ITMT",197909,1,100,1,100,0.5,0.402001800772997,0.597998199227003,0.01,0,0.0295013954179879,0.05,0.00728357529205296,0.0927164247079471,0.00714285714285714,0,0.023648310417279,0.05,0.00728357529205296,0.0927164247079471
"2022/07/22","ITMT",197909,1,100,1,100,0.5,0.402001800772997,0.597998199227003,0.01,0,0.0295013954179879,0.05,0.00728357529205296,0.0927164247079471,0.00714285714285714,0,0.023648310417279,0.05,0.00728357529205296,0.0927164247079471
"2022/07/23","ITMT",197909,1,100,1,100,0.5,0.402001800772997,0.597998199227003,0.01,0,0.0295013954179879,0.05,0.00728357529205296,0.0927164247079471,0.00714285714285714,0,0.023648310417279,0.05,0.00728357529205296,0.0927164247079471
"2022/07/24","ITMT",197909,1,100,1,100,0.5,0.402001800772997,0.597998199227003,0.01,0,0.0295013954179879,0.05,0.00728357529205296,0.0927164247079471,0.00714285714285714,0,0.023648310417279,0.05,0.00728357529205296,0.0927164247079471
"2022/07/25","ITMT",197909,1,100,1,100,0.5,0.402001800772997,0.597998199227003,0.01,0,0.0295013954179879,0.05,0.00728357529205296,0.0927164247079471,0.00714285714285714,0,0.023648310417279,0.05,0.00728357529205296,0.0927164247079471
"2022/07/26","ITMT",197909,1,100,1,100,0.5,0.402001800772997,0.597998199227003,0.01,0,0.0295013954179879,0.05,0.00728357529205296,0.0927164247079471,0.00714285714285714,0,0.023648310417279,0.05,0.00728357529205296,0.0927164247079471
"2022/07/27","ITMT",197909,1,100,1,100,0.5,0.402001800772997,0.597998199227003,0.01,0,0.0295013954179879,0.05,0.00728357529205296,0.0927164247079471,0.00714285714285714,0,0.023648310417279,0.05,0.00728357529205296,0.0927164247079471
"2022/07/28","ITMT",197909,1,100,1,100,0.5,0.402001800772997,0.597998199227003,0.01,0,0.0295013954179879,0.05,0.00728357529205296,0.0927164247079471,0.00714285714285714,0,0.023648310417279,0.05,0.00728357529205296,0.0927164247079471
"2022/07/29","ITMT",197909,1,100,1,100,0.5,0.402001800772997,0.597998199227003,0.01,0,0.0295013954179879,0.05,0.00728357529205296,0.0927164247079471,0.00714285714285714,0,0.023648310417279,0.05,0.00728357529205296,0.0927164247079471
"2022/07/30","ITMT",197909,1,100,1,100,0.5,0.402001800772997,0.597998199227003,0.01,0,0.0295013954179879,0.05,0.00728357529205296,0.0927164247079471,0.00714285714285714,0,0.023648310417279,0.05,0.00728357529205296,0.0927164247079471
