"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ITVS",99422,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","ITVS",99422,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/03","ITVS",99422,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/04","ITVS",99422,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/05","ITVS",99422,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/06","ITVS",99422,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/07","ITVS",99422,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/08","ITVS",99422,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/09","ITVS",99422,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/10","ITVS",99422,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/11","ITVS",99422,1,20,1,20,0.05,0,0.145516829402721,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/12","ITVS",99422,1,20,1,20,0.05,0,0.145516829402721,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/13","ITVS",99422,1,20,1,20,0.05,0,0.145516829402721,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/14","ITVS",99422,1,20,1,20,0.05,0,0.145516829402721,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/15","ITVS",99422,1,20,1,20,0.05,0,0.145516829402721,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/16","ITVS",99422,1,20,1,20,0.05,0,0.145516829402721,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/17","ITVS",99422,1,20,1,20,0.05,0,0.145516829402721,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/18","ITVS",99422,1,20,1,20,0.05,0,0.145516829402721,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/19","ITVS",99422,1,20,1,20,0.05,0,0.145516829402721,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/20","ITVS",99422,1,20,1,20,0.05,0,0.145516829402721,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/21","ITVS",99422,1,15,1,15,0.0666666666666667,0,0.1929003400397,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/22","ITVS",99422,1,15,1,15,0.0666666666666667,0,0.1929003400397,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/23","ITVS",99422,1,15,1,15,0.0666666666666667,0,0.1929003400397,0,0,0,0,0,0,0,0,0,0,0,0
