"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ITPG",656382,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","ITPG",656382,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/03","ITPG",656382,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/04","ITPG",656382,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/05","ITPG",656382,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/06","ITPG",656382,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/07","ITPG",656382,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/08","ITPG",656382,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/09","ITPG",656382,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/10","ITPG",656382,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/11","ITPG",656382,1,15,1,15,0.266666666666667,0.0428782824246736,0.49045505090866,NA,NA,NA,0.0666666666666667,0,0.1929003400397,0.00952380952380952,0,0.0586745236337683,0.0666666666666667,0,0.1929003400397
"2022/07/12","ITPG",656382,1,15,1,15,0.266666666666667,0.0428782824246736,0.49045505090866,NA,NA,NA,0.0666666666666667,0,0.1929003400397,0.00952380952380952,0,0.0586745236337683,0.0666666666666667,0,0.1929003400397
"2022/07/13","ITPG",656382,1,15,1,15,0.266666666666667,0.0428782824246736,0.49045505090866,NA,NA,NA,0.0666666666666667,0,0.1929003400397,0.00952380952380952,0,0.0586745236337683,0.0666666666666667,0,0.1929003400397
"2022/07/14","ITPG",656382,1,15,1,15,0.266666666666667,0.0428782824246736,0.49045505090866,NA,NA,NA,0.0666666666666667,0,0.1929003400397,0.00952380952380952,0,0.0586745236337683,0.0666666666666667,0,0.1929003400397
"2022/07/15","ITPG",656382,1,15,1,15,0.266666666666667,0.0428782824246736,0.49045505090866,NA,NA,NA,0.0666666666666667,0,0.1929003400397,0.00952380952380952,0,0.0586745236337683,0.0666666666666667,0,0.1929003400397
"2022/07/16","ITPG",656382,1,15,1,15,0.266666666666667,0.0428782824246736,0.49045505090866,NA,NA,NA,0.0666666666666667,0,0.1929003400397,0.00952380952380952,0,0.0586745236337683,0.0666666666666667,0,0.1929003400397
"2022/07/17","ITPG",656382,1,15,1,15,0.266666666666667,0.0428782824246736,0.49045505090866,NA,NA,NA,0.0666666666666667,0,0.1929003400397,0.00952380952380952,0,0.0586745236337683,0.0666666666666667,0,0.1929003400397
"2022/07/18","ITPG",656382,2,65,2,65,0.6,0.480904038887407,0.719095961112592,0,0,0,0.0307692307692308,0,0.0727512505201517,0.0043956043956044,0,0.0204777546314205,0.0307692307692308,0,0.0727512505201517
"2022/07/19","ITPG",656382,2,65,2,65,0.6,0.480904038887407,0.719095961112592,0,0,0,0.0307692307692308,0,0.0727512505201517,0.0043956043956044,0,0.0204777546314205,0.0307692307692308,0,0.0727512505201517
"2022/07/20","ITPG",656382,2,65,2,65,0.6,0.480904038887407,0.719095961112592,0,0,0,0.0307692307692308,0,0.0727512505201517,0.0043956043956044,0,0.0204777546314205,0.0307692307692308,0,0.0727512505201517
"2022/07/21","ITPG",656382,2,65,2,65,0.6,0.480904038887407,0.719095961112592,0,0,0,0.0307692307692308,0,0.0727512505201517,0.0043956043956044,0,0.0204777546314205,0.0307692307692308,0,0.0727512505201517
"2022/07/22","ITPG",656382,2,65,2,65,0.6,0.480904038887407,0.719095961112592,0,0,0,0.0307692307692308,0,0.0727512505201517,0.0043956043956044,0,0.0204777546314205,0.0307692307692308,0,0.0727512505201517
"2022/07/23","ITPG",656382,2,65,2,65,0.6,0.480904038887407,0.719095961112592,0,0,0,0.0307692307692308,0,0.0727512505201517,0.0043956043956044,0,0.0204777546314205,0.0307692307692308,0,0.0727512505201517
"2022/07/24","ITPG",656382,2,65,2,65,0.6,0.480904038887407,0.719095961112592,0,0,0,0.0307692307692308,0,0.0727512505201517,0.0043956043956044,0,0.0204777546314205,0.0307692307692308,0,0.0727512505201517
"2022/07/25","ITPG",656382,4,120,4,120,0.65,0.564660878368129,0.735339121631871,0,0,0,0.05,0.0110054176858106,0.0889945823141894,0.00714285714285714,0,0.0222102056099378,0.0166666666666667,0,0.0395717683152074
"2022/07/26","ITPG",656382,4,120,4,120,0.65,0.564660878368129,0.735339121631871,0,0,0,0.05,0.0110054176858106,0.0889945823141894,0.00714285714285714,0,0.0222102056099378,0.0166666666666667,0,0.0395717683152074
"2022/07/27","ITPG",656382,4,120,4,120,0.65,0.564660878368129,0.735339121631871,0,0,0,0.05,0.0110054176858106,0.0889945823141894,0.00714285714285714,0,0.0222102056099378,0.0166666666666667,0,0.0395717683152074
