"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ITFI",1011349,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","ITFI",1011349,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/03","ITFI",1011349,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/04","ITFI",1011349,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/05","ITFI",1011349,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/06","ITFI",1011349,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/07","ITFI",1011349,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/08","ITFI",1011349,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/09","ITFI",1011349,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/10","ITFI",1011349,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/11","ITFI",1011349,3,138,3,138,0.289855072463768,0.21415914841795,0.365550996509586,0,0,0,0.0217391304347826,0,0.0460699631637956,0.0031055900621118,0,0.0123889500623958,0,0,0
"2022/07/12","ITFI",1011349,3,138,3,138,0.289855072463768,0.21415914841795,0.365550996509586,0,0,0,0.0217391304347826,0,0.0460699631637956,0.0031055900621118,0,0.0123889500623958,0,0,0
"2022/07/13","ITFI",1011349,3,138,3,138,0.289855072463768,0.21415914841795,0.365550996509586,0,0,0,0.0217391304347826,0,0.0460699631637956,0.0031055900621118,0,0.0123889500623958,0,0,0
"2022/07/14","ITFI",1011349,3,138,3,138,0.289855072463768,0.21415914841795,0.365550996509586,0,0,0,0.0217391304347826,0,0.0460699631637956,0.0031055900621118,0,0.0123889500623958,0,0,0
"2022/07/15","ITFI",1011349,3,138,3,138,0.289855072463768,0.21415914841795,0.365550996509586,0,0,0,0.0217391304347826,0,0.0460699631637956,0.0031055900621118,0,0.0123889500623958,0,0,0
"2022/07/16","ITFI",1011349,3,138,3,138,0.289855072463768,0.21415914841795,0.365550996509586,0,0,0,0.0217391304347826,0,0.0460699631637956,0.0031055900621118,0,0.0123889500623958,0,0,0
"2022/07/17","ITFI",1011349,3,138,3,138,0.289855072463768,0.21415914841795,0.365550996509586,0,0,0,0.0217391304347826,0,0.0460699631637956,0.0031055900621118,0,0.0123889500623958,0,0,0
"2022/07/18","ITFI",1011349,3,138,3,138,0.289855072463768,0.21415914841795,0.365550996509586,0,0,0,0.0217391304347826,0,0.0460699631637956,0.0031055900621118,0,0.0123889500623958,0,0,0
"2022/07/19","ITFI",1011349,3,138,3,138,0.289855072463768,0.21415914841795,0.365550996509586,0,0,0,0.0217391304347826,0,0.0460699631637956,0.0031055900621118,0,0.0123889500623958,0,0,0
"2022/07/20","ITFI",1011349,3,138,3,138,0.289855072463768,0.21415914841795,0.365550996509586,0,0,0,0.0217391304347826,0,0.0460699631637956,0.0031055900621118,0,0.0123889500623958,0,0,0
"2022/07/21","ITFI",1011349,4,238,4,238,0.252100840336134,0.196935248503053,0.307266432169216,0,0,0,0.0126050420168067,0,0.0267785454724672,0.00180072028811525,0,0.0071870305672752,0,0,0
"2022/07/22","ITFI",1011349,4,238,4,238,0.252100840336134,0.196935248503053,0.307266432169216,0,0,0,0.0126050420168067,0,0.0267785454724672,0.00180072028811525,0,0.0071870305672752,0,0,0
"2022/07/23","ITFI",1011349,4,238,4,238,0.252100840336134,0.196935248503053,0.307266432169216,0,0,0,0.0126050420168067,0,0.0267785454724672,0.00180072028811525,0,0.0071870305672752,0,0,0
"2022/07/24","ITFI",1011349,4,238,4,238,0.252100840336134,0.196935248503053,0.307266432169216,0,0,0,0.0126050420168067,0,0.0267785454724672,0.00180072028811525,0,0.0071870305672752,0,0,0
"2022/07/25","ITFI",1011349,4,238,1,100,0.252100840336134,0.196935248503053,0.307266432169216,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/26","ITFI",1011349,4,238,1,100,0.252100840336134,0.196935248503053,0.307266432169216,0,0,0,0,0,0,0,0,0,0,0,0
