"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ITLU",387876,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","ITLU",387876,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/03","ITLU",387876,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/04","ITLU",387876,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/05","ITLU",387876,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/06","ITLU",387876,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/07","ITLU",387876,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/08","ITLU",387876,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/09","ITLU",387876,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/10","ITLU",387876,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/11","ITLU",387876,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/12","ITLU",387876,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/13","ITLU",387876,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/14","ITLU",387876,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/15","ITLU",387876,1,35,1,35,0.714285714285714,0.564622168968058,0.863949259603371,0,0,0,0.0571428571428571,0,0.134041379068973,0.00816326530612245,0,0.0379735496886755,0.0571428571428571,0,0.134041379068973
"2022/07/16","ITLU",387876,1,35,1,35,0.714285714285714,0.564622168968058,0.863949259603371,0,0,0,0.0571428571428571,0,0.134041379068973,0.00816326530612245,0,0.0379735496886755,0.0571428571428571,0,0.134041379068973
"2022/07/17","ITLU",387876,1,35,1,35,0.714285714285714,0.564622168968058,0.863949259603371,0,0,0,0.0571428571428571,0,0.134041379068973,0.00816326530612245,0,0.0379735496886755,0.0571428571428571,0,0.134041379068973
"2022/07/18","ITLU",387876,3,69,3,69,0.652173913043478,0.539794610437851,0.764553215649105,0,0,0,0.0434782608695652,0,0.0915962035028142,0.0062111801242236,0,0.0247489574415668,0.0434782608695652,0,0.0915962035028142
"2022/07/19","ITLU",387876,3,69,3,69,0.652173913043478,0.539794610437851,0.764553215649105,0,0,0,0.0434782608695652,0,0.0915962035028142,0.0062111801242236,0,0.0247489574415668,0.0434782608695652,0,0.0915962035028142
"2022/07/20","ITLU",387876,3,69,3,69,0.652173913043478,0.539794610437851,0.764553215649105,0,0,0,0.0434782608695652,0,0.0915962035028142,0.0062111801242236,0,0.0247489574415668,0.0434782608695652,0,0.0915962035028142
"2022/07/21","ITLU",387876,3,69,3,69,0.652173913043478,0.539794610437851,0.764553215649105,0,0,0,0.0434782608695652,0,0.0915962035028142,0.0062111801242236,0,0.0247489574415668,0.0434782608695652,0,0.0915962035028142
"2022/07/22","ITLU",387876,3,69,3,69,0.652173913043478,0.539794610437851,0.764553215649105,0,0,0,0.0434782608695652,0,0.0915962035028142,0.0062111801242236,0,0.0247489574415668,0.0434782608695652,0,0.0915962035028142
"2022/07/23","ITLU",387876,3,69,3,69,0.652173913043478,0.539794610437851,0.764553215649105,0,0,0,0.0434782608695652,0,0.0915962035028142,0.0062111801242236,0,0.0247489574415668,0.0434782608695652,0,0.0915962035028142
