"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ITBT",390011,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","ITBT",390011,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/03","ITBT",390011,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/04","ITBT",390011,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/05","ITBT",390011,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/06","ITBT",390011,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/07","ITBT",390011,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/08","ITBT",390011,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/09","ITBT",390011,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/10","ITBT",390011,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/11","ITBT",390011,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/12","ITBT",390011,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/13","ITBT",390011,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/14","ITBT",390011,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/15","ITBT",390011,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/16","ITBT",390011,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/17","ITBT",390011,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/18","ITBT",390011,2,85,2,85,0.470588235294118,0.36447832313807,0.576698147450165,0,0,0,0.0235294117647059,0,0.0557529886575895,0.00336134453781513,0,0.0156658455674599,0.0235294117647059,0,0.0557529886575895
"2022/07/19","ITBT",390011,2,85,2,85,0.470588235294118,0.36447832313807,0.576698147450165,0,0,0,0.0235294117647059,0,0.0557529886575895,0.00336134453781513,0,0.0156658455674599,0.0235294117647059,0,0.0557529886575895
"2022/07/20","ITBT",390011,2,85,2,85,0.470588235294118,0.36447832313807,0.576698147450165,0,0,0,0.0235294117647059,0,0.0557529886575895,0.00336134453781513,0,0.0156658455674599,0.0235294117647059,0,0.0557529886575895
"2022/07/21","ITBT",390011,2,85,2,85,0.470588235294118,0.36447832313807,0.576698147450165,0,0,0,0.0235294117647059,0,0.0557529886575895,0.00336134453781513,0,0.0156658455674599,0.0235294117647059,0,0.0557529886575895
"2022/07/22","ITBT",390011,2,85,2,85,0.470588235294118,0.36447832313807,0.576698147450165,0,0,0,0.0235294117647059,0,0.0557529886575895,0.00336134453781513,0,0.0156658455674599,0.0235294117647059,0,0.0557529886575895
"2022/07/23","ITBT",390011,2,85,2,85,0.470588235294118,0.36447832313807,0.576698147450165,0,0,0,0.0235294117647059,0,0.0557529886575895,0.00336134453781513,0,0.0156658455674599,0.0235294117647059,0,0.0557529886575895
