"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","IT55",880285,1,30,1,30,0.533333333333333,0.354811960421014,0.711854706245653,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/02","IT55",880285,2,35,2,35,0.457142857142857,0.292105288737318,0.622180425548397,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/03","IT55",880285,2,35,2,35,0.457142857142857,0.292105288737318,0.622180425548397,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/04","IT55",880285,2,35,2,35,0.457142857142857,0.292105288737318,0.622180425548397,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/05","IT55",880285,2,35,2,35,0.457142857142857,0.292105288737318,0.622180425548397,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/06","IT55",880285,2,35,2,35,0.457142857142857,0.292105288737318,0.622180425548397,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/07","IT55",880285,2,35,2,35,0.457142857142857,0.292105288737318,0.622180425548397,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/08","IT55",880285,2,35,2,35,0.457142857142857,0.292105288737318,0.622180425548397,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/09","IT55",880285,2,35,2,35,0.457142857142857,0.292105288737318,0.622180425548397,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/10","IT55",880285,2,35,2,35,0.457142857142857,0.292105288737318,0.622180425548397,0,0,0,0,0,0,0,0,0,0,0,0
