"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ITBA",1251994,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","ITBA",1251994,1,27,1,27,0.444444444444444,0.257014620461976,0.631874268426913,0,0,0,0.111111111111111,0,0.229652140156921,0.0158730158730159,0,0.0630164813769059,0.111111111111111,0,0.229652140156921
"2022/07/03","ITBA",1251994,1,27,1,27,0.444444444444444,0.257014620461976,0.631874268426913,0,0,0,0.111111111111111,0,0.229652140156921,0.0158730158730159,0,0.0630164813769059,0.111111111111111,0,0.229652140156921
"2022/07/04","ITBA",1251994,1,27,1,27,0.444444444444444,0.257014620461976,0.631874268426913,0,0,0,0.111111111111111,0,0.229652140156921,0.0158730158730159,0,0.0630164813769059,0.111111111111111,0,0.229652140156921
"2022/07/05","ITBA",1251994,1,27,1,27,0.444444444444444,0.257014620461976,0.631874268426913,0,0,0,0.111111111111111,0,0.229652140156921,0.0158730158730159,0,0.0630164813769059,0.111111111111111,0,0.229652140156921
"2022/07/06","ITBA",1251994,1,27,1,27,0.444444444444444,0.257014620461976,0.631874268426913,0,0,0,0.111111111111111,0,0.229652140156921,0.0158730158730159,0,0.0630164813769059,0.111111111111111,0,0.229652140156921
"2022/07/07","ITBA",1251994,1,27,1,27,0.444444444444444,0.257014620461976,0.631874268426913,0,0,0,0.111111111111111,0,0.229652140156921,0.0158730158730159,0,0.0630164813769059,0.111111111111111,0,0.229652140156921
"2022/07/08","ITBA",1251994,1,27,1,27,0.444444444444444,0.257014620461976,0.631874268426913,0,0,0,0.111111111111111,0,0.229652140156921,0.0158730158730159,0,0.0630164813769059,0.111111111111111,0,0.229652140156921
"2022/07/09","ITBA",1251994,1,27,1,27,0.444444444444444,0.257014620461976,0.631874268426913,0,0,0,0.111111111111111,0,0.229652140156921,0.0158730158730159,0,0.0630164813769059,0.111111111111111,0,0.229652140156921
"2022/07/10","ITBA",1251994,1,27,1,27,0.444444444444444,0.257014620461976,0.631874268426913,0,0,0,0.111111111111111,0,0.229652140156921,0.0158730158730159,0,0.0630164813769059,0.111111111111111,0,0.229652140156921
