"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ITTO",2259523,2,55,2,55,0.763636363636364,0.651356887381917,0.875915839890811,0.0181818181818182,0,0.0534920799116028,0.109090909090909,0.0267002983880783,0.19148151979374,0.0155844155844156,0,0.0483185790580466,0.0909090909090909,0.0149335044481571,0.166884677370025
"2022/07/02","ITTO",2259523,2,55,2,55,0.763636363636364,0.651356887381917,0.875915839890811,0.0181818181818182,0,0.0534920799116028,0.109090909090909,0.0267002983880783,0.19148151979374,0.0155844155844156,0,0.0483185790580466,0.0909090909090909,0.0149335044481571,0.166884677370025
"2022/07/03","ITTO",2259523,2,55,2,55,0.763636363636364,0.651356887381917,0.875915839890811,0.0181818181818182,0,0.0534920799116028,0.109090909090909,0.0267002983880783,0.19148151979374,0.0155844155844156,0,0.0483185790580466,0.0909090909090909,0.0149335044481571,0.166884677370025
"2022/07/04","ITTO",2259523,2,55,2,55,0.763636363636364,0.651356887381917,0.875915839890811,0.0181818181818182,0,0.0534920799116028,0.109090909090909,0.0267002983880783,0.19148151979374,0.0155844155844156,0,0.0483185790580466,0.0909090909090909,0.0149335044481571,0.166884677370025
"2022/07/05","ITTO",2259523,2,55,2,55,0.763636363636364,0.651356887381917,0.875915839890811,0.0181818181818182,0,0.0534920799116028,0.109090909090909,0.0267002983880783,0.19148151979374,0.0155844155844156,0,0.0483185790580466,0.0909090909090909,0.0149335044481571,0.166884677370025
"2022/07/06","ITTO",2259523,2,55,2,55,0.763636363636364,0.651356887381917,0.875915839890811,0.0181818181818182,0,0.0534920799116028,0.109090909090909,0.0267002983880783,0.19148151979374,0.0155844155844156,0,0.0483185790580466,0.0909090909090909,0.0149335044481571,0.166884677370025
"2022/07/07","ITTO",2259523,2,55,2,55,0.763636363636364,0.651356887381917,0.875915839890811,0.0181818181818182,0,0.0534920799116028,0.109090909090909,0.0267002983880783,0.19148151979374,0.0155844155844156,0,0.0483185790580466,0.0909090909090909,0.0149335044481571,0.166884677370025
"2022/07/08","ITTO",2259523,2,55,2,55,0.763636363636364,0.651356887381917,0.875915839890811,0.0181818181818182,0,0.0534920799116028,0.109090909090909,0.0267002983880783,0.19148151979374,0.0155844155844156,0,0.0483185790580466,0.0909090909090909,0.0149335044481571,0.166884677370025
"2022/07/09","ITTO",2259523,2,55,2,55,0.763636363636364,0.651356887381917,0.875915839890811,0.0181818181818182,0,0.0534920799116028,0.109090909090909,0.0267002983880783,0.19148151979374,0.0155844155844156,0,0.0483185790580466,0.0909090909090909,0.0149335044481571,0.166884677370025
"2022/07/10","ITTO",2259523,2,55,2,55,0.763636363636364,0.651356887381917,0.875915839890811,0.0181818181818182,0,0.0534920799116028,0.109090909090909,0.0267002983880783,0.19148151979374,0.0155844155844156,0,0.0483185790580466,0.0909090909090909,0.0149335044481571,0.166884677370025
