"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ITTA",576756,1,10,1,10,0.5,0.190102483847719,0.809897516152281,0.1,0,0.285938509691368,0,0,0,0,0,0,0,0,0
"2022/07/02","ITTA",576756,1,10,1,10,0.5,0.190102483847719,0.809897516152281,0.1,0,0.285938509691368,0,0,0,0,0,0,0,0,0
"2022/07/03","ITTA",576756,1,10,1,10,0.5,0.190102483847719,0.809897516152281,0.1,0,0.285938509691368,0,0,0,0,0,0,0,0,0
"2022/07/04","ITTA",576756,1,10,1,10,0.5,0.190102483847719,0.809897516152281,0.1,0,0.285938509691368,0,0,0,0,0,0,0,0,0
"2022/07/05","ITTA",576756,1,10,1,10,0.5,0.190102483847719,0.809897516152281,0.1,0,0.285938509691368,0,0,0,0,0,0,0,0,0
"2022/07/06","ITTA",576756,1,10,1,10,0.5,0.190102483847719,0.809897516152281,0.1,0,0.285938509691368,0,0,0,0,0,0,0,0,0
"2022/07/07","ITTA",576756,1,10,1,10,0.5,0.190102483847719,0.809897516152281,0.1,0,0.285938509691368,0,0,0,0,0,0,0,0,0
"2022/07/08","ITTA",576756,1,10,1,10,0.5,0.190102483847719,0.809897516152281,0.1,0,0.285938509691368,0,0,0,0,0,0,0,0,0
"2022/07/09","ITTA",576756,1,10,1,10,0.5,0.190102483847719,0.809897516152281,0.1,0,0.285938509691368,0,0,0,0,0,0,0,0,0
"2022/07/10","ITTA",576756,1,10,1,10,0.5,0.190102483847719,0.809897516152281,0.1,0,0.285938509691368,0,0,0,0,0,0,0,0,0
"2022/07/11","ITTA",576756,2,110,2,110,0.318181818181818,0.231140849200345,0.405222787163291,0.00909090909090909,0,0.0268275883383194,0.0181818181818182,0,0.0431499436964207,0.0025974025974026,0,0.0121090694601083,0,0,0
"2022/07/12","ITTA",576756,2,110,2,110,0.318181818181818,0.231140849200345,0.405222787163291,0.00909090909090909,0,0.0268275883383194,0.0181818181818182,0,0.0431499436964207,0.0025974025974026,0,0.0121090694601083,0,0,0
"2022/07/13","ITTA",576756,2,110,1,100,0.318181818181818,0.231140849200345,0.405222787163291,0.00909090909090909,0,0.0268275883383194,0.02,0,0.0474394957835607,0.00285714285714286,0,0.0133186139692947,0,0,0
