"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ITMO",705393,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","ITMO",705393,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/03","ITMO",705393,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/04","ITMO",705393,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/05","ITMO",705393,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/06","ITMO",705393,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/07","ITMO",705393,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/08","ITMO",705393,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/09","ITMO",705393,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/10","ITMO",705393,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/11","ITMO",705393,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/12","ITMO",705393,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/13","ITMO",705393,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/14","ITMO",705393,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/15","ITMO",705393,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/16","ITMO",705393,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/17","ITMO",705393,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/18","ITMO",705393,2,40,2,40,0.675,0.529851797394028,0.820148202605972,0,0,0,0.025,0,0.0733827342019907,0.00357142857142857,0,0.0220582465703094,0.05,0,0.117540597788103
"2022/07/19","ITMO",705393,2,40,2,40,0.675,0.529851797394028,0.820148202605972,0,0,0,0.025,0,0.0733827342019907,0.00357142857142857,0,0.0220582465703094,0.05,0,0.117540597788103
"2022/07/20","ITMO",705393,2,40,2,40,0.675,0.529851797394028,0.820148202605972,0,0,0,0.025,0,0.0733827342019907,0.00357142857142857,0,0.0220582465703094,0.05,0,0.117540597788103
"2022/07/21","ITMO",705393,2,40,2,40,0.675,0.529851797394028,0.820148202605972,0,0,0,0.025,0,0.0733827342019907,0.00357142857142857,0,0.0220582465703094,0.05,0,0.117540597788103
"2022/07/22","ITMO",705393,2,40,2,40,0.675,0.529851797394028,0.820148202605972,0,0,0,0.025,0,0.0733827342019907,0.00357142857142857,0,0.0220582465703094,0.05,0,0.117540597788103
"2022/07/23","ITMO",705393,2,40,2,40,0.675,0.529851797394028,0.820148202605972,0,0,0,0.025,0,0.0733827342019907,0.00357142857142857,0,0.0220582465703094,0.05,0,0.117540597788103
"2022/07/24","ITMO",705393,2,40,2,40,0.675,0.529851797394028,0.820148202605972,0,0,0,0.025,0,0.0733827342019907,0.00357142857142857,0,0.0220582465703094,0.05,0,0.117540597788103
"2022/07/25","ITMO",705393,3,90,3,90,0.744444444444444,0.654331818353987,0.834557070534902,0,0,0,0.0111111111111111,0,0.0327671653351987,0.00158730158730159,0,0.00981184144406951,0.0222222222222222,0,0.0526759639863768
"2022/07/26","ITMO",705393,3,90,3,90,0.744444444444444,0.654331818353987,0.834557070534902,0,0,0,0.0111111111111111,0,0.0327671653351987,0.00158730158730159,0,0.00981184144406951,0.0222222222222222,0,0.0526759639863768
"2022/07/27","ITMO",705393,3,90,3,90,0.744444444444444,0.654331818353987,0.834557070534902,0,0,0,0.0111111111111111,0,0.0327671653351987,0.00158730158730159,0,0.00981184144406951,0.0222222222222222,0,0.0526759639863768
"2022/07/28","ITMO",705393,3,90,3,90,0.744444444444444,0.654331818353987,0.834557070534902,0,0,0,0.0111111111111111,0,0.0327671653351987,0.00158730158730159,0,0.00981184144406951,0.0222222222222222,0,0.0526759639863768
"2022/07/29","ITMO",705393,4,110,4,110,0.654545454545455,0.565683244570138,0.743407664520771,0,0,0,0.0272727272727273,0,0.0577104095590364,0.0038961038961039,0,0.0155378824120162,0.0181818181818182,0,0.0431499436964207
"2022/07/30","ITMO",705393,4,110,4,110,0.654545454545455,0.565683244570138,0.743407664520771,0,0,0,0.0272727272727273,0,0.0577104095590364,0.0038961038961039,0,0.0155378824120162,0.0181818181818182,0,0.0431499436964207
