"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ITGE",841180,1,40,1,40,0.25,0.115810439221213,0.384189560778787,0,0,0,0.025,0,0.0733827342019907,0.00357142857142857,0,0.0220582465703094,0.025,0,0.0733827342019907
"2022/07/02","ITGE",841180,1,40,1,40,0.25,0.115810439221213,0.384189560778787,0,0,0,0.025,0,0.0733827342019907,0.00357142857142857,0,0.0220582465703094,0.025,0,0.0733827342019907
"2022/07/03","ITGE",841180,1,40,1,40,0.25,0.115810439221213,0.384189560778787,0,0,0,0.025,0,0.0733827342019907,0.00357142857142857,0,0.0220582465703094,0.025,0,0.0733827342019907
"2022/07/04","ITGE",841180,1,40,1,40,0.25,0.115810439221213,0.384189560778787,0,0,0,0.025,0,0.0733827342019907,0.00357142857142857,0,0.0220582465703094,0.025,0,0.0733827342019907
"2022/07/05","ITGE",841180,1,40,1,40,0.25,0.115810439221213,0.384189560778787,0,0,0,0.025,0,0.0733827342019907,0.00357142857142857,0,0.0220582465703094,0.025,0,0.0733827342019907
"2022/07/06","ITGE",841180,1,40,1,40,0.25,0.115810439221213,0.384189560778787,0,0,0,0.025,0,0.0733827342019907,0.00357142857142857,0,0.0220582465703094,0.025,0,0.0733827342019907
"2022/07/07","ITGE",841180,1,40,1,40,0.25,0.115810439221213,0.384189560778787,0,0,0,0.025,0,0.0733827342019907,0.00357142857142857,0,0.0220582465703094,0.025,0,0.0733827342019907
"2022/07/08","ITGE",841180,1,40,1,40,0.25,0.115810439221213,0.384189560778787,0,0,0,0.025,0,0.0733827342019907,0.00357142857142857,0,0.0220582465703094,0.025,0,0.0733827342019907
"2022/07/09","ITGE",841180,1,40,1,40,0.25,0.115810439221213,0.384189560778787,0,0,0,0.025,0,0.0733827342019907,0.00357142857142857,0,0.0220582465703094,0.025,0,0.0733827342019907
"2022/07/10","ITGE",841180,1,40,1,40,0.25,0.115810439221213,0.384189560778787,0,0,0,0.025,0,0.0733827342019907,0.00357142857142857,0,0.0220582465703094,0.025,0,0.0733827342019907
