"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ITEN",164788,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","ITEN",164788,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/03","ITEN",164788,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/04","ITEN",164788,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/05","ITEN",164788,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/06","ITEN",164788,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/07","ITEN",164788,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/08","ITEN",164788,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/09","ITEN",164788,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/10","ITEN",164788,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/11","ITEN",164788,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/12","ITEN",164788,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/13","ITEN",164788,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/14","ITEN",164788,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/15","ITEN",164788,1,40,1,40,0.025,0,0.0733827342019907,0,0,0,0.025,0,0.0733827342019907,0.00357142857142857,0,0.0220582465703094,0.025,0,0.0733827342019907
"2022/07/16","ITEN",164788,1,40,1,40,0.025,0,0.0733827342019907,0,0,0,0.025,0,0.0733827342019907,0.00357142857142857,0,0.0220582465703094,0.025,0,0.0733827342019907
"2022/07/17","ITEN",164788,1,40,1,40,0.025,0,0.0733827342019907,0,0,0,0.025,0,0.0733827342019907,0.00357142857142857,0,0.0220582465703094,0.025,0,0.0733827342019907
"2022/07/18","ITEN",164788,1,40,1,40,0.025,0,0.0733827342019907,0,0,0,0.025,0,0.0733827342019907,0.00357142857142857,0,0.0220582465703094,0.025,0,0.0733827342019907
"2022/07/19","ITEN",164788,1,40,1,40,0.025,0,0.0733827342019907,0,0,0,0.025,0,0.0733827342019907,0.00357142857142857,0,0.0220582465703094,0.025,0,0.0733827342019907
"2022/07/20","ITEN",164788,1,40,1,40,0.025,0,0.0733827342019907,0,0,0,0.025,0,0.0733827342019907,0.00357142857142857,0,0.0220582465703094,0.025,0,0.0733827342019907
