"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ITAT",214638,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","ITAT",214638,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/03","ITAT",214638,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/04","ITAT",214638,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/05","ITAT",214638,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/06","ITAT",214638,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/07","ITAT",214638,1,30,1,30,0.333333333333333,0.164646491749112,0.502020174917555,0.0333333333333333,0,0.0975673689058452,0,0,0,0,0,0,0,0,0
"2022/07/08","ITAT",214638,1,30,1,30,0.333333333333333,0.164646491749112,0.502020174917555,0.0333333333333333,0,0.0975673689058452,0,0,0,0,0,0,0,0,0
"2022/07/09","ITAT",214638,1,30,1,30,0.333333333333333,0.164646491749112,0.502020174917555,0.0333333333333333,0,0.0975673689058452,0,0,0,0,0,0,0,0,0
"2022/07/10","ITAT",214638,1,30,1,30,0.333333333333333,0.164646491749112,0.502020174917555,0.0333333333333333,0,0.0975673689058452,0,0,0,0,0,0,0,0,0
"2022/07/11","ITAT",214638,1,30,1,30,0.333333333333333,0.164646491749112,0.502020174917555,0.0333333333333333,0,0.0975673689058452,0,0,0,0,0,0,0,0,0
