"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","IT65",1305770,2,40,2,40,0.35,0.202188305460299,0.497811694539701,0,0,0,0.075,0,0.156624323226238,0.0107142857142857,0,0.0426194199294038,0.05,0,0.117540597788103
"2022/07/02","IT65",1305770,3,50,3,50,0.32,0.190701783509358,0.449298216490642,0,0,0,0.06,0,0.125826784440249,0.00857142857142857,0,0.03412316442793,0.04,0,0.0943161152356562
"2022/07/03","IT65",1305770,3,50,3,50,0.32,0.190701783509358,0.449298216490642,0,0,0,0.06,0,0.125826784440249,0.00857142857142857,0,0.03412316442793,0.04,0,0.0943161152356562
"2022/07/04","IT65",1305770,3,50,3,50,0.32,0.190701783509358,0.449298216490642,0,0,0,0.06,0,0.125826784440249,0.00857142857142857,0,0.03412316442793,0.04,0,0.0943161152356562
"2022/07/05","IT65",1305770,3,50,3,50,0.32,0.190701783509358,0.449298216490642,0,0,0,0.06,0,0.125826784440249,0.00857142857142857,0,0.03412316442793,0.04,0,0.0943161152356562
"2022/07/06","IT65",1305770,3,50,3,50,0.32,0.190701783509358,0.449298216490642,0,0,0,0.06,0,0.125826784440249,0.00857142857142857,0,0.03412316442793,0.04,0,0.0943161152356562
"2022/07/07","IT65",1305770,3,50,3,50,0.32,0.190701783509358,0.449298216490642,0,0,0,0.06,0,0.125826784440249,0.00857142857142857,0,0.03412316442793,0.04,0,0.0943161152356562
"2022/07/08","IT65",1305770,3,50,3,50,0.32,0.190701783509358,0.449298216490642,0,0,0,0.06,0,0.125826784440249,0.00857142857142857,0,0.03412316442793,0.04,0,0.0943161152356562
"2022/07/09","IT65",1305770,3,50,3,50,0.32,0.190701783509358,0.449298216490642,0,0,0,0.06,0,0.125826784440249,0.00857142857142857,0,0.03412316442793,0.04,0,0.0943161152356562
"2022/07/10","IT65",1305770,3,50,3,50,0.32,0.190701783509358,0.449298216490642,0,0,0,0.06,0,0.125826784440249,0.00857142857142857,0,0.03412316442793,0.04,0,0.0943161152356562
