"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ITLI",334832,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","ITLI",334832,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/03","ITLI",334832,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/04","ITLI",334832,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/05","ITLI",334832,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/06","ITLI",334832,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/07","ITLI",334832,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/08","ITLI",334832,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/09","ITLI",334832,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/10","ITLI",334832,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/11","ITLI",334832,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/12","ITLI",334832,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/13","ITLI",334832,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/14","ITLI",334832,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/15","ITLI",334832,1,35,1,35,0.571428571428571,0.407480371815217,0.735376771041926,0.0285714285714286,0,0.0837646169591168,0.2,0.0674822479481054,0.332517752051895,0.0285714285714286,0,0.0837646169591168,0.0571428571428571,0,0.134041379068973
"2022/07/16","ITLI",334832,1,35,1,35,0.571428571428571,0.407480371815217,0.735376771041926,0.0285714285714286,0,0.0837646169591168,0.2,0.0674822479481054,0.332517752051895,0.0285714285714286,0,0.0837646169591168,0.0571428571428571,0,0.134041379068973
"2022/07/17","ITLI",334832,1,35,1,35,0.571428571428571,0.407480371815217,0.735376771041926,0.0285714285714286,0,0.0837646169591168,0.2,0.0674822479481054,0.332517752051895,0.0285714285714286,0,0.0837646169591168,0.0571428571428571,0,0.134041379068973
"2022/07/18","ITLI",334832,1,35,1,35,0.571428571428571,0.407480371815217,0.735376771041926,0.0285714285714286,0,0.0837646169591168,0.2,0.0674822479481054,0.332517752051895,0.0285714285714286,0,0.0837646169591168,0.0571428571428571,0,0.134041379068973
"2022/07/19","ITLI",334832,1,35,1,35,0.571428571428571,0.407480371815217,0.735376771041926,0.0285714285714286,0,0.0837646169591168,0.2,0.0674822479481054,0.332517752051895,0.0285714285714286,0,0.0837646169591168,0.0571428571428571,0,0.134041379068973
"2022/07/20","ITLI",334832,1,35,1,35,0.571428571428571,0.407480371815217,0.735376771041926,0.0285714285714286,0,0.0837646169591168,0.2,0.0674822479481054,0.332517752051895,0.0285714285714286,0,0.0837646169591168,0.0571428571428571,0,0.134041379068973
"2022/07/21","ITLI",334832,2,60,2,60,0.416666666666667,0.291921065020249,0.541412268313084,0.0166666666666667,0,0.0490593720655673,0.116666666666667,0.0354382158924847,0.197895117440849,0.0166666666666667,0,0.0490593720655673,0.0666666666666667,0.00354982998014994,0.129783503353183
"2022/07/22","ITLI",334832,2,60,2,60,0.416666666666667,0.291921065020249,0.541412268313084,0.0166666666666667,0,0.0490593720655673,0.116666666666667,0.0354382158924847,0.197895117440849,0.0166666666666667,0,0.0490593720655673,0.0666666666666667,0.00354982998014994,0.129783503353183
