"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","IT62",5865544,10,233,10,233,0.412017167381974,0.34881818148308,0.475216153280868,0.00429184549356223,0,0.0126856374709475,0.0343347639484979,0.0109544433510722,0.0577150845459235,0.00490496627835684,0,0.0138755441976883,0.0343347639484979,0.0109544433510722,0.0577150845459235
"2022/07/02","IT62",5865544,24,509,24,509,0.459724950884086,0.41642915842214,0.503020743346032,0.00408997955010225,0,0.00974669432042962,0.0471512770137525,0.0287372868141899,0.065565267213315,0.00673589671625035,0,0.0138417997959591,0.0275049115913556,0.0132967451885947,0.0417130779941165
"2022/07/03","IT62",5865544,24,509,24,509,0.459724950884086,0.41642915842214,0.503020743346032,0.00408997955010225,0,0.00974669432042962,0.0471512770137525,0.0287372868141899,0.065565267213315,0.00673589671625035,0,0.0138417997959591,0.0275049115913556,0.0132967451885947,0.0417130779941165
"2022/07/04","IT62",5865544,24,509,24,509,0.459724950884086,0.41642915842214,0.503020743346032,0.00408997955010225,0,0.00974669432042962,0.0471512770137525,0.0287372868141899,0.065565267213315,0.00673589671625035,0,0.0138417997959591,0.0275049115913556,0.0132967451885947,0.0417130779941165
"2022/07/05","IT62",5865544,24,509,24,509,0.459724950884086,0.41642915842214,0.503020743346032,0.00408997955010225,0,0.00974669432042962,0.0471512770137525,0.0287372868141899,0.065565267213315,0.00673589671625035,0,0.0138417997959591,0.0275049115913556,0.0132967451885947,0.0417130779941165
"2022/07/06","IT62",5865544,24,509,24,509,0.459724950884086,0.41642915842214,0.503020743346032,0.00408997955010225,0,0.00974669432042962,0.0471512770137525,0.0287372868141899,0.065565267213315,0.00673589671625035,0,0.0138417997959591,0.0275049115913556,0.0132967451885947,0.0417130779941165
"2022/07/07","IT62",5865544,24,509,24,509,0.459724950884086,0.41642915842214,0.503020743346032,0.00408997955010225,0,0.00974669432042962,0.0471512770137525,0.0287372868141899,0.065565267213315,0.00673589671625035,0,0.0138417997959591,0.0275049115913556,0.0132967451885947,0.0417130779941165
"2022/07/08","IT62",5865544,24,509,24,509,0.459724950884086,0.41642915842214,0.503020743346032,0.00408997955010225,0,0.00974669432042962,0.0471512770137525,0.0287372868141899,0.065565267213315,0.00673589671625035,0,0.0138417997959591,0.0275049115913556,0.0132967451885947,0.0417130779941165
"2022/07/09","IT62",5865544,24,509,24,509,0.459724950884086,0.41642915842214,0.503020743346032,0.00408997955010225,0,0.00974669432042962,0.0471512770137525,0.0287372868141899,0.065565267213315,0.00673589671625035,0,0.0138417997959591,0.0275049115913556,0.0132967451885947,0.0417130779941165
"2022/07/10","IT62",5865544,24,509,24,509,0.459724950884086,0.41642915842214,0.503020743346032,0.00408997955010225,0,0.00974669432042962,0.0471512770137525,0.0287372868141899,0.065565267213315,0.00673589671625035,0,0.0138417997959591,0.0275049115913556,0.0132967451885947,0.0417130779941165
