"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ITTN",541098,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","ITTN",541098,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/03","ITTN",541098,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/04","ITTN",541098,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/05","ITTN",541098,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/06","ITTN",541098,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/07","ITTN",541098,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/08","ITTN",541098,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/09","ITTN",541098,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/10","ITTN",541098,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/11","ITTN",541098,1,50,1,50,0.7,0.572979816379776,0.827020183620224,0,0,0,0.2,0.0891276940520258,0.310872305947974,0.0285714285714286,0,0.074749363032372,0.2,0.0891276940520258,0.310872305947974
"2022/07/12","ITTN",541098,1,50,1,50,0.7,0.572979816379776,0.827020183620224,0,0,0,0.2,0.0891276940520258,0.310872305947974,0.0285714285714286,0,0.074749363032372,0.2,0.0891276940520258,0.310872305947974
"2022/07/13","ITTN",541098,1,50,1,50,0.7,0.572979816379776,0.827020183620224,0,0,0,0.2,0.0891276940520258,0.310872305947974,0.0285714285714286,0,0.074749363032372,0.2,0.0891276940520258,0.310872305947974
"2022/07/14","ITTN",541098,1,50,1,50,0.7,0.572979816379776,0.827020183620224,0,0,0,0.2,0.0891276940520258,0.310872305947974,0.0285714285714286,0,0.074749363032372,0.2,0.0891276940520258,0.310872305947974
