"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ITAP",207179,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","ITAP",207179,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/03","ITAP",207179,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/04","ITAP",207179,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/05","ITAP",207179,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/06","ITAP",207179,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/07","ITAP",207179,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/08","ITAP",207179,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/09","ITAP",207179,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/10","ITAP",207179,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/11","ITAP",207179,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/12","ITAP",207179,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/13","ITAP",207179,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/14","ITAP",207179,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/15","ITAP",207179,2,40,2,40,0.575,0.421804332689602,0.728195667310398,0,0,0,0.125,0.0225110300430554,0.227488969956945,0.0178571428571429,0,0.058897526615058,0.125,0.0225110300430554,0.227488969956945
"2022/07/16","ITAP",207179,2,40,2,40,0.575,0.421804332689602,0.728195667310398,0,0,0,0.125,0.0225110300430554,0.227488969956945,0.0178571428571429,0,0.058897526615058,0.125,0.0225110300430554,0.227488969956945
"2022/07/17","ITAP",207179,2,40,2,40,0.575,0.421804332689602,0.728195667310398,0,0,0,0.125,0.0225110300430554,0.227488969956945,0.0178571428571429,0,0.058897526615058,0.125,0.0225110300430554,0.227488969956945
"2022/07/18","ITAP",207179,2,40,2,40,0.575,0.421804332689602,0.728195667310398,0,0,0,0.125,0.0225110300430554,0.227488969956945,0.0178571428571429,0,0.058897526615058,0.125,0.0225110300430554,0.227488969956945
"2022/07/19","ITAP",207179,2,40,2,40,0.575,0.421804332689602,0.728195667310398,0,0,0,0.125,0.0225110300430554,0.227488969956945,0.0178571428571429,0,0.058897526615058,0.125,0.0225110300430554,0.227488969956945
"2022/07/20","ITAP",207179,2,40,2,40,0.575,0.421804332689602,0.728195667310398,0,0,0,0.125,0.0225110300430554,0.227488969956945,0.0178571428571429,0,0.058897526615058,0.125,0.0225110300430554,0.227488969956945
"2022/07/21","ITAP",207179,3,55,3,55,0.490909090909091,0.358790189278921,0.623027992539261,0,0,0,0.109090909090909,0.0267002983880783,0.19148151979374,0.0155844155844156,0,0.0483185790580466,0.109090909090909,0.0267002983880783,0.19148151979374
"2022/07/22","ITAP",207179,3,55,3,55,0.490909090909091,0.358790189278921,0.623027992539261,0,0,0,0.109090909090909,0.0267002983880783,0.19148151979374,0.0155844155844156,0,0.0483185790580466,0.109090909090909,0.0267002983880783,0.19148151979374
"2022/07/23","ITAP",207179,3,55,3,55,0.490909090909091,0.358790189278921,0.623027992539261,0,0,0,0.109090909090909,0.0267002983880783,0.19148151979374,0.0155844155844156,0,0.0483185790580466,0.109090909090909,0.0267002983880783,0.19148151979374
