"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ITME",626876,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","ITME",626876,1,20,1,20,0.25,0.060227303217751,0.439772696782249,0,0,0,0.15,0,0.306490574738305,0.0214285714285714,0,0.084892356202406,0,0,0
"2022/07/03","ITME",626876,1,20,1,20,0.25,0.060227303217751,0.439772696782249,0,0,0,0.15,0,0.306490574738305,0.0214285714285714,0,0.084892356202406,0,0,0
"2022/07/04","ITME",626876,1,20,1,20,0.25,0.060227303217751,0.439772696782249,0,0,0,0.15,0,0.306490574738305,0.0214285714285714,0,0.084892356202406,0,0,0
"2022/07/05","ITME",626876,1,20,1,20,0.25,0.060227303217751,0.439772696782249,0,0,0,0.15,0,0.306490574738305,0.0214285714285714,0,0.084892356202406,0,0,0
"2022/07/06","ITME",626876,1,20,1,20,0.25,0.060227303217751,0.439772696782249,0,0,0,0.15,0,0.306490574738305,0.0214285714285714,0,0.084892356202406,0,0,0
"2022/07/07","ITME",626876,2,35,2,35,0.228571428571429,0.0894567681195141,0.367686089023343,0,0,0,0.0857142857142857,0,0.178457392682229,0.0122448979591837,0,0.0486796899823041,0,0,0
"2022/07/08","ITME",626876,2,35,2,35,0.228571428571429,0.0894567681195141,0.367686089023343,0,0,0,0.0857142857142857,0,0.178457392682229,0.0122448979591837,0,0.0486796899823041,0,0,0
"2022/07/09","ITME",626876,2,35,2,35,0.228571428571429,0.0894567681195141,0.367686089023343,0,0,0,0.0857142857142857,0,0.178457392682229,0.0122448979591837,0,0.0486796899823041,0,0,0
"2022/07/10","ITME",626876,2,35,2,35,0.228571428571429,0.0894567681195141,0.367686089023343,0,0,0,0.0857142857142857,0,0.178457392682229,0.0122448979591837,0,0.0486796899823041,0,0,0
"2022/07/11","ITME",626876,3,50,3,50,0.2,0.0891276940520258,0.310872305947974,0,0,0,0.06,0,0.125826784440249,0.00857142857142857,0,0.03412316442793,0,0,0
"2022/07/12","ITME",626876,3,50,3,50,0.2,0.0891276940520258,0.310872305947974,0,0,0,0.06,0,0.125826784440249,0.00857142857142857,0,0.03412316442793,0,0,0
"2022/07/13","ITME",626876,3,50,3,50,0.2,0.0891276940520258,0.310872305947974,0,0,0,0.06,0,0.125826784440249,0.00857142857142857,0,0.03412316442793,0,0,0
"2022/07/14","ITME",626876,3,50,3,50,0.2,0.0891276940520258,0.310872305947974,0,0,0,0.06,0,0.125826784440249,0.00857142857142857,0,0.03412316442793,0,0,0
"2022/07/15","ITME",626876,3,45,3,45,0.2,0.0831303279231225,0.316869672076878,0,0,0,0.0666666666666667,0,0.139547711969383,0.00952380952380952,0,0.0379009875460566,0,0,0
"2022/07/16","ITME",626876,3,45,2,25,0.2,0.0831303279231225,0.316869672076878,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/17","ITME",626876,3,45,2,25,0.2,0.0831303279231225,0.316869672076878,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/18","ITME",626876,3,45,2,25,0.2,0.0831303279231225,0.316869672076878,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/19","ITME",626876,3,45,2,25,0.2,0.0831303279231225,0.316869672076878,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/20","ITME",626876,3,45,2,25,0.2,0.0831303279231225,0.316869672076878,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/21","ITME",626876,4,75,3,55,0.12,0.046455632305816,0.193544367694184,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/22","ITME",626876,4,75,3,55,0.12,0.046455632305816,0.193544367694184,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/23","ITME",626876,4,75,3,55,0.12,0.046455632305816,0.193544367694184,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/24","ITME",626876,4,75,3,55,0.12,0.046455632305816,0.193544367694184,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/25","ITME",626876,4,75,2,40,0.12,0.046455632305816,0.193544367694184,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/26","ITME",626876,4,75,2,40,0.12,0.046455632305816,0.193544367694184,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/27","ITME",626876,4,75,2,40,0.12,0.046455632305816,0.193544367694184,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/28","ITME",626876,4,75,2,40,0.12,0.046455632305816,0.193544367694184,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/29","ITME",626876,4,75,2,40,0.12,0.046455632305816,0.193544367694184,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/30","ITME",626876,4,75,2,40,0.12,0.046455632305816,0.193544367694184,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/31","ITME",626876,4,75,2,40,0.12,0.046455632305816,0.193544367694184,0,0,0,0,0,0,0,0,0,0,0,0
