"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ITRA",389456,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","ITRA",389456,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/03","ITRA",389456,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/04","ITRA",389456,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/05","ITRA",389456,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/06","ITRA",389456,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/07","ITRA",389456,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/08","ITRA",389456,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/09","ITRA",389456,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/10","ITRA",389456,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/11","ITRA",389456,1,20,1,20,0.35,0.140962696904606,0.559037303095394,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/12","ITRA",389456,1,20,1,20,0.35,0.140962696904606,0.559037303095394,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/13","ITRA",389456,1,20,1,20,0.35,0.140962696904606,0.559037303095394,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/14","ITRA",389456,1,20,1,20,0.35,0.140962696904606,0.559037303095394,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/15","ITRA",389456,2,50,2,50,0.64,0.506953232862431,0.773046767137569,0,0,0,0.02,0,0.058805307081791,0.00285714285714286,0,0.0176518971863223,0.02,0,0.058805307081791
"2022/07/16","ITRA",389456,2,50,2,50,0.64,0.506953232862431,0.773046767137569,0,0,0,0.02,0,0.058805307081791,0.00285714285714286,0,0.0176518971863223,0.02,0,0.058805307081791
"2022/07/17","ITRA",389456,2,50,2,50,0.64,0.506953232862431,0.773046767137569,0,0,0,0.02,0,0.058805307081791,0.00285714285714286,0,0.0176518971863223,0.02,0,0.058805307081791
"2022/07/18","ITRA",389456,5,85,5,85,0.552941176470588,0.447244719482857,0.65863763345832,0,0,0,0.0352941176470588,0,0.074521312795677,0.00504201680672269,0,0.0200991795054947,0.0352941176470588,0,0.074521312795677
"2022/07/19","ITRA",389456,5,85,5,85,0.552941176470588,0.447244719482857,0.65863763345832,0,0,0,0.0352941176470588,0,0.074521312795677,0.00504201680672269,0,0.0200991795054947,0.0352941176470588,0,0.074521312795677
"2022/07/20","ITRA",389456,5,85,5,85,0.552941176470588,0.447244719482857,0.65863763345832,0,0,0,0.0352941176470588,0,0.074521312795677,0.00504201680672269,0,0.0200991795054947,0.0352941176470588,0,0.074521312795677
"2022/07/21","ITRA",389456,5,85,5,85,0.552941176470588,0.447244719482857,0.65863763345832,0,0,0,0.0352941176470588,0,0.074521312795677,0.00504201680672269,0,0.0200991795054947,0.0352941176470588,0,0.074521312795677
"2022/07/22","ITRA",389456,5,85,5,85,0.552941176470588,0.447244719482857,0.65863763345832,0,0,0,0.0352941176470588,0,0.074521312795677,0.00504201680672269,0,0.0200991795054947,0.0352941176470588,0,0.074521312795677
"2022/07/23","ITRA",389456,5,85,5,85,0.552941176470588,0.447244719482857,0.65863763345832,0,0,0,0.0352941176470588,0,0.074521312795677,0.00504201680672269,0,0.0200991795054947,0.0352941176470588,0,0.074521312795677
"2022/07/24","ITRA",389456,5,85,5,85,0.552941176470588,0.447244719482857,0.65863763345832,0,0,0,0.0352941176470588,0,0.074521312795677,0.00504201680672269,0,0.0200991795054947,0.0352941176470588,0,0.074521312795677
"2022/07/25","ITRA",389456,5,85,4,65,0.552941176470588,0.447244719482857,0.65863763345832,0,0,0,0.0461538461538462,0,0.0971614036953602,0.00659340659340659,0,0.0262681855040965,0.0461538461538462,0,0.0971614036953602
"2022/07/26","ITRA",389456,5,85,4,65,0.552941176470588,0.447244719482857,0.65863763345832,0,0,0,0.0461538461538462,0,0.0971614036953602,0.00659340659340659,0,0.0262681855040965,0.0461538461538462,0,0.0971614036953602
"2022/07/27","ITRA",389456,5,85,4,65,0.552941176470588,0.447244719482857,0.65863763345832,0,0,0,0.0461538461538462,0,0.0971614036953602,0.00659340659340659,0,0.0262681855040965,0.0461538461538462,0,0.0971614036953602
"2022/07/28","ITRA",389456,5,85,4,65,0.552941176470588,0.447244719482857,0.65863763345832,0,0,0,0.0461538461538462,0,0.0971614036953602,0.00659340659340659,0,0.0262681855040965,0.0461538461538462,0,0.0971614036953602
"2022/07/29","ITRA",389456,5,87,4,57,0.597701149425287,0.49466137338057,0.700740925470004,0,0,0,0.0526315789473684,0,0.110600246077832,0.0075187969924812,0,0.0299444959464546,0.0526315789473684,0,0.110600246077832
"2022/07/30","ITRA",389456,5,87,4,57,0.597701149425287,0.49466137338057,0.700740925470004,0,0,0,0.0526315789473684,0,0.110600246077832,0.0075187969924812,0,0.0299444959464546,0.0526315789473684,0,0.110600246077832
"2022/07/31","ITRA",389456,5,87,4,57,0.597701149425287,0.49466137338057,0.700740925470004,0,0,0,0.0526315789473684,0,0.110600246077832,0.0075187969924812,0,0.0299444959464546,0.0526315789473684,0,0.110600246077832
"2022/08/01","ITRA",389456,5,87,2,34,0.597701149425287,0.49466137338057,0.700740925470004,0,0,0,0.0294117647058824,0,0.086203702228639,0.00420168067226891,0,0.0259439989258903,0.0294117647058824,0,0.086203702228639
"2022/08/02","ITRA",389456,5,87,2,34,0.597701149425287,0.49466137338057,0.700740925470004,0,0,0,0.0294117647058824,0,0.086203702228639,0.00420168067226891,0,0.0259439989258903,0.0294117647058824,0,0.086203702228639
