"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ITSO",181095,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","ITSO",181095,1,5,1,5,0.4,0,0.829406594492118,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/03","ITSO",181095,1,5,1,5,0.4,0,0.829406594492118,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/04","ITSO",181095,1,5,1,5,0.4,0,0.829406594492118,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/05","ITSO",181095,1,5,1,5,0.4,0,0.829406594492118,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/06","ITSO",181095,1,5,1,5,0.4,0,0.829406594492118,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/07","ITSO",181095,1,5,1,5,0.4,0,0.829406594492118,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/08","ITSO",181095,1,5,1,5,0.4,0,0.829406594492118,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/09","ITSO",181095,1,5,1,5,0.4,0,0.829406594492118,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/10","ITSO",181095,1,5,1,5,0.4,0,0.829406594492118,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/11","ITSO",181095,1,5,1,5,0.4,0,0.829406594492118,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/12","ITSO",181095,1,5,1,5,0.4,0,0.829406594492118,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/13","ITSO",181095,1,5,1,5,0.4,0,0.829406594492118,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/14","ITSO",181095,1,5,1,5,0.4,0,0.829406594492118,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/15","ITSO",181095,1,5,1,5,0.4,0,0.829406594492118,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/16","ITSO",181095,1,5,0,0,0.4,0,0.829406594492118,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/17","ITSO",181095,1,5,0,0,0.4,0,0.829406594492118,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/18","ITSO",181095,1,5,0,0,0.4,0,0.829406594492118,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/19","ITSO",181095,1,5,0,0,0.4,0,0.829406594492118,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/20","ITSO",181095,1,5,0,0,0.4,0,0.829406594492118,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/21","ITSO",181095,1,5,0,0,0.4,0,0.829406594492118,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/22","ITSO",181095,1,5,0,0,0.4,0,0.829406594492118,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/23","ITSO",181095,1,5,0,0,0.4,0,0.829406594492118,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/24","ITSO",181095,1,5,0,0,0.4,0,0.829406594492118,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/25","ITSO",181095,1,5,0,0,0.4,0,0.829406594492118,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/26","ITSO",181095,1,5,0,0,0.4,0,0.829406594492118,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/27","ITSO",181095,1,5,0,0,0.4,0,0.829406594492118,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
