"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ITPA",1252588,2,42,2,42,0.30952380952381,0.169711686476023,0.449335932571597,0,0,0,0.0714285714285714,0,0.149315949840403,0.0102040816326531,0,0.0405977581738001,0.0476190476190476,0,0.112023983013452
"2022/07/02","ITPA",1252588,3,57,3,57,0.298245614035088,0.179480124315239,0.417011103754936,0,0,0,0.0701754385964912,0.00386166564746455,0.136489211545518,0.0100250626566416,0,0.0358873129800505,0.0526315789473684,0,0.110600246077832
"2022/07/03","ITPA",1252588,3,57,3,57,0.298245614035088,0.179480124315239,0.417011103754936,0,0,0,0.0701754385964912,0.00386166564746455,0.136489211545518,0.0100250626566416,0,0.0358873129800505,0.0526315789473684,0,0.110600246077832
"2022/07/04","ITPA",1252588,3,57,3,57,0.298245614035088,0.179480124315239,0.417011103754936,0,0,0,0.0701754385964912,0.00386166564746455,0.136489211545518,0.0100250626566416,0,0.0358873129800505,0.0526315789473684,0,0.110600246077832
"2022/07/05","ITPA",1252588,3,57,3,57,0.298245614035088,0.179480124315239,0.417011103754936,0,0,0,0.0701754385964912,0.00386166564746455,0.136489211545518,0.0100250626566416,0,0.0358873129800505,0.0526315789473684,0,0.110600246077832
"2022/07/06","ITPA",1252588,3,57,3,57,0.298245614035088,0.179480124315239,0.417011103754936,0,0,0,0.0701754385964912,0.00386166564746455,0.136489211545518,0.0100250626566416,0,0.0358873129800505,0.0526315789473684,0,0.110600246077832
"2022/07/07","ITPA",1252588,3,57,3,57,0.298245614035088,0.179480124315239,0.417011103754936,0,0,0,0.0701754385964912,0.00386166564746455,0.136489211545518,0.0100250626566416,0,0.0358873129800505,0.0526315789473684,0,0.110600246077832
"2022/07/08","ITPA",1252588,3,57,3,57,0.298245614035088,0.179480124315239,0.417011103754936,0,0,0,0.0701754385964912,0.00386166564746455,0.136489211545518,0.0100250626566416,0,0.0358873129800505,0.0526315789473684,0,0.110600246077832
"2022/07/09","ITPA",1252588,3,57,3,57,0.298245614035088,0.179480124315239,0.417011103754936,0,0,0,0.0701754385964912,0.00386166564746455,0.136489211545518,0.0100250626566416,0,0.0358873129800505,0.0526315789473684,0,0.110600246077832
"2022/07/10","ITPA",1252588,3,57,3,57,0.298245614035088,0.179480124315239,0.417011103754936,0,0,0,0.0701754385964912,0.00386166564746455,0.136489211545518,0.0100250626566416,0,0.0358873129800505,0.0526315789473684,0,0.110600246077832
