"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ITVI",862418,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","ITVI",862418,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/03","ITVI",862418,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/04","ITVI",862418,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/05","ITVI",862418,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/06","ITVI",862418,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/07","ITVI",862418,1,40,1,40,0.25,0.115810439221213,0.384189560778787,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/08","ITVI",862418,1,40,1,40,0.25,0.115810439221213,0.384189560778787,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/09","ITVI",862418,1,40,1,40,0.25,0.115810439221213,0.384189560778787,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/10","ITVI",862418,1,40,1,40,0.25,0.115810439221213,0.384189560778787,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/11","ITVI",862418,2,80,2,80,0.5625,0.45379403151993,0.67120596848007,0.0125,0,0.0368459460993876,0.0875,0.0255810532111943,0.149418946788806,0.0125,0,0.0368459460993876,0.0875,0.0255810532111943,0.149418946788806
"2022/07/12","ITVI",862418,2,80,2,80,0.5625,0.45379403151993,0.67120596848007,0.0125,0,0.0368459460993876,0.0875,0.0255810532111943,0.149418946788806,0.0125,0,0.0368459460993876,0.0875,0.0255810532111943,0.149418946788806
"2022/07/13","ITVI",862418,2,80,2,80,0.5625,0.45379403151993,0.67120596848007,0.0125,0,0.0368459460993876,0.0875,0.0255810532111943,0.149418946788806,0.0125,0,0.0368459460993876,0.0875,0.0255810532111943,0.149418946788806
"2022/07/14","ITVI",862418,2,80,2,80,0.5625,0.45379403151993,0.67120596848007,0.0125,0,0.0368459460993876,0.0875,0.0255810532111943,0.149418946788806,0.0125,0,0.0368459460993876,0.0875,0.0255810532111943,0.149418946788806
"2022/07/15","ITVI",862418,2,80,2,80,0.5625,0.45379403151993,0.67120596848007,0.0125,0,0.0368459460993876,0.0875,0.0255810532111943,0.149418946788806,0.0125,0,0.0368459460993876,0.0875,0.0255810532111943,0.149418946788806
"2022/07/16","ITVI",862418,2,80,2,80,0.5625,0.45379403151993,0.67120596848007,0.0125,0,0.0368459460993876,0.0875,0.0255810532111943,0.149418946788806,0.0125,0,0.0368459460993876,0.0875,0.0255810532111943,0.149418946788806
"2022/07/17","ITVI",862418,2,80,2,80,0.5625,0.45379403151993,0.67120596848007,0.0125,0,0.0368459460993876,0.0875,0.0255810532111943,0.149418946788806,0.0125,0,0.0368459460993876,0.0875,0.0255810532111943,0.149418946788806
"2022/07/18","ITVI",862418,4,103,4,103,0.631067961165049,0.53788409384467,0.724251828485427,0.0194174757281553,0,0.0460656793805666,0.106796116504854,0.04714995361485,0.166442279394859,0.0152565880721221,0,0.0389277584242564,0.0679611650485437,0.0193566190917239,0.116565711005363
"2022/07/19","ITVI",862418,4,103,4,103,0.631067961165049,0.53788409384467,0.724251828485427,0.0194174757281553,0,0.0460656793805666,0.106796116504854,0.04714995361485,0.166442279394859,0.0152565880721221,0,0.0389277584242564,0.0679611650485437,0.0193566190917239,0.116565711005363
"2022/07/20","ITVI",862418,4,103,4,103,0.631067961165049,0.53788409384467,0.724251828485427,0.0194174757281553,0,0.0460656793805666,0.106796116504854,0.04714995361485,0.166442279394859,0.0152565880721221,0,0.0389277584242564,0.0679611650485437,0.0193566190917239,0.116565711005363
"2022/07/21","ITVI",862418,5,118,4,78,0.661016949152542,0.575608196935162,0.746425701369923,0.0169491525423729,0,0.0402391302319488,0.141025641025641,0.0637860561647285,0.218265225886554,0.0201465201465201,0,0.051326898485343,0.0897435897435897,0.0263150984596263,0.153172081027553
"2022/07/22","ITVI",862418,5,118,4,78,0.661016949152542,0.575608196935162,0.746425701369923,0.0169491525423729,0,0.0402391302319488,0.141025641025641,0.0637860561647285,0.218265225886554,0.0201465201465201,0,0.051326898485343,0.0897435897435897,0.0263150984596263,0.153172081027553
"2022/07/23","ITVI",862418,5,118,4,78,0.661016949152542,0.575608196935162,0.746425701369923,0.0169491525423729,0,0.0402391302319488,0.141025641025641,0.0637860561647285,0.218265225886554,0.0201465201465201,0,0.051326898485343,0.0897435897435897,0.0263150984596263,0.153172081027553
"2022/07/24","ITVI",862418,5,118,4,78,0.661016949152542,0.575608196935162,0.746425701369923,0.0169491525423729,0,0.0402391302319488,0.141025641025641,0.0637860561647285,0.218265225886554,0.0201465201465201,0,0.051326898485343,0.0897435897435897,0.0263150984596263,0.153172081027553
"2022/07/25","ITVI",862418,5,118,3,38,0.661016949152542,0.575608196935162,0.746425701369923,0.0169491525423729,0,0.0402391302319488,0.105263157894737,0.00768735123567331,0.2028389645538,0.0150375939849624,0,0.0537326337593508,0,0,0
"2022/07/26","ITVI",862418,5,118,3,38,0.661016949152542,0.575608196935162,0.746425701369923,0.0169491525423729,0,0.0402391302319488,0.105263157894737,0.00768735123567331,0.2028389645538,0.0150375939849624,0,0.0537326337593508,0,0,0
