"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ITPI",419037,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","ITPI",419037,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/03","ITPI",419037,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/04","ITPI",419037,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/05","ITPI",419037,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/06","ITPI",419037,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/07","ITPI",419037,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/08","ITPI",419037,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/09","ITPI",419037,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/10","ITPI",419037,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/11","ITPI",419037,3,132,3,132,0.5,0.414703515953419,0.585296484046581,0,0,0,0.0454545454545455,0.00992021866754104,0.0809888722415499,0.00649350649350649,0,0.0201955745409557,0.0454545454545455,0.00992021866754104,0.0809888722415499
"2022/07/12","ITPI",419037,3,132,3,132,0.5,0.414703515953419,0.585296484046581,0,0,0,0.0454545454545455,0.00992021866754104,0.0809888722415499,0.00649350649350649,0,0.0201955745409557,0.0454545454545455,0.00992021866754104,0.0809888722415499
"2022/07/13","ITPI",419037,3,132,3,132,0.5,0.414703515953419,0.585296484046581,0,0,0,0.0454545454545455,0.00992021866754104,0.0809888722415499,0.00649350649350649,0,0.0201955745409557,0.0454545454545455,0.00992021866754104,0.0809888722415499
"2022/07/14","ITPI",419037,3,132,3,132,0.5,0.414703515953419,0.585296484046581,0,0,0,0.0454545454545455,0.00992021866754104,0.0809888722415499,0.00649350649350649,0,0.0201955745409557,0.0454545454545455,0.00992021866754104,0.0809888722415499
"2022/07/15","ITPI",419037,5,168,5,168,0.541666666666667,0.466322397055196,0.617010936278137,0,0,0,0.0416666666666667,0.0114500297270418,0.0718833036062916,0.00595238095238095,0,0.0175840598337412,0.0416666666666667,0.0114500297270418,0.0718833036062916
"2022/07/16","ITPI",419037,5,168,5,168,0.541666666666667,0.466322397055196,0.617010936278137,0,0,0,0.0416666666666667,0.0114500297270418,0.0718833036062916,0.00595238095238095,0,0.0175840598337412,0.0416666666666667,0.0114500297270418,0.0718833036062916
"2022/07/17","ITPI",419037,5,168,5,168,0.541666666666667,0.466322397055196,0.617010936278137,0,0,0,0.0416666666666667,0.0114500297270418,0.0718833036062916,0.00595238095238095,0,0.0175840598337412,0.0416666666666667,0.0114500297270418,0.0718833036062916
"2022/07/18","ITPI",419037,5,168,5,168,0.553571428571429,0.47839939926437,0.628743457878487,0,0,0,0.0595238095238095,0.023746085322552,0.095301533725067,0.00850340136054422,0,0.0223880662897448,0.0595238095238095,0.023746085322552,0.095301533725067
"2022/07/19","ITPI",419037,5,168,5,168,0.553571428571429,0.47839939926437,0.628743457878487,0,0,0,0.0595238095238095,0.023746085322552,0.095301533725067,0.00850340136054422,0,0.0223880662897448,0.0595238095238095,0.023746085322552,0.095301533725067
"2022/07/20","ITPI",419037,5,168,5,168,0.553571428571429,0.47839939926437,0.628743457878487,0,0,0,0.0595238095238095,0.023746085322552,0.095301533725067,0.00850340136054422,0,0.0223880662897448,0.0595238095238095,0.023746085322552,0.095301533725067
"2022/07/21","ITPI",419037,6,183,6,183,0.53551912568306,0.463259791236514,0.607778460129606,0,0,0,0.0546448087431694,0.0217145981578932,0.0875750193284456,0.0078064012490242,0,0.020557458382481,0.0546448087431694,0.0217145981578932,0.0875750193284456
"2022/07/22","ITPI",419037,6,183,6,183,0.53551912568306,0.463259791236514,0.607778460129606,0,0,0,0.0546448087431694,0.0217145981578932,0.0875750193284456,0.0078064012490242,0,0.020557458382481,0.0546448087431694,0.0217145981578932,0.0875750193284456
"2022/07/23","ITPI",419037,6,183,6,183,0.53551912568306,0.463259791236514,0.607778460129606,0,0,0,0.0546448087431694,0.0217145981578932,0.0875750193284456,0.0078064012490242,0,0.020557458382481,0.0546448087431694,0.0217145981578932,0.0875750193284456
"2022/07/24","ITPI",419037,6,183,6,183,0.53551912568306,0.463259791236514,0.607778460129606,0,0,0,0.0546448087431694,0.0217145981578932,0.0875750193284456,0.0078064012490242,0,0.020557458382481,0.0546448087431694,0.0217145981578932,0.0875750193284456
"2022/07/25","ITPI",419037,8,303,6,183,0.544554455445545,0.488479922678462,0.600628988212627,0,0,0,0.0218579234972678,0.000672947924390429,0.0430428990701451,0.00312256049960968,0,0.0112060496678912,0.0218579234972678,0.000672947924390429,0.0430428990701451
"2022/07/26","ITPI",419037,8,303,6,183,0.544554455445545,0.488479922678462,0.600628988212627,0,0,0,0.0218579234972678,0.000672947924390429,0.0430428990701451,0.00312256049960968,0,0.0112060496678912,0.0218579234972678,0.000672947924390429,0.0430428990701451
"2022/07/27","ITPI",419037,8,303,6,183,0.544554455445545,0.488479922678462,0.600628988212627,0,0,0,0.0218579234972678,0.000672947924390429,0.0430428990701451,0.00312256049960968,0,0.0112060496678912,0.0218579234972678,0.000672947924390429,0.0430428990701451
"2022/07/28","ITPI",419037,8,303,6,183,0.544554455445545,0.488479922678462,0.600628988212627,0,0,0,0.0218579234972678,0.000672947924390429,0.0430428990701451,0.00312256049960968,0,0.0112060496678912,0.0218579234972678,0.000672947924390429,0.0430428990701451
"2022/07/29","ITPI",419037,9,313,6,163,0.559105431309904,0.504101953257407,0.614108909362401,0,0,0,0.0429447852760736,0.0118220324517433,0.074067538100404,0.00613496932515337,0,0.0181223470894496,0.0184049079754601,0,0.0390390921736008
"2022/07/30","ITPI",419037,9,313,6,163,0.559105431309904,0.504101953257407,0.614108909362401,0,0,0,0.0429447852760736,0.0118220324517433,0.074067538100404,0.00613496932515337,0,0.0181223470894496,0.0184049079754601,0,0.0390390921736008
"2022/07/31","ITPI",419037,9,313,6,163,0.559105431309904,0.504101953257407,0.614108909362401,0,0,0,0.0429447852760736,0.0118220324517433,0.074067538100404,0.00613496932515337,0,0.0181223470894496,0.0184049079754601,0,0.0390390921736008
"2022/08/01","ITPI",419037,9,313,6,163,0.559105431309904,0.504101953257407,0.614108909362401,0,0,0,0.0429447852760736,0.0118220324517433,0.074067538100404,0.00613496932515337,0,0.0181223470894496,0.0184049079754601,0,0.0390390921736008
