"date","country","region","population","p_cases_infected","p_cases_recent","p_cases_active"
2020-07-07,"GB","GBWLS",3152879,0.04,0,0
2020-07-08,"GB","GBENG",56286961,0.0558441558441558,0,0
2020-07-08,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-07-08,"GB","GBSCT",5463300,0.0394088669950739,0,0
2020-07-08,"GB","GBWLS",3152879,0.04,0,0
2020-07-09,"GB","GBENG",56286961,0.055663430420712,0,0
2020-07-09,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-07-09,"GB","GBSCT",5463300,0.0394088669950739,0,0
2020-07-09,"GB","GBWLS",3152879,0.04,0,0
2020-07-10,"GB","GBENG",56286961,0.055663430420712,0,0
2020-07-10,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-07-10,"GB","GBSCT",5463300,0.0394088669950739,0,0
2020-07-10,"GB","GBWLS",3152879,0.04,0,0
2020-07-11,"GB","GBENG",56286961,0.055663430420712,0,0
2020-07-11,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-07-11,"GB","GBSCT",5463300,0.0394088669950739,0,0
2020-07-11,"GB","GBWLS",3152879,0.04,0,0
2020-07-12,"GB","GBENG",56286961,0.055663430420712,0,0
2020-07-12,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-07-12,"GB","GBSCT",5463300,0.0394088669950739,0,0
2020-07-12,"GB","GBWLS",3152879,0.04,0,0
2020-07-13,"GB","GBENG",56286961,0.055663430420712,0,0
2020-07-13,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-07-13,"GB","GBSCT",5463300,0.0394088669950739,0,0
2020-07-13,"GB","GBWLS",3152879,0.04,0,0
2020-07-14,"GB","GBENG",56286961,0.055663430420712,0,0
2020-07-14,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-07-14,"GB","GBSCT",5463300,0.0394088669950739,0,0
2020-07-14,"GB","GBWLS",3152879,0.04,0,0
2020-07-15,"GB","GBENG",56286961,0.055663430420712,0,0
2020-07-15,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-07-15,"GB","GBSCT",5463300,0.0394088669950739,0,0
2020-07-15,"GB","GBWLS",3152879,0.04,0,0
2020-07-16,"GB","GBENG",56286961,0.055663430420712,0,0
2020-07-16,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-07-16,"GB","GBSCT",5463300,0.0394088669950739,0,0
2020-07-16,"GB","GBWLS",3152879,0.04,0,0
2020-07-17,"GB","GBENG",56286961,0.055663430420712,0,0
2020-07-17,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-07-17,"GB","GBSCT",5463300,0.0394088669950739,0,0
2020-07-17,"GB","GBWLS",3152879,0.04,0,0
2020-07-18,"GB","GBENG",56286961,0.055663430420712,0,0
2020-07-18,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-07-18,"GB","GBSCT",5463300,0.0394088669950739,0,0
2020-07-18,"GB","GBWLS",3152879,0.04,0,0
2020-07-19,"GB","GBENG",56286961,0.055663430420712,0,0
2020-07-19,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-07-19,"GB","GBSCT",5463300,0.0394088669950739,0,0
2020-07-19,"GB","GBWLS",3152879,0.04,0,0
2020-07-20,"GB","GBENG",56286961,0.055663430420712,0,0
2020-07-20,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-07-20,"GB","GBSCT",5463300,0.0394088669950739,0,0
2020-07-20,"GB","GBWLS",3152879,0.04,0,0
2020-07-21,"GB","GBENG",56286961,0.055663430420712,0,0
2020-07-21,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-07-21,"GB","GBSCT",5463300,0.0394088669950739,0,0
2020-07-21,"GB","GBWLS",3152879,0.04,0,0
2020-07-22,"GB","GBENG",56286961,0.055663430420712,0,0
2020-07-22,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-07-22,"GB","GBSCT",5463300,0.0394088669950739,0,0
2020-07-22,"GB","GBWLS",3152879,0.04,0,0
2020-07-23,"GB","GBENG",56286961,0.0561290322580645,0,0
2020-07-23,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-07-23,"GB","GBSCT",5463300,0.0394088669950739,0,0
2020-07-23,"GB","GBWLS",3152879,0.04,0,0
2020-07-24,"GB","GBENG",56286961,0.0559485530546624,0,0
2020-07-24,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-07-24,"GB","GBSCT",5463300,0.0394088669950739,0,0
2020-07-24,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-07-25,"GB","GBENG",56286961,0.0559485530546624,0,0
2020-07-25,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-07-25,"GB","GBSCT",5463300,0.0394088669950739,0,0
2020-07-25,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-07-26,"GB","GBENG",56286961,0.0559485530546624,0,0
2020-07-26,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-07-26,"GB","GBSCT",5463300,0.0394088669950739,0,0
2020-07-26,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-07-27,"GB","GBENG",56286961,0.0558408215661104,0,0
2020-07-27,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-07-27,"GB","GBSCT",5463300,0.0395061728395062,0,0
2020-07-27,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-07-28,"GB","GBENG",56286961,0.055198973042362,0,0
2020-07-28,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-07-28,"GB","GBSCT",5463300,0.0395061728395062,0,0
2020-07-28,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-07-29,"GB","GBENG",56286961,0.055198973042362,0,0
2020-07-29,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-07-29,"GB","GBSCT",5463300,0.0395061728395062,0,0
2020-07-29,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-07-30,"GB","GBENG",56286961,0.0557692307692308,0,0
2020-07-30,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-07-30,"GB","GBSCT",5463300,0.0395061728395062,0,0
2020-07-30,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-07-31,"GB","GBENG",56286961,0.051948051948052,0,0
2020-07-31,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-07-31,"GB","GBSCT",5463300,0.0394412489728841,0,0
2020-07-31,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-08-01,"GB","GBENG",56286961,0.0538961038961039,0,0
2020-08-01,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-08-01,"GB","GBSCT",5463300,0.0394412489728841,0,0
2020-08-01,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-08-02,"GB","GBENG",56286961,0.0538961038961039,0,0
2020-08-02,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-08-02,"GB","GBSCT",5463300,0.0394412489728841,0,0
2020-08-02,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-08-03,"GB","GBENG",56286961,0.056953642384106,0,0
2020-08-03,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-08-03,"GB","GBSCT",5463300,0.0394412489728841,0,0
2020-08-03,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-08-04,"GB","GBENG",56286961,0.056953642384106,0,0
2020-08-04,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-08-04,"GB","GBSCT",5463300,0.0394412489728841,0,0
2020-08-04,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-08-05,"GB","GBENG",56286961,0.056953642384106,0,0
2020-08-05,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-08-05,"GB","GBSCT",5463300,0.0394412489728841,0,0
2020-08-05,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-08-06,"GB","GBENG",56286961,0.056953642384106,0,0
2020-08-06,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-08-06,"GB","GBSCT",5463300,0.0394412489728841,0,0
2020-08-06,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-08-07,"GB","GBENG",56286961,0.056953642384106,0,0
2020-08-07,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-08-07,"GB","GBSCT",5463300,0.0394412489728841,0,0
2020-08-07,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-08-08,"GB","GBENG",56286961,0.0549668874172185,0,0
2020-08-08,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-08-08,"GB","GBSCT",5463300,0.0394412489728841,0,0
2020-08-08,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-08-09,"GB","GBENG",56286961,0.0549668874172185,0,0
2020-08-09,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-08-09,"GB","GBSCT",5463300,0.0394412489728841,0,0
2020-08-09,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-08-10,"GB","GBENG",56286961,0.0549668874172185,0,0
2020-08-10,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-08-10,"GB","GBSCT",5463300,0.0394412489728841,0,0
2020-08-10,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-08-11,"GB","GBENG",56286961,0.0549668874172185,0,0
2020-08-11,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-08-11,"GB","GBSCT",5463300,0.0394412489728841,0,0
2020-08-11,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-08-12,"GB","GBENG",56286961,0.0549668874172185,0,0
2020-08-12,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-08-12,"GB","GBSCT",5463300,0.0394412489728841,0,0
2020-08-12,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-08-13,"GB","GBENG",56286961,0.0549668874172185,0,0
2020-08-13,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-08-13,"GB","GBSCT",5463300,0.0394412489728841,0,0
2020-08-13,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-08-14,"GB","GBENG",56286961,0.0549668874172185,0,0
2020-08-14,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-08-14,"GB","GBSCT",5463300,0.0394412489728841,0,0
2020-08-14,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-08-15,"GB","GBENG",56286961,0.0558766859344894,0,0
2020-08-15,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-08-15,"GB","GBSCT",5463300,0.0394412489728841,0,0
2020-08-15,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-08-16,"GB","GBENG",56286961,0.0558766859344894,0,0
2020-08-16,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-08-16,"GB","GBSCT",5463300,0.0394412489728841,0,0
2020-08-16,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-08-17,"GB","GBENG",56286961,0.0558766859344894,0,0
2020-08-17,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-08-17,"GB","GBSCT",5463300,0.0394412489728841,0,0
2020-08-17,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-08-18,"GB","GBENG",56286961,0.0558766859344894,0,0
2020-08-18,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-08-18,"GB","GBSCT",5463300,0.0394412489728841,0,0
2020-08-18,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-08-19,"GB","GBENG",56286961,0.0558766859344894,0,0
2020-08-19,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-08-19,"GB","GBSCT",5463300,0.0394412489728841,0,0
2020-08-19,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-08-20,"GB","GBENG",56286961,0.0562378797672915,0,0
2020-08-20,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-08-20,"GB","GBSCT",5463300,0.0394412489728841,0,0
2020-08-20,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-08-21,"GB","GBENG",56286961,0.0562378797672915,0,0
2020-08-21,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-08-21,"GB","GBSCT",5463300,0.0394412489728841,0,0
2020-08-21,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-08-22,"GB","GBENG",56286961,0.0562378797672915,0,0
2020-08-22,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-08-22,"GB","GBSCT",5463300,0.0394412489728841,0,0
2020-08-22,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-08-23,"GB","GBENG",56286961,0.056420233463035,0,0
2020-08-23,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-08-23,"GB","GBSCT",5463300,0.0394412489728841,0,0
2020-08-23,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-08-24,"GB","GBENG",56286961,0.056420233463035,0,0
2020-08-24,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-08-24,"GB","GBSCT",5463300,0.0392156862745098,0,0
2020-08-24,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-08-25,"GB","GBENG",56286961,0.056420233463035,0,0
2020-08-25,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-08-25,"GB","GBSCT",5463300,0.0392156862745098,0,0
2020-08-25,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-08-26,"GB","GBENG",56286961,0.056420233463035,0,0
2020-08-26,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-08-26,"GB","GBSCT",5463300,0.0392156862745098,0,0
2020-08-26,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-08-27,"GB","GBENG",56286961,0.056420233463035,0,0
2020-08-27,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-08-27,"GB","GBSCT",5463300,0.0392156862745098,0,0
2020-08-27,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-08-28,"GB","GBENG",56286961,0.056420233463035,0,0
2020-08-28,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-08-28,"GB","GBSCT",5463300,0.0392156862745098,0,0
2020-08-28,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-08-29,"GB","GBENG",56286961,0.056420233463035,0,0
2020-08-29,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-08-29,"GB","GBSCT",5463300,0.0392156862745098,0,0
2020-08-29,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-08-30,"GB","GBENG",56286961,0.0572543916720885,0,0
2020-08-30,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-08-30,"GB","GBSCT",5463300,0.0392156862745098,0,0
2020-08-30,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-08-31,"GB","GBENG",56286961,0.0572543916720885,0,0
2020-08-31,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-08-31,"GB","GBSCT",5463300,0.0392156862745098,0,0
2020-08-31,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-09-01,"GB","GBENG",56286961,0.0572543916720885,0,0
2020-09-01,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-09-01,"GB","GBSCT",5463300,0.0392156862745098,0,0
2020-09-01,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-09-02,"GB","GBENG",56286961,0.0572543916720885,0,0
2020-09-02,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-09-02,"GB","GBSCT",5463300,0.0392156862745098,0,0
2020-09-02,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-09-03,"GB","GBENG",56286961,0.0572543916720885,0,0
2020-09-03,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-09-03,"GB","GBSCT",5463300,0.0392156862745098,0,0
2020-09-03,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-09-04,"GB","GBENG",56286961,0.0572543916720885,0,0
2020-09-04,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-09-04,"GB","GBSCT",5463300,0.0392156862745098,0,0
2020-09-04,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-09-05,"GB","GBENG",56286961,0.0572543916720885,0,0
2020-09-05,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-09-05,"GB","GBSCT",5463300,0.0392156862745098,0,0
2020-09-05,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-09-06,"GB","GBENG",56286961,0.0556300268096515,0,0
2020-09-06,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-09-06,"GB","GBSCT",5463300,0.0392156862745098,0,0
2020-09-06,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-09-07,"GB","GBENG",56286961,0.0556300268096515,0,0
2020-09-07,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-09-07,"GB","GBSCT",5463300,0.0392156862745098,0,0
2020-09-07,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-09-08,"GB","GBENG",56286961,0.0556300268096515,0,0
2020-09-08,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-09-08,"GB","GBSCT",5463300,0.0392156862745098,0,0
2020-09-08,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-09-09,"GB","GBENG",56286961,0.0556300268096515,0,0
2020-09-09,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-09-09,"GB","GBSCT",5463300,0.0392156862745098,0,0
2020-09-09,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-09-10,"GB","GBENG",56286961,0.0556300268096515,0,0
2020-09-10,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-09-10,"GB","GBSCT",5463300,0.0392156862745098,0,0
2020-09-10,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-09-11,"GB","GBENG",56286961,0.0556300268096515,0,0
2020-09-11,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-09-11,"GB","GBSCT",5463300,0.0392156862745098,0,0
2020-09-11,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-09-12,"GB","GBENG",56286961,0.0556300268096515,0,0
2020-09-12,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-09-12,"GB","GBSCT",5463300,0.0392156862745098,0,0
2020-09-12,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-09-13,"GB","GBENG",56286961,0.0556300268096515,0,0
2020-09-13,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-09-13,"GB","GBSCT",5463300,0.0392156862745098,0,0
2020-09-13,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-09-14,"GB","GBENG",56286961,0.0556300268096515,0,0
2020-09-14,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-09-14,"GB","GBSCT",5463300,0.0392156862745098,0,0
2020-09-14,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-09-15,"GB","GBENG",56286961,0.0556300268096515,0,0
2020-09-15,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-09-15,"GB","GBSCT",5463300,0.0392156862745098,0,0
2020-09-15,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-09-16,"GB","GBENG",56286961,0.0563002680965147,0.000720980533525595,0.000720980533525595
2020-09-16,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-09-16,"GB","GBSCT",5463300,0.0392156862745098,0,0
2020-09-16,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-09-17,"GB","GBENG",56286961,0.0563002680965147,0.000720980533525595,0.000720980533525595
2020-09-17,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-09-17,"GB","GBSCT",5463300,0.0392156862745098,0,0
2020-09-17,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-09-18,"GB","GBENG",56286961,0.0563002680965147,0.000720980533525595,0.000720980533525595
2020-09-18,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-09-18,"GB","GBSCT",5463300,0.0392156862745098,0,0
2020-09-18,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-09-19,"GB","GBENG",56286961,0.0563002680965147,0.000720980533525595,0.000720980533525595
2020-09-19,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-09-19,"GB","GBSCT",5463300,0.0392156862745098,0,0
2020-09-19,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-09-20,"GB","GBENG",56286961,0.0563002680965147,0.000720980533525595,0.000720980533525595
2020-09-20,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-09-20,"GB","GBSCT",5463300,0.0392156862745098,0,0
2020-09-20,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-09-21,"GB","GBENG",56286961,0.0563002680965147,0.000720980533525595,0.000720980533525595
2020-09-21,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-09-21,"GB","GBSCT",5463300,0.0392156862745098,0,0
2020-09-21,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-09-22,"GB","GBENG",56286961,0.0563002680965147,0.000720980533525595,0.000720980533525595
2020-09-22,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-09-22,"GB","GBSCT",5463300,0.0392156862745098,0,0
2020-09-22,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-09-23,"GB","GBENG",56286961,0.0549597855227882,0,0
2020-09-23,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-09-23,"GB","GBSCT",5463300,0.0392156862745098,0,0
2020-09-23,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-09-24,"GB","GBENG",56286961,0.0549597855227882,0,0
2020-09-24,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-09-24,"GB","GBSCT",5463300,0.0392156862745098,0,0
2020-09-24,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-09-25,"GB","GBENG",56286961,0.0549597855227882,0,0
2020-09-25,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-09-25,"GB","GBSCT",5463300,0.0392156862745098,0,0
2020-09-25,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-09-26,"GB","GBENG",56286961,0.0539861895794099,0.000672043010752688,0.000672043010752688
2020-09-26,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-09-26,"GB","GBSCT",5463300,0.0392156862745098,0,0
2020-09-26,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-09-27,"GB","GBENG",56286961,0.0551948051948052,0.000696864111498258,0.000696864111498258
2020-09-27,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-09-27,"GB","GBSCT",5463300,0.0389294403892944,0,0
2020-09-27,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-09-28,"GB","GBENG",56286961,0.0551948051948052,0.000696864111498258,0.000696864111498258
2020-09-28,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-09-28,"GB","GBSCT",5463300,0.0389294403892944,0,0
2020-09-28,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-09-29,"GB","GBENG",56286961,0.0551948051948052,0.000696864111498258,0.000696864111498258
2020-09-29,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-09-29,"GB","GBSCT",5463300,0.0386162510056315,0,0
2020-09-29,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-09-30,"GB","GBENG",56286961,0.0551948051948052,0.000696864111498258,0.000696864111498258
2020-09-30,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-09-30,"GB","GBSCT",5463300,0.0386162510056315,0,0
2020-09-30,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-10-01,"GB","GBENG",56286961,0.0545454545454545,0.000696864111498258,0.000696864111498258
2020-10-01,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-10-01,"GB","GBSCT",5463300,0.0386162510056315,0,0
2020-10-01,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-10-02,"GB","GBENG",56286961,0.0545454545454545,0.000696864111498258,0
2020-10-02,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-10-02,"GB","GBSCT",5463300,0.0386162510056315,0,0
2020-10-02,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-10-03,"GB","GBENG",56286961,0.0545454545454545,0.000696864111498258,0
2020-10-03,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-10-03,"GB","GBSCT",5463300,0.0386162510056315,0,0
2020-10-03,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-10-04,"GB","GBENG",56286961,0.0554838709677419,0.000692041522491349,0
2020-10-04,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-10-04,"GB","GBSCT",5463300,0.0386162510056315,0,0
2020-10-04,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-10-05,"GB","GBENG",56286961,0.0554838709677419,0.000692041522491349,0
2020-10-05,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-10-05,"GB","GBSCT",5463300,0.0386162510056315,0,0
2020-10-05,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-10-06,"GB","GBENG",56286961,0.0548387096774194,0,0
2020-10-06,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-10-06,"GB","GBSCT",5463300,0.0386162510056315,0,0
2020-10-06,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-10-07,"GB","GBENG",56286961,0.0548387096774194,0,0
2020-10-07,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-10-07,"GB","GBSCT",5463300,0.0386162510056315,0,0
2020-10-07,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-10-08,"GB","GBENG",56286961,0.0548387096774194,0,0
2020-10-08,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-10-08,"GB","GBSCT",5463300,0.0386162510056315,0,0
2020-10-08,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-10-09,"GB","GBENG",56286961,0.0548387096774194,0,0
2020-10-09,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-10-09,"GB","GBSCT",5463300,0.0386162510056315,0,0
2020-10-09,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-10-10,"GB","GBENG",56286961,0.0547770700636943,0,0
2020-10-10,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-10-10,"GB","GBSCT",5463300,0.0386162510056315,0,0
2020-10-10,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-10-11,"GB","GBENG",56286961,0.0547770700636943,0,0
2020-10-11,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-10-11,"GB","GBSCT",5463300,0.0386162510056315,0,0
2020-10-11,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-10-12,"GB","GBENG",56286961,0.0547770700636943,0,0
2020-10-12,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-10-12,"GB","GBSCT",5463300,0.0386162510056315,0,0
2020-10-12,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-10-13,"GB","GBENG",56286961,0.0547770700636943,0,0
2020-10-13,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-10-13,"GB","GBSCT",5463300,0.0386162510056315,0,0
2020-10-13,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-10-14,"GB","GBENG",56286961,0.0547770700636943,0,0
2020-10-14,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-10-14,"GB","GBSCT",5463300,0.0386162510056315,0,0
2020-10-14,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-10-15,"GB","GBENG",56286961,0.0590476190476191,0.00408163265306122,0.00476190476190476
2020-10-15,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-10-15,"GB","GBSCT",5463300,0.0386162510056315,0,0
2020-10-15,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-10-16,"GB","GBENG",56286961,0.0590476190476191,0.00408163265306122,0.00476190476190476
2020-10-16,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-10-16,"GB","GBSCT",5463300,0.0386162510056315,0,0
2020-10-16,"GB","GBWLS",3152879,0.0392156862745098,0,0
2020-10-17,"GB","GBENG",56286961,0.058408215661104,0.00412938747419133,0.00481761871988988
2020-10-17,"GB","GBNIR",1893667,0.0109090909090909,0,0
2020-10-17,"GB","GBSCT",5463300,0.0386162510056315,0,0
2020-10-17,"GB","GBWLS",3152879,0.0392156862745098,0,0
