"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"GB",2021-03-24,66796807,0,0,0,0,0,0.150620995968024,812,0,0.00481322607318013,812,0.150620995968024,0,0,"GBENG",56286961,0.171075837742504,0.173712418300654,0,0,0.00386847195357834,0.00172413793103448,567,30,0.171075837742504,0.173712418300654,0,0,0.00386847195357834,0.00172413793103448
"GB",2021-03-24,66796807,0,0,0,0,0,0.150620995968024,812,0,0.00481322607318013,812,0.150620995968024,0,0,"GBNIR",1893667,0.08,0.08,0,0,0.04,0.04,50,1,0.08,0.08,0,0,0.04,0.04
"GB",2021-03-24,66796807,0,0,0,0,0,0.150620995968024,812,0,0.00481322607318013,812,0.150620995968024,0,0,"GBSCT",5463300,0.0512820512820513,0.061969696969697,0,0,0.00512820512820513,0.00606060606060606,195,3,0.0512820512820513,0.061969696969697,0,0,0.00512820512820513,0.00606060606060606
"GB",2021-03-24,66796807,0,0,0,0,0,0.150620995968024,812,0,0.00481322607318013,812,0.150620995968024,0,0,"GBWLS",3152879,0,0,0,0,0,0,0,0,0,0,0,0,0,0
