"Timestamp","Country","ISO.3166.1.a2","Region","ISO.3166.2","Language","Reach","Cases","Visibility","Recovered","Fatalities","RecentCases","RecentCases14","PositiveTest14Days","PositiveTest07Days","LongCovid","StillSick","Tested","Positive","Hospital","Severe","ICU","Vaccinated","RecentVaccinated","VaccineSideEffects","RefuseVaccine","ContactsDoctors","Surveyfirst","Surveyknown","Surveyforward","Dataset","Cookie","Campaign"
"2020-05-10","Ukraine","UA","Хмельницька область","UA68","en",44,44,,3,,,,,,,,,,,,,,,,,,"N","Y","Y","limesurvey-3029","doggzcqwcyka0n4gol",
"2020-05-12","Ukraine","UA","Київська область","UA32","en",30,1,,1,0,,,,,,,,,,,,,,,,,"N","Y","N","limesurvey-4432","mg9m9pnsvvka4ar7nk",
"2020-05-17","Ukraine","UA","Закарпатська область","UA21","en",100,15,,15,0,,,,,,,,,,,,,,,,,"Y","N","Y","limesurvey-8400","a5m2ne2c2ekabf3ta0",
"2020-06-20","Ukraine","UA","Київська область","UA32","en",200,0,,0,0,,,,,,,,,,,,,,,,,"Y","Y","N","limesurvey-17798","quwtxyjiivkbnmrb8t",
