"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/07/10","FI01",30129,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/10","FI02",126921,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/10","FI03",192150,4,160,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/10","FI04",132702,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/10","FI05",71664,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/10","FI06",170577,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/10","FI07",67988,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/10","FI08",272617,1,30,0,0,0.0333333333333333,0.0642340355725119,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/10","FI09",162812,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/10","FI10",176665,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/10","FI11",522852,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/10","FI12",175816,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/10","FI13",163537,1,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/10","FI14",413830,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/10","FI15",248265,1,20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/10","FI16",205771,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/10","FI17",215416,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/10","FI18",1702678,7,145,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/10","FI19",481403,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
