ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
CR,CRI,Costa Rica,2021-07-01,2021-07-01,392,3506361.04014451,326,895,270,1081,0,33,392,180,84,296,213,169,126,79,12,116611.291180644,3,7,2,1,11,92725.6963214744,270,383,8957.56150088077,20,6,12,4,2,31,11,18,7,3,31,13,16,9,3,36,18,0,0,0,15,5,10,4,1,11,11,20,7,4,28,4,8,4,9,10,9,5,4,4,10,10,5,1,2,0,4,4,3,3,1,1,3,4,1,12,19,10,24,22,23,15,11,10,19,20,13,3,3,1,9,8,7,6,3,4,5,8,4,1,0.0841836734693878,0.0274867368540176,0.0306122448979592,0.0170530243356513,0.0332570690369744,0.000187679683974525,0.0280612244897959,0.0163484965845138,0.0264449939010424,0.000167946809409961,0.030142131870761,0.00354074149951105
CR,CRI,Costa Rica,2021-07-02,2021-07-02,355,3456075.86578697,286,775,198,1042,0,54,355,176,67,279,190,153,105,82,11,143613.732487525,3,8,1,2,7,95695.3827832864,199,350,8185.76116268478,14,8,6,5,3,28,14,14,6,8,27,16,11,9,7,30,17,0,0,0,17,7,10,5,2,15,22,30,15,7,48,6,13,6,11,8,10,9,6,6,8,11,8,2,6,2,5,5,5,4,3,4,5,6,3,15,30,16,32,25,28,22,18,19,17,35,21,6,14,6,15,11,14,9,8,11,10,17,9,1,0.152112676056338,0.0373581781804299,0.0309859154929577,0.0180252428799101,0.0415539872574015,0.000210400436273319,0.0197183098591549,0.0144625276885268,0.0276890283950686,0.000172986777675342,0.0243105065057544,0.00333634823594566
CR,CRI,Costa Rica,2021-07-03,2021-07-03,362,3439414.42280471,305,709,222.3,1169,0,51,362,173,66,290,211,144,112,97,8,64966.2961051144,3,5,2,1,6,47183.935737774,223,357,8349.47638593848,11,2,8,1,1,19,7,11,5,2,22,6,16,5,1,33,19,0,0,0,12,5,7,4,1,9,20,29,14,6,41,3,5,6,9,5,8,5,5,5,2,8,4,1,2,2,2,1,2,1,1,1,1,2,1,10,18,14,23,18,21,15,13,9,16,26,9,3,8,5,6,6,5,3,3,1,3,9,2,1,0.140883977900553,0.0358385572334809,0.0220994475138122,0.0151436951934523,0.0188887665511785,0.000143868846207451,0.0165745856353591,0.0131518200925056,0.013718595649575,0.00012293090737074,0.0267082616552529,0.00345830107952975
CR,CRI,Costa Rica,2021-07-04,2021-07-04,405,3459966.75231107,331,881,234,1309,0,51,405,189,84,313,227,167,128,97,13,113916.07067625,5,8,4,1,12,106731.923097702,234,399,9331.76772546065,8,1,7,1,0,26,9,17,6,3,26,8,17,6,2,30,15,0,0,0,14,5,9,5,0,13,17,32,10,7,45,3,9,5,12,8,7,7,6,6,3,10,5,1,4,0,4,3,3,4,2,2,1,4,2,14,29,12,35,25,22,18,16,16,12,27,15,4,10,2,13,7,5,8,3,6,3,8,5,1,0.125925925925926,0.0323111395696894,0.0320987654320988,0.0171664410258038,0.0329240362209145,0.000188017796348805,0.0296296296296296,0.0165140066220271,0.0308476730380172,0.000182187826267862,0.0250756348512145,0.00317232418040331
CR,CRI,Costa Rica,2021-07-05,2021-07-05,412,3372687.18274077,337,1282,219,1076,0,52,412,182,79,322,227,167,139,83,9,90270.0464799575,3,6,3,0,8,67224.2486612414,219,404,9448.70717064186,18,7,9,7,0,25,15,9,12,3,30,18,10,14,4,40,21,0,0,0,15,5,9,5,0,14,25,23,17,8,45,4,8,4,10,8,10,4,3,4,7,12,5,1,3,1,4,3,4,2,1,1,2,3,1,12,23,14,34,25,31,16,15,18,23,31,15,5,12,8,18,12,16,8,7,9,7,13,6,1,0.12621359223301,0.0320667679593026,0.0218446601941748,0.0141148427701189,0.0267650219510132,0.00017224741637163,0.0194174757281553,0.0133241018262056,0.0199319548534627,0.000149163691255763,0.0231777740642081,0.0030339297810175
CR,CRI,Costa Rica,2021-07-06,2021-07-06,421,3479493.25064215,349,984,204,1234,0,40,421,202,76,331,248,162,150,95,8,136564.371209971,3,5,3,0,4,52695.169002786,205,412,9635.8102829318,11,3,8,3,0,19,8,10,7,1,25,8,15,7,1,26,16,0,0,0,10,4,6,2,2,9,11,28,6,4,35,5,4,5,6,4,5,5,3,3,5,8,3,2,2,2,3,3,1,3,2,1,2,2,2,9,19,15,28,16,20,17,12,12,11,27,13,3,6,4,7,6,4,6,3,4,3,5,5,1,0.0950118764845606,0.0280102787469858,0.0190023752969121,0.0130420231449657,0.0392483506570295,0.000204035796008586,0.00950118764845606,0.00926665448775749,0.0151444952488587,0.000128322777685493,0.0212748065788637,0.00288115859341567
CR,CRI,Costa Rica,2021-07-07,2021-07-07,397,3396536.62366849,320,1018,285,1008,0,46,397,201,84,306,241,153,142,96,14,128463.828364107,5,9,4,1,7,62507.2955073854,286,391,9144.66461317071,13,4,9,3,1,25,8,17,7,1,28,9,19,7,2,37,18,0,0,0,16,3,13,2,1,13,17,29,13,4,41,3,7,3,7,7,7,5,5,4,5,7,4,1,2,1,0,2,2,1,2,0,0,0,1,15,24,13,28,24,27,24,16,15,13,30,15,5,8,4,10,6,11,8,6,5,2,9,5,1,0.115869017632242,0.0314843553142953,0.035264483627204,0.0181436949591569,0.0378220059424407,0.000202875652368918,0.017632241813602,0.0129462400179122,0.0184032449618851,0.000142936683332261,0.0312750671673716,0.00356749657103153
CR,CRI,Costa Rica,2021-07-08,2021-07-08,410,3538486.32752249,330,704,245,1267,0,49,410,183,67,329,242,152,141,95,8,96681.2604598883,3,5,2,0,4,41061.4201685728,246,396,9261.60405835192,8,2,6,2,0,20,6,12,4,1,19,5,12,4,1,42,27,0,0,0,17,8,9,7,1,14,21,26,15,5,40,5,5,4,10,9,7,7,5,3,6,10,5,1,0,1,4,3,2,2,2,0,3,3,1,10,19,14,29,19,22,13,15,10,12,24,10,2,6,3,12,6,7,4,5,4,5,8,1,1,0.119512195121951,0.0313995878017516,0.0195121951219512,0.0133884507691497,0.0273227735000409,0.000169858034721613,0.00975609756097561,0.00951404756654413,0.0116042331008023,0.000111586842941882,0.0265612736681571,0.00327479217421483
CR,CRI,Costa Rica,2021-07-09,2021-07-09,333,3327919.54690413,266,810,177,925,0,39,333,156,69,253,210,111,130,75,8,74416.2707027581,1,6,0,1,3,20577.9997904148,177,327,7647.83971485121,3,1,2,0,0,14,7,7,3,3,19,9,9,5,3,30,14,0,0,0,10,1,8,0,1,9,12,23,5,6,33,2,3,5,5,4,3,1,2,3,2,5,2,0,1,1,0,1,0,0,1,0,0,0,0,11,13,11,22,13,16,10,11,7,5,21,12,4,3,2,7,4,5,1,3,1,1,5,3,1,0.117117117117117,0.034537246438177,0.024024024024024,0.0164463078277033,0.0223611988372692,0.000158854103637268,0.00900900900900901,0.0101484411601741,0.00618344268855835,8.42228562643909e-05,0.0231437904819431,0.00336985541451034
CR,CRI,Costa Rica,2021-07-10,2021-07-10,347,3454020.12418225,282,721,215,1050,0,51,347,167,62,273,206,131,124,77,7,70280.9445272383,3,4,2,1,5,37773.2322078381,216,338,7905.10649424987,11,3,8,3,0,27,12,15,8,4,28,13,15,9,4,33,20,0,0,0,13,3,10,2,1,12,20,31,14,5,45,2,6,6,9,9,8,6,4,5,6,8,5,0,1,0,1,1,2,1,0,1,1,2,1,8,23,17,30,23,25,17,15,15,14,27,13,2,8,3,11,8,11,6,4,7,4,10,4,1,0.146974063400576,0.0372550218470568,0.0201729106628242,0.0147925265476033,0.0203475781843852,0.000148894285629519,0.0144092219020173,0.0125386833245413,0.0109360197247782,0.00010968001335974,0.0273241100745597,0.0035937785909286
