ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
EE,EST,Estonia,2021-07-26,2021-06-14,8,2783706.45383972,82,283,28,240,9,2,102,37,14,78,54,36,24,30,1,21291.9633558181,0,0,0,0,0,0,30,96,1967.27819548872,0,0,0,0,0,6,2,2,2,0,7,2,3,2,0,19,9,0,0,0,1,0,1,0,0,1,0,1,0,0,2,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,1,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0.0196078431372549,0.0269068483623884,0.00980392156862745,0.0191209083686488,0.00764878183417972,0.000102344666064976,0,0,0,0,0.0152494955054119,0.00541509457400006
EE,EST,Estonia,2021-07-27,2021-06-18,6,2791560.08591695,79,288,36,219,0,2,100,38,12,79,54,34,23,31,2,66580.8379577514,1,0,1,0,0,0,38,94,1926.29323308271,0,0,0,0,0,6,2,2,2,0,8,3,3,3,0,19,9,0,0,0,1,0,1,0,0,1,0,1,0,0,2,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,1,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,33,0.02,0.0274394957835608,0.02,0.0274394957835608,0.0238507629814751,0.000178992094015484,0,0,0,0,0.0197270069516817,0.00620999155005328
EE,EST,Estonia,2021-07-28,2021-06-19,3,2864742.9131366,78,275,36,216,0,2,100,38,12,78,54,33,23,31,2,66580.8379577514,1,0,1,0,0,0,38,93,1905.8007518797,0,0,0,0,0,5,2,1,2,0,7,3,2,3,0,19,9,0,0,0,1,0,1,0,0,1,0,1,0,0,2,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,1,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,33,0.02,0.0274394957835608,0.02,0.0274394957835608,0.0232414705181528,0.000174473981510852,0,0,0,0,0.0199391253060009,0.00627608651068502
EE,EST,Estonia,2021-07-31,2021-06-20,1,2871899.06475638,78,275,36,221,0,2,100,38,12,78,54,33,23,31,2,66580.8379577514,1,0,1,0,0,0,38,93,1905.8007518797,0,0,0,0,0,5,2,1,2,0,7,3,2,3,0,18,8,0,0,0,1,0,1,0,0,1,0,1,0,0,2,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,1,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,33,0.02,0.0274394957835608,0.02,0.0274394957835608,0.0231835577979825,0.000174044389446345,0,0,0,0,0.0199391253060009,0.00627608651068502
EE,EST,Estonia,2021-08-01,2021-06-28,5,2784624.43507911,78,283,25,220,0,3,100,40,11,79,57,30,24,33,2,66580.8379577514,1,0,1,0,0,0,27,93,1905.8007518797,0,0,0,0,0,5,2,1,2,0,7,3,2,3,0,18,9,0,0,0,2,1,1,1,0,2,1,1,1,0,3,1,0,0,2,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,3,2,2,1,1,2,0,2,1,1,0,0,1,1,0,0,0,0,0,0,0,31,0.03,0.0334344809563718,0.02,0.0274394957835608,0.0239101679634079,0.000179432448712265,0,0,0,0,0.0141672732437375,0.00530583933211534
EE,EST,Estonia,2021-08-02,2021-06-29,3,2829188.93319924,79,272,25,221,0,3,101,39,13,78,60,28,25,35,2,66580.8379577514,1,0,1,0,0,0,26,94,1926.29323308271,0,0,0,0,0,5,2,1,2,0,7,3,2,3,0,17,9,0,0,0,2,1,1,1,0,2,1,1,1,0,3,1,0,0,2,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,3,2,2,1,1,2,0,2,1,1,0,0,1,1,0,0,0,0,0,0,0,31,0.0297029702970297,0.0331085145091172,0.0198019801980198,0.0271705622473482,0.0235335424850761,0.000176640153522087,0,0,0,0,0.0134974258090454,0.00515301583973186
EE,EST,Estonia,2021-08-03,2021-06-29,2,2840462.98714382,81,281,25,224,0,3,103,40,14,79,61,28,25,36,3,72221.2694283291,1,0,1,0,1,5640.43147057765,26,96,1967.27819548872,0,0,0,0,0,6,2,1,2,0,7,3,2,3,0,17,9,0,0,0,2,1,1,1,0,2,1,1,1,0,3,1,0,0,2,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,3,2,2,1,1,2,0,2,1,1,0,0,1,1,0,0,0,0,0,0,0,32,0.029126213592233,0.0324752782875229,0.029126213592233,0.0324752782875229,0.0254258794271247,0.000183062316071848,0.00970873786407767,0.018936178546626,0.0019857436960477,5.17706350751804e-05,0.0132162294380236,0.00504638040889181
EE,EST,Estonia,2021-08-04,2021-06-30,4,2835311.77358095,80,344,25,221,0,3,102,42,14,78,64,24,25,39,3,72221.2694283291,1,0,1,0,1,5640.43147057765,26,95,1946.78571428571,0,0,0,0,0,6,2,1,2,0,6,3,1,3,0,16,10,0,0,0,2,1,1,1,0,2,1,1,1,0,3,1,0,0,2,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,3,2,2,1,1,2,0,2,1,1,0,0,1,1,0,0,0,0,0,0,0,32,0.0294117647058824,0.032788840416564,0.0294117647058824,0.032788840416564,0.0254720733364412,0.000183390558497294,0.00980392156862745,0.0191209083686488,0.00198935140859444,5.1864598571648e-05,0.0133553476426344,0.00509914072253843
EE,EST,Estonia,2021-08-05,2021-07-01,2,2820894.73857958,79,324,25,211,0,3,101,40,15,76,64,23,26,38,3,72221.2694283291,1,0,1,0,1,5640.43147057765,26,94,1926.29323308271,0,0,0,0,0,6,2,1,2,0,6,3,1,3,0,16,10,0,0,0,2,1,1,1,0,2,1,1,1,0,3,1,0,0,2,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,3,2,2,1,1,2,0,2,1,1,0,0,1,1,0,0,0,0,0,0,0,32,0.0297029702970297,0.0331085145091172,0.0297029702970297,0.0331085145091172,0.0256022560645758,0.000184315519197752,0.0099009900990099,0.0193092777830645,0.0019995185901257,5.21294027406779e-05,0.0134974258090454,0.00515301583973186
EE,EST,Estonia,2021-08-06,2021-07-02,1,2779179.0950442,79,351,25,213,0,3,100,40,15,76,63,24,25,38,3,72221.2694283291,1,0,1,0,1,5640.43147057765,26,94,1926.29323308271,0,0,0,0,0,6,2,1,2,0,6,3,1,3,0,16,9,0,0,0,2,1,1,1,0,2,1,1,1,0,3,1,0,0,2,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,3,2,2,1,1,2,0,2,1,1,0,0,1,1,0,0,0,0,0,0,0,32,0.03,0.0334344809563718,0.03,0.0334344809563718,0.0259865474510488,0.000187045210939457,0.01,0.0195013954179879,0.00202953148310435,5.29110725607829e-05,0.0134974258090454,0.00515301583973186
