ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
EG,EGY,Egypt,2021-07-01,2021-07-01,545,47074936.6985562,404,1582,420,1611,0,24,545,301,161,353,159,360,106,47,11,1535735.07567953,2,7,1,1,4,212723.877076736,426,521,23099.2588073106,8,1,7,1,0,25,7,17,7,0,33,10,21,9,1,35,12,0,0,0,9,2,7,0,2,8,6,17,4,2,23,2,4,4,5,2,6,4,3,2,2,5,2,1,1,0,1,0,1,1,0,0,0,1,1,8,12,15,20,9,18,13,12,10,7,14,8,2,3,3,5,3,4,4,1,2,2,3,3,1,0.0440366972477064,0.0172257373142861,0.0201834862385321,0.0118064765456673,0.0326232000164671,5.07474625754729e-05,0.0073394495412844,0.0071660851750564,0.00451883511684594,1.91594478831266e-05,0.0184421501812507,0.00173505320186761
EG,EGY,Egypt,2021-07-02,2021-07-02,573,47116236.8229416,444,1525,543,1865,0,28,573,317,157,376,166,378,105,59,6,361521.198267506,1,5,1,0,1,78273.3693110285,544,565,25050.0599349914,15,1,10,1,0,32,3,27,3,0,36,3,30,3,0,46,18,0,0,0,13,5,8,4,1,8,6,19,5,1,23,0,3,3,7,3,4,2,1,1,0,3,1,0,2,2,2,1,1,1,0,0,0,1,0,3,12,12,21,13,15,8,11,8,10,14,6,0,3,3,3,2,2,1,1,0,1,1,1,1,0.0488656195462478,0.0176519799254665,0.0104712041884817,0.00833457219230027,0.00767296419758795,2.49156252877497e-05,0.00174520069808028,0.00341754445452386,0.00166128227950743,1.16284938212648e-05,0.0217165149070206,0.00180497475706045
EG,EGY,Egypt,2021-07-03,2021-07-03,550,53138650.3816814,426,1533,434,1886,0,25,550,295,163,351,163,362,121,40,9,1631182.15968484,0,9,0,0,7,1558650.94784273,434,536,23764.3046462927,8,0,7,0,0,26,2,23,2,0,34,3,28,3,0,40,15,0,0,0,11,3,7,3,0,8,3,20,3,0,22,2,3,2,4,1,5,4,4,3,1,3,2,0,0,0,1,1,0,0,0,0,0,0,0,7,12,12,17,7,12,10,11,11,6,13,7,0,0,0,1,1,0,0,0,0,0,0,0,1,0.0454545454545455,0.0174081937962946,0.0163636363636364,0.0106028823882424,0.0306967178874223,4.637870779361e-05,0.0127272727272727,0.00936813178695792,0.0293317752078258,4.53677678071135e-05,0.0182626845792311,0.00170241522235916
EG,EGY,Egypt,2021-07-04,2021-07-04,578,47614459.9276204,440,1793,670,1710,0,25,578,315,175,363,179,373,121,52,10,1267309.75696873,2,7,1,1,9,1200067.39412575,670,566,25094.3963242568,17,4,13,2,1,29,8,19,5,2,34,9,23,6,2,51,13,0,0,0,8,0,8,0,0,6,4,18,1,3,23,0,2,1,5,0,4,1,1,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,7,13,9,21,10,16,9,9,6,11,17,9,2,3,2,4,4,2,1,1,1,2,4,2,1,0.0432525951557093,0.0165839852713298,0.0173010380622837,0.0106299323648869,0.0266160691288988,4.57185769350987e-05,0.0155709342560554,0.0100933125374811,0.0252038434532281,4.45214141461607e-05,0.0266991877924699,0.00199449192615688
EG,EGY,Egypt,2021-07-05,2021-07-05,588,50142752.0682044,448,1809,421,1744.5,0,22,588,313,143,402,182,373,122,58,10,760576.64071149,2,7,1,1,6,452815.10880034,422,571,25316.0782705842,17,3,13,1,2,28,6,22,2,4,40,7,32,3,4,53,28,0,0,0,3,0,3,0,0,2,4,17,2,2,21,1,1,0,2,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,7,20,11,20,9,10,7,13,16,6,1,3,1,3,2,4,1,1,0,3,2,2,1,0.0374149659863946,0.0153391628395029,0.0170068027210884,0.0104507154042703,0.0151682268990132,3.38292556383506e-05,0.0102040816326531,0.00812305173867148,0.00903051966881311,2.61836700092484e-05,0.0166692485103563,0.00157709442769251
EG,EGY,Egypt,2021-07-06,2021-07-06,588,47370941.1661946,449,1708,645,1994,0,23,588,315,157,397,167,397,112,52,4,568933.860462716,1,3,1,0,2,439215.011303336,645,577,25582.096606177,8,1,7,1,0,35,6,29,5,1,40,8,32,7,1,46,9,0,0,0,10,1,8,1,0,8,2,20,2,0,21,0,4,3,6,1,7,0,3,2,1,5,1,0,1,1,1,0,1,0,1,0,0,1,0,3,13,9,18,8,20,8,11,9,6,17,4,1,1,1,2,0,2,1,1,1,1,2,1,1,0.0391156462585034,0.0156700450065454,0.00680272108843537,0.00664383014961426,0.0120101869723611,3.10201005989899e-05,0.00340136054421769,0.00470593482111105,0.0092718236220473,2.72930406678511e-05,0.0252129452065418,0.00192108548324606
EG,EGY,Egypt,2021-07-07,2021-07-07,590,49598299.6914767,460,1829.2,584,1816,0,25,590,330,196,369,179,393,114,60,3,205677.83230373,1,2,1,0,1,21483.5431717716,584,583,25848.1149417698,12,1,10,1,0,30,7,23,2,4,36,8,27,3,4,51,20,0,0,0,9,2,6,2,0,5,4,19,3,1,21,1,1,1,4,2,2,2,2,1,1,4,0,0,0,1,1,1,0,0,0,0,0,1,0,6,11,7,18,13,15,8,8,10,9,17,4,1,1,2,3,2,2,0,1,1,0,2,1,1,0.0423728813559322,0.0162541514416247,0.00508474576271186,0.00573917875308271,0.00414687264650476,1.78843306909414e-05,0.00169491525423729,0.00331915643001286,0.000433150799632421,5.79082151325972e-06,0.0225935237952796,0.00181160388968733
EG,EGY,Egypt,2021-07-08,2021-07-08,494,48875132.5879548,388,1539.25,352,1756,0,30,494,273,138,325,151,316,94,54,8,1156087.84972069,0,7,0,0,8,1156087.84972069,352,482,21370.1396259572,9,0,8,0,0,29,6,20,3,3,32,6,22,3,3,49,16,0,0,0,11,2,9,1,1,10,5,22,4,1,29,1,2,4,10,3,6,4,3,1,2,6,2,0,0,0,2,0,1,0,0,0,0,0,0,6,16,16,29,15,22,15,16,8,10,21,10,0,3,1,5,0,3,2,0,0,0,1,0,1,0.0607287449392713,0.0210609174204873,0.0161943319838057,0.0111306568957556,0.0236539071815348,4.26046946656946e-05,0.0161943319838057,0.0111306568957556,0.0236539071815348,4.26046946656946e-05,0.0164715816630624,0.00170649696242352
EG,EGY,Egypt,2021-07-09,2021-07-09,588,47520609.4205946,443,2066,469,2018,0,37,588,341,164,388,163,392,99,61,16,1986847.11399122,2,14,2,0,11,1360402.32620137,471,567,25138.7327135223,21,3,17,2,1,35,3,31,3,0,48,7,39,7,0,50,19,0,0,0,16,7,9,5,2,13,9,28,7,2,34,3,4,4,12,3,7,5,5,4,3,9,3,0,1,0,5,0,3,1,1,1,1,2,0,12,18,10,31,18,27,15,15,13,14,26,11,1,1,0,7,0,5,2,1,3,2,4,1,1,0.0629251700680272,0.0196272187749047,0.0272108843537415,0.0131504346562261,0.0418102195703356,5.69080994356159e-05,0.0187074829931973,0.0109513170177804,0.028627627944767,4.74124770973672e-05,0.0187360279997983,0.00167613151176301
EG,EGY,Egypt,2021-07-10,2021-07-10,551,50474202.832084,423,1582,615,1784,0,24,551,295,139,367,149,374,96,49,13,1104526.95278071,4,7,1,1,7,500763.965544198,616,535,23719.9682570272,19,6,9,2,2,27,7,16,2,3,40,10,24,4,4,50,23,0,0,0,8,3,5,0,1,6,6,15,2,2,22,3,4,4,4,3,5,4,4,4,4,4,3,2,3,3,2,3,3,3,3,3,3,2,2,10,15,14,18,12,21,15,11,15,15,18,10,3,6,4,5,5,6,4,3,4,5,5,2,1,0.043557168784029,0.017042434016366,0.0235934664246824,0.0126731188201139,0.0218829994493467,4.03610248302492e-05,0.0127041742286751,0.00935123912303301,0.0099211862188319,2.73419850221231e-05,0.0259696806220432,0.00202400034152741
