ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
EC,ECU,Ecuador,2021-07-01,2021-07-01,711,9942635.75224752,556,2067,587,1960,0,47,711,382,225,467,250,437,137,107,28,354744.784410079,6,20,4,2,16,184694.968537694,590,695,13935.9930744387,26,4,20,3,1,62,17,40,9,7,65,21,38,13,7,129,50,0,0,0,24,6,18,4,2,16,14,31,9,4,39,8,12,7,10,12,9,8,9,7,6,12,10,2,3,2,4,3,2,2,3,2,1,3,2,18,26,17,27,28,26,21,20,17,22,28,23,4,8,7,10,10,9,8,9,5,5,9,4,1,0.0661040787623066,0.0182631908949969,0.0393811533052039,0.0142966095820281,0.035679149196418,0.000115296294515921,0.0225035161744023,0.0109017466118623,0.0185760570074132,8.39271389465863e-05,0.0423364159876181,0.00334304837990013
EC,ECU,Ecuador,2021-07-02,2021-07-02,604,10145557.0829513,459,2045.3,361,1690,0,40,604,311,194,396,188,393,103,80,17,288550.458039276,1,15,0,1,9,153456.089538598,361,593,11890.7106376146,25,0,23,0,0,37,6,28,2,4,43,6,35,2,4,94,31,0,0,0,25,4,21,3,1,22,5,33,4,1,37,7,10,2,10,13,11,13,7,7,9,14,6,0,0,0,0,3,0,2,1,0,1,0,0,13,18,7,23,18,19,20,14,15,22,22,12,0,0,0,1,3,0,3,2,1,2,1,0,1,0.0662251655629139,0.0198318044176209,0.0281456953642384,0.0131897387763749,0.0284410659444378,0.000102286342866718,0.0149006622516556,0.0096621198600521,0.0151254473543367,7.51025553309013e-05,0.0303598339074898,0.00308389213949894
EC,ECU,Ecuador,2021-07-03,2021-07-03,634,10280278.9918972,483,2425,470.1,1819,0,46,634,361,191,413,248,363,129,108,18,329079.762942878,3,14,0,3,11,213520.984037904,471,618,12392.0053525224,24,7,16,2,4,54,15,38,6,8,61,15,45,7,7,88,37,0,0,0,17,3,14,3,0,16,12,32,6,5,45,3,11,3,7,11,10,11,8,5,7,10,5,0,3,0,2,2,0,2,2,0,1,2,1,13,31,15,25,35,31,33,24,13,26,31,22,2,10,3,6,9,6,7,7,3,8,7,5,1,0.0725552050473186,0.020192113701478,0.028391167192429,0.0129282818864952,0.0320107813418541,0.000107604154178741,0.0173501577287066,0.0101637639489254,0.0207699600571345,8.71777859710573e-05,0.038008376094199,0.00336668588016487
EC,ECU,Ecuador,2021-07-04,2021-07-04,740,10434726.8593039,550,1715,509,1947,0,53,740,388,221,491,283,425,146,132,33,546582.598773949,4,27,3,1,15,206980.569737555,509,724,14517.4949437318,22,1,20,1,0,59,10,45,8,1,52,9,40,8,0,127,55,0,0,0,29,5,24,1,4,22,8,44,4,4,46,8,9,11,13,11,10,8,13,3,10,13,10,0,1,0,0,1,0,0,0,0,0,0,0,19,28,20,30,27,28,21,21,11,26,32,20,2,3,0,3,3,3,0,1,0,1,2,1,1,0.0716216216216216,0.0185787638584524,0.0445945945945946,0.0148719250570002,0.0523811122364552,0.000135179787816744,0.0202702702702703,0.0101534852963979,0.0198357439086205,8.46021159439657e-05,0.0350611453265751,0.0029920248477179
EC,ECU,Ecuador,2021-07-05,2021-07-05,723,10365215.2203802,543,1887.2,414,2046,0,39,723,387,255,455,258,440,132,121,24,305710.118080158,6,16,4,0,15,167705.214568759,415,713,14296.9252691723,22,3,17,1,0,55,10,41,5,4,58,12,43,6,4,106,35,0,0,0,19,7,12,4,2,15,11,27,5,4,35,6,8,6,11,13,8,9,7,3,7,11,9,3,1,2,3,4,2,2,2,0,2,4,3,15,22,13,23,28,21,22,17,10,20,28,15,5,5,3,5,6,5,5,4,0,3,6,5,1,0.053941908713693,0.016466488661863,0.033195020746888,0.0130582462384557,0.0294938514618651,0.00010299682064625,0.020746887966805,0.0103896975085901,0.0161796172103609,7.68070275706351e-05,0.029027220341904,0.0027519023543949
EC,ECU,Ecuador,2021-07-06,2021-07-06,723,10780192.9230724,549,1691,402,2008,0,36,723,378,206,495,281,415,152,125,13,174627.845514082,0,13,0,0,9,95230.3867364361,403,706,14156.5627489981,27,4,23,3,1,49,6,43,4,2,52,9,42,4,5,111,52,0,0,0,16,4,10,2,2,13,5,29,3,2,33,4,6,2,8,10,10,7,2,2,11,7,4,1,1,0,1,2,3,1,0,0,2,2,1,12,24,11,23,27,19,18,10,6,23,21,16,1,2,0,1,3,3,2,1,0,3,3,1,1,0.049792531120332,0.0158551466742028,0.0179806362378976,0.0096859337804377,0.0161989536514076,7.53584480560719e-05,0.012448132780083,0.00808185409506807,0.00883382954423928,5.58576380194824e-05,0.028467362250665,0.00273950118887255
EC,ECU,Ecuador,2021-07-07,2021-07-07,811,10509391.5595216,607,2293.425,498.3,2274,0,64,811,451,259,526,312,467,183,125,20,281100.128978535,3,16,2,1,15,214476.87805138,498.3,796,15961.2237226664,30,6,22,3,3,53,10,39,6,4,60,16,41,10,6,116,47,0,0,0,26,9,17,3,6,18,15,47,5,10,56,2,13,3,14,10,13,10,8,4,8,13,7,0,3,1,4,2,3,2,3,0,3,3,2,14,34,16,39,33,33,29,27,15,36,38,19,2,4,3,7,4,7,4,5,2,9,7,4,1,0.0789149198520345,0.01855526228386,0.0246609124537608,0.010673824290296,0.0267475169600904,9.7546973694268e-05,0.0184956843403206,0.00927297252695288,0.0204081156208384,8.54837069140188e-05,0.0312194107831699,0.00269798831185363
EC,ECU,Ecuador,2021-07-08,2021-07-08,787,10443331.5530911,616,1816,438,2389,0,46,787,436,253,513,344,417,192,143,33,643057.021117799,11,19,7,4,23,475704.652602388,438,770,15439.8772191623,28,8,16,5,3,60,19,33,11,8,61,19,33,12,7,129,62,0,0,0,23,5,17,5,0,18,13,28,11,2,41,5,11,4,10,6,9,8,4,5,8,11,6,0,1,0,1,1,0,1,0,0,1,1,0,16,31,13,26,21,28,23,13,11,26,27,20,6,8,2,8,6,8,7,3,2,6,8,6,1,0.0584498094027954,0.0163898135210793,0.0419313850063532,0.0140032433260634,0.0615758503738648,0.000145791886229063,0.0292249047013977,0.0117678355250344,0.0455510437626186,0.000126460262244132,0.0283681012344064,0.00261873881871957
EC,ECU,Ecuador,2021-07-09,2021-07-09,764,10438899.2591273,591,1804,575,2236,0,56,764,413,246,499,343,400,208,133,27,339227.472056939,8,17,6,2,20,254211.538698789,576,757,15179.2039674102,30,9,20,7,2,55,18,34,15,2,61,23,35,19,3,132,67,0,0,0,31,13,16,9,4,28,19,34,13,6,53,8,18,6,17,14,13,12,8,3,13,17,9,4,8,3,7,8,6,4,2,0,5,8,4,23,36,22,36,30,34,29,21,12,28,36,25,7,11,6,12,11,11,7,7,1,9,13,7,1,0.0732984293193717,0.0184807118461637,0.0353403141361257,0.0130925330585599,0.0324964791436545,0.000107563560530554,0.0261780104712042,0.0113216446266827,0.0243523318300556,9.35055781257168e-05,0.0379466539376291,0.0030395543487793
EC,ECU,Ecuador,2021-07-10,2021-07-10,681,10147994.1517057,518,1962,479,1935,0,51,681,398,215,450,311,352,194,108,25,451515.606789791,4,21,4,0,14,244199.544365009,479,671,13454.7501481271,24,8,16,7,1,51,12,39,10,2,50,15,34,12,3,107,56,0,0,0,21,7,14,6,1,17,14,36,12,2,47,7,8,6,11,11,8,7,6,7,7,10,8,1,2,0,1,3,2,1,0,1,1,3,2,22,33,17,32,35,29,28,14,18,25,32,23,5,8,2,7,8,7,8,1,5,7,7,5,1,0.0748898678414097,0.0197689128077912,0.0367107195301028,0.0141237280652913,0.0444930889829002,0.000126858970390683,0.0205580029368576,0.0106574758683035,0.0240638239157798,9.42868259038871e-05,0.0356008097308798,0.00313089590690605
