ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
MG,MDG,Madagascar,2021-07-01,2021-06-26,19,18274833.8879961,102,651,33,486,0,2,111,57,50,60,41,70,37,4,0,0,0,0,0,0,0,0,33,110,3190.14092608571,0,0,0,0,0,1,1,0,1,0,3,1,2,1,0,12,7,0,0,0,1,1,0,1,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,6,0.018018018018018,0.0247452513571082,0,0,0,0,0,0,0,0,0.0103443705982265,0.00351105184163371
MG,MDG,Madagascar,2021-07-02,2021-06-28,27,19171413.0821433,94,600,34,370,0,5,106,62,51,54,34,72,30,4,2,313505.499537135,0,2,0,0,2,313505.499537135,34,105,3045.13452035454,2,0,2,0,0,6,2,4,2,0,6,2,4,2,0,11,5,0,0,0,3,1,2,1,0,2,2,3,2,0,4,1,1,0,2,1,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,4,2,4,4,4,1,1,2,3,0,1,0,1,0,1,1,1,0,0,0,1,5,0.0471698113207547,0.040358496811933,0.0188679245283019,0.0259012641269205,0.0163527590894769,5.67722670499276e-05,0.0188679245283019,0.0259012641269205,0.0163527590894769,5.67722670499276e-05,0.0111653523917365,0.00373201090903137
MG,MDG,Madagascar,2021-07-03,2021-06-29,19,20272536.9137204,92,555,32,358,0,5,105,59,52,52,33,72,31,2,2,313505.499537135,0,2,0,0,2,313505.499537135,32,104,3016.1332392083,2,0,2,0,0,6,2,4,2,0,5,2,3,2,0,9,3,0,0,0,3,1,2,1,0,2,2,3,2,0,4,1,1,0,2,1,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,4,2,4,4,4,1,1,2,3,0,1,0,1,0,1,1,1,0,0,0,1,5,0.0476190476190476,0.0407332576804628,0.0190476190476191,0.0261455482229834,0.0154645420487534,5.37128570815635e-05,0.0190476190476191,0.0261455482229834,0.0154645420487534,5.37128570815635e-05,0.0106096108699759,0.00365642273841367
MG,MDG,Madagascar,2021-07-04,2021-06-30,18,22253647.3564515,86,370,29,330,0,6,100,55,44,54,38,62,36,2,2,313505.499537135,0,2,0,0,2,313505.499537135,29,99,2871.12683347714,2,0,2,0,0,7,2,5,2,0,6,2,4,2,0,8,2,0,0,0,4,1,3,1,0,2,2,4,2,0,4,1,1,0,2,1,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,4,2,4,4,4,1,1,2,3,0,1,0,1,0,1,1,1,0,0,0,1,5,0.06,0.046546565661405,0.02,0.0274394957835608,0.0140878254479146,4.89653187432773e-05,0.02,0.0274394957835608,0.0140878254479146,4.89653187432773e-05,0.0101005638837902,0.00365754981897756
MG,MDG,Madagascar,2021-07-05,2021-07-01,20,20959527.2351097,91,297,36,356,0,6,103,61,43,58,38,65,36,2,2,313505.499537135,0,2,0,0,2,313505.499537135,36,103,2987.13195806207,2,0,2,0,0,7,2,5,2,0,6,2,4,2,0,7,2,0,0,0,3,0,3,0,0,2,1,5,1,0,5,1,1,0,2,1,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,5,2,4,4,5,2,1,3,4,0,1,0,1,0,1,1,1,0,0,0,1,5,0.058252427184466,0.0452328285398226,0.0194174757281553,0.0266482036524112,0.0149576608298672,5.19656829501747e-05,0.0194174757281553,0.0266482036524112,0.0149576608298672,5.19656829501747e-05,0.0120516939008464,0.00391301978394971
MG,MDG,Madagascar,2021-07-06,2021-07-02,20,22560125.9390533,87,291,30,317,0,5,104,61,41,61,40,64,37,3,2,313505.499537135,0,2,0,0,2,313505.499537135,30,104,3016.1332392083,2,0,2,0,0,7,1,6,1,0,6,1,5,1,0,7,2,0,0,0,3,0,3,0,0,2,0,5,0,0,4,1,1,0,2,1,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,4,2,3,3,4,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0.0480769230769231,0.0411150366322683,0.0192307692307692,0.0263944833692685,0.0138964427939843,4.83048141875167e-05,0.0192307692307692,0.0263944833692685,0.0138964427939843,4.83048141875167e-05,0.00994651019060239,0.00354150227446159
MG,MDG,Madagascar,2021-07-07,2021-07-03,23,21073024.6724043,83,293,33,305,0,2,100,55,37,61,44,56,41,3,1,31138.1943221905,1,0,1,0,1,31138.1943221905,33,100,2900.12811462337,1,1,0,1,0,4,1,3,1,0,4,1,3,1,0,7,4,0,0,0,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0.02,0.0274394957835608,0.01,0.0195013954179879,0.00147763288878824,1.64001124733719e-05,0.01,0.0195013954179879,0.00147763288878824,1.64001124733719e-05,0.0113788076580491,0.00386013803920724
MG,MDG,Madagascar,2021-07-08,2021-07-04,22,20663276.7199531,87,363,34,344,0,2,103,56,41,59,42,61,39,3,1,31138.1943221905,1,0,1,0,1,31138.1943221905,34,103,2987.13195806207,1,1,0,1,0,4,1,3,1,0,4,1,3,1,0,8,5,0,0,0,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0.0194174757281553,0.0266482036524112,0.00970873786407767,0.018936178546626,0.00150693400394346,1.67250774745544e-05,0.00970873786407767,0.018936178546626,0.00150693400394346,1.67250774745544e-05,0.0113821553507994,0.00380406004975334
MG,MDG,Madagascar,2021-07-09,2021-07-05,16,19219186.9382734,82,332,50,342,0,1,101,54,46,54,39,60,36,3,1,31138.1943221905,1,0,1,0,1,31138.1943221905,50,101,2929.1293957696,1,1,0,1,0,3,1,2,1,0,3,1,2,1,0,8,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0.0099009900990099,0.0193092777830645,0.0099009900990099,0.0193092777830645,0.0016201618945795,1.79807454682822e-05,0.0099009900990099,0.0193092777830645,0.0016201618945795,1.79807454682822e-05,0.0170699184789216,0.00469089648190743
MG,MDG,Madagascar,2021-07-10,2021-07-05,18,23556584.2917353,93,385,52,393,0,1,119,63,54,63,49,67,45,3,1,31138.1943221905,1,0,1,0,1,31138.1943221905,53,118,3422.15117525558,1,1,0,1,0,4,2,2,2,0,4,2,2,2,0,10,7,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0.00840336134453782,0.0164009367054754,0.00840336134453782,0.0164009367054754,0.00132184674724319,1.46722007371492e-05,0.00840336134453782,0.0164009367054754,0.00132184674724319,1.46722007371492e-05,0.015487334511469,0.00413711400545702
