ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
FR,FRA,France,2021-07-01,2021-07-01,3052,48568896.9646405,2477,10029.062021,110,7083,0,8,3052,1090,357,2572,2345,614,723,1581,15,283673.790584512,7,7,2,4,10,233731.792304421,113,2996,36538.9739260836,11,5,3,2,3,67,41,19,16,23,83,59,16,18,39,335,254,0,0,0,5,1,4,0,1,2,1,5,0,1,5,0,1,0,2,1,2,0,1,1,1,2,0,0,1,0,1,1,1,0,0,0,1,1,0,1,3,0,5,3,3,0,1,1,3,3,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0.00262123197903014,0.00181400556327862,0.00491480996068152,0.00248107174306944,0.00584064716954628,2.14302608770832e-05,0.00327653997378768,0.00202745349802393,0.00481237596304862,1.94626166498213e-05,0.0030925882108401,0.000569322539279822
FR,FRA,France,2021-07-02,2021-07-02,3053,48667424.2665452,2489,9588.5,218,6920,0,18,3053,1070,351,2566,2300,648,639,1627,12,204050.383197331,7,3,3,4,9,152168.828589362,220,2992,36490.1902492797,16,9,5,5,4,50,29,14,12,17,67,44,15,15,29,330,235,0,0,0,10,4,6,3,0,6,5,12,4,0,14,2,3,1,5,3,2,2,1,1,3,3,3,1,1,0,2,3,1,1,0,1,2,2,2,5,8,2,12,9,7,4,3,3,10,9,7,2,2,0,3,4,2,2,0,2,2,3,3,1,0.0058958401572224,0.00271564805288101,0.00393056010481494,0.00221950801498294,0.00419275082403732,1.81537386308452e-05,0.0029479200786112,0.00192309820871585,0.00312670807799388,1.56852902043216e-05,0.00602901762082051,0.000794273653046362
FR,FRA,France,2021-07-03,2021-07-03,3468,47937014.0130156,2854,11242.25,132,7344,0,17,3468,1205,429,2898,2697,661,746,1909,14,250384.969211423,12,1,4,8,11,210510.067529346,134,3400,41466.1252832724,16,11,4,4,7,67,43,21,14,29,83,58,21,21,37,401,300,0,0,0,16,10,6,6,4,12,10,7,6,4,13,2,2,3,9,4,5,2,1,2,4,4,1,1,2,2,6,3,4,1,1,1,3,2,1,2,3,3,10,4,5,2,1,2,5,4,1,1,2,2,6,3,4,1,1,1,3,2,1,1,0.00490196078431373,0.00232448312744328,0.00403690888119954,0.00211035074626667,0.00522320746017764,2.04053506514025e-05,0.00317185697808535,0.00187143820028763,0.00439138882267864,1.8717932206574e-05,0.00323155344475979,0.000546266006238787
FR,FRA,France,2021-07-04,2021-07-04,3759,48561898.9772288,3082,11677.3,169,8432,0,14,3759,1251,428,3189,2902,747,794,2068,18,224357.326056997,14,3,4,10,11,135188.955188166,171,3700,45124.9010435612,12,8,4,4,4,67,44,22,10,34,96,68,23,18,50,414,300,0,0,0,13,10,3,4,6,3,11,3,5,6,4,1,2,1,3,3,2,1,1,2,2,3,2,1,1,0,1,1,0,0,0,0,1,1,0,1,2,1,4,4,3,1,1,2,3,4,2,1,1,0,2,2,1,0,0,0,2,2,0,1,0.0037243947858473,0.00194728505751445,0.00478850758180367,0.0022068342170983,0.00462002785686367,1.90729120700699e-05,0.00292631018888002,0.00172677493542772,0.00278384820271458,1.48189587013565e-05,0.00378948199431896,0.00056689867906553
FR,FRA,France,2021-07-05,2021-07-05,3605,48060545.9041835,2962,10818.5,168,7986,0,12,3605,1212,425,3045,2757,725,727,1991,17,268332.532471915,10,4,3,6,12,131341.471664949,169,3536,43124.7702946033,24,10,10,3,6,71,49,20,8,40,95,67,21,13,52,407,310,0,0,0,3,0,2,0,0,2,4,5,0,3,11,0,2,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,4,10,8,8,5,2,6,10,7,5,2,3,3,4,3,3,3,1,3,4,3,3,1,0.00332871012482663,0.00188022325169525,0.00471567267683773,0.00223635562062455,0.00558321857198374,2.10659126279723e-05,0.00332871012482663,0.00188022325169525,0.00273283353723863,1.47593112360582e-05,0.00391886145353333,0.000589674037428012
FR,FRA,France,2021-07-06,2021-07-06,3694,47966176.6233851,3017,11875.2,274,7692,0,19,3694,1291,443,3098,2824,754,697,2094,20,278410.932564075,11,5,2,9,16,224571.651163709,274,3615,44088.2479114794,18,9,6,4,5,78,49,22,15,33,88,61,20,20,40,392,280,0,0,0,11,4,7,3,1,7,7,10,4,3,15,4,5,3,5,4,4,1,1,2,2,3,4,1,2,2,2,2,2,0,1,0,1,2,2,6,10,6,12,11,9,5,2,5,9,9,7,1,4,2,5,5,4,1,1,0,4,4,3,1,0.00514347590687602,0.00230679088430533,0.00541418516513265,0.00236639548579441,0.00580431779564312,2.14977034426436e-05,0.00433134813210612,0.00211772034123497,0.00468187516647352,1.93184114305109e-05,0.0062148080946682,0.000733578835359056
FR,FRA,France,2021-07-07,2021-07-07,3767,48666373.8283088,3085,11606,207,8424,0,13,3767,1313,465,3156,2949,697,716,2198,16,211045.622631457,10,3,3,7,11,125827.20222288,207,3693,45039.5296091544,14,4,8,0,4,68,46,13,11,35,77,52,14,12,40,426,334,0,0,0,10,4,6,1,2,5,4,6,1,2,8,2,0,1,3,3,2,1,2,1,1,2,0,1,0,0,1,1,1,0,0,0,0,1,0,4,2,3,6,6,4,2,4,1,4,4,2,1,0,0,1,1,1,0,0,0,0,1,0,1,0.00345102203344837,0.00187272268378296,0.00424741173347491,0.00207676896020514,0.0043365799838716,1.84613541442466e-05,0.002920095566764,0.00172311314330442,0.0025855060142099,1.42673794171738e-05,0.00459596274198047,0.000624653412047608
FR,FRA,France,2021-07-08,2021-07-08,3913,47906932.332556,3208,11762,235,8429,0,16,3913,1318,456,3293,3080,709,717,2316,15,233664.017200638,7,7,3,4,12,194463.607005196,238,3837,46795.741974093,20,9,7,5,4,70,42,20,12,30,90,55,24,14,41,436,323,0,0,0,9,4,4,3,1,3,6,7,5,1,10,1,1,1,2,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,7,6,9,6,8,4,2,3,6,6,5,1,2,1,2,0,1,0,0,0,2,1,1,1,0.00408893432149246,0.00199944063170731,0.00383337592639918,0.0019361984409462,0.00487745730781947,1.97280395787287e-05,0.00306670074111935,0.0017324548188444,0.0040591955597425,1.80046905051557e-05,0.00508593282123321,0.00064450014234038
FR,FRA,France,2021-07-09,2021-07-09,3641,47500746.9598501,2970,11163.16,193,8120,0,13,3641,1279,419,3075,2836,693,640,2157,17,208922.544327073,10,5,2,8,10,126235.229867439,194,3571,43551.627466637,14,9,2,5,4,69,40,24,15,25,83,54,22,20,34,389,291,0,0,0,10,2,6,1,1,7,2,7,1,1,10,2,4,3,6,4,4,5,0,1,3,5,2,1,1,1,1,1,1,1,0,0,1,1,1,3,5,3,8,6,5,6,0,2,6,7,4,1,1,1,1,1,1,1,0,0,1,1,1,1,0.00357044767920901,0.00193741379607314,0.00466904696511947,0.00221429575675312,0.00439830018891417,1.8818418380713e-05,0.00274649821477616,0.00169992670726989,0.00265754199558459,1.46406410663443e-05,0.00445448336342,0.000625424842375017
FR,FRA,France,2021-07-10,2021-07-10,3928,48224665.5897477,3207,11281.08,252,9023,0,15,3928,1316,497,3283,3057,747,665,2344,22,212971.922365068,12,4,3,9,18,178702.214754053,254,3851,46966.4848429065,16,9,4,2,7,83,51,22,12,36,99,68,21,16,49,415,326,0,0,0,11,8,3,5,3,6,10,3,6,4,10,3,2,1,4,4,5,2,2,4,4,3,3,2,1,1,2,3,4,1,1,4,2,2,2,6,6,2,8,7,8,5,3,4,6,6,6,3,3,1,4,5,5,2,1,4,2,3,3,1,0.00381873727087576,0.00192881877962314,0.00560081466395112,0.00233382523928995,0.00441624466983021,1.87145307760706e-05,0.00458248472505092,0.00211210499478313,0.00370561853708414,1.71489555375447e-05,0.00540811178118991,0.000663283736499522
