ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
MA,MAR,Morocco,2021-07-01,2021-07-01,199,18623340.7130898,134,581,68,633,0,8,199,79,31,145,118,65,7,108,3,480935.25829843,0,3,0,0,3,480935.25829843,68,188,4880.98698006015,5,0,4,0,0,9,3,4,0,2,10,4,4,0,3,16,8,0,0,0,3,0,3,0,0,3,2,5,0,2,8,2,2,0,3,1,2,2,2,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,6,3,4,3,3,2,7,4,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0.0402010050251256,0.0272916726520098,0.0150753768844221,0.01693000706893,0.0258243279606861,7.2036474616484e-05,0.0150753768844221,0.01693000706893,0.0258243279606861,7.2036474616484e-05,0.0139316085615049,0.00328812574101458
MA,MAR,Morocco,2021-07-02,2021-07-02,215,19767299.7117575,153,381.25,92,641,0,6,215,85,40,169,121,87,10,110,7,377203.19713164,1,5,0,1,6,303494.933110517,92,212,5504.09170091889,1,0,1,0,0,11,4,6,1,3,10,5,4,1,4,21,12,0,0,0,2,1,1,1,0,1,2,3,1,1,5,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,3,4,1,4,4,5,5,3,2,0,3,3,1,2,0,1,1,2,2,1,1,0,1,2,1,0.027906976744186,0.0220160381642203,0.0325581395348837,0.0237230808321719,0.019082181311152,6.03121399895596e-05,0.027906976744186,0.0220160381642203,0.0153533834937505,5.42021686042312e-05,0.0167148377968777,0.00338685096750565
MA,MAR,Morocco,2021-07-03,2021-07-03,233,22124696.3963952,160,723,79,699,0,13,233,97,46,174,133,90,8,122,2,195512.423657031,0,1,0,0,2,195512.423657031,80,229,5945.4575448605,5,2,2,0,2,6,3,2,0,3,11,8,3,0,8,28,20,0,0,0,4,3,1,0,2,3,7,5,0,6,12,0,0,0,3,1,0,1,0,1,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,3,4,5,11,6,6,6,2,4,6,7,2,0,1,2,5,1,3,2,1,1,3,2,0,1,0.055793991416309,0.0294711597153503,0.00858369098712446,0.0118450036056498,0.00883684097418333,3.89969396595814e-05,0.00858369098712446,0.0118450036056498,0.00883684097418333,3.89969396595814e-05,0.0134556507041507,0.00292864080365472
MA,MAR,Morocco,2021-07-04,2021-07-04,279,21259841.1047439,186,860,173,627,0,14,279,114,41,220,147,109,7,140,7,606050.028959235,3,3,0,3,5,555555.701090298,174,267,6932.04001955351,13,4,8,0,4,15,6,8,0,6,13,5,7,0,5,31,13,0,0,0,4,0,4,0,0,4,5,8,0,5,14,2,3,1,2,0,1,4,2,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,6,9,4,9,5,7,9,6,5,13,11,7,1,2,1,2,2,2,2,0,0,5,4,3,1,0.0501792114695341,0.0256170278788985,0.025089605734767,0.0183516559285083,0.0285067995557127,7.07395344838714e-05,0.017921146953405,0.0155668976386936,0.026131695827507,6.78112885225808e-05,0.0251008360467035,0.00368248937833799
MA,MAR,Morocco,2021-07-05,2021-07-05,251,21117985.2100452,171,1580,192,567,0,18,251,118,52,185,137,104,9,124,8,462268.406992897,3,5,0,3,5,365063.317922739,192,245,6360.86069209966,9,2,7,0,2,11,3,8,0,3,11,3,8,0,3,26,14,0,0,0,5,2,3,0,2,3,5,13,1,4,16,2,2,2,3,0,2,3,1,2,2,3,1,1,1,1,1,0,1,1,1,1,1,1,1,8,8,8,12,8,7,8,4,8,12,11,7,2,2,2,3,1,2,2,2,2,4,2,2,1,0.0717131474103586,0.0319191797071655,0.0318725099601594,0.0217312965887978,0.021889796890899,6.24074749243592e-05,0.0199203187250996,0.0172858231128553,0.0172868440948188,5.55895416279281e-05,0.0301845943959233,0.00420462589248466
MA,MAR,Morocco,2021-07-06,2021-07-06,242,22650422.832122,160,900,67,607,0,12,242,93,41,183,123,102,6,114,4,323027.660826346,2,0,0,2,2,210160.956234609,68,232,6023.34563496784,9,4,3,0,4,10,7,2,0,7,13,8,4,0,8,23,13,0,0,0,5,3,1,0,3,4,5,5,0,5,11,2,3,3,4,4,4,3,3,3,3,4,2,1,2,1,2,2,2,2,1,1,2,2,2,7,6,4,10,9,9,6,6,6,9,10,3,3,3,1,4,4,4,2,2,1,4,4,2,1,0.0495867768595041,0.0273514013972164,0.0165289256198347,0.0160636234879052,0.0142614406459662,4.88284014125165e-05,0.00826446280991736,0.0114063228719609,0.00927845620332377,3.94842232444108e-05,0.0112894069377712,0.00266808312578942
MA,MAR,Morocco,2021-07-07,2021-07-07,228,21556363.9359891,158,657,72,603,0,8,228,106,35,177,127,88,8,117,4,395718.892504101,1,2,0,1,0,0,73,220,5711.79327453847,3,1,1,0,1,7,3,1,0,3,10,2,6,0,2,25,15,0,0,0,3,0,2,0,0,3,1,6,0,1,7,0,2,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,5,3,3,4,2,1,4,1,3,0,1,1,1,1,0,1,1,0,1,0,0,1,0.0350877192982456,0.0238837300817719,0.0175438596491228,0.0170411863401211,0.01835740450844,5.66686248357605e-05,0,0,0,0,0.0127805745921186,0.00291302281794469
MA,MAR,Morocco,2021-07-08,2021-07-08,240,20120359.7779064,161,791,68,658,0,7,240,104,48,183,134,94,13,116,3,165958.263624502,2,0,0,1,2,160345.293269199,70,235,6101.23372507519,5,2,1,0,2,7,4,1,0,3,11,6,2,0,5,27,19,0,0,0,2,2,0,1,0,1,3,2,1,1,6,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,2,3,3,4,2,5,2,4,2,5,5,2,1,1,2,2,1,2,1,2,1,1,2,1,1,0.0291666666666667,0.0212891444617894,0.0125,0.0140561385341576,0.00824827515294909,3.95196666096514e-05,0.00833333333333333,0.0115009762023089,0.00796930547162826,3.8851072477156e-05,0.0114730894035923,0.00267222914961868
MA,MAR,Morocco,2021-07-09,2021-07-09,242,22685374.1122614,172,890,58,612,0,13,242,105,38,188,127,104,9,114,3,197152.537565994,1,2,0,1,3,197152.537565994,58,236,6127.19642177763,7,1,6,0,1,11,5,6,1,3,13,7,6,1,5,23,10,0,0,0,2,1,1,0,1,2,4,9,0,4,13,0,0,0,2,1,2,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,4,6,4,10,6,7,6,7,7,10,8,4,1,1,1,2,0,2,1,1,1,3,3,1,1,0.0537190082644628,0.028406286266742,0.012396694214876,0.0139407012352322,0.008690733359316,3.81951230826827e-05,0.012396694214876,0.0139407012352322,0.008690733359316,3.81951230826827e-05,0.0094659932549009,0.00242457141145766
MA,MAR,Morocco,2021-07-10,2021-07-10,217,21004723.4418004,148,521,48,557,0,16,217,76,34,172,109,97,9,96,7,1201569.858804,4,2,0,4,5,1183249.25073355,49,212,5504.09170091889,7,1,6,0,0,11,5,5,0,5,10,5,4,0,4,23,10,0,0,0,6,1,5,0,1,2,3,12,0,2,12,0,0,0,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,5,11,9,7,7,4,6,8,8,5,2,1,1,1,1,2,1,1,1,1,1,0,1,0.0737327188940092,0.0347709463006812,0.032258064516129,0.0235080798720065,0.0572047455008533,9.93148817774809e-05,0.0230414746543779,0.0199623388338521,0.0563325317761062,9.86004130070334e-05,0.00890246795703269,0.00248152507254106
