ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
RO,ROU,Romania,2021-07-01,2021-07-01,811,13950022.4618057,667,2287,40,1664,0,2,811,286,168,609,564,223,42,510,3,48821.3338357567,1,1,0,1,3,48821.3338357567,40,799,26011.7570368895,2,0,1,0,0,19,13,4,2,10,17,12,3,2,9,69,36,0,0,0,2,2,0,0,2,1,2,0,0,2,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0.00246609124537608,0.00341354842623765,0.00369913686806412,0.00417814124430742,0.0034997315573811,3.09896530742886e-05,0.00369913686806412,0.00417814124430742,0.0034997315573811,3.09896530742886e-05,0.0015377661702465,0.000476183364440232
RO,ROU,Romania,2021-07-02,2021-07-02,736,13327173.0492326,620,1962.7,79,1616,0,6,736,237,166,539,509,206,33,465,2,15837.548124914,2,0,0,2,1,6861.06578786761,79,722,23504.9919657499,2,1,0,0,1,7,6,0,0,6,6,6,0,0,6,65,44,0,0,0,1,0,1,0,0,0,3,2,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,2,1,2,0,1,4,1,2,1,1,2,2,1,1,1,0,1,2,1,1,1,0.00815217391304348,0.00649633518635567,0.00271739130434783,0.0037609226138087,0.00118836515939335,1.84967669286712e-05,0.00135869565217391,0.0026611848297358,0.000514817790878967,1.21785063201201e-05,0.00336098817285767,0.00073989564493681
RO,ROU,Romania,2021-07-03,2021-07-03,736,13276540.6561938,599,1858,69,1585,0,4,736,256,158,545,527,183,39,478,4,63280.9824331675,2,2,0,2,1,19909.3596947089,70,722,23504.9919657499,5,2,3,0,2,11,6,5,0,6,15,7,8,0,7,61,44,0,0,0,1,0,0,0,0,0,2,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,3,1,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0.00543478260869565,0.00531149657424521,0.00543478260869565,0.00531149657424521,0.00476637582574236,3.70477884358494e-05,0.00135869565217391,0.0026611848297358,0.00149958940436949,2.08144975456126e-05,0.00297809078607641,0.000696609439124122
RO,ROU,Romania,2021-07-04,2021-07-04,732,13345889.6080376,590,2046,46,1439,0,5,732,242,165,537,515,189,36,466,4,59357.6202996745,0,2,0,0,2,24872.8148279948,46,721,23472.4365752157,5,3,1,0,3,13,6,5,0,6,15,9,5,0,9,64,47,0,0,0,2,1,1,0,1,2,2,3,0,2,5,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,3,4,3,1,2,4,4,3,2,0,0,0,2,1,2,0,1,2,2,2,1,1,0.00683060109289618,0.00596669278094021,0.00546448087431694,0.00534044140964131,0.00444763309475647,3.57002171779924e-05,0.00273224043715847,0.00378144595109043,0.00186370602174134,2.31397122964476e-05,0.00195974541682524,0.000565773838592805
RO,ROU,Romania,2021-07-05,2021-07-05,711,13089433.8750009,566,1932.5,33,1503,0,3,711,244,155,516,489,193,44,438,5,95610.8530365117,1,4,0,1,4,81767.9671820984,33,693,22560.8856402558,4,3,1,2,1,17,9,8,2,7,17,9,8,3,6,51,33,0,0,0,0,0,0,0,0,0,1,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,2,1,1,2,2,3,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0.00421940928270042,0.004764539657438,0.0070323488045007,0.00614230025938523,0.00730442996615123,4.61305747841815e-05,0.00562587904360056,0.00549772981227498,0.00624686811996235,4.26833092661245e-05,0.00146270853574637,0.000498690461142289
RO,ROU,Romania,2021-07-06,2021-07-06,793,13469022.1143013,642,1818,57,1670,0,4,793,267,180,579,566,202,54,501,6,121102.047669847,3,3,2,1,3,65451.5285081193,58,776,25262.983054601,8,4,4,2,2,17,9,7,2,7,17,10,5,2,8,59,36,0,0,0,1,1,0,1,0,1,3,1,2,1,4,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,3,3,1,2,3,1,1,1,1,4,2,2,2,2,0,1,2,1,0,0,0,3,1,1,1,0.00504413619167718,0.00493067988055038,0.00756620428751576,0.00603116626925837,0.0089911536741232,5.04111417695372e-05,0.00378310214375788,0.00427279919410711,0.00485941206070361,3.71376262795571e-05,0.00229584922234418,0.000590171654122397
RO,ROU,Romania,2021-07-07,2021-07-07,765,12974457.3429477,618,1934.2,144,1522,0,1,765,251,170,570,516,228,39,467,2,53062.8964968532,1,1,0,0,2,53062.8964968532,146,750,24416.5429007098,3,2,0,0,0,13,7,5,0,5,13,6,5,0,6,68,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00130718954248366,0.00256036933780312,0.00261437908496732,0.00361853856139996,0.00408979698296945,3.47267752014892e-05,0.00261437908496732,0.00361853856139996,0.00408979698296945,3.47267752014892e-05,0.00597955249413118,0.000967025675269823
RO,ROU,Romania,2021-07-08,2021-07-08,761,13190814.6380418,620,1819.5,157,1653,0,5,761,265,170,565,528,207,39,479,1,7732.32187208188,1,0,0,1,1,7732.32187208188,157,751,24449.098291244,8,4,4,0,4,17,7,9,0,7,16,6,8,0,6,58,40,0,0,0,2,2,0,0,2,0,3,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,1,1,1,0,3,2,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0.00657030223390276,0.00574006758318015,0.00131406044678055,0.00257381840425769,0.000586189866528952,1.30618324533251e-05,0.00131406044678055,0.00257381840425769,0.000586189866528952,1.30618324533251e-05,0.00642150471685193,0.00100123532172274
RO,ROU,Romania,2021-07-09,2021-07-09,745,13456081.7652668,605,1949.6,56,1640,0,5,745,247,167,542,527,194,34,485,3,68116.9876144196,1,1,0,1,2,45760.2522019177,56,731,23797.9904805585,3,0,3,0,0,11,6,5,0,6,9,5,3,0,5,57,32,0,0,0,0,0,0,0,0,0,1,4,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,5,4,2,3,1,2,4,5,2,0,0,0,1,1,0,1,0,0,1,1,0,1,0.00671140939597315,0.00586292777171951,0.00402684563758389,0.00454753721579786,0.00506217105415077,3.79188504024629e-05,0.00268456375838926,0.00371554980020273,0.00340071151470224,3.11052692258875e-05,0.00235313986051674,0.000615588131517935
RO,ROU,Romania,2021-07-10,2021-07-10,698,13100037.8824355,566,2199,138,1416,0,4,698,217,143,529,505,172,39,459,5,81405.8392634162,1,3,0,1,2,27144.2635825052,139,688,22398.1086875844,6,3,3,0,3,14,9,4,1,8,18,10,6,1,9,79,50,0,0,0,1,0,1,0,0,1,1,3,0,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,4,3,3,0,3,2,3,2,2,0,1,0,1,1,0,0,0,1,1,0,0,1,0.00573065902578797,0.00559982800284002,0.00716332378223496,0.00625628575086794,0.00621416823325107,4.25549141695653e-05,0.00286532951289398,0.0039653778350715,0.00207207519750002,2.46243150602853e-05,0.00620588112767975,0.00102847172050833
RO,ROU,Romania,2021-07-11,2021-07-11,759,12770554.8194413,620,1678,61,1643,0,3,759,245,163,562,539,194,37,494,1,16441.6815309049,1,0,0,1,1,16441.6815309049,62,737,23993.3228237641,3,0,2,0,0,17,13,3,0,12,15,13,2,0,12,58,32,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00395256916996047,0.00446382286338994,0.00131752305665349,0.00258059606075118,0.00128746806723502,1.96667089649968e-05,0.00131752305665349,0.00258059606075118,0.00128746806723502,1.96667089649968e-05,0.00258405225718016,0.000642379528584653
RO,ROU,Romania,2021-07-12,2021-07-12,781,13729264.3710246,654,2387.20215,58,1836,0,3,781,241,185,561,537,217,37,494,0,0,0,0,0,0,0,0,58,762,24807.2075871211,4,1,3,0,1,8,7,1,0,7,12,8,4,0,8,54,31,0,0,0,2,2,0,0,2,1,2,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.00384122919334187,0.00433832382678156,0,0,0,0,0,0,0,0,0.00233803017918515,0.000601001997895458
