ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
MT,MLT,Malta,2021-07-31,2021-06-10,4,2636526.94896505,72,291,63,174,27,4,102,31,18,76,65,32,23,40,0,0,0,0,0,0,0,0,63,102,2142.63485477178,0,0,0,0,0,3,1,2,0,1,3,1,2,0,1,43,25,0,0,0,4,2,2,0,2,3,2,2,0,2,3,0,2,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,47,0.0392156862745098,0.0376695877073438,0,0,0,0,0,0,0,0,0.0294030501089325,0.0071530236580502
MT,MLT,Malta,2021-08-01,2021-06-11,1,2546968.75503006,70,291,63,170,27,4,100,30,17,75,63,32,21,40,0,0,0,0,0,0,0,0,63,100,2100.622406639,0,0,0,0,0,3,1,2,0,1,3,1,2,0,1,41,24,0,0,0,4,2,2,0,2,3,2,2,0,2,3,0,2,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,47,0.04,0.0384072934108425,0,0,0,0,0,0,0,0,0.0299911111111111,0.00729387353667587
MT,MLT,Malta,2021-08-02,2021-06-11,3,2593509.94533909,73,293,63,182,27,4,103,32,17,78,65,32,22,41,0,0,0,0,0,0,0,0,63,103,2163.64107883817,0,0,0,0,0,4,2,2,0,2,5,3,2,1,2,43,25,0,0,0,4,2,2,0,2,3,2,2,0,2,3,0,2,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,48,0.0388349514563107,0.0373112541172863,0,0,0,0,0,0,0,0,0.0291175836030205,0.00708461844068714
MT,MLT,Malta,2021-08-03,2021-06-13,3,2486550.0309863,72,293,63,182,8,3,100,30,18,77,64,32,22,40,0,0,0,0,0,0,0,0,63,100,2100.622406639,0,0,0,0,0,4,2,2,0,2,5,3,2,1,2,40,23,0,0,0,3,1,2,0,1,3,1,2,0,1,3,0,2,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,47,0.03,0.0334344809563718,0,0,0,0,0,0,0,0,0.0299911111111111,0.00729387353667587
MT,MLT,Malta,2021-08-04,2021-06-16,4,2512329.88196198,71,295,63,185,0,3,100,31,18,78,65,31,24,39,0,0,0,0,0,0,0,0,63,100,2100.622406639,0,0,0,0,0,4,2,2,0,2,5,3,2,1,2,38,23,0,0,0,3,1,2,0,1,3,1,2,0,1,3,0,2,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,46,0.03,0.0334344809563718,0,0,0,0,0,0,0,0,0.0299911111111111,0.00729387353667587
MT,MLT,Malta,2021-08-05,2021-06-17,3,2475740.27495933,74,294,63,192,0,3,101,29,20,77,67,30,24,41,0,0,0,0,0,0,0,0,63,101,2121.62863070539,0,0,0,0,0,4,2,2,0,2,5,3,2,1,2,39,24,0,0,0,3,1,2,0,1,3,1,2,0,1,3,0,2,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,46,0.0297029702970297,0.0331085145091172,0,0,0,0,0,0,0,0,0.0296941694169417,0.00722276223881876
MT,MLT,Malta,2021-08-07,2021-06-18,1,2389925.77990306,73,295,63,183,0,3,100,29,20,76,67,29,24,41,0,0,0,0,0,0,0,0,63,100,2100.622406639,0,0,0,0,0,4,2,2,0,2,5,3,2,1,2,39,24,0,0,0,3,1,2,0,1,3,1,2,0,1,3,0,2,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,46,0.03,0.0334344809563718,0,0,0,0,0,0,0,0,0.0299911111111111,0.00729387353667587
MT,MLT,Malta,2021-08-08,2021-06-20,2,2393420.41775773,73,289,64,185,0,4,100,30,19,77,69,27,24,43,0,0,0,0,0,0,0,0,64,100,2100.622406639,1,1,0,0,1,5,3,2,0,3,6,4,2,1,3,38,24,0,0,0,3,1,2,0,1,3,2,2,0,2,4,0,2,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,3,1,0,1,1,0,1,0,2,1,0,0,2,1,0,1,1,0,1,0,1,1,0,45,0.04,0.0384072934108425,0,0,0,0,0,0,0,0,0.0304671604938272,0.00734972934298233
MT,MLT,Malta,2021-08-09,2021-06-22,4,2573204.23844933,72,313,74,184,0,4,100,32,19,75,67,28,23,41,0,0,0,0,0,0,0,0,74,98,2058.60995850622,2,2,0,0,1,5,3,2,0,3,7,5,2,1,3,39,23,0,0,0,3,1,2,0,1,3,2,2,0,2,4,0,2,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,3,1,0,1,1,0,1,0,2,1,0,0,2,1,0,1,1,0,1,0,1,1,0,44,0.04,0.0384072934108425,0,0,0,0,0,0,0,0,0.0359465860418241,0.00804156228372322
MT,MLT,Malta,2021-08-10,2021-06-24,3,2506277.36338334,74,311,71,188,0,4,101,33,20,75,70,26,23,44,0,0,0,0,0,0,0,0,71,99,2079.61618257261,2,2,0,0,1,5,3,2,0,3,7,5,2,1,3,37,23,0,0,0,3,1,2,0,1,3,2,2,0,2,4,0,2,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,3,1,0,1,1,0,1,0,2,1,0,0,2,1,0,1,1,0,1,0,1,1,0,43,0.0396039603960396,0.0380348662281565,0,0,0,0,0,0,0,0,0.0341409153261005,0.00780460560825894
