ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
AT,AUT,Austria,2021-07-01,2021-07-01,481,7180044.13199376,427,1069,130,1215,0,1,481,196,41,427,375,96,127,243,5,81973.6764822911,2,2,2,0,3,54171.3198116808,130,476,19689.8945121705,4,2,2,1,1,12,7,4,3,4,12,10,2,3,7,271,208,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00207900207900208,0.00407053126799759,0.0103950103950104,0.00906398034264791,0.0114168764112497,7.77078297859503e-05,0.00623700623700624,0.00703566337321446,0.00754470568924463,6.32937988002282e-05,0.00660237158302934,0.00113119619903404
AT,AUT,Austria,2021-07-02,2021-07-02,411,6892938.22731992,363,1385,87,1101,0,2,411,174,34,370,322,80,95,222,1,8525.63704099383,0,1,0,0,1,8525.63704099383,87,406,16794.3217897925,4,3,1,0,3,17,11,6,2,9,20,15,5,2,13,233,174,0,0,0,2,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0048661800486618,0.00672762862940948,0.0024330900243309,0.00476296386376654,0.00123686543529474,2.62384620884751e-05,0.0024330900243309,0.00476296386376654,0.00123686543529474,2.62384620884751e-05,0.00518032231899225,0.00108571898143826
AT,AUT,Austria,2021-07-03,2021-07-03,485,7262399.72268217,416,1109,76,1163,0,2,485,200,42,434,378,92,131,244,3,70421.2327965921,3,0,1,2,2,23591.0293555932,77,479,19813.9904859867,2,2,0,2,0,9,6,3,3,3,12,9,3,2,7,276,211,0,0,0,2,2,0,2,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.00412371134020619,0.00570327149975461,0.00618556701030928,0.00697781786966601,0.00969668917791046,7.12695258518829e-05,0.00412371134020619,0.00570327149975461,0.00324837935894838,4.13842284633024e-05,0.00388614297833935,0.000866315319473851
AT,AUT,Austria,2021-07-04,2021-07-04,558,7183111.41970771,486,1386.3,122,1357,0,1,558,243,57,487,446,105,129,311,1,6662.92376205878,1,0,0,1,1,6662.92376205878,122,551,22792.2938575755,1,0,1,0,0,10,8,2,1,7,14,11,2,2,9,298,231,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0.0017921146953405,0.00350933146390457,0.0017921146953405,0.00350933146390457,0.000927581847579068,2.22621136101558e-05,0.0017921146953405,0.00350933146390457,0.000927581847579068,2.22621136101558e-05,0.00535268634049532,0.000947271623611542
AT,AUT,Austria,2021-07-05,2021-07-05,520,7371367.32865084,459,1676.011981,114,1225,0,1,520,219,44,464,395,116,131,258,3,82415.1171370107,2,1,1,0,3,82415.1171370107,114,512,21179.0461979649,3,3,0,3,0,12,10,2,6,3,15,13,2,8,4,265,194,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0.00192307692307692,0.00376553557089423,0.00576923076923077,0.00650952013190199,0.0111804382365646,7.5903534998468e-05,0.00576923076923077,0.00650952013190199,0.0111804382365646,7.5903534998468e-05,0.00538267865957789,0.000985421714671832
AT,AUT,Austria,2021-07-06,2021-07-06,567,7362194.55148528,482,1450,95,1282.3,0,1,567,238,63,485,430,127,115,311,2,41493.7808452205,2,0,0,2,1,16337.4287096863,97,558,23081.8511298133,2,1,1,0,1,12,8,4,1,7,12,8,4,1,7,310,219,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0017636684303351,0.00345367699911867,0.00352733686067019,0.00487992024787347,0.00563606144269162,5.40760534389904e-05,0.0017636684303351,0.00345367699911867,0.00221909766108943,3.39899282297379e-05,0.00420243590752179,0.000834543256708151
AT,AUT,Austria,2021-07-07,2021-07-07,487,7172360.07545435,426,1632,81,1348,0,0,487,185,55,424,375,107,86,285,5,107106.039162325,3,2,1,2,4,91720.2362617174,81,485,20062.1824336191,1,0,1,0,0,9,5,4,1,4,8,4,4,0,4,241,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0102669404517454,0.00895288839069531,0.0149331653786972,8.87617456754938e-05,0.00821355236139631,0.00801600926041647,0.0127880133312893,8.22287709318305e-05,0.00403744708573004,0.00087747333942448
AT,AUT,Austria,2021-07-08,2021-07-08,490,7068836.8144579,432,1255,61,1340,0,4,490,200,30,445,387,93,92,293,2,23934.9047261799,1,1,0,1,2,23934.9047261799,61,482,19938.0864598029,3,2,1,0,2,12,6,4,2,4,14,8,4,2,6,245,183,0,0,0,4,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00816326530612245,0.00796713362584369,0.00408163265306122,0.00564519411100321,0.00338597499905866,4.2823236153072e-05,0.00408163265306122,0.00564519411100321,0.00338597499905866,4.2823236153072e-05,0.00305947113445324,0.000766591782471512
AT,AUT,Austria,2021-07-09,2021-07-09,494,7170075.38618142,435,1678,75,1168,0,1,494,227,49,430,381,99,83,294,2,30679.7090917267,2,0,1,1,1,12724.8247051485,75,487,20144.9130828299,5,2,2,1,0,11,7,3,3,4,12,8,3,2,5,242,181,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00202429149797571,0.00396352066877678,0.00404858299595142,0.00559957694619624,0.00427885446655894,4.77769974320195e-05,0.00202429149797571,0.00396352066877678,0.00177471281957126,3.08080745789495e-05,0.00372302425389587,0.000841014283312831
AT,AUT,Austria,2021-07-10,2021-07-10,512,7279809.77768701,446,1214,111,1248,0,3,512,220,50,443,409,90,98,306,3,29863.903922896,3,0,1,2,2,23261.4385523274,111,500,20682.6623027001,1,0,0,0,0,16,16,0,2,14,18,16,0,1,15,257,200,0,0,0,3,2,1,2,0,1,2,1,2,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0.005859375,0.00661093166588179,0.005859375,0.00661093166588179,0.00410229179537498,4.64310725666077e-05,0.00390625,0.00540310286080253,0.00319533604073349,4.09969336459893e-05,0.00536681392247597,0.000995713996838468
