ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
YE,YEM,Yemen,2021-07-01,2021-06-29,43,18520102.1552589,89,245,161,435,0,5,121,54,32,79,26,84,26,0,3,847367.205869046,0,3,0,0,2,757410.631515342,161,115,4108.28094091094,3,0,3,0,0,4,0,4,0,0,5,1,4,1,0,13,7,0,0,0,1,0,0,0,0,1,1,3,1,0,5,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,5,4,3,3,4,2,3,5,0,0,0,0,1,1,0,1,0,0,1,1,0,3,0.0413223140495868,0.0354636990095652,0.0247933884297521,0.0277058619900296,0.0457539164074443,9.51635714074636e-05,0.0165289256198347,0.0227173941974505,0.0408966767659145,9.01992880160599e-05,0.0391891407417481,0.00593362158318488
YE,YEM,Yemen,2021-07-02,2021-06-30,48,21720505.3840265,96,295,158,512,0,6,130,56,28,92,28,91,26,0,2,752821.089533,0,2,0,0,2,752821.089533,158,124,4429.79857976484,6,0,6,0,0,4,0,4,0,0,7,1,6,1,0,12,5,0,0,0,2,0,2,0,0,1,1,5,1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,4,2,3,2,2,4,4,1,0,0,0,1,1,0,1,0,0,1,1,0,3,0.0461538461538462,0.0360677898293676,0.0153846153846154,0.0211569492946931,0.0346594646958184,7.69244367368884e-05,0.0153846153846154,0.0211569492946931,0.0346594646958184,7.69244367368884e-05,0.0356675359285495,0.00546142593877135
YE,YEM,Yemen,2021-07-03,2021-07-01,46,23318555.5271853,104,315.1,239,582,0,8,137,63,40,88,24,103,20,2,4,942488.83190774,0,4,0,0,4,942488.83190774,239,132,4715.59203652386,5,0,5,0,0,7,0,7,0,0,9,0,9,0,0,15,6,0,0,0,4,1,3,0,1,1,1,7,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,3,2,2,3,2,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0583941605839416,0.0392651344543016,0.0291970802919708,0.0281918162732201,0.0404179766113285,7.99329064349243e-05,0.0291970802919708,0.0281918162732201,0.0404179766113285,7.99329064349243e-05,0.050682925526395,0.00626060728121262
YE,YEM,Yemen,2021-07-04,2021-07-02,52,24286558.7411283,119,403.1,307,677,0,12,146,79,54,85,20,117,15,3,5,822428.933043525,0,5,0,0,5,822428.933043525,307,140,5001.38549328288,10,1,9,1,0,10,0,10,0,0,14,0,14,0,0,16,6,0,0,0,6,2,4,0,2,3,2,10,0,2,9,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,3,3,3,7,3,4,3,4,3,7,6,3,0,0,0,1,1,0,0,0,0,1,0,0,3,0.0821917808219178,0.0445514485762093,0.0342465753424658,0.0294994124342598,0.0338635432796321,7.19367037871723e-05,0.0342465753424658,0.0294994124342598,0.0338635432796321,7.19367037871723e-05,0.0613829908556973,0.00665228977152268
YE,YEM,Yemen,2021-07-05,2021-07-04,55,15338881.6345163,85,326,397,445,0,11,107,58,38,64,10,90,9,1,6,911541.977962628,0,6,0,0,4,729086.785578396,398,100,3572.41820948777,13,1,12,1,0,10,1,9,1,0,15,1,14,1,0,10,3,0,0,0,3,1,2,0,1,2,1,10,0,1,10,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,6,5,3,9,4,7,6,6,5,8,8,4,0,0,0,1,1,0,0,0,0,1,0,0,2,0.102803738317757,0.0575445745622299,0.0560747663551402,0.0435921948951269,0.0594268865020402,0.00011831478303917,0.0373831775700935,0.035943555304845,0.0475319389607759,0.000106480288475012,0.111409128680112,0.0103175897722703
YE,YEM,Yemen,2021-07-06,2021-07-05,49,15331891.7363717,82,294,299,464,0,8,104,49,28,73,13,85,13,0,5,1767362.64699328,0,5,0,0,3,1584907.45460904,300,99,3536.69402739289,8,0,8,0,0,8,1,7,1,0,15,1,14,1,0,8,3,0,0,0,2,0,2,0,0,0,0,8,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,6,3,6,6,4,4,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0769230769230769,0.0512128201718131,0.0480769230769231,0.0411150366322683,0.115273619027754,0.000159852587979135,0.0288461538461538,0.0321676545583471,0.103373248511088,0.000152391290663024,0.0848249799604937,0.00918255013283074
YE,YEM,Yemen,2021-07-07,2021-07-05,48,22032558.0122378,119,435,374,669,0,12,152,75,40,104,23,119,23,0,9,2353042.38004375,1,8,1,0,4,2004857.27006387,375,147,5251.45476794702,12,0,12,0,0,13,1,12,1,0,24,2,22,2,0,11,5,0,0,0,2,0,2,0,0,0,1,11,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,4,9,6,10,9,6,5,7,10,5,1,0,1,1,0,1,1,0,0,0,1,1,3,0.0789473684210526,0.0428684074579706,0.0592105263157895,0.0375207907502754,0.106798419808393,0.000128965273853372,0.0263157894736842,0.0254474085583724,0.0909952112210613,0.00012009031504748,0.0714087841504156,0.00696460325157194
YE,YEM,Yemen,2021-07-08,2021-07-06,40,21449395.476794,109,381,205,590,0,8,137,69,38,92,26,102,25,1,6,2085616.39495173,1,5,1,0,2,1823164.6427829,205,135,4822.76458280849,7,1,6,1,0,8,0,8,0,0,17,2,15,2,0,9,7,0,0,0,1,0,1,0,0,0,1,7,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2,6,4,6,5,2,2,4,7,4,1,0,1,1,0,1,1,0,0,0,1,1,3,0.0583941605839416,0.0392651344543016,0.0437956204379562,0.0342671916339834,0.0972342739080057,0.000125382747335217,0.0145985401459854,0.0200839495772856,0.0849984161444254,0.000118020351070392,0.0425067399579807,0.00569372937904325
YE,YEM,Yemen,2021-07-09,2021-07-07,49,19258025.56482,112,491,239,765,0,10,137,76,39,89,25,103,22,3,9,1040520.52321328,1,8,1,0,4,703631.031324643,239,133,4751.31621861874,12,1,11,1,0,13,0,13,0,0,21,2,19,2,0,11,9,0,0,0,1,1,0,1,0,0,2,8,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,3,8,7,8,7,3,2,7,9,6,1,0,1,1,0,1,1,0,0,0,1,1,3,0.072992700729927,0.0435581173661779,0.0656934306569343,0.0414852278607448,0.0540304882092417,0.000100971829947685,0.0291970802919708,0.0281918162732201,0.0365370286250951,8.37965885449289e-05,0.050301850898377,0.00621478203874598
YE,YEM,Yemen,2021-07-10,2021-07-09,63,14389750.6270334,89,543,133,688,0,6,112,59,28,77,14,92,10,4,6,498729.178257139,0,6,0,0,3,283681.215869818,133,109,3893.93584834167,8,0,8,0,0,8,1,7,1,0,13,1,12,1,0,9,5,0,0,0,2,1,1,1,0,1,1,5,1,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,4,4,4,4,1,2,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0535714285714286,0.0417013020087397,0.0535714285714286,0.0417013020087397,0.0346586394152096,9.45078033849767e-05,0.0267857142857143,0.0299016348251109,0.0197141161944028,7.18267949048286e-05,0.0341556731235419,0.00570477717436019
