ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
MR,MRT,Mauritania,2021-07-01,2021-06-22,16,5029562.38321543,69,471,42,331,0,6,106,63,25,67,30,68,21,9,7,433444.827675459,2,3,1,1,6,386882.463274731,44,101,3455.78197132617,6,2,3,1,1,9,3,4,2,1,10,4,4,3,1,20,9,0,0,0,3,1,2,1,0,2,2,3,1,1,5,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2,3,2,4,3,3,2,3,3,3,4,1,1,1,0,2,1,1,1,1,1,1,2,0,10,0.0566037735849057,0.043991109789338,0.0660377358490566,0.0472776531807017,0.0861794316582976,0.00024525353096457,0.0566037735849057,0.043991109789338,0.076921694930324,0.00023287704730349,0.0127322847231346,0.00373805392611195
MR,MRT,Mauritania,2021-07-02,2021-06-23,11,4731085.19602834,71,440,43,345,0,5,102,59,24,66,31,65,22,9,4,286497.054204048,2,1,1,1,3,239934.68980332,45,98,3353.13498207885,7,2,4,1,1,6,3,2,2,1,10,4,5,3,1,19,9,0,0,0,2,0,2,0,0,1,1,3,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,3,3,2,3,3,3,3,1,1,1,0,1,1,1,1,1,1,1,1,0,10,0.0490196078431373,0.0419004514931721,0.0392156862745098,0.0376695877073438,0.0605563084014123,0.000214922943523744,0.0294117647058824,0.032788840416564,0.0507145147174144,0.000197711651557469,0.0134202769171258,0.00389465868934688
MR,MRT,Mauritania,2021-07-03,2021-06-23,10,5008733.23645155,78,462,43,366,0,5,112,66,24,76,34,72,24,10,4,286497.054204048,2,1,1,1,3,239934.68980332,45,108,3695.29161290323,7,2,4,1,1,7,3,3,2,1,11,4,6,3,1,22,10,0,0,0,2,0,2,0,0,1,1,3,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,3,3,2,3,3,3,3,1,1,1,0,1,1,1,1,1,1,1,1,0,11,0.0446428571428571,0.0382470503905451,0.0357142857142857,0.0343686861678905,0.0571995034830439,0.000203371536977668,0.0267857142857143,0.0299016348251109,0.047903267847681,0.000187028266182979,0.0121776586840586,0.00353626704446113
MR,MRT,Mauritania,2021-07-04,2021-06-25,13,4381046.67252577,73,449,43,386,0,4,105,57,24,71,36,63,27,9,4,286497.054204048,2,1,1,1,3,239934.68980332,45,101,3455.78197132617,5,2,2,1,1,6,3,2,2,1,8,3,4,2,1,25,14,0,0,0,2,0,2,0,0,1,1,2,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,2,2,2,2,2,2,2,1,1,1,0,1,1,1,1,1,1,1,1,0,10,0.0380952380952381,0.0366146447649092,0.0380952380952381,0.0366146447649092,0.0653946592262339,0.0002314964954786,0.0285714285714286,0.0318658021730655,0.0547665221893181,0.000213052326026411,0.0130216548304785,0.00377973911801891
MR,MRT,Mauritania,2021-07-05,2021-06-27,15,4100843.85248829,68,311,103,380,0,3,102,50,19,75,38,59,25,13,4,286497.054204048,2,1,1,1,3,239934.68980332,105,99,3387.35064516129,5,2,2,1,1,7,3,3,2,1,9,3,5,2,1,24,14,0,0,0,1,0,1,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,2,2,2,2,2,2,2,1,1,1,0,1,1,1,1,1,1,1,1,0,9,0.0294117647058824,0.032788840416564,0.0392156862745098,0.0376695877073438,0.0698629512631185,0.000246722302909719,0.0294117647058824,0.032788840416564,0.0585086139424046,0.000227158794307199,0.0309976766503311,0.00583639926786534
MR,MRT,Mauritania,2021-07-06,2021-06-28,11,4163191.10349093,69,223,100,408,0,3,103,52,20,73,40,55,25,15,4,312250.638577405,2,0,1,1,2,207512.249884763,102,98,3353.13498207885,4,2,1,1,1,8,4,2,2,2,9,4,4,2,2,22,13,0,0,0,1,0,1,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,2,2,2,2,2,2,2,1,1,1,0,1,1,1,1,1,1,1,1,0,9,0.029126213592233,0.0324752782875229,0.0388349514563107,0.0373112541172863,0.0750027156609689,0.000253013468709931,0.0194174757281553,0.0266482036524112,0.0498445170366453,0.000209045562572305,0.0304192943454852,0.00581285008702863
MR,MRT,Mauritania,2021-07-07,2021-06-29,11,3995631.98506003,66,205,98,351,0,3,104,52,19,74,40,55,26,14,5,333153.041174391,3,0,2,1,3,228414.652481749,100,98,3353.13498207885,5,3,1,2,1,10,5,2,3,2,10,4,4,2,2,22,14,0,0,0,1,0,1,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,2,2,2,2,2,2,2,1,1,1,0,1,1,1,1,1,1,1,1,0,9,0.0288461538461538,0.0321676545583471,0.0480769230769231,0.0411150366322683,0.0833793108124261,0.00027106867244169,0.0288461538461538,0.0321676545583471,0.0571660887028158,0.000227636650796919,0.029822837593613,0.00575734928839573
MR,MRT,Mauritania,2021-07-08,2021-07-01,16,3522735.36931364,68,209,123,367,0,3,103,57,19,72,43,51,30,13,6,312996.943119714,3,2,2,1,4,241617.785654775,124,96,3284.70365591398,4,3,1,2,1,9,4,3,2,2,10,3,6,1,2,21,13,0,0,0,1,0,1,0,0,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2,2,2,1,1,1,2,1,1,1,0,1,1,1,1,1,1,1,1,0,8,0.029126213592233,0.0324752782875229,0.058252427184466,0.0452328285398226,0.0888505409308384,0.000297120713988417,0.0388349514563107,0.0373112541172863,0.0685881169955297,0.000263938903580896,0.0377507419205818,0.00651788257749905
MR,MRT,Mauritania,2021-07-09,2021-07-01,7,3896674.67830755,71,215,123,379,0,3,110,59,19,78,44,55,30,14,6,312996.943119714,3,2,2,1,4,241617.785654775,124,102,3489.9976344086,4,3,1,2,1,9,4,3,2,2,10,3,6,1,2,22,13,0,0,0,1,0,1,0,0,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2,2,2,1,1,1,2,1,1,1,0,1,1,1,1,1,1,1,1,0,9,0.0272727272727273,0.0304376822863091,0.0545454545454545,0.0424376530722641,0.0803241145231192,0.000269861785355844,0.0363636363636364,0.0349817870394518,0.0620061477032815,0.000239451955216212,0.0355301100429005,0.00614155206504644
MR,MRT,Mauritania,2021-07-10,2021-07-03,22,3655855.75921649,67,233,128,407,0,1,105,57,14,79,40,54,28,12,4,105484.693234951,1,2,1,0,2,34105.5357700114,128,97,3318.91931899642,2,1,1,1,0,8,2,4,1,1,8,1,6,0,1,18,12,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0.00952380952380953,0.0185772237565978,0.0380952380952381,0.0366146447649092,0.0288536255756321,0.000171591632974221,0.0190476190476191,0.0261455482229834,0.00932901569872681,9.85453640742426e-05,0.0385667705952867,0.0065511258862403
