ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
NL,NLD,Netherlands,2021-07-01,2021-07-01,872,12264175.7445315,755,3132.5,60,2103,0,8,872,341,98,751,726,128,253,455,6,64315.5177716424,4,2,2,2,3,31928.9022817122,60,861,24095.9344665528,11,6,5,3,3,23,16,5,7,9,25,17,6,7,10,62,52,0,0,0,1,1,0,1,0,1,6,2,5,1,8,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,5,4,7,2,3,2,2,1,7,1,1,0,4,2,5,1,1,1,1,1,5,1,0,1,0.0091743119266055,0.00632812761005265,0.00688073394495413,0.00548665856435853,0.00524417776712962,4.04227500049923e-05,0.00344036697247706,0.00388636762120959,0.00260342830588913,2.85190894353999e-05,0.00249004661277134,0.000629272222996148
NL,NLD,Netherlands,2021-07-02,2021-07-02,911,12043659.7434566,789,3197.5,106,2001,0,8,911,344,128,761,767,130,281,473,9,127532.33957853,3,6,2,1,9,127532.33957853,107,899,25159.4019575273,10,3,6,2,1,36,24,11,12,11,36,27,7,15,11,79,61,0,0,0,3,2,1,2,0,3,3,5,2,1,8,1,2,2,1,3,2,2,2,0,2,2,1,1,2,2,1,2,2,2,2,0,2,2,1,3,5,3,6,5,4,3,3,2,6,3,3,1,2,2,2,2,2,2,2,0,3,2,1,1,0.00878155872667399,0.00605842023304245,0.00987925356750823,0.00642236596143874,0.0105891682673798,5.7808021717826e-05,0.00987925356750823,0.00642236596143874,0.0105891682673798,5.7808021717826e-05,0.00425288328318103,0.000804107652064944
NL,NLD,Netherlands,2021-07-03,2021-07-03,956,11911236.1122433,822,2970,102,2115,0,3,956,351,124,802,808,129,285,513,5,85190.0551658655,4,1,3,1,3,62173.4041212726,104,941,26334.8133949201,6,5,1,0,5,26,20,6,9,11,29,21,7,8,13,71,53,0,0,0,2,1,1,1,0,2,2,1,1,1,3,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1,3,1,0,1,0,1,1,0,1,0,0,1,2,0,1,0.00313807531380753,0.00354542522492852,0.00523012552301255,0.00457231890264026,0.00715207509641259,4.78549727634088e-05,0.00313807531380753,0.00354542522492852,0.00521972728400254,4.09220293791831e-05,0.00394914512741758,0.000757487153001641
NL,NLD,Netherlands,2021-07-04,2021-07-04,1060,12063506.3841116,918,3420.5,101,2453,0,6,1060,393,151,887,910,132,323,569,9,115440.674745578,8,0,5,1,7,99875.029967081,102,1051,29413.2719214251,5,5,0,3,2,36,29,7,13,14,41,33,7,14,17,100,81,0,0,0,5,5,0,3,2,5,6,0,4,2,6,2,3,1,3,1,2,1,0,2,2,4,3,2,3,1,3,1,2,1,0,2,2,4,3,2,3,1,3,1,2,1,0,2,3,4,3,2,3,1,3,1,2,1,0,2,3,4,3,1,0.00566037735849057,0.00451632538518258,0.00849056603773585,0.00552346880854273,0.00956941299402148,5.49371319524422e-05,0.00660377358490566,0.00487587427463146,0.00827910449806062,5.11325822835528e-05,0.00346782229030771,0.000671816246565527
NL,NLD,Netherlands,2021-07-05,2021-07-05,1059,12381343.8802392,927,4253,156,2410,0,8,1059,408,154,880,881,158,300,571,5,75666.4067406375,4,1,3,1,5,75666.4067406375,156,1041,29133.4120553792,12,6,5,4,2,30,19,11,9,10,35,21,11,10,11,94,74,0,0,0,6,5,1,5,0,6,5,2,5,0,8,1,3,1,4,2,1,2,0,3,2,2,0,1,2,1,3,2,0,2,0,3,1,2,0,1,4,2,6,2,2,2,1,4,4,2,1,1,2,1,3,2,0,2,0,3,1,2,0,1,0.00755429650613787,0.00521495424506641,0.00472143531633617,0.00412866322063066,0.00611132422074167,4.34110941004633e-05,0.00472143531633617,0.00412866322063066,0.00611132422074167,4.34110941004633e-05,0.00535467660648407,0.000838017641517624
NL,NLD,Netherlands,2021-07-06,2021-07-06,994,12020734.785685,866,3713,115,2336,0,9,994,387,142,822,837,134,309,516,8,142214.729392869,6,2,4,2,7,130941.080694626,116,982,27482.2388457084,5,4,1,2,2,41,33,8,20,13,44,36,8,18,18,108,90,0,0,0,8,6,2,6,0,6,6,3,6,0,7,1,4,0,5,3,4,4,0,2,1,4,3,1,3,0,3,3,4,3,0,1,0,3,3,2,5,0,6,4,5,4,0,2,1,5,4,1,3,0,3,3,4,3,0,1,0,3,3,1,0.00905432595573441,0.00588854345605904,0.00804828973843059,0.00555458945559737,0.011830785050031,6.11230511400712e-05,0.00704225352112676,0.0051984768076963,0.0108929348354444,5.86781871744722e-05,0.00422090793443907,0.000766489972442117
NL,NLD,Netherlands,2021-07-07,2021-07-07,861,11928723.8469677,743,3083,142,1894,0,7,861,318,117,728,736,109,280,440,7,116176.092728867,5,2,4,1,4,73136.4488191127,143,851,23816.0746005069,8,7,1,4,2,32,22,10,10,11,34,26,8,11,14,82,70,0,0,0,2,1,1,1,0,2,5,2,3,2,7,1,2,1,1,2,2,1,1,0,1,2,1,1,1,1,1,1,1,0,1,0,1,1,1,1,4,4,6,3,6,2,3,2,4,5,1,1,2,3,5,2,4,0,2,1,4,3,1,1,0.00813008130081301,0.00599820520273514,0.00813008130081301,0.00599820520273514,0.00973918871953761,5.57297744856427e-05,0.00464576074332172,0.00454217403621834,0.00613112096125054,4.42981497344024e-05,0.0060043480043918,0.00098115623964849
NL,NLD,Netherlands,2021-07-08,2021-07-08,1036,12089615.677647,889,3574.325,158,2309.3,0,9,1036,432,133,879,889,134,305,564,6,79134.6970914492,4,2,1,3,6,79134.6970914492,159,1028,28769.5942295195,12,8,4,4,4,31,23,8,9,14,37,28,9,11,17,98,86,0,0,0,5,4,1,2,2,3,6,3,3,3,7,0,2,1,2,2,1,2,1,1,2,2,1,0,2,1,2,2,1,2,1,1,2,2,1,1,3,2,5,4,5,4,2,2,6,4,3,0,2,1,3,2,3,2,1,1,4,2,1,1,0.00868725868725869,0.00565086503073526,0.00579150579150579,0.00462064597994262,0.00654567516465928,4.54561888265037e-05,0.00579150579150579,0.00462064597994262,0.00654567516465928,4.54561888265037e-05,0.00552666814594331,0.000856661969448268
NL,NLD,Netherlands,2021-07-09,2021-07-09,1136,12209965.5893422,982,4875,250,2534,0,10,1136,472,172,932,979,131,339,621,8,118557.843359242,7,1,4,3,3,34067.1630861573,253,1119,31316.3190105373,9,8,0,4,3,42,31,6,11,17,52,40,7,14,23,119,98,0,0,0,7,6,1,4,2,6,9,1,5,4,9,3,4,0,3,4,3,5,0,1,1,3,3,3,4,0,2,4,3,5,0,1,0,3,3,3,5,0,6,5,3,5,1,2,4,3,3,3,5,0,5,5,3,5,1,2,3,3,3,1,0.00880281690140845,0.00543187527450892,0.00704225352112676,0.00486272978687247,0.00970992444587472,5.50021935086581e-05,0.00264084507042254,0.0029843941241169,0.00279011131005102,2.95865907203308e-05,0.00807885498659247,0.000991462328200439
NL,NLD,Netherlands,2021-07-10,2021-07-10,1094,11966648.9938945,954,4969.8,203,2383,0,8,1094,429,128,936,942,135,322,598,2,22178.6832587224,2,0,1,1,2,22178.6832587224,206,1082,30280.8375061675,7,6,1,2,4,31,25,6,7,17,31,26,5,7,18,117,105,0,0,0,5,4,1,2,2,4,7,1,4,3,7,1,1,0,4,1,1,1,0,0,0,3,0,1,1,0,3,1,1,1,0,0,0,2,0,2,3,1,7,2,2,2,0,0,3,4,0,2,3,1,6,2,2,2,0,0,3,3,0,1,0.00731261425959781,0.00504872846985122,0.00182815356489945,0.00253132801156264,0.00185337459718575,2.43691616765278e-05,0.00182815356489945,0.00253132801156264,0.00185337459718575,2.43691616765278e-05,0.0068029822477018,0.00092583058125159
