ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
KW,KWT,Kuwait,2021-07-01,2021-06-30,72,4708266.92118493,110,309,132,330,0,11,144,65,39,95,90,49,29,59,4,204555.7333941,0,4,0,0,3,82574.1674947362,132,137,4406.86997253827,7,0,6,0,0,8,4,4,1,3,11,5,5,2,3,29,19,0,0,0,6,0,6,0,0,5,0,10,0,0,9,2,2,1,4,2,1,0,1,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,6,6,4,2,1,1,6,7,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0763888888888889,0.0433836927741843,0.0277777777777778,0.0268409798716222,0.043446078316779,0.000184139759552593,0.0208333333333333,0.0233278404639451,0.0175381236614246,0.000118567857007617,0.0299532322992436,0.00503270131746817
KW,KWT,Kuwait,2021-07-02,2021-07-01,81,4896768.25474379,114,322,79,356,0,14,153,65,52,86,94,51,38,54,7,419929.002939035,2,3,1,1,3,179533.833363201,79,145,4664.20544538722,7,0,6,0,0,9,2,6,0,2,13,7,4,5,2,31,19,0,0,0,8,1,7,0,1,6,1,12,0,1,11,2,3,2,4,2,1,1,1,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,7,4,6,7,4,4,2,4,7,7,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0915032679738562,0.0456859187188174,0.0457516339869281,0.0331082627160382,0.0857563562523557,0.000248003294571081,0.0196078431372549,0.0219693496914309,0.0366637390260966,0.000166456456775678,0.0169375043455963,0.00370317749896628
KW,KWT,Kuwait,2021-07-03,2021-07-02,68,5091939.66970802,117,181,90,358,0,14,149,60,46,89,95,43,38,56,7,336650.417855132,3,1,2,1,3,190431.814178662,90,139,4471.20384075051,6,1,3,0,1,12,4,6,2,2,15,8,4,7,1,25,15,0,0,0,7,2,4,0,2,4,3,8,0,3,11,1,3,2,3,2,3,1,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,9,3,5,8,7,6,4,5,7,8,6,0,1,0,0,1,0,0,0,0,1,1,1,2,0.0939597315436242,0.0468489207404734,0.0469798657718121,0.0339751889420902,0.0661143767782378,0.000215824759371634,0.0201342281879195,0.0225530739355564,0.0373986784076689,0.000164800232785726,0.0201288071860515,0.00411651186108196
KW,KWT,Kuwait,2021-07-04,2021-07-03,84,4639942.41884381,121,273,110,513,0,13,152,71,39,103,102,39,40,62,6,165689.213543159,1,3,1,0,4,112276.470975225,110,140,4503.37077485663,5,2,2,1,1,11,3,6,2,1,11,4,5,4,0,22,13,0,0,0,6,1,4,0,1,4,3,7,1,2,11,1,3,1,3,2,3,1,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5,8,3,7,7,6,5,3,4,6,8,6,1,1,0,1,2,0,0,0,1,2,2,2,2,0.0855263157894737,0.044459214501518,0.0394736842105263,0.030955281817109,0.0357093253722846,0.000168844376884342,0.0263157894736842,0.0254474085583724,0.0241978155847897,0.000139817254454772,0.0244261477678355,0.00450854910668364
KW,KWT,Kuwait,2021-07-05,2021-07-04,71,4227281.98083796,126,279,103,542,0,13,155,72,35,110,105,42,45,60,7,185006.884614164,0,5,0,0,6,159399.14204623,103,148,4760.70624770558,4,1,3,1,0,9,0,7,0,0,9,1,6,1,0,19,9,0,0,0,8,2,6,2,0,6,3,8,3,0,11,2,5,0,4,3,3,4,0,2,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,7,9,2,9,7,6,7,2,6,4,7,7,1,0,0,1,1,0,0,0,1,1,1,1,2,0.0838709677419355,0.0436381561620541,0.0451612903225806,0.0326911667960879,0.0437649736764166,0.000195012810528719,0.0387096774193548,0.0303682176361324,0.0377072413831814,0.000181586463761712,0.0216354453815841,0.00413281222651567
KW,KWT,Kuwait,2021-07-06,2021-07-05,63,4773004.03302791,107,196,114,353,0,14,134,52,34,93,84,46,32,52,6,212455.152937188,1,4,1,0,6,212455.152937188,114,131,4213.86836790156,5,1,4,1,0,8,1,6,1,0,6,0,5,0,0,20,7,0,0,0,11,4,7,4,0,9,4,9,4,0,12,3,6,1,6,4,4,4,1,4,5,5,4,1,1,0,2,1,1,0,1,1,1,1,1,6,9,2,9,7,7,7,4,7,6,7,7,1,1,0,2,1,1,0,1,1,1,1,1,2,0.104477611940299,0.0517899550803542,0.0447761194029851,0.0350164007106881,0.0445118318499325,0.000185013142991278,0.0447761194029851,0.0350164007106881,0.0445118318499325,0.000185013142991278,0.0270535266047644,0.00489851030192085
KW,KWT,Kuwait,2021-07-07,2021-07-06,63,4996633.76059115,98,168,82,332,0,9,126,46,33,90,73,51,25,48,3,134527.00369227,1,2,1,0,3,134527.00369227,82,124,3988.69982915873,6,1,5,1,0,5,1,4,1,0,5,2,3,0,2,20,8,0,0,0,8,2,6,2,0,7,2,7,2,0,8,2,4,1,3,3,2,1,1,2,6,3,2,1,1,0,2,1,1,0,1,1,1,1,1,3,5,1,4,4,3,2,2,3,7,3,3,1,1,0,2,1,1,0,1,1,1,1,1,2,0.0714285714285714,0.044968298892545,0.0238095238095238,0.0266198409578783,0.0269235269459401,0.000141921696448958,0.0238095238095238,0.0266198409578783,0.0269235269459401,0.000141921696448958,0.0205580774468293,0.00440365215944499
KW,KWT,Kuwait,2021-07-08,2021-07-07,73,4327634.65141247,106,245,57,359,0,9,136,52,32,96,84,46,30,53,2,42690.6960181576,0,2,0,0,1,26737.695191244,57,135,4342.53610432603,4,1,3,0,1,6,2,3,1,1,9,5,3,2,3,20,11,0,0,0,5,0,5,0,0,3,1,7,0,1,7,0,1,0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,4,3,1,1,1,4,2,1,1,0,0,1,1,0,0,0,0,1,1,0,2,0.0661764705882353,0.0417794620435975,0.0147058823529412,0.0202305237067113,0.0098646719182323,9.31132311404781e-05,0.00735294117647059,0.0143584186750738,0.00617836239538318,7.38267430605702e-05,0.013125970315645,0.00338511121098183
KW,KWT,Kuwait,2021-07-09,2021-07-08,63,4342145.58816702,104,352,63,369,0,12,136,51,32,90,89,35,34,54,2,42690.6960181576,0,2,0,0,1,26737.695191244,63,131,4213.86836790156,4,2,2,0,2,8,3,3,1,2,11,5,4,2,3,15,9,0,0,0,3,1,2,0,1,1,3,7,0,3,10,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,5,4,5,3,4,2,6,5,1,1,1,0,1,1,1,1,0,0,2,1,0,2,0.0882352941176471,0.0476695655708149,0.0147058823529412,0.0202305237067113,0.00983170535195687,9.28036026498786e-05,0.00735294117647059,0.0143584186750738,0.00615771503933634,7.35807871559525e-05,0.0149506331236856,0.00366409224594011
KW,KWT,Kuwait,2021-07-10,2021-07-09,75,5418154.00499108,103,415,57,414,0,15,138,59,33,92,85,42,42,42,0,0,0,0,0,0,0,0,57,131,4213.86836790156,5,2,2,0,2,9,2,5,0,2,11,3,6,0,3,16,8,0,0,0,4,2,2,0,1,2,7,6,1,5,13,0,2,0,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,2,9,3,7,4,6,3,7,7,1,0,3,0,3,1,3,2,2,1,3,2,1,2,0.108695652173913,0.0519311149213558,0,0,0,0,0,0,0,0,0.0135267633023822,0.00348776493747087
