ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
TW,TWN,Taiwan,2021-07-01,2021-07-01,1394,17205538.4258969,1173,1941.1,54,3304,0,0,1394,419,6,1349,221,1131,195,18,2,14408.6251218034,2,0,2,0,2,14408.6251218034,58,1369,24450.7840467397,3,0,3,0,0,25,5,19,5,0,32,9,22,9,0,91,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00143472022955524,0.00198695735347237,0.000837441105598664,1.366813217892e-05,0.00143472022955524,0.00198695735347237,0.000837441105598664,1.366813217892e-05,0.00237211207170814,0.000609752498301382
TW,TWN,Taiwan,2021-07-02,2021-07-02,1483,17821702.5398595,1281,2253.6,57,3687,0,3,1483,442,17,1429,221,1221,195,23,5,95319.5959241495,0,3,0,0,1,31577.0601960667,60,1462,26111.7942120771,2,0,2,0,0,36,3,29,3,0,39,7,29,7,0,111,37,0,0,0,3,1,1,1,0,2,1,1,1,0,2,1,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00202292650033715,0.00228679824126768,0.00337154416722859,0.00295024840114659,0.00534851233831115,3.38630026789835e-05,0.000674308833445718,0.00132117536250228,0.00177183185082584,1.95253873480224e-05,0.0022978122266393,0.000580747653994351
TW,TWN,Taiwan,2021-07-03,2021-07-03,1510,17240495.2575047,1281,1826.45,44,3813,0,3,1510,450,13,1454,257,1217,237,16,0,0,0,0,0,0,0,0,47,1487,26558.3023210387,2,0,2,0,0,30,5,25,5,0,33,6,27,6,0,138,53,0,0,0,3,0,3,0,0,2,0,3,0,0,2,0,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00198675496688742,0.00224594917233437,0,0,0,0,0,0,0,0,0.0017696914295146,0.000505489438038745
TW,TWN,Taiwan,2021-07-04,2021-07-04,1517,17347467.5862831,1282,1955.7,36,3726,0,1,1517,468,18,1448,238,1226,213,22,1,9525.49902586048,0,1,0,0,1,9525.49902586048,40,1487,26558.3023210387,2,0,2,0,0,31,2,28,2,0,33,3,29,3,0,120,35,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.000659195781147001,0.00129157407913641,0.000659195781147001,0.00129157407913641,0.000549100263683007,1.10239340505512e-05,0.000659195781147001,0.00129157407913641,0.000549100263683007,1.10239340505512e-05,0.00150612036554434,0.00046639134232492
TW,TWN,Taiwan,2021-07-05,2021-07-05,1427,17834920.9852431,1196,2046.2,45,3422,0,2,1427,440,10,1378,232,1153,206,20,0,0,0,0,0,0,0,0,49,1401,25022.3144262106,0,0,0,0,0,27,3,22,3,0,29,4,23,4,0,118,43,0,0,0,2,0,2,0,0,2,0,2,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00140154169586545,0.00194104034031981,0,0,0,0,0,0,0,0,0.00195825210911238,0.00054776339681335
TW,TWN,Taiwan,2021-07-06,2021-07-06,1508,17336855.3332353,1297,2025.6,99,3839,0,0,1508,474,11,1453,269,1201,243,19,2,14139.3807850293,1,1,1,0,2,14139.3807850293,105,1483,26486.8610236048,1,0,1,0,0,24,3,18,2,1,25,5,17,4,1,117,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0013262599469496,0.00183684944968375,0.000815567789731951,1.34374168689953e-05,0.0013262599469496,0.00183684944968375,0.000815567789731951,1.34374168689953e-05,0.00396422965735445,0.000756745270606195
TW,TWN,Taiwan,2021-07-07,2021-07-07,1435,17618376.1456557,1204,2150.1,51,3601,0,2,1435,479,13,1370,245,1140,221,18,4,47044.9860401282,1,3,1,0,3,26559.3241396837,53,1405,25093.7557236445,3,0,2,0,0,34,6,26,5,1,38,7,28,6,1,103,27,0,0,0,2,0,2,0,0,2,0,2,0,0,2,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00139372822299652,0.0019302267609293,0.00278745644599303,0.00272784727688809,0.00267022259322852,2.409673925348e-05,0.00209059233449477,0.00236321032680449,0.0015074785508103,1.81160341667664e-05,0.00211207921937572,0.000568016880777118
TW,TWN,Taiwan,2021-07-08,2021-07-08,1480,17400701.7731845,1262,2130.9,64,3655,0,2,1480,462,14,1417,276,1167,253,19,3,16137.6028014561,0,3,0,0,3,16137.6028014561,65,1455,25986.7719415678,3,1,2,1,0,34,8,25,8,0,36,9,26,9,0,120,39,0,0,0,2,0,2,0,0,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00135135135135135,0.00187157714361377,0.00202702702702703,0.00229142893553779,0.000927411032716225,1.43020851698273e-05,0.00202702702702703,0.00229142893553779,0.000927411032716225,1.43020851698273e-05,0.00250127257614585,0.000607307450886681
TW,TWN,Taiwan,2021-07-09,2021-07-09,1425,17103000.5012213,1226,1986.7,85,3684,0,2,1425,422,13,1368,292,1088,254,31,0,0,0,0,0,0,0,0,90,1401,25022.3144262106,3,2,1,2,0,25,4,21,4,0,30,10,20,9,1,107,38,0,0,0,2,0,2,0,0,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00140350877192982,0.00194376269301358,0,0,0,0,0,0,0,0,0.00359678958816559,0.000741753198592036
TW,TWN,Taiwan,2021-07-10,2021-07-10,1491,17448614.8134624,1257,1590,252,3625,0,1,1491,445,15,1422,347,1101,310,23,5,46743.9129496048,3,1,3,0,4,32492.9016399545,259,1468,26218.9561582279,3,0,1,0,0,32,9,21,8,0,37,13,23,12,0,133,47,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.000670690811535882,0.0013140889398927,0.00335345405767941,0.00293444539683921,0.00267894692210981,2.42530946281636e-05,0.00268276324614353,0.00262553072999857,0.00186220522301201,2.02291033762973e-05,0.00987834902491808,0.00119709014186769
