ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
AL,ALB,Albania,2021-07-01,2021-06-30,53,4264135.40356135,87,266,234,290,0,5,116,49,49,64,55,57,23,28,4,262400.851075269,2,1,0,2,2,29165.8169561624,234,112,5268.22380507708,6,3,2,1,2,8,4,3,1,3,9,5,4,2,3,10,4,0,0,0,2,2,0,0,2,2,2,2,0,2,4,2,2,1,1,1,1,2,1,0,1,2,1,2,2,1,1,1,1,2,1,0,1,2,1,2,4,3,2,1,3,3,2,1,2,4,2,2,2,1,1,1,1,2,1,0,1,2,1,2,0.0431034482758621,0.0369579266118149,0.0344827586206897,0.0332047423094912,0.0615367070323602,0.00022809111540098,0.0172413793103448,0.0236880074342301,0.00683979615933479,7.82282890111379e-05,0.044417247379371,0.00556321641240858
AL,ALB,Albania,2021-07-02,2021-07-01,58,4597966.33333427,78,270.2,243,269,0,6,111,46,48,58,44,61,16,27,4,93730.7120039951,2,2,0,2,2,29165.8169561624,243,107,5033.03524235042,4,3,1,1,2,7,3,4,0,3,10,5,5,1,4,14,6,0,0,0,4,1,2,0,1,2,2,3,0,2,4,1,2,0,1,1,2,1,2,0,1,2,1,1,1,0,1,0,1,1,1,0,0,1,0,2,3,1,3,1,4,2,4,1,2,3,2,2,1,0,2,0,2,1,2,0,1,1,1,2,0.0540540540540541,0.0420662595939769,0.036036036036036,0.0346725279840166,0.020385254090372,0.000129166805511955,0.018018018018018,0.0247452513571082,0.00634319932808478,7.25667347115542e-05,0.0482810050593882,0.00592209847913392
AL,ALB,Albania,2021-07-03,2021-07-02,45,4337310.82419633,68,315.2,95,218,0,7,103,41,40,57,38,53,15,20,5,199780.776720807,2,1,0,1,2,110048.935757354,95,98,4609.69582944244,6,3,1,1,1,10,4,3,1,2,11,5,4,2,2,13,7,0,0,0,4,1,2,0,0,2,2,2,0,1,5,1,2,1,1,2,2,1,2,0,2,2,2,1,1,1,1,1,1,1,1,0,1,1,1,3,4,2,3,3,4,2,5,2,5,3,5,2,1,1,2,1,2,1,2,0,2,1,2,2,0.0679611650485437,0.0486045459568198,0.0485436893203884,0.0415040324517794,0.0460609776007521,0.000197271660835054,0.0194174757281553,0.0266482036524112,0.0253726191684094,0.000147992522442679,0.0206087350478156,0.00410124522142447
AL,ALB,Albania,2021-07-04,2021-07-02,53,6282700.66130384,101,412.2,110,295,0,10,156,60,58,88,58,78,21,34,6,302939.126546472,2,1,0,1,3,213207.285583019,112,147,6914.54374416367,9,3,2,1,1,14,4,5,1,2,14,5,5,2,2,20,11,0,0,0,5,2,2,0,1,2,3,2,0,2,7,1,2,1,1,2,2,1,2,0,2,2,2,1,1,1,1,1,1,1,1,0,1,1,1,4,6,4,5,3,6,4,7,4,7,5,7,2,1,1,2,1,2,1,2,0,2,1,2,3,0.0641025641025641,0.0384359501440408,0.0384615384615385,0.0301774436893136,0.0482179786810985,0.00016751286081393,0.0192307692307692,0.0215510054263615,0.0339356109859246,0.000141581262277113,0.0161977426340726,0.00297541454188853
AL,ALB,Albania,2021-07-05,2021-07-04,50,3423023.96637352,69,186,24,210,0,3,103,39,29,68,45,45,13,31,1,103158.349825665,0,0,0,0,1,103158.349825665,26,96,4515.62040435178,3,0,1,0,0,5,0,2,0,0,4,0,1,0,0,11,7,0,0,0,1,1,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0.029126213592233,0.0324752782875229,0.00970873786407767,0.018936178546626,0.0301366133684874,0.000181111332812999,0.00970873786407767,0.018936178546626,0.0301366133684874,0.000181111332812999,0.00575779132695551,0.00220680234306472
AL,ALB,Albania,2021-07-06,2021-07-05,77,4568927.11269486,98,337,50,302,0,0,127,47,38,83,56,61,15,39,0,0,0,0,0,0,0,0,50,122,5738.60093053039,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.00871292508492636,0.00240451112383664
AL,ALB,Albania,2021-07-07,2021-07-06,48,5270770.02822377,91,307,62,246,0,1,125,44,44,71,44,71,12,31,1,23683.322417953,1,0,1,0,0,0,63,122,5738.60093053039,2,1,0,1,0,1,0,0,0,0,2,2,0,1,1,11,2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.008,0.0156168670868465,0.008,0.0156168670868465,0.00449333252847956,5.70975434352301e-05,0,0,0,0,0.0109782856070072,0.00269597123879984
AL,ALB,Albania,2021-07-08,2021-07-07,66,4888746.76113349,76,237,82,264,0,6,114,43,41,62,42,62,19,23,5,301928.117753311,2,2,2,0,1,70952.1051057523,83,111,5221.18609253175,6,2,1,2,0,5,1,2,1,0,8,4,2,3,1,12,4,0,0,0,3,2,0,2,0,3,2,1,2,0,6,2,2,0,1,2,2,2,0,1,2,1,1,2,1,0,1,2,2,2,0,1,1,1,1,4,4,3,2,4,5,3,3,4,5,4,3,2,1,0,1,2,2,2,0,1,1,1,1,2,0.0526315789473684,0.0409900376242963,0.043859649122807,0.0375914488963139,0.06175981954183,0.000213382767505239,0.0087719298245614,0.0171170940046306,0.0145133525159936,0.000106012863311718,0.0158967710648584,0.00339264402196255
AL,ALB,Albania,2021-07-09,2021-07-08,53,4515726.3504109,88,286,128,287,0,5,119,44,48,63,49,60,19,30,4,278244.795335358,1,2,1,0,1,70952.1051057523,128,115,5409.33694271307,4,1,1,1,0,4,1,2,1,0,6,2,2,2,0,11,4,0,0,0,2,2,0,2,0,2,2,1,2,0,5,2,1,0,1,2,2,2,0,1,1,1,1,2,1,0,1,2,2,2,0,1,1,1,1,4,3,3,2,4,5,3,3,4,4,4,3,2,1,0,1,2,2,2,0,1,1,1,1,2,0.0420168067226891,0.0360466638652036,0.0336134453781513,0.032382215957275,0.0616168416206264,0.000221780879787624,0.00840336134453782,0.0164009367054754,0.0157122242580745,0.000114700196848153,0.0236627892393409,0.00405050304143107
AL,ALB,Albania,2021-07-10,2021-07-09,51,3754283.21484368,75,177,88,246,0,1,104,39,40,55,38,56,9,28,1,7514.89451690332,0,0,0,0,0,0,88,98,4609.69582944244,1,0,0,0,0,2,0,0,0,0,3,0,1,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.00961538461538462,0.0187549838461375,0.00961538461538462,0.0187549838461375,0.00200168556468807,4.52113429737461e-05,0,0,0,0,0.0190901966758713,0.0039503147023497
