ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
GR,GRC,Greece,2021-07-01,2021-07-01,734,8298616.88555043,639,1507.9,103,1719,0,0,734,201,48,664,581,135,157,420,2,13334.6806595682,2,0,1,1,0,0,103,726,34926.6224152596,2,1,1,0,1,9,7,2,1,6,15,10,5,2,8,392,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00272479564032698,0.00377115635977599,0.00160685579819772,2.72511278031657e-05,0,0,0,0,0.002949039811963,0.000568681096665638
GR,GRC,Greece,2021-07-02,2021-07-02,725,8192518.97818031,645,1662,64,1558,0,6,725,201,44,659,582,130,159,419,4,39254.9881533766,2,1,2,0,3,27775.1939752848,65,718,34541.7560525571,7,3,4,0,2,15,8,7,3,4,17,10,7,4,6,357,281,0,0,0,5,1,3,0,1,3,1,4,0,1,4,0,1,0,3,1,1,2,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,2,2,2,2,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00827586206896552,0.0065944890513573,0.00551724137931034,0.0053918612663337,0.00479156511665424,4.72862729029353e-05,0.00413793103448276,0.00467272591136005,0.00339031182585727,3.98035435755228e-05,0.00188178041385907,0.000457036987296015
GR,GRC,Greece,2021-07-03,2021-07-03,763,8225584.21795777,664,974,90,1744,0,2,763,227,52,699,586,159,151,430,5,56977.0449288962,2,3,0,2,1,9039.60535369046,91,755,36321.7629800565,5,3,2,0,3,10,7,3,3,4,18,14,4,3,11,407,299,0,0,0,2,2,0,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00262123197903014,0.00362801112655724,0.00655307994757536,0.00572507115928575,0.00692680828730757,5.66789671260172e-05,0.00131061598951507,0.00256707625604624,0.00109896210581074,2.26421313408591e-05,0.00250538499604125,0.000514111296906471
GR,GRC,Greece,2021-07-04,2021-07-04,833,8451081.71909867,734,1833,213,2005,0,3,833,216,58,747,654,161,178,471,5,35359.9857536189,3,2,0,3,3,24282.7900066826,213,823,39593.1270630285,8,5,2,1,4,15,10,3,3,7,16,11,3,2,9,420,326,0,0,0,3,2,1,2,0,3,2,1,2,0,3,1,3,0,2,3,2,2,1,0,2,3,0,0,2,0,1,2,1,1,1,0,1,2,0,1,3,0,2,3,2,2,1,0,2,3,0,0,2,0,1,2,1,1,1,0,1,2,0,1,0.00360144057623049,0.00406799361370823,0.00600240096038415,0.00524542593821247,0.00418407807768661,4.351924611114e-05,0.00360144057623049,0.00406799361370823,0.00287333513197556,3.60877866858747e-05,0.00537972157796287,0.000720521167058087
GR,GRC,Greece,2021-07-05,2021-07-05,777,8178994.29302249,678,1539,88,1747,0,4,777,205,54,706,590,165,152,435,2,28212.704894052,1,1,0,1,1,16030.3332429757,91,765,36802.8459334347,4,1,3,0,1,6,3,3,2,1,13,7,5,3,4,382,277,0,0,0,4,3,1,1,1,1,3,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00514800514800515,0.00503194986505054,0.00257400257400257,0.00356272590753703,0.00344941002320056,4.01809521887089e-05,0.00128700128700129,0.00252085243293392,0.00195993940925612,3.03105242621119e-05,0.00247263486537404,0.000507399217155574
GR,GRC,Greece,2021-07-06,2021-07-06,855,8185445.60252055,733,1221.2,203,1767,0,6,855,230,59,773,667,166,154,507,2,18943.5990388295,1,0,1,0,2,18943.5990388295,203,843,40555.292969785,5,3,1,2,1,7,6,0,4,2,9,6,1,3,3,418,314,0,0,0,4,1,1,1,0,3,2,2,2,0,5,1,2,1,2,2,1,1,1,0,2,2,1,0,1,0,0,1,0,0,0,0,1,0,0,2,3,2,4,3,2,1,2,0,4,4,2,1,2,1,1,1,1,0,1,0,2,1,1,1,0.00701754385964912,0.00559536457884239,0.00233918128654971,0.00323808639807187,0.00231430272201628,3.29180335769076e-05,0.00233918128654971,0.00323808639807187,0.00231430272201628,3.29180335769076e-05,0.0050055118613307,0.000686845258254024
GR,GRC,Greece,2021-07-07,2021-07-07,869,8304360.37931817,763,1606,174,1876,0,3,869,226,58,787,697,159,164,525,2,17297.572018476,1,1,1,0,2,17297.572018476,174,860,41373.133990528,1,0,1,0,0,5,2,3,2,0,6,2,4,1,1,431,342,0,0,0,3,2,1,1,1,2,2,1,1,1,2,0,0,0,1,2,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,2,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0.00345224395857307,0.00389976107148947,0.00230149597238205,0.00318597946981785,0.00208295054987681,3.10085671215422e-05,0.00230149597238205,0.00318597946981785,0.00208295054987681,3.10085671215422e-05,0.00420562773996855,0.000623575622928671
GR,GRC,Greece,2021-07-08,2021-07-08,899,8546553.24768535,797,1888,253,1916,0,6,899,242,78,804,697,181,185,509,2,13183.1685529669,0,2,0,0,1,6583.08441891084,253,894,43008.8160320139,1,1,0,0,1,10,5,5,3,2,14,8,5,3,5,458,338,0,0,0,6,2,3,0,2,6,2,3,0,2,6,1,2,3,5,3,2,2,2,1,2,2,1,0,1,1,1,1,1,0,1,0,1,0,0,1,2,3,5,3,2,2,2,1,2,2,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0.00667408231368187,0.00532242938356324,0.00222469410456062,0.00307978055608543,0.00154251289039091,2.63106622521176e-05,0.00111234705228031,0.00217894727603349,0.000770261908880487,1.85996373146762e-05,0.00588251487350123,0.000722719413216892
GR,GRC,Greece,2021-07-09,2021-07-09,800,8486745.00831571,700,1185,155,1813,0,2,800,201,50,731,646,140,152,491,3,24250.6093117625,2,0,0,2,2,18717.5220756748,156,792,38101.769907556,1,1,0,0,1,7,5,1,1,4,10,8,1,2,6,404,320,0,0,0,1,1,0,1,0,1,1,0,1,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0.0025,0.00346042590119084,0.00375,0.00423548256739078,0.00285746882791938,3.59126030521918e-05,0.0025,0.00346042590119084,0.0022055007022521,3.15610662680782e-05,0.00409429799136611,0.000641171706456799
GR,GRC,Greece,2021-07-10,2021-07-10,876,8187322.35988538,763,1579,148,1991,0,1,876,228,59,793,718,138,177,537,4,24927.461349592,2,2,1,1,4,24927.461349592,149,862,41469.3505812036,6,4,1,2,2,12,7,5,6,1,14,7,6,5,2,421,332,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00114155251141553,0.00223612438834397,0.0045662100456621,0.00446457548174218,0.00304464149008308,3.77383651706662e-05,0.0045662100456621,0.00446457548174218,0.00304464149008308,3.77383651706662e-05,0.00359301503186635,0.000575880499437457
