ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
CA,CAN,Canada,2021-07-01,2021-07-01,1654,28294041.574793,1411,4062,127,3937,0,3,1654,578,101,1522,1434,182,498,918,7,154522.863830807,6,0,2,3,4,90870.5969325011,127,1630,48700.9179377232,7,6,0,3,2,53,43,7,16,27,62,53,7,16,35,106,91,0,0,0,2,0,2,0,0,1,1,2,0,1,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.00181378476420798,0.00205059076511474,0.00423216444981862,0.00312853236952373,0.00546132172112414,2.71556571444839e-05,0.00241837968561064,0.00236710106576965,0.00321165135395352,2.08480898763947e-05,0.00260775372165269,0.000452945342467358
CA,CAN,Canada,2021-07-02,2021-07-02,1640,28380076.5040732,1413,3809.5,194,3845,0,2,1640,556,92,1511,1436,176,506,914,10,116782.468416632,6,3,1,5,5,51199.8999074123,196,1620,48402.1393000685,11,5,5,0,5,45,33,9,13,20,62,48,11,13,35,101,91,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00121951219512195,0.00168909573566302,0.00609756097560976,0.00376769831689749,0.00411494551115359,2.35520091789377e-05,0.00304878048780488,0.00266824804327825,0.00180407899534957,1.5612662821246e-05,0.00404940779135609,0.00056575769105023
CA,CAN,Canada,2021-07-03,2021-07-03,1664,28015650.7877228,1448,4578.5,90,3950,0,4,1664,602,106,1524,1447,179,473,956,5,102880.417296838,3,1,1,2,4,70836.3003849878,91,1641,49029.5744391434,6,5,1,3,2,54,43,8,16,26,70,57,10,16,40,108,93,0,0,0,4,1,2,0,1,1,1,2,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00240384615384615,0.0023528928379715,0.00300480769230769,0.00262982169170793,0.00367224799010998,2.23982892080096e-05,0.00240384615384615,0.0023528928379715,0.00252845457425641,1.85962582598201e-05,0.00185602263615303,0.00038098445755101
CA,CAN,Canada,2021-07-04,2021-07-04,1763,27757602.1104588,1516,4354,158,4432,0,5,1763,628,80,1636,1509,214,451,1039,9,169572.355837711,7,2,2,5,6,119887.760857226,159,1741,52017.3608156908,18,13,4,7,6,51,39,9,15,24,67,53,10,14,39,94,75,0,0,0,2,2,0,1,1,1,5,0,1,4,4,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,4,2,0,4,4,4,2,1,1,4,4,2,4,2,0,4,4,4,2,1,1,4,4,2,1,0.00283607487237663,0.00248235597356638,0.00510493477027794,0.00332663897794779,0.00610904195408932,2.89876521793866e-05,0.00340328984685196,0.0027185112120088,0.00431909645437469,2.43957210186327e-05,0.00305667180161971,0.000474387869302704
CA,CAN,Canada,2021-07-05,2021-07-05,1771,27661483.2316287,1500,4304.2,321,4075,0,5,1771,607,108,1629,1561,174,462,1084,4,62178.3691048545,3,1,2,1,4,62178.3691048545,321,1748,52226.5058620492,7,4,2,3,1,42,37,5,17,20,57,49,7,16,33,95,85,0,0,0,4,3,1,2,1,3,3,2,2,1,4,1,2,2,3,1,1,1,1,0,2,2,0,1,2,1,2,1,1,1,0,0,2,2,0,1,2,2,3,1,1,1,1,0,3,2,0,1,2,1,2,1,1,1,0,0,2,2,0,1,0.00282326369282891,0.002471158494873,0.00225861095426313,0.00221089704716279,0.0022478320697481,1.76483306037058e-05,0.00225861095426313,0.00221089704716279,0.0022478320697481,1.76483306037058e-05,0.0061463043468366,0.000670302539474914
CA,CAN,Canada,2021-07-06,2021-07-06,1748,28192174.5649464,1495,4894.7,106,4135,0,2,1748,614,82,1627,1538,171,476,1046,13,197946.828291667,9,4,2,6,8,116989.021103604,111,1719,51360.0478128504,10,9,1,4,5,49,36,12,17,18,53,38,12,18,20,108,94,0,0,0,2,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0011441647597254,0.00158479490420327,0.0074370709382151,0.0040277023118437,0.00702133947970762,3.0822207977237e-05,0.0045766590389016,0.00316413909103112,0.00414969837938879,2.37295279164184e-05,0.00216121294132105,0.000401619093689228
CA,CAN,Canada,2021-07-07,2021-07-07,1748,27723203.3445979,1510,4002.5,92,4342,0,5,1748,643,99,1604,1499,204,416,1064,11,212265.716485582,10,1,1,9,5,118771.051446242,95,1722,51449.6814041468,16,11,4,2,9,51,37,12,9,28,71,56,12,12,44,107,95,0,0,0,3,2,1,2,0,2,3,2,2,1,4,1,1,1,2,1,1,1,1,1,1,2,1,0,0,0,1,0,0,0,0,0,1,1,0,1,2,2,4,3,2,2,2,1,3,4,1,0,0,1,2,1,1,0,0,0,2,2,0,1,0.0028604118993135,0.00250362710263441,0.0062929061784897,0.00370708206591459,0.00765660857611331,3.24470784979567e-05,0.0028604118993135,0.00250362710263441,0.00428417488303659,2.43123918017533e-05,0.00184646430079435,0.000370958971350783
CA,CAN,Canada,2021-07-08,2021-07-08,1733,28289541.3174505,1481,4926.123456789,224,3881,0,4,1733,617,87,1597,1512,181,386,1111,11,220299.870309727,9,1,2,7,7,109278.812761941,225,1699,50762.4905375409,13,7,5,4,3,44,36,8,12,23,63,51,9,15,35,101,89,0,0,0,3,2,1,0,2,2,2,2,0,2,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,3,0,0,1,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0.00230813618003462,0.00225931996067827,0.00634737449509521,0.00373906627490716,0.00778732563521042,3.2391547064816e-05,0.00403923831506059,0.00298620530494893,0.00386286972756719,2.28586055419533e-05,0.00443240663760584,0.00057787220284401
CA,CAN,Canada,2021-07-09,2021-07-09,1685,28288894.6423332,1461,3908.5,154,4044,0,4,1685,607,104,1559,1484,170,336,1129,10,190692.203417666,6,2,1,5,8,133902.774203956,154,1676,50075.299670935,11,9,2,2,7,49,39,8,8,31,68,55,10,8,47,93,82,0,0,0,0,0,0,0,0,0,1,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,4,2,1,2,1,1,4,1,3,1,1,0,1,1,0,1,0,0,1,1,1,1,0.00237388724035608,0.00232360384037813,0.00593471810089021,0.00366737769176895,0.00674088563122231,3.01529536945604e-05,0.00474777448071217,0.00328216007270493,0.00473340425269129,2.52927827818195e-05,0.00307536851525595,0.00048497132159751
CA,CAN,Canada,2021-07-10,2021-07-10,1633,27805173.9850981,1424,4395,106,4153,0,3,1633,534,86,1516,1428,169,310,1099,5,160256.317492253,4,1,1,3,4,73704.1381062177,106,1613,48192.9942537101,13,10,2,2,8,48,40,5,11,29,61,50,6,11,39,95,85,0,0,0,2,2,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00183710961420698,0.00207693661862415,0.00306184935701164,0.00267966816241937,0.00576354305778273,2.81368124358948e-05,0.00244947948560931,0.00239750406244944,0.00265073464908792,1.91113799235487e-05,0.00219948981468068,0.000418252913049628
CA,CAN,Canada,2021-07-11,2021-07-11,1820,28600935.9684572,1534,4555,152,4499,0,2,1820,647,92,1692,1604,176,367,1218,8,181507.58108553,6,0,2,4,5,99267.9399222817,155,1798,53720.3990503229,12,8,2,3,5,45,34,7,11,23,58,46,8,12,34,132,118,0,0,0,1,1,0,0,1,1,2,0,1,1,2,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,2,2,1,2,1,0,1,0,1,0,2,0,2,2,1,2,1,0,1,0,1,0,2,1,0.0010989010989011,0.00152213420815114,0.0043956043956044,0.00303924071936773,0.00634621123188791,2.91026660785974e-05,0.00274725274725275,0.00240471895062334,0.00347079340451517,2.15534782586249e-05,0.00288530991467139,0.000453573076318208
CA,CAN,Canada,2021-07-12,2021-07-12,1799,28652170.1849823,1532,4260.25,157,4058,0,5,1799,593,103,1657,1547,208,319,1210,12,282066.916818328,7,3,0,6,7,80706.6907790292,157,1782,53242.3532300753,5,3,2,0,2,39,24,12,5,19,49,32,13,5,25,118,97,0,0,0,4,4,0,2,2,2,5,0,2,3,3,0,1,1,1,0,1,0,0,1,0,2,1,0,1,1,1,0,1,0,0,1,0,2,1,1,2,1,2,1,2,1,0,2,1,3,2,1,2,1,2,1,2,1,0,2,1,3,2,1,0.00277932184546971,0.00243275048339168,0.00667037242912729,0.00376144092366462,0.00984452189824596,3.61508357507803e-05,0.00389105058365759,0.00287686424511347,0.0028167740962718,1.94058567550124e-05,0.00294878025622869,0.000460573991069955
CA,CAN,Canada,2021-07-13,2021-07-13,1853,27638379.8081858,1611,5809,101,4417,0,4,1853,648,110,1693,1619,189,338,1264,7,181001.44540217,4,1,1,3,6,171744.448986568,104,1825,54527.1013719907,14,8,4,3,5,44,34,7,11,23,67,52,10,14,38,119,102,0,0,0,3,1,2,0,1,2,2,2,0,2,3,1,1,0,2,0,1,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,1,2,1,0,1,3,2,1,1,1,0,1,1,1,0,0,0,1,1,0,1,0.00215866162978953,0.00211316502120524,0.00377765785213168,0.00279318583142375,0.00654891663904849,3.00711319101611e-05,0.0032379924446843,0.0025866879203067,0.00621398396644441,2.9297010420041e-05,0.00190730842797784,0.000366216398207096
CA,CAN,Canada,2021-07-14,2021-07-14,1892,28647110.5828731,1603,4173,137,4528,0,7,1892,654,94,1751,1658,194,298,1344,13,175908.026184138,10,1,2,8,10,142876.586407155,141,1872,55931.360968968,8,4,2,3,1,53,40,8,10,29,63,50,9,9,40,99,86,0,0,0,3,2,1,1,1,1,4,1,2,2,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,2,1,2,0,0,0,5,2,2,1,1,0,1,1,1,0,0,0,3,1,1,1,0.00369978858350951,0.0027357165024664,0.00687103594080338,0.00372221503590606,0.00614051548672787,2.86070178899107e-05,0.00528541226215645,0.00326720362654438,0.00498746936427771,2.57965765204978e-05,0.00252094706006224,0.000415579534620525
CA,CAN,Canada,2021-07-15,2021-07-15,1853,27798976.520567,1600,5459.5,175,4585.2,0,0,1853,679,110,1704,1629,181,287,1326,9,105185.701176664,8,1,3,5,7,69679.4226346166,176,1830,54676.4906908181,8,5,3,2,3,61,54,5,15,39,78,67,9,15,52,105,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00485698866702644,0.00316545887129721,0.00378379761926999,2.28230897378589e-05,0.00377765785213168,0.00279318583142375,0.00250654633213077,1.85877397453453e-05,0.0032189337277558,0.000474792316855883
CA,CAN,Canada,2021-07-16,2021-07-16,1675,27993674.8226274,1449,5457.75,107,4017.5,0,4,1675,601,97,1547,1470,167,251,1205,6,60792.3209624584,5,1,2,3,3,19619.8259565271,108,1653,49388.1088043291,13,10,2,2,8,47,36,7,7,29,67,53,10,11,42,99,90,0,0,0,2,1,1,1,0,2,2,1,1,1,4,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,1,2,2,2,0,2,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,0.00238805970149254,0.00233745949874377,0.00358208955223881,0.00286107779968517,0.00217164489291416,1.7244097124212e-05,0.0017910447761194,0.00202490493056787,0.000700866395028219,9.80355316182232e-06,0.00218676119848779,0.000411966786085327
CA,CAN,Canada,2021-07-17,2021-07-17,1679,27985482.8197187,1458,3887.3,187,4258,0,4,1679,606,94,1549,1495,153,215,1265,12,225658.73122124,8,4,2,6,11,220767.537936186,191,1653,49388.1088043291,8,5,3,0,5,59,42,14,7,35,63,49,11,7,42,104,91,0,0,0,2,1,1,0,1,1,3,1,0,3,3,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,3,1,3,3,3,1,1,2,3,2,1,1,3,1,3,3,3,1,1,2,3,2,1,1,0.00238237045860631,0.00233189745350163,0.00714711137581894,0.00402930803392111,0.00806342104851019,3.31347204495281e-05,0.00655151876116736,0.00385892566289963,0.00788864495775761,3.27765398681262e-05,0.0038673276751034,0.000547395182310698
CA,CAN,Canada,2021-07-18,2021-07-18,1855,29299878.3184614,1599,5085.5,260,4570,0,8,1855,695,114,1711,1618,204,275,1327,9,111183.661743578,6,2,1,5,7,83835.0451406762,260,1832,54736.246418349,12,12,0,3,9,68,58,8,9,49,79,67,10,9,58,140,121,0,0,0,5,3,2,0,3,3,5,2,2,3,6,1,1,2,1,1,2,1,1,1,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,3,3,3,4,3,4,3,3,2,2,4,3,1,1,0,2,2,2,1,1,0,2,1,1,1,0.00431266846361186,0.00298202075138007,0.00485175202156334,0.00316205429728987,0.00379467998245994,2.22626669417206e-05,0.00377358490566038,0.00279018001396766,0.00286127622201943,1.9340730203475e-05,0.00475005169358565,0.000576004444976823
CA,CAN,Canada,2021-07-19,2021-07-19,1888,27899361.9047512,1602,4974.85,161,4358,0,3,1888,679,94,1745,1641,198,228,1389,10,178904.586654685,10,0,1,8,7,142387.210237289,164,1859,55542.9487400168,12,9,3,2,7,59,44,13,7,35,77,61,14,7,51,109,97,0,0,0,2,2,0,0,2,0,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.00158898305084746,0.00179664143227465,0.00529661016949153,0.00327410723899096,0.00641249743508354,2.96188108387239e-05,0.00370762711864407,0.00274150172736241,0.0051036009613195,2.64410221840437e-05,0.00295267002779497,0.000451231043183444
CA,CAN,Canada,2021-07-20,2021-07-20,1871,27709360.6622167,1630,5240.3,227.3,4899,0,9,1871,666,113,1725,1670,169,218,1436,11,161187.10801909,7,3,4,3,8,114147.573299818,229.3,1845,55124.6586473002,16,8,8,2,6,59,46,10,9,37,69,54,12,9,45,131,119,0,0,0,5,3,2,2,1,2,3,6,2,1,6,0,1,2,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3,3,2,5,4,4,4,2,3,5,4,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0.00481026189203634,0.00313507909990595,0.00587920897915553,0.00346409843602489,0.00581706340987066,2.83152167041297e-05,0.00427578834847675,0.00295657452623867,0.00411945893271599,2.38483617316533e-05,0.00415966294625265,0.000537278005217355
