ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
NZ,NZL,New Zealand,2021-07-01,2021-07-01,407,3556181.98938068,325,1227,161,1047,0,1,407,212,2,393,143,253,30,110,6,79528.9225986079,1,4,0,1,4,52031.9417787147,162,395,7304.97315107609,14,3,10,0,3,30,6,22,1,5,24,7,14,1,6,27,10,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00245700245700246,0.00480971667212209,0.0147420147420147,0.0117085816455819,0.0223635693662736,0.000153679291898961,0.00982800982800983,0.00958382766989503,0.0146314057981538,0.000124795374270745,0.0221766728842988,0.00337689199878217
NZ,NZL,New Zealand,2021-07-02,2021-07-02,333,3300278.37758898,292,1306,156,1020,0,0,333,164,1,327,123,205,40,79,9,152701.768277248,4,5,2,2,6,103926.208215712,157,331,6121.38256457262,5,1,3,1,0,30,8,20,5,3,28,6,21,4,2,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.027027027027027,0.017417086173695,0.046269359977083,0.000226637837518103,0.018018018018018,0.0142866775321914,0.0314901339600434,0.000188413528407441,0.0256478006959791,0.00396010207073348
NZ,NZL,New Zealand,2021-07-03,2021-07-03,384,3182363.17996256,323,1276,244,1082,0,0,384,193,5,374,126,253,47,78,7,43691.0360183879,3,4,0,3,6,35179.4751456513,244,377,6972.08829862199,12,6,6,1,5,33,12,20,5,7,33,12,20,4,8,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0182291666666667,0.0133804570885577,0.0137291168693392,0.000127847614068331,0.015625,0.0124043148066625,0.0110545130006391,0.000114875973391353,0.0349966881584425,0.00431364625506653
NZ,NZL,New Zealand,2021-07-04,2021-07-04,397,3455348.05227781,332,1274,157,990,0,1,397,196,4,381,129,259,49,76,8,70113.966023621,0,8,0,0,5,51576.7744070934,157,391,7230.99873941963,6,0,6,0,0,41,3,36,2,1,40,4,34,2,2,23,8,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00251889168765743,0.00493071526356081,0.0201511335012594,0.0138223576180563,0.020291433731951,0.000148664409739957,0.0125944584382872,0.0109695892647307,0.014926650984723,0.000127854984818155,0.021712076804013,0.0033591776920406
NZ,NZL,New Zealand,2021-07-05,2021-07-05,377,3219483.17315593,311,1644.7,205,985,0,0,377,185,8,356,131,234,49,78,8,63585.3305584473,5,3,3,2,7,58488.5168461593,205,367,6787.15226948082,13,6,7,3,2,34,9,22,3,6,32,9,20,3,5,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0212201591511936,0.0145476968429803,0.0197501670729706,0.000151987820270331,0.0185676392572944,0.0136265510553626,0.0181670515733199,0.000145886812967918,0.0302041256569128,0.00407171709134885
NZ,NZL,New Zealand,2021-07-06,2021-07-06,396,3335932.10461911,322,1544,126,984,0,1,396,197,2,380,152,228,39,112,9,87277.3782040813,2,7,0,2,5,38613.4222531439,127,384,7101.54351902081,10,1,8,0,1,37,10,25,0,10,38,9,24,0,9,24,11,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.00252525252525253,0.00494315080366608,0.0227272727272727,0.0146785125793802,0.0261628161086469,0.000171287200137917,0.0126262626262626,0.0109971131357416,0.0115750024407504,0.000114781499835779,0.0178834361374879,0.00308232704252916
NZ,NZL,New Zealand,2021-07-07,2021-07-07,379,3151462.67149268,321,1353,210,906.5,0,0,379,191,3,363,138,232,39,96,12,105970.996882718,2,10,1,1,9,69991.0721795675,212,369,6824.13947530906,12,3,9,1,2,40,8,30,2,6,38,7,29,1,6,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0316622691292876,0.0176284014142082,0.0336259724226798,0.000199022445433656,0.0237467018469657,0.0153289141808445,0.0222090754279556,0.000162697263330374,0.0310661880178524,0.00411637737559119
NZ,NZL,New Zealand,2021-07-08,2021-07-08,392,3310678.89692388,313,1312.5,209,1002,0,1,392,196,3,381,136,243,42,91,9,99872.8354352038,2,7,1,1,9,99872.8354352038,209,385,7120.03712193492,8,2,6,1,1,43,9,32,2,7,43,10,31,3,7,23,10,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00255102040816327,0.0049935266175582,0.0229591836734694,0.0148265338072751,0.0301668746938886,0.000184248188761845,0.0229591836734694,0.0148265338072751,0.0301668746938886,0.000184248188761845,0.0293537795408576,0.00392075278883937
NZ,NZL,New Zealand,2021-07-09,2021-07-09,414,3440875.89087893,342,1360,191,990,0,1,414,216,5,395,132,274,43,86,7,59153.6477488996,2,5,0,2,6,50924.9972449668,192,407,7526.89638604549,11,0,11,0,0,41,8,33,1,7,35,7,28,1,6,25,9,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0.00241545893719807,0.00472849141820673,0.0169082125603865,0.0124192052302181,0.0171914505564423,0.000137342298412683,0.0144927536231884,0.0115120664050239,0.0148000098986304,0.000127587106750227,0.0255085217269576,0.00356181854305705
NZ,NZL,New Zealand,2021-07-10,2021-07-10,387,3405170.57320591,331,1748,245,1000,0,1,387,211,3,378,126,254,34,86,8,78463.7292697809,2,6,1,1,6,57169.410429373,245,381,7046.06271027846,19,5,14,0,5,45,10,34,2,7,42,7,34,1,5,30,13,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0.00258397932816537,0.00505795889765034,0.020671834625323,0.0141757564129759,0.0230425253545841,0.000159360807685925,0.0155038759689922,0.0123089145429177,0.0167890004921395,0.000136462850996412,0.0347711920932247,0.00427759601712903
