ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
CM,CMR,Cameroon,2021-07-01,2021-06-30,58,19895042.825236,72,472,15,348,0,0,112,66,9,99,19,85,12,7,4,440267.847656805,0,3,0,0,3,319063.84136362,15,108,946.140560747664,1,0,1,0,0,8,0,7,0,0,8,0,7,0,0,27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0357142857142857,0.0343686861678905,0.0221295250040047,6.46401513663773e-05,0.0267857142857143,0.0299016348251109,0.016037353835645,5.51990131370895e-05,0.0158538811486389,0.00795917129656382
CM,CMR,Cameroon,2021-07-02,2021-07-01,51,18158429.3324042,72,476,98,309,0,1,109,58,9,98,18,82,8,10,4,423048.907932797,0,2,0,0,3,301844.901639612,98,106,928.619439252336,2,0,1,0,0,5,0,2,0,0,7,0,4,0,0,27,6,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0091743119266055,0.0178986477811282,0.036697247706422,0.0352966094275844,0.0232976597363437,6.938190406443e-05,0.0275229357798165,0.0307129762630489,0.0166228530074989,5.88060202132243e-05,0.105533005079996,0.0197608452971073
CM,CMR,Cameroon,2021-07-03,2021-07-02,49,23631222.2518593,68,367,90,306,0,1,100,47,10,85,11,81,4,7,2,380032.245973761,0,1,0,0,1,107618.373275052,90,97,849.774392523364,4,0,3,0,0,5,0,3,0,0,9,2,5,1,1,27,5,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.01,0.0195013954179879,0.02,0.0274394957835608,0.016081785441456,5.07167751167875e-05,0.01,0.0195013954179879,0.00455407562622305,2.71465068951837e-05,0.105910463755856,0.0206897961698033
CM,CMR,Cameroon,2021-07-04,2021-07-03,52,25199525.4405861,70,264,7,415,0,0,101,48,11,82,13,80,7,4,4,999464.449498585,1,3,1,0,1,393992.09735345,7,98,858.534953271028,4,0,4,0,0,7,0,6,0,0,13,2,10,1,1,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0396039603960396,0.0380348662281565,0.0396620345829553,7.61993827785991e-05,0.0099009900990099,0.0193092777830645,0.0156349014699654,4.84370391475136e-05,0.00815342459072857,0.00601535661158607
CM,CMR,Cameroon,2021-07-05,2021-07-03,31,32354849.7075969,89,321,16,487,0,1,132,69,13,109,16,105,8,6,5,1116392.4678898,1,4,1,0,1,393992.09735345,16,128,1121.35177570093,5,0,5,0,0,9,0,8,0,0,16,2,12,1,1,29,7,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0.00757575757575758,0.014791861850129,0.0378787878787879,0.0325667227467505,0.0345046408182719,6.28915427686824e-05,0.00757575757575758,0.014791861850129,0.0121772192086845,3.77913127676352e-05,0.014268493033775,0.00694137530369442
CM,CMR,Cameroon,2021-07-06,2021-07-04,58,30553067.548553,97,403,24,450,0,2,141,78,13,119,18,110,6,8,12,3238842.04056212,3,8,1,1,5,1953668.6051453,24,138,1208.95738317757,9,1,7,0,0,15,2,11,0,1,18,2,14,0,1,32,7,0,0,0,2,1,1,0,0,2,1,1,0,0,2,1,2,2,2,2,2,1,0,1,2,2,2,1,1,1,1,1,1,1,0,1,1,1,1,1,2,2,2,2,2,1,0,1,2,2,2,1,1,1,1,1,1,1,0,1,1,1,1,3,0.0141843971631206,0.0195182924087626,0.0851063829787234,0.0460579814157311,0.106007098482506,0.000109157904495087,0.0354609929078014,0.0305262796452648,0.063943451898591,8.6750055723266e-05,0.0198518163948174,0.00786300568608776
CM,CMR,Cameroon,2021-07-07,2021-07-05,36,26663518.7390077,76,430,28,291,0,2,125,76,10,108,16,96,7,7,12,3346745.53374458,3,7,0,2,6,1920555.87315075,28,120,1051.26728971963,7,1,5,0,0,13,3,8,0,2,12,2,8,0,1,24,5,0,0,0,2,1,1,0,0,2,1,1,0,0,2,1,2,2,2,2,2,1,0,1,2,2,2,1,1,1,1,1,1,1,0,1,1,1,1,1,2,2,2,2,2,1,0,1,2,2,2,1,1,1,1,1,1,1,0,1,1,1,1,3,0.016,0.0219963501832478,0.096,0.0516431728146224,0.125517774548204,0.000125752743470231,0.048,0.037474183355525,0.0720293481122974,9.8132129409322e-05,0.0266345203297133,0.00973311657824015
CM,CMR,Cameroon,2021-07-08,2021-07-06,44,30063133.2396839,78,581,33,344,0,1,138,82,11,121,20,105,9,8,13,3492985.35910126,3,8,0,2,7,2052139.7950247,33,133,1165.15457943925,6,1,4,0,0,12,3,7,0,2,11,2,8,0,1,27,9,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,3,0.0072463768115942,0.014151085175537,0.0942028985507246,0.0487367027662188,0.116188333772557,0.000114549209628674,0.0507246376811594,0.036611213937484,0.0682610085470344,9.01497352503139e-05,0.0283224222625308,0.00952538646834803
CM,CMR,Cameroon,2021-07-09,2021-07-08,61,18976943.6320904,55,480,32,373,0,2,105,63,11,89,15,83,8,4,4,429594.463944213,1,3,1,0,2,214797.231972107,32,103,902.337757009346,1,0,1,0,0,6,1,5,1,0,7,1,6,1,0,19,7,0,0,0,1,0,1,0,0,1,0,2,0,0,2,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1,2,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0190476190476191,0.0261455482229834,0.0380952380952381,0.0366146447649092,0.0226377056428497,6.69235471261943e-05,0.0190476190476191,0.0261455482229834,0.0113188528214249,4.75953242714551e-05,0.035463438996567,0.0120673885682168
CM,CMR,Cameroon,2021-07-10,2021-07-09,45,19068293.8938257,63,419,32,349,0,3,106,65,13,87,13,86,8,3,3,710303.125196321,1,2,1,0,1,83213.3100981605,32,105,919.858878504673,2,0,2,0,0,8,1,6,1,0,6,1,4,1,0,21,5,0,0,0,2,0,2,0,0,2,0,3,0,0,3,0,1,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,1,2,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0283018867924528,0.0315695602813257,0.0283018867924528,0.0315695602813257,0.0372504813042721,8.49991870201098e-05,0.00943396226415094,0.0184028015418055,0.00436396200737732,2.958577546818e-05,0.0347879449204419,0.0118416779134691
