ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
DZ,DZA,Algeria,2021-07-11,2021-07-11,482,24870010.6496081,315,2163.072021,725,1238,0,61,482,276,174,283,89,363,51,33,30,1667440.31272401,4,25,2,1,20,1267135.61099156,726,467,19774.1010253547,19,2,16,1,0,42,4,37,2,1,47,8,38,5,2,56,14,0,0,0,21,4,17,2,1,18,10,48,5,3,57,11,9,3,16,7,9,9,8,5,5,10,9,2,2,0,3,1,2,1,2,0,0,2,1,34,31,15,49,28,30,26,22,18,20,36,29,7,4,3,6,4,7,4,4,3,2,7,5,1,0.12655601659751,0.0296813396778093,0.0622406639004149,0.0215678760223692,0.0670462243147568,9.82940730757045e-05,0.04149377593361,0.0178038333003158,0.0509503445271554,8.64227607997692e-05,0.0367146905474544,0.00262118166430858
DZ,DZA,Algeria,2021-07-12,2021-07-12,542,24583759.1041198,349,2313.07,700,1417,0,80,542,303,178,335,99,417,57,38,24,1158197.48105559,2,21,1,1,20,989791.405190872,701,525,22229.9850927436,33,4,29,3,1,39,4,33,2,2,43,5,34,2,3,82,24,0,0,0,34,6,28,4,2,27,8,67,4,4,72,11,14,9,22,12,17,10,11,7,18,15,10,1,2,3,3,3,3,2,2,3,3,3,2,30,33,24,59,40,41,28,26,18,41,36,28,2,3,4,4,3,4,4,3,3,4,3,2,1,0.14760147601476,0.0298617422453165,0.044280442804428,0.0173188743722123,0.0471123019124241,8.37552361589908e-05,0.03690036900369,0.0158708216245241,0.0402620039107446,7.77048243376401e-05,0.0315339842593428,0.00229725984467319
DZ,DZA,Algeria,2021-07-13,2021-07-13,563,25007016.584362,379,1968,691,1407,0,82,563,296,183,351,104,422,61,43,32,1792661.9987081,2,26,1,1,28,1338585.43484359,691,542,22949.813181461,33,1,25,0,1,42,3,35,2,1,57,4,49,2,2,81,11,0,0,0,33,4,28,3,1,24,7,67,3,4,72,16,16,9,24,8,16,13,12,11,12,16,10,1,1,0,2,0,0,0,0,0,0,1,0,45,35,20,65,29,45,39,26,26,38,49,28,3,2,0,4,1,1,2,1,1,1,2,1,1,0.145648312611012,0.0291383505049964,0.0568383658969805,0.0191252776381058,0.0716863602125628,0.000101107362356414,0.0497335701598579,0.0179573151855991,0.0535283939340718,8.82191870406209e-05,0.0301091775578459,0.00221090145265084
DZ,DZA,Algeria,2021-07-14,2021-07-14,568,24704323.1376537,370,2454.5,907,1461,0,87,568,308,173,364,125,412,83,40,34,2373321.72205462,2,29,1,1,28,1829661.27074362,907,545,23076.8416677052,35,3,30,2,1,56,5,46,3,2,64,7,53,4,3,70,15,0,0,0,27,2,25,1,1,19,11,72,8,3,78,11,12,3,16,11,10,12,9,7,11,12,9,1,1,0,2,1,0,0,0,0,0,0,1,42,51,12,64,37,50,43,28,30,41,51,30,4,5,0,8,8,5,4,0,2,6,3,4,1,0.153169014084507,0.0296181379758989,0.0598591549295775,0.0195090299067814,0.096069085108317,0.000116203994896739,0.0492957746478873,0.0178033398835821,0.0740623922601989,0.000103264570046906,0.0393034719854796,0.00250708163042732
DZ,DZA,Algeria,2021-07-15,2021-07-15,608,24094840.593931,391,2681,1069,1398,0,98,608,332,212,357,143,431,84,53,30,1421323.1987463,4,26,3,1,23,843022.604129738,1071,587,24855.2404751247,40,5,34,3,1,54,7,45,4,2,65,8,55,5,3,80,22,0,0,0,37,3,33,2,1,31,12,81,8,2,91,12,15,5,27,13,18,15,9,7,18,22,12,2,1,0,2,2,2,2,1,0,1,2,2,37,49,23,80,53,57,53,29,33,45,58,34,6,5,1,10,7,6,6,2,1,6,7,5,1,0.161184210526316,0.029227444735744,0.0493421052631579,0.0172154059731965,0.0589886948288964,9.40736243685905e-05,0.0378289473684211,0.0151647261879601,0.0349876813188828,7.33685729613834e-05,0.0430895046488029,0.00252441362832176
DZ,DZA,Algeria,2021-07-16,2021-07-16,542,24356503.5668622,376,2199.072021,1301,1405,0,77,542,290,185,324,102,401,55,43,27,1467548.98546702,3,22,3,0,23,1308636.81547357,1303,523,22145.2994352474,37,3,32,2,1,53,5,46,4,1,62,6,54,4,2,71,19,0,0,0,26,3,23,2,1,24,7,63,5,2,74,13,17,8,18,12,20,12,8,9,12,17,12,3,2,1,3,2,3,2,1,1,2,3,3,37,47,19,56,39,48,33,30,26,39,43,25,4,5,4,7,4,5,4,3,1,3,4,3,1,0.142066420664207,0.0293914491964167,0.0498154981549816,0.0183161696655714,0.0602528594237011,9.45006849444311e-05,0.0424354243542435,0.0169705828440307,0.0537284348667356,8.95469108995289e-05,0.0588386715569125,0.00309935111644839
DZ,DZA,Algeria,2021-07-17,2021-07-17,608,24249243.9830832,395,2753,1174,1739,0,115,608,349,224,346,135,433,88,43,39,1582401.95250555,3,33,2,1,34,1092373.4562056,1176,583,24685.8691601324,53,8,40,4,4,70,4,59,2,2,84,10,66,5,5,104,27,0,0,0,50,7,42,5,2,44,17,89,12,5,109,23,29,11,36,21,28,18,19,22,24,25,15,2,4,3,4,4,2,3,1,3,5,5,4,55,63,25,93,56,73,50,43,50,59,70,41,7,5,4,14,8,8,8,6,8,9,11,7,1,0.189144736842105,0.0311289951591581,0.0641447368421053,0.0194751655818863,0.0652557231726262,9.83002676420129e-05,0.055921052631579,0.0182636731706933,0.0450477324970487,8.25517509586113e-05,0.0476385900116184,0.0026570775116701
DZ,DZA,Algeria,2021-07-18,2021-07-18,619,23779324.7966474,406,2332.2,1224,1595,0,96,619,366,206,372,120,454,85,33,48,2231500.2398381,2,39,2,0,40,1525218.04201134,1227,593,25109.2974476132,46,5,39,5,0,66,4,57,3,1,67,7,54,6,1,101,23,0,0,0,40,6,34,5,1,36,9,80,8,1,92,21,27,8,33,19,26,17,13,14,24,20,18,3,2,2,5,3,4,2,1,1,4,2,1,49,58,22,80,49,53,42,24,37,53,61,35,4,3,2,7,3,5,3,1,1,5,3,1,1,0.155088852988691,0.0285166548006122,0.0775444264943457,0.0210693331505317,0.0938420354203123,0.000117205771269606,0.0646203554119548,0.0193678492013756,0.0641405109293253,9.84736109030624e-05,0.0488663612576159,0.0026665920609311
DZ,DZA,Algeria,2021-07-19,2021-07-19,576,24392922.0516117,366,2778,1350,1534,0,117,576,353,220,324,130,401,79,48,41,1923962.93884437,4,35,3,1,35,1784031.0985757,1351,553,23415.5842976899,47,5,38,3,2,65,6,56,4,2,80,10,66,6,4,111,22,0,0,0,62,8,52,5,3,49,15,92,9,6,104,25,30,10,45,24,32,23,21,17,23,35,20,2,1,1,7,3,2,3,2,1,2,3,3,52,59,23,95,52,72,54,40,30,50,71,39,7,5,2,14,8,8,6,5,5,5,6,9,1,0.203125,0.0328559205395727,0.0711805555555556,0.020998254024519,0.0788738198225517,0.000106965118595144,0.0607638888888889,0.0195095395949937,0.0731372442711438,0.00010332209152527,0.0576966170403566,0.00298652490894913
DZ,DZA,Algeria,2021-07-20,2021-07-20,505,24081677.5022751,328,2266.16,1276,1418,0,75,505,290,191,287,123,350,78,39,34,1826776.63829219,7,25,4,1,27,1627751.37660266,1278,487,20620.9576003164,33,4,26,2,1,49,8,38,3,4,68,11,52,6,3,88,28,0,0,0,28,5,22,2,2,26,11,58,6,3,73,12,10,5,21,14,16,10,5,10,16,17,9,2,1,2,3,2,3,2,2,2,3,4,2,39,35,15,60,36,45,31,23,27,38,45,24,8,6,4,9,5,6,4,6,5,4,9,4,1,0.148514851485149,0.0310152926463567,0.0673267326732673,0.0218555095314217,0.0758575326872311,0.000105748336271146,0.0534653465346535,0.0196203546939331,0.0675929397546695,0.000100267033767766,0.0619757833157269,0.00329087748163237
DZ,DZA,Algeria,2021-07-21,2021-07-21,686,24258251.3204559,446,3165,1687,2046,0,116,686,419,236,408,122,502,91,28,47,1265663.82959535,0,42,0,0,33,985879.271528114,1690,646,27353.4673712616,65,2,56,2,0,72,4,62,4,0,89,4,75,4,0,88,13,0,0,0,34,3,30,3,0,27,8,95,8,0,108,13,16,3,21,14,17,13,10,13,14,19,13,0,1,0,2,0,1,0,0,0,1,1,0,54,64,29,86,57,70,53,37,47,64,74,48,1,3,0,5,1,4,1,0,1,2,4,1,1,0.169096209912536,0.028049707698953,0.0685131195335277,0.018904329374661,0.0521745699174974,8.84936203168792e-05,0.0481049562682216,0.0160131022955879,0.0406409867926781,7.8576204616452e-05,0.0617837576882691,0.00285318893327164
DZ,DZA,Algeria,2021-07-22,2021-07-22,589,24201420.5223497,384,2961.2,1644.33,1492,0,87,589,321,207,353,119,431,86,30,31,1653804.83238734,2,24,1,1,26,1281915.17799306,1647.33,567,24008.383900163,35,4,27,2,2,55,3,46,1,2,63,5,48,4,1,99,31,0,0,0,34,3,30,1,2,29,7,68,4,3,82,13,19,6,23,13,16,15,8,9,15,15,11,0,1,0,2,1,1,1,0,0,1,0,0,37,44,22,68,39,50,44,33,21,39,46,30,2,2,2,5,5,5,3,3,0,4,2,4,1,0.147707979626486,0.0286540908632866,0.0526315789473684,0.0180332122866593,0.0683350314441282,0.000100526194959051,0.0441426146010187,0.0165888400714331,0.0529685923522226,8.92316798581522e-05,0.0686147808553167,0.00319771783077424
DZ,DZA,Algeria,2021-07-23,2021-07-23,778,23803853.923004,529,3400.16,2022,2201.3,0,124,778,440,279,455,175,558,108,63,50,1995396.37591945,10,38,8,2,29,1205557.15822939,2023,746,31587.7502460699,54,5,43,4,1,63,11,49,9,2,87,13,67,12,1,124,27,0,0,0,51,4,44,2,2,42,11,104,9,2,111,25,20,15,33,21,28,19,22,13,27,30,20,3,3,0,2,1,3,1,2,0,2,2,2,62,53,36,92,52,74,48,45,37,62,73,50,9,7,0,8,7,9,5,3,2,5,6,6,1,0.159383033419023,0.0257204410944568,0.06426735218509,0.0172317500852868,0.0838266098579567,0.000111327957422365,0.0372750642673522,0.01331124274481,0.0506454611143592,8.80864145978444e-05,0.0640438139544838,0.00269994611319806
DZ,DZA,Algeria,2021-07-24,2021-07-24,790,24573039.3941927,561,3924.2,2030,2205.3,17,132,790,470,290,459,171,560,121,41,42,1271702.38526767,5,29,2,2,30,741061.765604492,2031,750,31757.1215610622,59,7,45,4,2,68,6,54,3,3,93,14,65,9,4,119,30,0,0,0,45,10,33,7,2,38,16,103,10,5,121,12,17,8,31,14,25,12,9,8,16,20,12,4,3,2,6,4,7,3,2,1,3,5,5,48,63,26,96,61,77,53,31,46,62,72,45,6,5,2,10,7,10,6,3,3,6,8,8,1,0.167088607594937,0.0260140138119747,0.0531645569620253,0.0156452640841582,0.0517519369446913,8.758766309586e-05,0.0379746835443038,0.0133283036243114,0.0301575134323688,6.76187316622999e-05,0.0639541589465159,0.00269098006367097
DZ,DZA,Algeria,2021-07-25,2021-07-25,874,24342025.7400812,592,3568,2160,2677,0,146,874,500,321,500,210,605,135,72,55,1825285.67034084,8,43,6,2,43,1390173.26511187,2161,828,35059.8622034127,52,7,43,6,1,84,12,68,9,3,99,13,80,11,2,127,43,0,0,0,55,11,43,10,1,44,23,114,20,3,134,23,26,9,39,19,28,29,16,17,20,29,18,6,5,2,9,6,7,7,3,2,3,6,5,65,84,35,119,73,83,78,46,41,57,85,54,10,11,4,17,12,11,11,3,2,10,9,9,1,0.167048054919908,0.0247299398259727,0.062929061784897,0.0160991978518142,0.0749849535872994,0.000104623969737469,0.0491990846681922,0.0143388949081244,0.0571100071931496,9.21841706882841e-05,0.0616374356368592,0.00251739060079056
DZ,DZA,Algeria,2021-07-26,2021-07-26,808,24440682.0932428,560,3678.5,1811,2210,0,133,808,466,266,491,181,570,119,58,48,1186673.86939984,8,37,5,3,37,962995.973180433,1811,764,32349.9211635354,58,6,48,5,1,71,11,56,8,3,91,10,73,7,3,118,28,0,0,0,48,4,43,4,0,41,11,112,9,2,125,21,18,13,33,15,24,19,13,11,25,26,14,0,2,1,1,2,1,2,1,0,1,2,1,60,56,30,103,55,77,52,36,29,69,74,44,5,6,2,7,7,6,5,2,1,4,5,2,1,0.16460396039604,0.0255687064281001,0.0594059405940594,0.0162989063608199,0.0485532222412043,8.52104204846798e-05,0.0457920792079208,0.0144131564545729,0.039401354246438,7.7129051301858e-05,0.055981589285644,0.00250509570086695
DZ,DZA,Algeria,2021-07-27,2021-07-27,790,23766098.5887428,571,3180,1810,2025,0,118,790,447,265,486,192,544,135,55,47,1443019.4996589,7,35,6,0,37,976043.799779634,1813,755,31968.8357048026,49,6,37,5,0,66,11,50,9,1,77,8,63,6,1,117,35,0,0,0,41,6,33,5,1,35,17,91,14,2,111,17,27,6,33,16,22,17,10,10,17,22,12,1,4,0,4,1,3,3,2,0,2,2,1,56,69,20,91,54,64,49,32,27,58,60,31,7,15,2,10,5,8,7,4,3,6,6,4,1,0.149367088607595,0.024856106111314,0.059493670886076,0.0164949418909033,0.0607175592691689,9.60117528086682e-05,0.0468354430379747,0.0147334958198528,0.0410687431988502,7.97845109988339e-05,0.056711480416149,0.0025353764252276
DZ,DZA,Algeria,2021-07-28,2021-07-28,828,24615503.881441,590,4285,2034,2384.6,0,154,828,481,292,500,230,555,156,66,54,1456327.57064404,13,37,6,7,43,1146399.08554425,2037,801,33916.6058272144,61,6,50,3,3,81,16,61,8,8,102,17,79,10,7,157,55,0,0,0,69,15,54,6,9,56,26,121,13,12,139,21,33,12,45,22,35,22,27,13,30,26,22,6,8,4,6,7,6,2,5,2,4,3,4,63,79,40,115,61,90,64,58,45,76,83,53,14,15,8,17,14,14,9,11,4,7,11,9,1,0.185990338164251,0.0265028692815444,0.0652173913043478,0.0168178295320935,0.0591630209017189,9.32021832804632e-05,0.0519323671497585,0.0151137293920358,0.046572237199198,8.32436612498259e-05,0.0600590757924699,0.00252860796018571
