ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
GF,GUF,French Guiana,2021-08-23,2021-06-10,3,1507342.30251342,80,243,40,305,0,2,100,36,14,81,68,27,6,62,1,8603.63282846099,1,0,0,1,1,8603.63282846099,40,99,4493.07692307692,2,0,2,0,0,3,2,1,0,2,4,2,2,1,1,17,14,0,0,0,1,0,1,0,0,1,1,1,0,1,2,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,2,1,1,1,1,2,0,0,1,1,1,0,1,0,0,0,0,1,0,51,0.02,0.0274394957835608,0.01,0.0195013954179879,0.00570781621010359,0.000120263586225032,0.01,0.0195013954179879,0.00570781621010359,0.000120263586225032,0.00890258517377161,0.00274658095571985
GF,GUF,French Guiana,2021-08-25,2021-06-13,2,1487686.5387383,79,243,40,301,0,2,100,37,15,80,68,27,7,61,1,8603.63282846099,1,0,0,1,1,8603.63282846099,40,99,4493.07692307692,2,0,2,0,0,3,2,1,0,2,4,2,2,1,1,18,15,0,0,0,1,0,1,0,0,1,1,1,0,1,2,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,2,1,1,1,1,2,0,0,1,1,1,0,1,0,0,0,0,1,0,50,0.02,0.0274394957835608,0.01,0.0195013954179879,0.00578322960141703,0.000121847923920849,0.01,0.0195013954179879,0.00578322960141703,0.000121847923920849,0.00890258517377161,0.00274658095571985
GF,GUF,French Guiana,2021-08-26,2021-06-16,2,1479300.68255795,80,248,43,308,0,2,101,39,16,80,69,27,9,60,1,8603.63282846099,1,0,0,1,1,8603.63282846099,43,100,4538.46153846154,2,0,2,0,0,3,2,1,0,2,4,2,2,1,1,19,16,0,0,0,1,0,1,0,0,1,1,1,0,1,2,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,2,1,1,1,1,2,0,0,1,1,1,0,1,0,0,0,0,1,0,50,0.0198019801980198,0.0271705622473482,0.0099009900990099,0.0193092777830645,0.00581601355958541,0.000122536634789509,0.0099009900990099,0.0193092777830645,0.00581601355958541,0.000122536634789509,0.00947457627118644,0.00281842493842832
GF,GUF,French Guiana,2021-08-27,2021-06-17,1,1430930.98438425,80,246,42,308,0,2,100,38,16,79,68,27,9,59,1,8603.63282846099,1,0,0,1,1,8603.63282846099,42,99,4493.07692307692,2,0,2,0,0,3,2,1,0,2,4,2,2,1,1,20,16,0,0,0,1,0,1,0,0,1,1,1,0,1,2,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,2,1,1,1,1,2,0,0,1,1,1,0,1,0,0,0,0,1,0,50,0.02,0.0274394957835608,0.01,0.0195013954179879,0.00601261201438256,0.000126666209467053,0.01,0.0195013954179879,0.00601261201438256,0.000126666209467053,0.0093477144324602,0.00281377589758862
GF,GUF,French Guiana,2021-08-28,2021-06-19,3,1423531.79021518,79,252,42,305,0,3,101,39,17,80,67,28,9,58,1,8603.63282846099,1,0,0,1,1,8603.63282846099,42,100,4538.46153846154,2,0,2,0,0,4,2,2,0,2,5,2,3,1,1,20,15,0,0,0,2,0,2,0,0,2,1,2,0,1,3,0,2,1,2,1,2,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,1,3,1,1,2,1,3,0,0,1,1,1,0,1,0,0,0,0,1,0,49,0.0297029702970297,0.0331085145091172,0.0099009900990099,0.0193092777830645,0.00604386420282226,0.00012732258995069,0.0099009900990099,0.0193092777830645,0.00604386420282226,0.00012732258995069,0.00925423728813559,0.00278576956078768
GF,GUF,French Guiana,2021-08-29,2021-06-24,3,1358202.73811682,79,254,42,311,0,3,100,39,18,77,67,27,10,57,1,8603.63282846099,1,0,0,1,1,8603.63282846099,42,99,4493.07692307692,2,0,2,0,0,4,2,2,0,2,5,2,3,1,1,20,15,0,0,0,2,0,2,0,0,2,1,2,0,1,3,0,2,1,2,1,2,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,1,3,1,1,2,1,3,0,0,1,1,1,0,1,0,0,0,0,1,0,48,0.03,0.0334344809563718,0.01,0.0195013954179879,0.00633457184778622,0.000133427243323224,0.01,0.0195013954179879,0.00633457184778622,0.000133427243323224,0.0093477144324602,0.00281377589758862
GF,GUF,French Guiana,2021-08-30,2021-06-25,1,1349284.99275992,79,254,36,310,0,3,100,39,18,77,68,26,10,58,1,8603.63282846099,1,0,0,1,1,8603.63282846099,36,99,4493.07692307692,2,0,2,0,0,4,2,2,0,2,5,2,3,1,1,20,15,0,0,0,2,0,2,0,0,2,1,2,0,1,3,0,2,1,2,1,2,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,1,3,1,1,2,1,3,0,0,1,1,1,0,1,0,0,0,0,1,0,48,0.03,0.0334344809563718,0.01,0.0195013954179879,0.00637643853939449,0.000134306266209365,0.01,0.0195013954179879,0.00637643853939449,0.000134306266209365,0.00801232665639445,0.00260680547970928
GF,GUF,French Guiana,2021-08-31,2021-06-27,1,1340271.99299526,79,254,36,310,0,3,100,39,17,78,69,25,10,59,1,8603.63282846099,1,0,0,1,1,8603.63282846099,36,99,4493.07692307692,2,0,2,0,0,4,2,2,0,2,5,2,3,1,1,20,15,0,0,0,2,0,2,0,0,2,1,2,0,1,3,0,2,1,2,1,2,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,1,3,1,1,2,1,3,0,0,1,1,1,0,1,0,0,0,0,1,0,48,0.03,0.0334344809563718,0.01,0.0195013954179879,0.00641931852148419,0.000135206525318284,0.01,0.0195013954179879,0.00641931852148419,0.000135206525318284,0.00801232665639445,0.00260680547970928
GF,GUF,French Guiana,2021-09-01,2021-06-27,1,1360888.6332801,80,255,36,312,0,3,101,40,17,78,70,25,10,60,1,8603.63282846099,1,0,0,1,1,8603.63282846099,36,100,4538.46153846154,2,0,2,0,0,4,2,2,0,2,5,2,3,1,1,20,15,0,0,0,2,0,2,0,0,2,1,2,0,1,3,0,2,1,2,1,2,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,1,3,1,1,2,1,3,0,0,1,1,1,0,1,0,0,0,0,1,0,49,0.0297029702970297,0.0331085145091172,0.0099009900990099,0.0193092777830645,0.00632206972566447,0.000133164744588537,0.0099009900990099,0.0193092777830645,0.00632206972566447,0.000133164744588537,0.00793220338983051,0.00258084164643781
GF,GUF,French Guiana,2021-09-02,2021-06-30,3,1351583.48794075,81,345,36,319,0,3,102,41,18,79,72,24,11,61,1,8603.63282846099,1,0,0,1,1,8603.63282846099,36,101,4583.84615384616,2,0,2,0,0,4,2,2,0,2,5,2,3,1,1,21,16,0,0,0,2,0,2,0,0,2,1,2,0,1,3,0,2,1,2,1,2,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,1,3,1,1,2,1,3,0,0,1,1,1,0,1,0,0,0,0,1,0,49,0.0294117647058824,0.032788840416564,0.00980392156862745,0.0191209083686488,0.00636559480433527,0.000134078597353617,0.00980392156862745,0.0191209083686488,0.00636559480433527,0.000134078597353617,0.00785366672260446,0.00255538990107568
