ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
BE,BEL,Belgium,2021-07-01,2021-07-01,526,8331563.35322962,432,2617,31,1117,0,3,526,248,88,416,449,54,182,263,2,42871.8662142627,1,1,1,0,1,11289.6509952196,32,519,12360.4508596769,5,3,2,3,0,12,8,2,3,5,18,12,4,6,6,52,41,0,0,0,1,1,0,1,0,0,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,1,2,0,1,1,2,2,2,1,0,0,1,0,1,0,0,1,1,1,1,1,0.00570342205323194,0.00643548002406992,0.00380228136882129,0.00525956850521172,0.00514571688369194,4.85833571246834e-05,0.00190114068441065,0.00372262360183614,0.0013550459279462,2.49785603607111e-05,0.00258890232753505,0.000895830543805425
BE,BEL,Belgium,2021-07-02,2021-07-02,484,8181193.38031117,403,2167.7,40,1243,0,4,484,233,76,381,406,59,174,228,0,0,0,0,0,0,0,0,40,470,11193.4718767787,7,6,0,3,3,11,10,0,6,4,13,11,0,6,5,63,58,0,0,0,3,3,0,2,1,2,4,0,3,1,3,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,2,0,2,0,1,1,2,2,2,1,1,1,2,0,2,0,1,1,2,2,2,1,0.00826446280991736,0.00806548825116675,0,0,0,0,0,0,0,0,0.00357351145742205,0.00110544186052799
BE,BEL,Belgium,2021-07-03,2021-07-03,484,8184022.04244864,415,2082,57,1285,0,0,484,246,77,386,414,59,168,241,5,129273.508686994,5,0,4,1,4,103889.210691353,57,475,11312.5513648295,4,4,0,2,2,21,19,2,14,5,30,28,2,16,12,56,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0103305785123967,0.00900809188451245,0.0157958407267823,8.54237567496474e-05,0.00826446280991736,0.00806548825116675,0.0126941508896853,7.66994728190613e-05,0.00503865115496508,0.00130475226593743
BE,BEL,Belgium,2021-07-04,2021-07-04,569,8021957.37352842,487,3130,84,1231,0,2,569,260,109,437,488,61,182,301,2,44753.5809627998,2,0,0,2,1,19916.1521455073,84,559,13313.0867640836,5,3,2,1,2,24,19,4,9,10,27,22,3,12,10,54,47,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00351493848857645,0.00486279788018885,0.00351493848857645,0.00486279788018885,0.00557888541149342,5.15426573280343e-05,0.00175746924428823,0.00344154822310344,0.00248270480858305,3.4437425440131e-05,0.00630958105272909,0.00134503790295619
BE,BEL,Belgium,2021-07-05,2021-07-05,529,8088141.52012162,457,2755.12,29,1175,0,5,529,258,86,424,448,68,165,275,3,40037.5973294715,2,1,2,0,1,12425.3687893009,29,522,12431.8985525074,3,3,0,1,2,17,14,3,9,5,20,17,3,10,7,55,37,0,0,0,3,3,0,1,1,2,5,0,2,2,4,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,2,3,2,2,1,1,0,2,2,1,0,3,2,3,2,2,1,1,0,2,2,1,1,0.00945179584120983,0.00824546644438353,0.0056710775047259,0.0063990879969604,0.0049501603340973,4.83677372004339e-05,0.00189035916824197,0.00370153230678019,0.00153624522498638,2.6991072721318e-05,0.00233270886803939,0.000848012979320444
BE,BEL,Belgium,2021-07-06,2021-07-06,532,8089014.89776228,453,2560,147,1237,0,0,532,246,87,424,446,69,156,278,3,36748.1165635959,2,1,0,2,2,14053.8376317854,147,520,12384.266757287,1,1,0,0,1,18,15,3,5,10,21,17,3,6,11,58,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0056390977443609,0.00636310523738924,0.0045429656179471,4.63426920440961e-05,0.0037593984962406,0.00520036198862525,0.00173739791673189,2.86993672895226e-05,0.0118698993554466,0.00190740767048546
BE,BEL,Belgium,2021-07-07,2021-07-07,533,7814931.87601358,466,2647,62,1218,0,4,533,261,93,424,451,66,168,280,3,40984.6690405585,2,0,1,1,2,24279.4714265171,62,526,12527.162142948,3,2,0,0,2,20,12,6,4,8,22,13,6,4,9,72,57,0,0,0,3,3,0,1,2,3,3,0,1,2,4,1,0,1,3,1,2,2,2,1,2,1,0,1,0,1,3,1,2,2,2,1,2,1,0,1,1,1,4,1,3,3,3,2,3,2,0,1,0,1,3,1,2,2,2,1,2,1,0,1,0.0075046904315197,0.00732681303114648,0.00562851782363978,0.00635120074150693,0.00524440515807348,5.06397794909899e-05,0.00375234521575985,0.00519062358635279,0.00310680525585107,3.9018163477326e-05,0.00494924543104935,0.00122889238704107
BE,BEL,Belgium,2021-07-08,2021-07-08,527,8239062.13338083,445,2321.5,53,1400,0,1,527,244,92,419,435,77,144,285,3,60934.5233561035,3,0,0,3,2,25416.3814835151,53,519,12360.4508596769,5,5,0,2,3,17,17,0,3,13,21,21,0,5,15,48,33,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0.00189753320683112,0.00371556651459391,0.00569259962049336,0.00642330344399773,0.00739580820846409,5.85046081125835e-05,0.00379506641366224,0.00524960730933873,0.00308486343130486,3.78665961792377e-05,0.00428786947997992,0.00115191016971197
BE,BEL,Belgium,2021-07-09,2021-07-09,551,8086384.47073608,466,2176,73,1125,0,2,551,263,87,439,469,64,154,309,3,40653.7456108251,3,0,0,3,2,28386.711611907,73,540,12860.5847094904,6,4,1,2,2,26,24,1,7,17,30,25,2,7,18,65,52,0,0,0,1,0,1,0,0,1,1,1,0,1,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0.00362976406533575,0.00502136582869433,0.00544464609800363,0.00614428849862735,0.00502743169805337,4.87471849426898e-05,0.00362976406533575,0.00502136582869433,0.00351043308843848,4.07650168034786e-05,0.00567625824556252,0.00129841257039915
BE,BEL,Belgium,2021-07-10,2021-07-10,584,8123015.74127784,503,2260,65,1360,0,3,584,275,93,469,500,68,150,343,3,34158.7171375521,3,0,1,2,2,22529.8653147039,66,572,13622.6934330157,1,0,0,0,0,16,15,1,4,11,21,19,1,4,15,62,56,0,0,0,3,3,0,2,1,2,3,0,2,1,2,1,0,1,1,1,2,0,1,1,0,0,0,1,0,1,1,1,2,0,1,1,0,0,0,1,0,1,1,1,2,0,1,1,0,0,0,1,0,1,1,1,2,0,1,1,0,0,0,1,0.00513698630136986,0.00579799069328559,0.00513698630136986,0.00579799069328559,0.00420517677492258,4.45006653411357e-05,0.00342465753424658,0.004738111870181,0.00277358385509662,3.6166541551722e-05,0.00484485687977412,0.00116601052716585
